净值日期,单位净值,日增长率
2018-04-23,1.0001,0.0
2018-04-24,1.0001,0.0
2018-04-25,1.0001,0.0
2018-04-26,1.0002,0.01
2018-04-27,1.0004,0.02
2018-05-02,1.0013,0.09
2018-05-03,1.0013,0.0
2018-05-04,1.0014,0.01
2018-05-07,1.0016,0.02
2018-05-08,1.0016,0.0
2018-05-09,1.0016,0.0
2018-05-10,1.0017,0.01
2018-05-11,1.0017,0.0
2018-05-14,1.0018,0.01
2018-05-15,1.0018,0.0
2018-05-16,1.0019,0.01
2018-05-17,1.0019,0.0
2018-05-18,1.002,0.01
2018-05-21,1.0021,0.01
2018-05-22,1.0021,0.0
2018-05-23,1.0022,0.01
2018-05-24,1.0021,-0.01
2018-05-25,1.0036,0.1497
2018-05-28,1.0038,0.0199
2018-05-29,1.0049,0.1096
2018-05-30,1.0049,0.0
2018-05-31,1.0049,0.0
2018-06-01,1.005,0.01
2018-06-04,1.0058,0.0796
2018-06-05,1.0057,-0.0099
2018-06-06,1.005,-0.0696
2018-06-07,1.0064,0.1393
2018-06-08,1.0044,-0.1987
2018-06-11,1.0057,0.1294
2018-06-12,1.0073,0.1591
2018-06-13,1.0071,-0.0199
2018-06-14,1.0075,0.0397
2018-06-15,1.0098,0.2283
2018-06-19,1.0057,-0.406
2018-06-20,1.0056,-0.0099
2018-06-21,1.0038,-0.179
2018-06-22,1.0041,0.0299
2018-06-25,0.9948,-0.9262
2018-06-26,0.9871,-0.774
2018-06-27,0.9788,-0.8408
2018-06-28,0.9733,-0.5619
2018-06-29,0.9815,0.8425
2018-06-30,0.9815,0.0
2018-07-02,0.9671,-1.4671
2018-07-03,0.9668,-0.031
2018-07-04,0.9647,-0.2172
2018-07-05,0.9667,0.2073
2018-07-06,0.9685,0.1862
2018-07-09,0.9799,1.1771
2018-07-10,0.9812,0.1327
2018-07-11,0.9755,-0.5809
2018-07-12,0.983,0.7688
2018-07-13,0.9826,-0.0407
2018-07-16,0.9778,-0.4885
2018-07-17,0.975,-0.2864
2018-07-18,0.9727,-0.2359
2018-07-19,0.9711,-0.1645
2018-07-20,0.9785,0.762
2018-07-23,0.9887,1.0424
2018-07-24,0.9957,0.708
2018-07-25,0.9964,0.0703
2018-07-26,0.9884,-0.8029
2018-07-27,0.9865,-0.1922
2018-07-30,0.9929,0.6488
2018-07-31,0.9952,0.2316
2018-08-01,0.9801,-1.5173
2018-08-02,0.9672,-1.3162
2018-08-03,0.9602,-0.7237
2018-08-06,0.9574,-0.2916
2018-08-07,0.9765,1.995
2018-08-08,0.9678,-0.8909
2018-08-09,0.9776,1.0126
2018-08-10,0.9768,-0.0818
2018-08-13,0.9715,-0.5426
2018-08-14,0.9686,-0.2985
2018-08-15,0.9555,-1.3525
2018-08-16,0.9533,-0.2302
2018-08-17,0.9478,-0.5769
2018-08-20,0.9563,0.8968
2018-08-21,0.9631,0.7111
2018-08-22,0.9593,-0.3946
2018-08-23,0.96,0.073
2018-08-24,0.961,0.1042
2018-08-27,0.9802,1.9979
2018-08-28,0.981,0.0816
2018-08-29,0.9779,-0.316
2018-08-30,0.9681,-1.0021
2018-08-31,0.9689,0.0826
2018-09-03,0.9658,-0.32
2018-09-04,0.9741,0.8594
2018-09-05,0.9558,-1.8787
2018-09-06,0.9494,-0.6696
2018-09-07,0.9509,0.158
2018-09-10,0.9405,-1.0937
2018-09-11,0.9355,-0.5316
2018-09-12,0.9321,-0.3634
2018-09-13,0.9409,0.9441
2018-09-14,0.9426,0.1807
2018-09-17,0.9358,-0.7214
2018-09-18,0.9503,1.5495
2018-09-19,0.9654,1.589
2018-09-20,0.9647,-0.0725
2018-09-21,0.9932,2.9543
2018-09-25,0.9815,-1.178
2018-09-26,0.9926,1.1309
2018-09-27,0.9862,-0.6448
2018-09-28,0.9972,1.1154
2018-10-08,0.9541,-4.3221
2018-10-09,0.9541,0.0
2018-10-10,0.9529,-0.1258
2018-10-11,0.9161,-3.8619
2018-10-12,0.9344,1.9976
2018-10-15,0.9256,-0.9418
2018-10-16,0.9196,-0.6482
2018-10-17,0.9214,0.1957
2018-10-18,0.9008,-2.2357
2018-10-19,0.9242,2.5977
2018-10-22,0.9524,3.0513
2018-10-23,0.9338,-1.953
2018-10-24,0.9367,0.3106
2018-10-25,0.9444,0.822
2018-10-26,0.9413,-0.3283
2018-10-29,0.9217,-2.0822
2018-10-30,0.9301,0.9114
2018-10-31,0.9388,0.9354
2018-11-01,0.9401,0.1385
2018-11-02,0.956,1.6913
2018-11-05,0.9472,-0.9205
2018-11-06,0.9443,-0.3062
2018-11-07,0.9399,-0.466
2018-11-08,0.9384,-0.1596
2018-11-09,0.9232,-1.6198
2018-11-12,0.9314,0.8882
2018-11-13,0.9357,0.4617
2018-11-14,0.9314,-0.4595
2018-11-15,0.9372,0.6227
2018-11-16,0.9369,-0.032
2018-11-19,0.952,1.6117
2018-11-20,0.9375,-1.5231
2018-11-21,0.943,0.5867
2018-11-22,0.9375,-0.5832
2018-11-23,0.9249,-1.344
2018-11-26,0.9255,0.0649
2018-11-27,0.9245,-0.108
2018-11-28,0.9364,1.2872
2018-11-29,0.9266,-1.0466
2018-11-30,0.9328,0.6691
2018-12-03,0.9461,1.4258
2018-12-04,0.9457,-0.0423
2018-12-05,0.9485,0.2961
2018-12-06,0.9296,-1.9926
2018-12-07,0.9316,0.2151
2018-12-10,0.9293,-0.2469
2018-12-11,0.9349,0.6026
2018-12-12,0.9362,0.1391
2018-12-13,0.9485,1.3138
2018-12-14,0.9367,-1.2441
2018-12-17,0.9389,0.2349
2018-12-18,0.9261,-1.3633
2018-12-19,0.9194,-0.7235
2018-12-20,0.9163,-0.3372
2018-12-21,0.9064,-1.0804
2018-12-24,0.9051,-0.1434
2018-12-25,0.9011,-0.4419
2018-12-26,0.8996,-0.1665
2018-12-27,0.8954,-0.4669
2018-12-28,0.9015,0.6813
2018-12-31,0.9014,0.0
2019-01-02,0.8951,-0.7099
2019-01-03,0.8913,-0.4245
2019-01-04,0.9083,1.9073
2019-01-07,0.9167,0.9248
2019-01-08,0.914,-0.2945
2019-01-09,0.9152,0.1313
2019-01-10,0.9136,-0.1748
2019-01-11,0.9213,0.8428
2019-01-14,0.9165,-0.521
2019-01-15,0.9282,1.2766
2019-01-16,0.93,0.1939
2019-01-17,0.9235,-0.6989
2019-01-18,0.9352,1.2669
2019-01-21,0.9373,0.2246
2019-01-22,0.9296,-0.8215
2019-01-23,0.9306,0.1076
2019-01-24,0.9349,0.4621
2019-01-25,0.9432,0.8878
2019-01-28,0.9443,0.1166
2019-01-29,0.9518,0.7942
2019-01-30,0.9479,-0.4097
2019-01-31,0.9546,0.7068
2019-02-01,0.9619,0.7647
2019-02-11,0.974,1.2579
2019-02-12,0.9769,0.2977
2019-02-13,0.9908,1.4229
2019-02-14,0.9909,0.0101
2019-02-15,0.9716,-1.9477
2019-02-18,0.9982,2.7378
2019-02-19,0.9928,-0.541
2019-02-20,1.0015,0.8763
2019-02-21,1.0007,-0.0799
2019-02-22,1.0146,1.389
2019-02-25,1.0599,4.4648
2019-02-26,1.0531,-0.6416
2019-02-27,1.049,-0.3893
2019-02-28,1.0477,-0.1239
2019-03-01,1.0587,1.0499
2019-03-04,1.0724,1.294
2019-03-05,1.0824,0.9325
2019-03-06,1.085,0.2402
2019-03-07,1.0678,-1.5853
2019-03-08,1.0305,-3.4932
2019-03-11,1.0496,1.8535
2019-03-12,1.0546,0.4764
2019-03-13,1.0497,-0.4646
2019-03-14,1.0412,-0.8098
2019-03-15,1.0618,1.9785
2019-03-18,1.0981,3.4187
2019-03-19,1.0912,-0.6284
2019-03-20,1.0849,-0.5773
2019-03-21,1.0839,-0.0922
2019-03-22,1.0861,0.203
2019-03-25,1.0633,-2.0993
2019-03-26,1.0542,-0.8558
2019-03-27,1.069,1.4039
2019-03-28,1.0627,-0.5893
2019-03-29,1.1039,3.8769
2019-04-01,1.1392,3.1978
2019-04-02,1.1375,-0.1492
2019-04-03,1.1516,1.2396
2019-04-04,1.1573,0.495
2019-04-08,1.1575,0.0173
2019-04-09,1.1616,0.3542
2019-04-10,1.1555,-0.5251
2019-04-11,1.1267,-2.4924
2019-04-12,1.1232,-0.3106
2019-04-15,1.1157,-0.6677
2019-04-16,1.1336,1.6044
2019-04-17,1.1337,0.0088
2019-04-18,1.1307,-0.2646
2019-04-19,1.1413,0.9375
2019-04-22,1.1116,-2.6023
2019-04-23,1.1087,-0.2609
2019-04-24,1.1117,0.2706
2019-04-25,1.0895,-1.9969
2019-04-26,1.0771,-1.1381
2019-04-29,1.0828,0.5292
2019-04-30,1.0887,0.5449
2019-05-06,1.0259,-5.7683
2019-05-07,1.0393,1.3062
2019-05-08,1.0217,-1.6934
2019-05-09,1.0076,-1.3801
2019-05-10,1.0417,3.3843
2019-05-13,1.0312,-1.008
2019-05-14,1.026,-0.5043
2019-05-15,1.0471,2.0565
2019-05-16,1.0509,0.3629
2019-05-17,1.0266,-2.3123
2019-05-20,1.0191,-0.7306
2019-05-21,1.0335,1.413
2019-05-22,1.031,-0.2419
2019-05-23,1.0161,-1.4452
2019-05-24,1.0149,-0.1181
2019-05-27,1.0255,1.0444
2019-05-28,1.039,1.3164
2019-05-29,1.034,-0.4812
2019-05-30,1.028,-0.5803
2019-05-31,1.0254,-0.2529
2019-06-03,1.0233,-0.2048
2019-06-04,1.0112,-1.1824
2019-06-05,1.0122,0.0989
2019-06-06,1.0048,-0.7311
2019-06-10,1.014,0.9156
2019-06-11,1.0436,2.9191
2019-06-12,1.0375,-0.5845
2019-06-13,1.0314,-0.588
2019-06-14,1.0256,-0.5623
2019-06-17,1.0192,-0.624
2019-06-18,1.0209,0.1668
2019-06-19,1.0296,0.8522
2019-06-20,1.049,1.8842
2019-06-21,1.0504,0.1335
2019-06-24,1.0516,0.1142
2019-06-25,1.0435,-0.7703
2019-06-26,1.0445,0.0958
2019-06-27,1.0522,0.7372
2019-06-28,1.0534,0.114
2019-06-30,1.0533,0.0
2019-07-01,1.0794,2.4682
