净值日期,单位净值,日增长率
2018-02-06,1.0,0.0
2018-02-08,1.0001,0.0
2018-02-09,1.0477,4.7595
2018-02-12,1.0491,0.1336
2018-02-13,1.0526,0.3336
2018-02-14,1.0552,0.247
2018-02-22,1.0644,0.8719
2018-02-23,1.0661,0.1597
2018-02-26,1.0722,0.5722
2018-02-27,1.0614,-1.0073
2018-02-28,1.0559,-0.5182
2018-03-01,1.0608,0.4641
2018-03-02,1.0552,-0.5279
2018-03-05,1.0546,-0.0569
2018-03-06,1.0652,1.0051
2018-03-07,1.0592,-0.5633
2018-03-08,1.0682,0.8497
2018-03-09,1.0735,0.4962
2018-03-12,1.0759,0.2236
2018-03-13,1.0692,-0.6227
2018-03-14,1.0666,-0.2432
2018-03-15,1.0696,0.2813
2018-03-16,1.0632,-0.5984
2018-03-19,1.0634,0.0188
2018-03-20,1.0634,0.0
2018-03-21,1.0597,-0.3479
2018-03-22,1.0517,-0.7549
2018-03-23,1.0281,-2.244
2018-03-26,1.0239,-0.4085
2018-03-27,1.0308,0.6739
2018-03-28,1.0178,-1.2612
2018-03-29,1.03,1.1987
2018-03-30,1.0304,0.0388
2018-04-02,1.0283,-0.2038
2018-04-03,1.0226,-0.5543
2018-04-04,1.0217,-0.088
2018-04-09,1.021,-0.0685
2018-04-10,1.0331,1.1851
2018-04-11,1.0357,0.2517
2018-04-12,1.0296,-0.589
2018-04-13,1.0258,-0.3691
2018-04-16,1.0145,-1.1016
2018-04-17,1.0027,-1.1631
2018-04-18,1.0076,0.4887
2018-04-19,1.0152,0.7543
2018-04-20,1.0023,-1.2707
2018-04-23,1.0014,-0.0898
2018-04-24,1.0173,1.5878
2018-04-25,1.0159,-0.1376
2018-04-26,1.0032,-1.2501
2018-04-27,1.005,0.1794
2018-05-02,1.0051,0.01
2018-05-03,1.0106,0.5472
2018-05-04,1.0093,-0.1286
2018-05-07,1.0216,1.2187
2018-05-08,1.0284,0.6656
2018-05-09,1.0286,0.0194
2018-05-10,1.0332,0.4472
2018-05-11,1.0277,-0.5323
2018-05-14,1.0308,0.3016
2018-05-15,1.0368,0.5821
2018-05-16,1.0341,-0.2604
2018-05-17,1.0304,-0.3578
2018-05-18,1.0366,0.6017
2018-05-21,1.0409,0.4148
2018-05-22,1.0404,-0.048
2018-05-23,1.03,-0.9996
2018-05-24,1.0265,-0.3398
2018-05-25,1.0241,-0.2338
2018-05-28,1.0271,0.2929
2018-05-29,1.0228,-0.4187
2018-05-30,1.0064,-1.6034
2018-05-31,1.0216,1.5103
2018-06-01,1.0167,-0.4796
2018-06-04,1.0222,0.541
2018-06-05,1.0289,0.6554
2018-06-06,1.0273,-0.1555
2018-06-07,1.0253,-0.1947
2018-06-08,1.0154,-0.9656
2018-06-11,1.0139,-0.1477
2018-06-12,1.0248,1.0751
2018-06-13,1.018,-0.6635
2018-06-14,1.0155,-0.2456
2018-06-15,1.0113,-0.4136
2018-06-19,0.978,-3.2928
2018-06-20,0.9839,0.6033
2018-06-21,0.9763,-0.7724
2018-06-22,0.9827,0.6555
2018-06-25,0.976,-0.6818
2018-06-26,0.9718,-0.4303
2018-06-27,0.961,-1.1113
2018-06-28,0.9539,-0.7388
2018-06-29,0.9716,1.8555
2018-06-30,0.9716,0.0
2018-07-02,0.9544,-1.7703
2018-07-03,0.9577,0.3458
2018-07-04,0.9492,-0.8875
2018-07-05,0.9399,-0.9798
2018-07-06,0.9431,0.3405
2018-07-09,0.96,1.792
2018-07-10,0.9631,0.3229
2018-07-11,0.9506,-1.2979
2018-07-12,0.9669,1.7147
2018-07-13,0.9704,0.362
2018-07-16,0.9677,-0.2782
2018-07-17,0.9652,-0.2583
2018-07-18,0.9626,-0.2694
2018-07-19,0.9601,-0.2597
2018-07-20,0.9718,1.2186
2018-07-23,0.978,0.638
2018-07-24,0.9924,1.4724
2018-07-25,0.9916,-0.0806
2018-07-26,0.9865,-0.5143
2018-07-27,0.9835,-0.3041
2018-07-30,0.98,-0.3559
2018-07-31,0.9807,0.0714
2018-08-01,0.967,-1.397
2018-08-02,0.9501,-1.7477
2018-08-03,0.9416,-0.8946
2018-08-06,0.932,-1.0195
2018-08-07,0.9496,1.8884
2018-08-08,0.9398,-1.032
2018-08-09,0.9546,1.5748
2018-08-10,0.9554,0.0838
2018-08-13,0.9523,-0.3245
2018-08-14,0.9505,-0.189
2018-08-15,0.9347,-1.6623
2018-08-16,0.9289,-0.6205
2018-08-17,0.9198,-0.9797
2018-08-20,0.9249,0.5545
2018-08-21,0.9356,1.1569
2018-08-22,0.9305,-0.5451
2018-08-23,0.9325,0.2149
2018-08-24,0.9333,0.0858
2018-08-27,0.9482,1.5965
2018-08-28,0.946,-0.232
2018-08-29,0.9424,-0.3805
2018-08-30,0.9363,-0.6473
2018-08-31,0.9321,-0.4486
2018-09-03,0.9303,-0.1931
2018-09-04,0.9376,0.7847
2018-09-05,0.9248,-1.3652
2018-09-06,0.9193,-0.5947
2018-09-07,0.9217,0.2611
2018-09-10,0.9133,-0.9114
2018-09-11,0.9105,-0.3066
2018-09-12,0.9085,-0.2197
2018-09-13,0.9141,0.6164
2018-09-14,0.9141,0.0
2018-09-17,0.9051,-0.9846
2018-09-18,0.9187,1.5026
2018-09-19,0.9267,0.8708
2018-09-20,0.9269,0.0216
2018-09-21,0.9437,1.8125
2018-09-25,0.9377,-0.6358
2018-09-26,0.9435,0.6185
2018-09-27,0.9401,-0.3604
2018-09-28,0.9465,0.6808
2018-10-08,0.9195,-2.8526
2018-10-09,0.9184,-0.1196
2018-10-10,0.9185,0.0109
2018-10-11,0.88,-4.1916
2018-10-12,0.8856,0.6364
2018-10-15,0.8753,-1.1631
2018-10-16,0.8685,-0.7769
2018-10-17,0.8738,0.6102
2018-10-18,0.8586,-1.7395
2018-10-19,0.8755,1.9683
2018-10-22,0.9026,3.0954
2018-10-23,0.8858,-1.8613
2018-10-24,0.887,0.1355
2018-10-25,0.8869,-0.0113
2018-10-26,0.8869,0.0
2018-10-29,0.8722,-1.6575
2018-10-30,0.8796,0.8484
2018-10-31,0.8884,1.0005
2018-11-01,0.891,0.2927
2018-11-02,0.9117,2.3232
2018-11-05,0.9088,-0.3181
2018-11-06,0.9069,-0.2091
2018-11-07,0.9031,-0.419
2018-11-08,0.9013,-0.1993
2018-11-09,0.8948,-0.7212
2018-11-12,0.9081,1.4864
2018-11-13,0.9178,1.0682
2018-11-14,0.9126,-0.5666
2018-11-15,0.9212,0.9424
2018-11-16,0.9244,0.3474
2018-11-19,0.9314,0.7572
2018-11-20,0.9115,-2.1366
2018-11-21,0.9142,0.2962
2018-11-22,0.9119,-0.2516
2018-11-23,0.8921,-2.1713
2018-11-26,0.8915,-0.0673
2018-11-27,0.8917,0.0224
2018-11-28,0.9012,1.0654
2018-11-29,0.8908,-1.154
