净值日期,单位净值,日增长率
2018-05-25,1.0,0.0
2018-06-01,0.9985,0.0
2018-06-08,0.9995,0.0
2018-06-15,0.9989,0.0
2018-06-22,0.997,0.0
2018-06-29,0.9916,0.0
2018-06-30,0.9916,0.0
2018-07-06,0.9759,0.0
2018-07-13,0.9917,0.0
2018-07-20,0.9891,0.0
2018-07-25,1.0015,0.0
2018-07-26,0.9948,-0.669
2018-07-27,0.995,0.0201
2018-07-30,0.9935,-0.1508
2018-07-31,0.991,-0.2516
2018-08-01,0.9835,-0.7568
2018-08-02,0.9665,-1.7285
2018-08-03,0.9555,-1.1381
2018-08-06,0.9491,-0.6698
2018-08-07,0.9646,1.6331
2018-08-08,0.9573,-0.7568
2018-08-09,0.9693,1.2535
2018-08-10,0.9685,-0.0825
2018-08-13,0.9633,-0.5369
2018-08-14,0.9556,-0.7993
2018-08-15,0.9397,-1.6639
2018-08-16,0.933,-0.713
2018-08-17,0.927,-0.6431
2018-08-20,0.9307,0.3991
2018-08-21,0.9414,1.1497
2018-08-22,0.9404,-0.1062
2018-08-23,0.9415,0.117
2018-08-24,0.9414,-0.0106
2018-08-27,0.9526,1.1897
2018-08-28,0.9511,-0.1575
2018-08-29,0.9507,-0.0421
2018-08-30,0.9449,-0.6101
2018-08-31,0.9424,-0.2646
2018-09-03,0.9393,-0.3289
2018-09-04,0.9446,0.5642
2018-09-05,0.934,-1.1222
2018-09-06,0.9284,-0.5996
2018-09-07,0.9294,0.1077
2018-09-10,0.9215,-0.85
2018-09-11,0.9162,-0.5751
2018-09-12,0.9136,-0.2838
2018-09-13,0.9198,0.6786
2018-09-14,0.9212,0.1522
2018-09-17,0.9161,-0.5536
2018-09-18,0.9259,1.0698
2018-09-19,0.9349,0.972
2018-09-20,0.9387,0.4065
2018-09-21,0.9581,2.0667
2018-09-25,0.9546,-0.3653
2018-09-26,0.9562,0.1676
2018-09-27,0.9525,-0.3869
2018-09-28,0.9598,0.7664
2018-10-08,0.918,-4.3551
2018-10-09,0.9155,-0.2723
2018-10-10,0.9107,-0.5243
2018-10-11,0.8732,-4.1177
2018-10-12,0.8878,1.672
2018-10-15,0.8781,-1.0926
2018-10-16,0.8729,-0.5922
2018-10-17,0.8767,0.4353
2018-10-18,0.8645,-1.3916
2018-10-19,0.8818,2.0012
2018-10-22,0.9173,4.0259
