净值日期,单位净值,日增长率
2017-08-04,1.0001,0.0
2017-08-11,0.9988,0.0
2017-08-18,1.0016,0.0
2017-08-25,1.0027,0.0
2017-09-01,1.0054,0.0
2017-09-04,1.0062,0.0796
2017-09-05,1.0067,0.0497
2017-09-06,1.0074,0.0695
2017-09-07,1.0036,-0.3772
2017-09-08,1.0026,-0.0996
2017-09-11,1.0055,0.2892
2017-09-12,1.0044,-0.1094
2017-09-13,1.0058,0.1394
2017-09-14,1.0019,-0.3878
2017-09-15,1.0017,-0.02
2017-09-18,1.0057,0.3993
2017-09-19,1.0013,-0.4375
2017-09-20,1.0055,0.4195
2017-09-21,1.0035,-0.1989
2017-09-22,1.0028,-0.0698
2017-09-25,0.9969,-0.5884
2017-09-26,0.9978,0.0903
2017-09-27,1.0028,0.5011
2017-09-28,1.0031,0.0299
2017-09-29,1.0076,0.4486
2017-10-09,1.0179,1.0222
2017-10-10,1.0199,0.1965
2017-10-11,1.0233,0.3334
2017-10-12,1.0256,0.2248
2017-10-13,1.0295,0.3803
2017-10-16,1.027,-0.2428
2017-10-17,1.0287,0.1655
2017-10-18,1.0361,0.7194
2017-10-19,1.0328,-0.3185
2017-10-20,1.0321,-0.0678
2017-10-23,1.035,0.281
2017-10-24,1.039,0.3865
2017-10-25,1.0442,0.5005
2017-10-26,1.0484,0.4022
2017-10-27,1.0551,0.6391
2017-10-30,1.0503,-0.4549
2017-10-31,1.0509,0.0571
2017-11-01,1.0469,-0.3806
2017-11-02,1.0449,-0.191
2017-11-03,1.0448,-0.0096
2017-11-06,1.0561,1.0815
2017-11-07,1.0624,0.5965
2017-11-08,1.0596,-0.2636
2017-11-09,1.0685,0.8399
2017-11-10,1.0815,1.2167
2017-11-13,1.0852,0.3421
2017-11-14,1.0721,-1.2072
2017-11-15,1.0634,-0.8115
2017-11-16,1.0751,1.1002
2017-11-17,1.068,-0.6604
2017-11-20,1.0762,0.7678
2017-11-21,1.0941,1.6633
2017-11-22,1.0877,-0.585
2017-11-23,1.0545,-3.0523
2017-11-24,1.0531,-0.1328
2017-11-27,1.038,-1.4339
2017-11-28,1.0426,0.4432
2017-11-29,1.0439,0.1247
2017-11-30,1.0312,-1.2166
2017-12-01,1.0307,-0.0485
2017-12-04,1.0337,0.2911
2017-12-05,1.0344,0.0677
2017-12-06,1.0306,-0.3674
2017-12-07,1.019,-1.1256
2017-12-08,1.0286,0.9421
2017-12-11,1.0437,1.468
2017-12-12,1.0314,-1.1785
2017-12-13,1.0403,0.8629
2017-12-14,1.0363,-0.3845
2017-12-15,1.0251,-1.0808
2017-12-18,1.025,-0.0098
2017-12-19,1.0379,1.2585
2017-12-20,1.0351,-0.2698
2017-12-21,1.0461,1.0627
2017-12-22,1.0428,-0.3155
2017-12-25,1.0379,-0.4699
2017-12-26,1.0423,0.4239
2017-12-27,1.0271,-1.4583
2017-12-28,1.0331,0.5842
2017-12-29,1.0355,0.2323
2017-12-31,1.0354,0.0
2018-01-02,1.0485,1.2554
2018-01-03,1.0561,0.7248
2018-01-04,1.0594,0.3125
2018-01-05,1.063,0.3398
2018-01-08,1.0701,0.6679
2018-01-09,1.0736,0.3271
2018-01-10,1.0761,0.2329
2018-01-11,1.0739,-0.2044
2018-01-12,1.0764,0.2328
2018-01-15,1.0716,-0.4459
2018-01-16,1.0804,0.8212
2018-01-17,1.0709,-0.8793
2018-01-18,1.075,0.3829
2018-01-19,1.0762,0.1116
2018-01-22,1.0867,0.9757
2018-01-23,1.0949,0.7546
2018-01-24,1.0969,0.1827
2018-01-25,1.0912,-0.5196
2018-01-26,1.0949,0.3391
2018-01-29,1.0792,-1.4339
2018-01-30,1.0715,-0.7135
2018-01-31,1.072,0.0467
2018-02-01,1.0629,-0.8489
2018-02-02,1.0688,0.5551
2018-02-05,1.0679,-0.0842
2018-02-06,1.0383,-2.7718
2018-02-07,1.0202,-1.7432
2018-02-08,1.016,-0.4117
2018-02-09,0.978,-3.7402
2018-02-12,0.9971,1.953
2018-02-13,1.005,0.7923
2018-02-14,1.0117,0.6667
2018-02-22,1.0298,1.7891
2018-02-23,1.032,0.2136
2018-02-26,1.0507,1.812
2018-02-27,1.0429,-0.7424
2018-02-28,1.0404,-0.2397
2018-03-01,1.0528,1.1918
2018-03-02,1.0439,-0.8454
2018-03-05,1.0493,0.5173
2018-03-06,1.061,1.115
2018-03-07,1.0524,-0.8106
2018-03-08,1.0595,0.6746
2018-03-09,1.0757,1.529
2018-03-12,1.0864,0.9947
2018-03-13,1.0782,-0.7548
2018-03-14,1.0688,-0.8718
2018-03-15,1.0704,0.1497
2018-03-16,1.0605,-0.9249
2018-03-19,1.0651,0.4338
2018-03-20,1.0681,0.2817
2018-03-21,1.0586,-0.8894
2018-03-22,1.052,-0.6235
2018-03-23,1.0056,-4.4106
2018-03-26,1.0193,1.3624
2018-03-27,1.0368,1.7169
2018-03-28,1.0263,-1.0127
2018-03-29,1.0342,0.7698
2018-03-30,1.0478,1.315
2018-04-02,1.0453,-0.2386
2018-04-03,1.036,-0.8897
2018-04-04,1.0279,-0.7819
2018-04-09,1.0311,0.3113
2018-04-10,1.0401,0.8729
2018-04-11,1.0436,0.3365
2018-04-12,1.0391,-0.4312
2018-04-13,1.0361,-0.2887
2018-04-16,1.0339,-0.2123
2018-04-17,1.013,-2.0215
2018-04-18,1.0259,1.2734
2018-04-19,1.0297,0.3704
2018-04-20,1.0116,-1.7578
2018-04-23,1.0055,-0.603
2018-04-24,1.0312,2.5559
2018-04-25,1.0325,0.1261
2018-04-26,1.0158,-1.6174
2018-04-27,1.021,0.5119
2018-05-02,1.0206,-0.0392
2018-05-03,1.0294,0.8622
2018-05-04,1.0262,-0.3109
2018-05-07,1.0446,1.793
2018-05-08,1.0501,0.5265
2018-05-09,1.049,-0.1048
2018-05-10,1.0538,0.4576
2018-05-11,1.0438,-0.9489
2018-05-14,1.0434,-0.0383
2018-05-15,1.0513,0.7571
2018-05-16,1.0448,-0.6183
2018-05-17,1.0398,-0.4786
2018-05-18,1.0449,0.4905
2018-05-21,1.059,1.3494
2018-05-22,1.062,0.2833
2018-05-23,1.0476,-1.3559
2018-05-24,1.044,-0.3436
2018-05-25,1.0317,-1.1782
2018-05-28,1.0286,-0.3005
2018-05-29,1.0199,-0.8458
2018-05-30,0.9913,-2.8042
2018-05-31,1.0036,1.2408
2018-06-01,0.9913,-1.2256
2018-06-04,1.0015,1.029
2018-06-05,1.0197,1.8173
2018-06-06,1.0199,0.0196
2018-06-07,1.0195,-0.0392
2018-06-08,1.0118,-0.7553
2018-06-11,1.0083,-0.3459
2018-06-12,1.0183,0.9918
2018-06-13,1.0092,-0.8936
2018-06-14,1.0058,-0.3369
2018-06-15,0.9956,-1.0141
2018-06-19,0.9511,-4.4697
2018-06-20,0.9599,0.9252
2018-06-21,0.945,-1.5522
2018-06-22,0.9557,1.1323
2018-06-25,0.9482,-0.7848
2018-06-26,0.9526,0.464
2018-06-27,0.9396,-1.3647
2018-06-28,0.9325,-0.7556
2018-06-29,0.9612,3.0777
2018-06-30,0.9612,0.0
2018-07-02,0.9442,-1.7686
2018-07-03,0.9512,0.7414
2018-07-04,0.9358,-1.619
2018-07-05,0.9209,-1.5922
2018-07-06,0.9218,0.0977
2018-07-09,0.9432,2.3215
2018-07-10,0.9489,0.6043
2018-07-11,0.9357,-1.3911
2018-07-12,0.9597,2.5649
2018-07-13,0.9691,0.9795
2018-07-16,0.9685,-0.0619
2018-07-17,0.9684,-0.0103
2018-07-18,0.9632,-0.537
2018-07-19,0.9556,-0.789
2018-07-20,0.9676,1.2558
2018-07-23,0.9709,0.3411
2018-07-24,0.9836,1.3081
2018-07-25,0.9845,0.0915
2018-07-26,0.9744,-1.0259
2018-07-27,0.969,-0.5542
2018-07-30,0.9594,-0.9907
2018-07-31,0.9589,-0.0521
2018-08-01,0.945,-1.4496
2018-08-02,0.929,-1.6931
2018-08-03,0.9129,-1.733
2018-08-06,0.8966,-1.7855
2018-08-07,0.9215,2.7772
2018-08-08,0.9069,-1.5844
2018-08-09,0.9299,2.5361
2018-08-10,0.9332,0.3549
2018-08-13,0.9345,0.1393
2018-08-14,0.9303,-0.4494
2018-08-15,0.9135,-1.8059
2018-08-16,0.9074,-0.6678
2018-08-17,0.8959,-1.2674
2018-08-20,0.9004,0.5023
2018-08-21,0.9122,1.3105
2018-08-22,0.9063,-0.6468
2018-08-23,0.9115,0.5738
2018-08-24,0.91,-0.1646
2018-08-27,0.9267,1.8352
2018-08-28,0.9273,0.0647
2018-08-29,0.9237,-0.3882
2018-08-30,0.9151,-0.931
2018-08-31,0.9066,-0.9289
2018-09-03,0.9076,0.1103
2018-09-04,0.9145,0.7602
2018-09-05,0.9029,-1.2685
2018-09-06,0.8993,-0.3987
2018-09-07,0.8994,0.0111
2018-09-10,0.8848,-1.6233
2018-09-11,0.8819,-0.3278
2018-09-12,0.8811,-0.0907
2018-09-13,0.8873,0.7037
2018-09-14,0.881,-0.71
2018-09-17,0.8721,-1.0102
2018-09-18,0.884,1.3645
2018-09-19,0.8912,0.8145
2018-09-20,0.8909,-0.0337
2018-09-21,0.9034,1.4031
2018-09-25,0.9,-0.3764
2018-09-26,0.9048,0.5333
2018-09-27,0.8937,-1.2268
2018-09-28,0.901,0.8168
2018-10-08,0.8765,-2.7192
2018-10-09,0.8755,-0.1141
2018-10-10,0.8749,-0.0685
2018-10-11,0.8222,-6.0235
2018-10-12,0.8225,0.0365
2018-10-15,0.8082,-1.7386
2018-10-16,0.7936,-1.8065
2018-10-17,0.7994,0.7308
2018-10-18,0.7825,-2.1141
2018-10-19,0.8014,2.4153
2018-10-22,0.8334,3.993
2018-10-23,0.8208,-1.5119
2018-10-24,0.8217,0.1096
2018-10-25,0.8212,-0.0608
2018-10-26,0.8207,-0.0609
2018-10-29,0.8101,-1.2916
2018-10-30,0.8202,1.2468
2018-10-31,0.8321,1.4509
2018-11-01,0.835,0.3485
2018-11-02,0.8531,2.1677
2018-11-05,0.853,-0.0117
2018-11-06,0.8537,0.0821
2018-11-07,0.8506,-0.3631
2018-11-08,0.846,-0.5408
2018-11-09,0.8451,-0.1064
2018-11-12,0.8631,2.1299
2018-11-13,0.875,1.3788
2018-11-14,0.8714,-0.4114
2018-11-15,0.8842,1.4689
2018-11-16,0.8925,0.9387
2018-11-19,0.8958,0.3697
2018-11-20,0.872,-2.6568
2018-11-21,0.8798,0.8945
2018-11-22,0.8797,-0.0114
2018-11-23,0.8508,-3.2852
2018-11-26,0.8495,-0.1528
2018-11-27,0.8525,0.3531
2018-11-28,0.8651,1.478
2018-11-29,0.8505,-1.6877
2018-11-30,0.8547,0.4938
2018-12-03,0.8774,2.6559
2018-12-04,0.8802,0.3191
2018-12-05,0.8732,-0.7953
