净值日期,单位净值,日增长率
2016-12-29,1.0,0.0
2016-12-30,1.0,0.0
2016-12-31,1.0,0.0
2017-01-06,1.0,0.0
2017-01-13,1.0,0.0
2017-01-20,1.002,0.0
2017-01-26,1.007,0.0
2017-02-03,1.005,-0.1986
2017-02-10,1.009,0.0
2017-02-17,1.007,0.0
2017-02-24,1.012,0.0
2017-02-27,1.009,-0.2964
2017-03-03,1.007,0.0
2017-03-10,1.005,0.0
2017-03-17,1.007,0.0
2017-03-24,1.015,0.0
2017-03-28,1.014,0.0
2017-03-29,1.014,0.0
2017-03-30,1.013,-0.0986
2017-03-31,1.016,0.2962
2017-04-05,1.019,0.2953
2017-04-06,1.02,0.0981
2017-04-07,1.021,0.098
2017-04-10,1.018,-0.2938
2017-04-11,1.019,0.0982
2017-04-12,1.019,0.0
2017-04-13,1.02,0.0981
2017-04-14,1.017,-0.2941
2017-04-17,1.016,-0.0983
2017-04-18,1.015,-0.0984
2017-04-19,1.013,-0.197
2017-04-20,1.017,0.3949
2017-04-21,1.016,-0.0983
2017-04-24,1.011,-0.4921
2017-04-25,1.012,0.0989
2017-04-26,1.012,0.0
2017-04-27,1.011,-0.0988
2017-04-28,1.009,-0.1978
2017-05-02,1.008,-0.0991
2017-05-03,1.008,0.0
2017-05-04,1.008,0.0
2017-05-05,1.007,-0.0992
2017-05-08,1.007,0.0
2017-05-09,1.004,-0.2979
2017-05-10,1.007,0.2988
2017-05-11,1.009,0.1986
2017-05-12,1.013,0.3964
2017-05-15,1.015,0.1974
2017-05-16,1.018,0.2956
2017-05-17,1.016,-0.1965
2017-05-18,1.016,0.0
2017-05-19,1.016,0.0
2017-05-22,1.02,0.3937
2017-05-23,1.023,0.2941
2017-05-24,1.023,0.0
2017-05-25,1.026,0.2933
2017-05-26,1.026,0.0
2017-05-31,1.027,0.0975
2017-06-01,1.03,0.2921
2017-06-02,1.027,-0.2913
2017-06-05,1.024,-0.2921
2017-06-06,1.026,0.1953
2017-06-07,1.029,0.2924
2017-06-08,1.033,0.3887
2017-06-09,1.035,0.1936
2017-06-12,1.038,0.2899
2017-06-13,1.038,0.0
2017-06-14,1.034,-0.3854
2017-06-15,1.032,-0.1934
2017-06-16,1.031,-0.0969
2017-06-19,1.035,0.388
2017-06-20,1.033,-0.1932
2017-06-21,1.038,0.484
2017-06-22,1.037,-0.0963
2017-06-23,1.039,0.1929
2017-06-26,1.044,0.4812
2017-06-27,1.045,0.0958
2017-06-28,1.042,-0.2871
2017-06-29,1.045,0.2879
2017-06-30,1.045,0.0
2017-07-03,1.043,-0.1914
2017-07-04,1.041,-0.1918
2017-07-05,1.043,0.1921
2017-07-06,1.042,-0.0959
2017-07-07,1.042,0.0
2017-07-10,1.041,-0.096
2017-07-11,1.043,0.1921
2017-07-12,1.041,-0.1918
2017-07-13,1.041,0.0
2017-07-14,1.043,0.1921
2017-07-17,1.041,-0.1918
2017-07-18,1.039,-0.1921
2017-07-19,1.044,0.4812
2017-07-20,1.046,0.1916
2017-07-21,1.043,-0.2868
2017-07-24,1.044,0.0959
2017-07-25,1.043,-0.0958
2017-07-26,1.043,0.0
2017-07-27,1.044,0.0959
2017-07-28,1.043,-0.0958
2017-07-31,1.044,0.0959
2017-08-01,1.05,0.5747
2017-08-02,1.051,0.0952
2017-08-03,1.048,-0.2854
2017-08-04,1.046,-0.1908
2017-08-07,1.046,0.0
2017-08-08,1.047,0.0956
2017-08-09,1.045,-0.191
2017-08-10,1.044,-0.0957
2017-08-11,1.039,-0.4789
2017-08-14,1.041,0.1925
2017-08-15,1.044,0.2882
2017-08-16,1.043,-0.0958
2017-08-17,1.044,0.0959
2017-08-18,1.044,0.0
2017-08-21,1.045,0.0958
2017-08-22,1.047,0.1914
2017-08-23,1.05,0.2865
2017-08-24,1.048,-0.1905
2017-08-25,1.057,0.8588
2017-08-28,1.061,0.3784
2017-08-29,1.062,0.0943
2017-08-30,1.06,-0.1883
2017-08-31,1.06,0.0
2017-09-01,1.06,0.0
2017-09-04,1.061,0.0943
2017-09-05,1.064,0.2828
2017-09-06,1.063,-0.094
2017-09-07,1.061,-0.1881
2017-09-08,1.061,0.0
2017-09-11,1.06,-0.0943
2017-09-12,1.062,0.1887
2017-09-13,1.062,0.0
2017-09-14,1.063,0.0942
2017-09-15,1.064,0.0941
2017-09-18,1.064,0.0
2017-09-19,1.065,0.094
2017-09-20,1.063,-0.1878
2017-09-21,1.065,0.1881
2017-09-22,1.065,0.0
2017-09-25,1.064,-0.0939
2017-09-26,1.064,0.0
2017-09-27,1.063,-0.094
2017-09-28,1.064,0.0941
