净值日期,单位净值,日增长率
2016-02-04,1.0,0.0
2016-02-05,1.0,0.0
2016-02-19,1.005,0.0
2016-02-26,1.005,0.0
2016-03-04,1.007,0.0
2016-03-11,1.006,0.0
2016-03-18,1.012,0.0
2016-03-25,1.011,0.0
2016-03-29,1.002,0.0
2016-03-30,1.004,0.1996
2016-03-31,1.005,0.0996
2016-04-01,1.005,0.0
2016-04-05,1.008,0.2985
2016-04-06,1.007,-0.0992
2016-04-07,1.007,0.0
2016-04-08,1.006,-0.0993
2016-04-11,1.007,0.0994
2016-04-12,1.006,-0.0993
2016-04-13,1.005,-0.0994
2016-04-14,1.003,-0.199
2016-04-15,1.005,0.1994
2016-04-18,1.005,0.0
2016-04-19,1.006,0.0995
2016-04-20,1.002,-0.3976
2016-04-21,1.0,-0.1996
2016-04-22,0.999,-0.1
2016-04-25,0.996,-0.3003
2016-04-26,0.999,0.3012
2016-04-27,1.0,0.1001
2016-04-28,1.001,0.1
2016-04-29,1.001,0.0
2016-05-03,1.004,0.2997
2016-05-04,1.003,-0.0996
2016-05-05,1.003,0.0
2016-05-06,1.002,-0.0997
2016-05-09,1.004,0.1996
2016-05-10,1.006,0.1992
2016-05-11,1.007,0.0994
2016-05-12,1.009,0.1986
2016-05-13,1.009,0.0
2016-05-16,1.009,0.0
2016-05-17,1.008,-0.0991
2016-05-18,1.006,-0.1984
2016-05-19,1.005,-0.0994
2016-05-20,1.006,0.0995
2016-05-23,1.006,0.0
2016-05-24,1.007,0.0994
2016-05-25,1.008,0.0993
2016-05-26,1.008,0.0
2016-05-27,1.008,0.0
2016-05-30,1.006,-0.1984
2016-05-31,1.008,0.1988
2016-06-01,1.008,0.0
2016-06-02,1.008,0.0
2016-06-03,1.008,0.0
2016-06-06,1.0086,0.0595
2016-06-07,1.0087,0.0099
2016-06-08,1.0085,-0.0198
2016-06-13,1.0085,0.0
2016-06-14,1.0104,0.1884
2016-06-15,1.0119,0.1485
2016-06-16,1.011,-0.0889
2016-06-17,1.0123,0.1286
2016-06-20,1.0134,0.1087
2016-06-21,1.0133,-0.0099
