净值日期,单位净值,日增长率
2015-11-19,1.0135,0.0
2015-11-20,1.014,0.0493
2015-11-23,1.0139,-0.0099
2015-11-24,1.0144,0.0493
2015-11-25,1.0149,0.0493
2015-11-26,1.0159,0.0985
2015-11-27,1.0159,0.0
2015-11-30,1.0166,0.0689
2015-12-01,1.0175,0.0885
2015-12-02,1.0187,0.1179
2015-12-03,1.0195,0.0785
2015-12-04,1.0205,0.0981
2015-12-07,1.0213,0.0784
2015-12-08,1.022,0.0685
2015-12-09,1.0227,0.0685
2015-12-10,1.0228,0.0098
2015-12-11,1.0231,0.0293
2015-12-14,1.023,-0.0098
2015-12-15,1.0229,-0.0098
2015-12-16,1.0228,-0.0098
2015-12-17,1.0238,0.0978
2015-12-18,1.0246,0.0781
2015-12-21,1.0267,0.205
2015-12-22,1.0282,0.1461
2015-12-23,1.0285,0.0292
2015-12-24,1.0294,0.0875
2015-12-25,1.0301,0.068
2015-12-28,1.0303,0.0194
2015-12-29,1.0309,0.0582
2015-12-30,1.0309,0.0
2015-12-31,1.0309,0.0
2016-01-04,1.0295,-0.1358
2016-01-05,1.0286,-0.0874
2016-01-06,1.0296,0.0972
2016-01-07,1.0299,0.0291
2016-01-08,1.0316,0.1651
2016-01-11,1.0318,0.0194
2016-01-12,1.0338,0.1938
2016-01-13,1.0357,0.1838
2016-01-14,1.0359,0.0193
2016-01-15,1.0353,-0.0579
2016-01-18,1.0347,-0.058
2016-01-19,1.0326,-0.203
2016-01-20,1.0311,-0.1453
2016-01-21,1.0304,-0.0679
2016-01-22,1.0325,0.2038
2016-01-25,1.0295,-0.2906
2016-01-26,1.028,-0.1457
2016-01-27,1.0244,-0.3502
2016-01-28,1.0238,-0.0586
2016-01-29,1.0265,0.2637
2016-02-01,1.027,0.0487
2016-02-02,1.0249,-0.2045
2016-02-03,1.023,-0.1854
2016-02-04,1.0239,0.088
2016-02-05,1.0243,0.0391
2016-02-15,1.0275,0.3124
2016-02-16,1.0261,-0.1363
2016-02-17,1.0259,-0.0195
2016-02-18,1.0257,-0.0195
2016-02-19,1.0263,0.0585
2016-02-22,1.0265,0.0195
2016-02-23,1.0268,0.0292
2016-02-24,1.0265,-0.0292
2016-02-25,1.0255,-0.0974
2016-02-26,1.0256,0.0098
2016-02-29,1.0257,0.0098
2016-03-01,1.026,0.0292
2016-03-02,1.0258,-0.0195
2016-03-03,1.0251,-0.0682
2016-03-04,1.0258,0.0683
2016-03-07,1.0243,-0.1462
2016-03-08,1.024,-0.0293
2016-03-09,1.0254,0.1367
2016-03-10,1.0266,0.117
2016-03-11,1.0273,0.0682
2016-03-14,1.0268,-0.0487
2016-03-15,1.0279,0.1071
2016-03-16,1.029,0.107
2016-03-17,1.0289,-0.0097
2016-03-18,1.0289,0.0
2016-03-21,1.0289,0.0
2016-03-22,1.0283,-0.0583
2016-03-23,1.0286,0.0292
2016-03-24,1.0282,-0.0389
2016-03-25,1.0275,-0.0681
2016-03-28,1.0252,-0.2238
