净值日期,单位净值,日增长率
2020-09-27,1.0,0.0
2020-09-30,1.0001,0.0
2020-10-09,1.0013,0.12
2020-10-16,1.0024,0.0
2020-10-23,0.9982,0.0
2020-10-30,0.9942,0.0
2020-11-06,1.011,0.0
2020-11-13,1.0146,0.0
2020-11-20,1.0234,0.0
2020-11-27,1.0224,0.0
2020-12-04,1.0188,0.0
2020-12-11,0.9983,0.0
2020-12-18,1.0001,0.0
2020-12-24,0.9857,0.0
2020-12-25,0.9938,0.82
2020-12-28,0.991,-0.28
2020-12-29,0.9838,-0.73
2020-12-30,0.9931,0.95
2020-12-31,1.0013,0.83
2021-01-04,0.9998,-0.15
2021-01-05,0.9973,-0.25
2021-01-06,1.0002,0.29
2021-01-07,1.0014,0.12
2021-01-08,1.006,0.46
2021-01-11,0.9997,-0.63
2021-01-12,1.0052,0.55
2021-01-13,1.004,-0.12
2021-01-14,1.0028,-0.12
2021-01-15,1.0099,0.71
2021-01-18,1.0239,1.39
2021-01-19,1.0231,-0.08
2021-01-20,1.0203,-0.27
2021-01-21,1.0222,0.19
2021-01-22,1.0048,-1.7
2021-01-25,1.0089,0.41
2021-01-26,1.0004,-0.84
2021-01-27,1.0135,1.31
2021-01-28,1.0031,-1.03
2021-01-29,0.9862,-1.68
2021-02-01,0.9965,1.04
2021-02-02,1.0023,0.58
2021-02-03,1.0065,0.42
2021-02-04,1.0096,0.31
2021-02-05,1.0064,-0.32
2021-02-08,1.0168,1.03
2021-02-09,1.0268,0.98
2021-02-10,1.0388,1.17
2021-02-18,1.0632,2.35
2021-02-19,1.0635,0.03
2021-02-22,1.0679,0.41
2021-02-23,1.0814,1.26
2021-02-24,1.0497,-2.93
2021-02-25,1.0645,1.41
2021-02-26,1.0269,-3.53
2021-03-01,1.0439,1.66
2021-03-02,1.0219,-2.11
2021-03-03,1.0502,2.77
2021-03-04,1.0285,-2.07
2021-03-05,1.0294,0.09
2021-03-08,1.0146,-1.44
2021-03-09,0.9953,-1.9
2021-03-10,0.9882,-0.71
2021-03-11,1.0098,2.19
2021-03-12,1.002,-0.77
2021-03-15,1.0115,0.95
2021-03-16,1.0149,0.34
2021-03-17,1.004,-1.07
2021-03-18,1.0096,0.56
2021-03-19,0.9822,-2.71
2021-03-22,0.9881,0.6
2021-03-23,0.9736,-1.47
2021-03-24,0.9513,-2.29
2021-03-25,0.9461,-0.55
2021-03-26,0.9581,1.27
2021-03-29,0.9672,0.95
2021-03-30,0.9677,0.05
2021-03-31,0.9626,-0.53
2021-04-01,0.9642,0.17
2021-04-02,0.9586,-0.58
2021-04-06,0.9611,0.26
2021-04-07,0.9598,-0.14
2021-04-08,0.9598,0.0
2021-04-09,0.9557,-0.43
2021-04-12,0.9464,-0.97
2021-04-13,0.9394,-0.74
2021-04-14,0.9449,0.59
2021-04-15,0.9407,-0.44
2021-04-16,0.9527,1.28
2021-04-19,0.9618,0.96
2021-04-20,0.9619,0.01
2021-04-21,0.956,-0.61
2021-04-22,0.9585,0.26
2021-04-23,0.9539,-0.48
2021-04-26,0.9483,-0.59
2021-04-27,0.9452,-0.33
2021-04-28,0.9484,0.34
2021-04-29,0.9555,0.75
2021-04-30,0.9472,-0.87
2021-05-06,0.9605,1.4
2021-05-07,0.963,0.26
2021-05-10,0.9682,0.54
2021-05-11,0.955,-1.36
2021-05-12,0.9585,0.37
2021-05-13,0.9456,-1.35
2021-05-14,0.9472,0.17
2021-05-17,0.9483,0.12
2021-05-18,0.9548,0.69
2021-05-19,0.9513,-0.37
2021-05-20,0.9394,-1.25
2021-05-21,0.9371,-0.24
2021-05-24,0.9423,0.55
2021-05-25,0.958,1.67
2021-05-26,0.9579,-0.01
2021-05-27,0.9595,0.17
2021-05-28,0.9556,-0.41
2021-05-31,0.9545,-0.12
2021-06-01,0.9656,1.16
2021-06-02,0.9679,0.24
2021-06-03,0.9716,0.38
2021-06-04,0.973,0.14
2021-06-07,0.9794,0.66
2021-06-08,0.9769,-0.26
2021-06-09,0.983,0.62
2021-06-10,0.9841,0.11
2021-06-11,0.9789,-0.53
2021-06-15,0.9763,-0.27
2021-06-16,0.9633,-1.33
2021-06-17,0.968,0.49
2021-06-18,0.9626,-0.56
2021-06-21,0.961,-0.17
2021-06-22,0.9712,1.06
2021-06-23,0.9798,0.89
2021-06-24,0.9839,0.42
2021-06-25,1.0032,1.96
2021-06-28,0.9934,-0.98
2021-06-29,0.9889,-0.45
2021-06-30,0.9929,0.4
2021-07-01,0.9856,-0.74
2021-07-02,0.9749,-1.09
2021-07-05,0.9841,0.94
2021-07-06,0.9853,0.12
2021-07-07,0.9814,-0.4
2021-07-08,0.9627,-1.91
2021-07-09,0.9624,-0.03
2021-07-12,0.9682,0.6
2021-07-13,0.9811,1.33
2021-07-14,0.9804,-0.07
2021-07-15,0.9907,1.05
2021-07-16,0.9921,0.14
2021-07-19,0.9956,0.35
2021-07-20,0.9908,-0.48
2021-07-21,0.9926,0.18
2021-07-22,1.0056,1.31
2021-07-23,0.9933,-1.22
2021-07-26,0.9767,-1.67
2021-07-27,0.951,-2.63
2021-07-28,0.9383,-1.34
2021-07-29,0.9606,2.38
2021-07-30,0.9643,0.39
2021-08-02,0.975,1.11
2021-08-03,0.9643,-1.1
2021-08-04,0.9808,1.71
2021-08-05,0.9671,-1.4
2021-08-06,0.974,0.71
2021-08-09,0.9864,1.27
2021-08-10,0.9871,0.07
2021-08-11,0.9985,1.15
2021-08-12,1.0101,1.16
2021-08-13,1.0118,0.17
2021-08-16,1.0029,-0.88
2021-08-17,0.9818,-2.1
2021-08-18,0.9906,0.9
2021-08-19,0.9787,-1.2
2021-08-20,0.979,0.03
2021-08-23,0.9838,0.49
2021-08-24,0.9981,1.45
2021-08-25,1.0,0.19
2021-08-26,0.9924,-0.76
2021-08-27,0.9966,0.42
2021-08-30,0.9968,0.02
2021-08-31,0.9919,-0.49
2021-09-01,1.0007,0.89
2021-09-02,1.0176,1.69
2021-09-03,1.0191,0.15
2021-09-06,1.0227,0.35
2021-09-07,1.0306,0.77
2021-09-08,1.0277,-0.28
2021-09-09,1.0227,-0.49
2021-09-10,1.0226,-0.01
2021-09-13,1.024,0.14
2021-09-14,1.0162,-0.76
2021-09-15,1.0149,-0.13
2021-09-16,0.9983,-1.64
2021-09-17,1.0037,0.54
2021-09-22,1.005,0.13
2021-09-23,1.0118,0.68
2021-09-24,0.9991,-1.26
2021-09-27,0.9927,-0.64
2021-09-28,0.9971,0.44
2021-09-29,0.9796,-1.76
2021-09-30,0.9893,0.99
2021-10-08,0.9908,0.15
2021-10-11,0.9876,-0.32
2021-10-12,0.9799,-0.78
2021-10-13,0.9864,0.66
2021-10-14,0.9794,-0.71
2021-10-15,0.9811,0.17
2021-10-18,0.9778,-0.34
2021-10-19,0.9879,1.03
2021-10-20,0.9838,-0.42
2021-10-21,0.9863,0.25
2021-10-22,0.9951,0.89
2021-10-25,0.9956,0.05
2021-10-26,0.9937,-0.19
2021-10-27,0.9834,-1.04
2021-10-28,0.9736,-1.0
2021-10-29,0.972,-0.16
2021-11-01,0.9702,-0.19
2021-11-02,0.9609,-0.96
2021-11-03,0.9615,0.06
2021-11-04,0.9696,0.84
2021-11-05,0.9614,-0.85
2021-11-08,0.9613,-0.01
2021-11-09,0.9596,-0.18
2021-11-10,0.9573,-0.24
2021-11-11,0.9738,1.72
2021-11-12,0.9728,-0.1
2021-11-15,0.9757,0.3
2021-11-16,0.976,0.03
2021-11-17,0.978,0.2
2021-11-18,0.9714,-0.67
2021-11-19,0.9842,1.32
2021-11-22,0.9821,-0.21
2021-11-23,0.9846,0.25
2021-11-24,0.9848,0.02
2021-11-25,0.9864,0.16
2021-11-26,0.9802,-0.63
2021-11-29,0.976,-0.43
2021-11-30,0.973,-0.31
2021-12-01,0.9807,0.79
2021-12-02,0.9819,0.12
2021-12-03,0.9858,0.4
2021-12-06,0.9876,0.18
2021-12-07,0.9946,0.71
2021-12-08,0.9997,0.51
2021-12-09,1.0116,1.19
2021-12-10,1.0071,-0.44
2021-12-13,1.0117,0.46
2021-12-14,1.0014,-1.02
2021-12-15,0.9991,-0.23
2021-12-16,1.0039,0.48
2021-12-17,0.9973,-0.66
2021-12-20,0.9926,-0.47
2021-12-21,1.0014,0.89
2021-12-22,1.0008,-0.06
2021-12-23,1.0011,0.03
2021-12-24,1.0034,0.23
2021-12-27,1.0142,1.08
2021-12-28,1.0155,0.13
2021-12-29,1.0061,-0.93
2021-12-30,1.0121,0.6
2021-12-31,1.0192,0.7
2022-01-04,1.026,0.67
2022-01-05,1.0239,-0.2
2022-01-06,1.0234,-0.05
2022-01-07,1.0315,0.79
2022-01-10,1.0318,0.03
2022-01-11,1.0306,-0.12
2022-01-12,1.0349,0.42
2022-01-13,1.0204,-1.4
2022-01-14,1.0135,-0.68
2022-01-17,1.0213,0.77
2022-01-18,1.0341,1.25
2022-01-19,1.0331,-0.1
2022-01-20,1.0375,0.43
2022-01-21,1.0308,-0.65
2022-01-24,1.0315,0.07
2022-01-25,1.0125,-1.84
2022-01-26,1.0166,0.4
2022-01-27,1.0093,-0.72
2022-01-28,1.0054,-0.39
2022-02-07,1.0178,1.23
2022-02-08,1.0195,0.17
2022-02-09,1.022,0.25
2022-02-10,1.0271,0.5
2022-02-11,1.0235,-0.35
2022-02-14,1.0072,-1.59
2022-02-15,1.0091,0.19
2022-02-16,1.0145,0.54
2022-02-17,1.0101,-0.43
2022-02-18,1.021,1.08
2022-02-21,1.0203,-0.07
2022-02-22,1.0073,-1.27
2022-02-23,1.0122,0.49
2022-02-24,0.9958,-1.62
2022-02-25,0.9987,0.29
2022-02-28,0.9925,-0.62
2022-03-01,0.9975,0.5
2022-03-02,0.9888,-0.87
2022-03-03,0.9868,-0.2
2022-03-04,0.9798,-0.71
2022-03-07,0.9632,-1.69
2022-03-08,0.943,-2.1
2022-03-09,0.9301,-1.37
2022-03-10,0.9401,1.08
2022-03-11,0.9396,-0.05
2022-03-14,0.9169,-2.42
2022-03-15,0.8692,-5.2
2022-03-16,0.8948,2.95
2022-03-17,0.9093,1.62
2022-03-18,0.9267,1.91
2022-03-21,0.9222,-0.49
2022-03-22,0.9263,0.44
2022-03-23,0.9224,-0.42
2022-03-24,0.917,-0.59
2022-03-25,0.9094,-0.83
2022-03-28,0.9102,0.09
2022-03-29,0.9127,0.27
2022-03-30,0.9264,1.5
2022-03-31,0.9241,-0.25
2022-04-01,0.9317,0.82
2022-04-06,0.9439,1.31
2022-04-07,0.9288,-1.6
2022-04-08,0.9398,1.18
2022-04-11,0.9355,-0.46
2022-04-12,0.9322,-0.35
2022-04-13,0.933,0.09
2022-04-14,0.9466,1.46
2022-04-15,0.9458,-0.08
2022-04-18,0.9358,-1.06
2022-04-19,0.9471,1.21
2022-04-20,0.9193,-2.94
2022-04-21,0.9006,-2.03
2022-04-22,0.9104,1.09
2022-04-25,0.8777,-3.59
2022-04-26,0.8709,-0.77
2022-04-27,0.8826,1.34
2022-04-28,0.8979,1.73
2022-04-29,0.9068,0.99
2022-05-05,0.9117,0.54
2022-05-06,0.8847,-2.96
2022-05-09,0.8753,-1.06
2022-05-10,0.8868,1.31
2022-05-11,0.8809,-0.67
2022-05-12,0.8784,-0.28
2022-05-13,0.8931,1.67
2022-05-16,0.8992,0.68
2022-05-17,0.8995,0.03
2022-05-18,0.8866,-1.43
2022-05-19,0.8935,0.78
2022-05-20,0.9011,0.85
2022-05-23,0.8966,-0.5
2022-05-24,0.8765,-2.24
2022-05-25,0.8907,1.62
2022-05-26,0.899,0.93
2022-05-27,0.9,0.11
2022-05-30,0.894,-0.67
2022-05-31,0.8914,-0.29
2022-06-01,0.8882,-0.36
2022-06-02,0.883,-0.59
2022-06-06,0.8844,0.16
2022-06-07,0.8906,0.7
2022-06-08,0.8956,0.56
2022-06-09,0.9037,0.9
2022-06-10,0.9126,0.98
