净值日期,单位净值,日增长率
2016-03-23,0.692,0.0
2016-03-24,0.683,-1.3006
2016-03-29,0.657,0.0
2016-03-30,0.685,4.2618
2016-03-31,0.689,0.5839
2016-04-01,0.683,-0.8708
2016-04-05,0.698,2.1962
2016-04-06,0.704,0.8596
2016-04-07,0.692,-1.7045
2016-04-08,0.683,-1.3006
2016-04-11,0.695,1.757
2016-04-12,0.695,0.0
2016-04-13,0.707,1.7266
2016-04-14,0.715,1.1315
2016-04-15,0.711,-0.5594
2016-04-18,0.699,-1.6878
2016-04-19,0.702,0.4292
2016-04-20,0.67,-4.5584
2016-04-21,0.665,-0.7463
2016-04-22,0.666,0.1504
2016-04-25,0.659,-1.0511
2016-04-26,0.663,0.607
2016-04-27,0.661,-0.3017
2016-04-28,0.662,0.1513
2016-04-29,0.659,-0.4532
2016-05-03,0.674,2.2762
2016-05-04,0.675,0.1484
2016-05-05,0.679,0.5926
2016-05-06,0.651,-4.1237
2016-05-09,0.632,-2.9186
2016-05-10,0.631,-0.1582
2016-05-11,0.623,-1.2678
2016-05-12,0.627,0.6421
2016-05-13,0.623,-0.638
2016-05-16,0.633,1.6051
2016-05-17,0.632,-0.158
2016-05-18,0.617,-2.3734
2016-05-19,0.623,0.9724
2016-05-20,0.625,0.321
2016-05-23,0.633,1.28
2016-05-24,0.629,-0.6319
2016-05-25,0.627,-0.318
2016-05-26,0.628,0.1595
2016-05-27,0.628,0.0
2016-05-30,0.63,0.3185
2016-05-31,0.646,2.5397
2016-06-01,0.648,0.3096
2016-06-02,0.65,0.3086
2016-06-03,0.655,0.7692
2016-06-06,0.654,-0.1527
2016-06-07,0.663,1.3761
2016-06-08,0.664,0.1508
2016-06-13,0.639,-3.7651
2016-06-14,0.644,0.7825
2016-06-15,0.658,2.1739
2016-06-16,0.656,-0.304
2016-06-17,0.657,0.1524
2016-06-20,0.66,0.4566
2016-06-21,0.685,3.7879
2016-06-22,0.691,0.8759
2016-06-23,0.689,-0.2894
