净值日期,单位净值,日增长率
2013-09-17,1.0,0.0
2013-09-18,1.0,0.0
2013-09-27,1.0,0.0
2013-09-30,1.001,0.1
2013-10-11,1.003,0.1998
2013-10-17,1.0,-0.2991
2013-10-18,1.005,0.5
2013-10-21,1.012,0.6965
2013-10-22,1.002,-0.9881
2013-10-23,0.988,-1.3972
2013-10-24,0.989,0.1012
2013-10-25,0.977,-1.2133
2013-10-28,0.979,0.2047
2013-10-29,0.981,0.2043
2013-10-30,0.985,0.4077
2013-10-31,0.971,-1.4213
2013-11-01,0.969,-0.206
2013-11-04,0.969,0.0
2013-11-05,0.976,0.7224
2013-11-06,0.971,-0.5123
2013-11-07,0.967,-0.4119
2013-11-08,0.961,-0.6205
2013-11-11,0.963,0.2081
2013-11-12,0.966,0.3115
2013-11-13,0.965,-0.1035
2013-11-14,0.973,0.829
2013-11-15,0.975,0.2055
2013-11-18,0.981,0.6154
2013-11-19,0.981,0.0
2013-11-20,0.984,0.3058
2013-11-21,0.978,-0.6098
2013-11-22,0.973,-0.5112
2013-11-25,0.971,-0.2055
2013-11-26,0.97,-0.103
2013-11-27,0.982,1.2371
2013-11-28,0.985,0.3055
2013-11-29,0.991,0.6091
2013-12-02,0.959,-3.2291
2013-12-03,0.965,0.6257
2013-12-04,0.97,0.5181
2013-12-05,0.96,-1.0309
2013-12-06,0.953,-0.7292
2013-12-09,0.963,1.0493
2013-12-10,0.962,-0.1038
2013-12-11,0.962,0.0
2013-12-12,0.972,1.0395
2013-12-13,0.97,-0.2058
2013-12-16,0.964,-0.6186
2013-12-17,0.955,-0.9336
2013-12-18,0.959,0.4188
2013-12-19,0.954,-0.5214
2013-12-20,0.944,-1.0482
2013-12-23,0.953,0.9534
2013-12-24,0.96,0.7345
2013-12-25,0.975,1.5625
2013-12-26,0.97,-0.5128
2013-12-27,0.985,1.5464
2013-12-30,0.98,-0.5076
2013-12-31,0.982,0.2041
2014-01-02,0.992,1.0183
2014-01-03,0.992,0.0
2014-01-06,0.968,-2.4194
2014-01-07,0.976,0.8264
2014-01-08,1.0,2.459
2014-01-09,0.981,-1.9
2014-01-10,0.966,-1.5291
2014-01-13,0.963,-0.3106
2014-01-14,0.983,2.0768
2014-01-15,0.995,1.2208
2014-01-16,0.98,-1.5075
2014-01-17,0.979,-0.102
2014-01-20,0.966,-1.3279
2014-01-21,0.984,1.8634
2014-01-22,0.997,1.3211
2014-01-23,1.018,2.1063
2014-01-24,1.026,0.7859
2014-01-27,1.016,-0.9747
2014-01-28,1.012,-0.3937
2014-01-29,1.035,2.2727
2014-01-30,1.035,0.0
2014-02-07,1.056,2.029
2014-02-10,1.073,1.6098
2014-02-11,1.073,0.0
2014-02-12,1.068,-0.466
2014-02-13,1.032,-3.3708
2014-02-14,1.048,1.5504
2014-02-17,1.071,2.1947
2014-02-18,1.07,-0.0934
2014-02-19,1.068,-0.1869
2014-02-20,1.042,-2.4345
2014-02-21,1.037,-0.4798
