净值日期,单位净值,日增长率
2015-11-23,1.0,0.0
2015-11-27,0.995,0.0
2015-11-30,0.995,0.0
2015-12-01,1.0,0.5025
2015-12-02,1.009,0.9
2015-12-03,1.008,-0.0991
2015-12-04,1.008,0.0
2015-12-07,1.008,0.0
2015-12-08,1.007,-0.0992
2015-12-09,1.008,0.0993
2015-12-10,1.008,0.0
2015-12-11,1.008,0.0
2015-12-14,1.008,0.0
2015-12-15,1.008,0.0
2015-12-16,1.008,0.0
2015-12-17,1.008,0.0
2015-12-18,1.008,0.0
2015-12-21,1.008,0.0
2015-12-22,1.008,0.0
2015-12-23,1.009,0.0992
2015-12-24,1.012,0.2973
2015-12-25,1.012,0.0
2015-12-28,1.012,0.0
2015-12-29,1.012,0.0
2015-12-30,1.012,0.0
2015-12-31,1.013,0.0988
2016-01-04,1.013,0.0
2016-01-05,1.013,0.0
2016-01-06,1.013,0.0
2016-01-07,1.014,0.0987
2016-01-08,1.014,0.0
2016-01-11,1.014,0.0
2016-01-12,1.014,0.0
2016-01-13,1.015,0.0986
2016-01-14,1.017,0.197
2016-01-15,1.019,0.1967
2016-01-18,1.025,0.5888
2016-01-19,1.028,0.2927
2016-01-20,1.03,0.1946
2016-01-21,1.03,0.0
2016-01-22,1.03,0.0
2016-01-25,1.03,0.0
2016-01-26,1.03,0.0
2016-01-27,1.03,0.0
2016-01-28,1.03,0.0
2016-01-29,1.03,0.0
2016-02-01,1.03,0.0
2016-02-02,1.03,0.0
2016-02-03,1.03,0.0
2016-02-04,1.03,0.0
2016-02-05,1.03,0.0
2016-02-15,1.029,-0.0971
2016-02-16,1.029,0.0
2016-02-17,1.029,0.0
2016-02-18,1.029,0.0
2016-02-19,1.03,0.0972
2016-02-22,1.03,0.0
2016-02-23,1.03,0.0
2016-02-24,1.03,0.0
2016-02-25,1.03,0.0
2016-02-26,1.03,0.0
2016-02-29,1.03,0.0
2016-03-01,1.03,0.0
2016-03-02,1.03,0.0
2016-03-03,1.03,0.0
2016-03-04,1.031,0.0971
2016-03-07,1.03,-0.097
2016-03-08,1.03,0.0
2016-03-09,1.03,0.0
2016-03-10,1.03,0.0
2016-03-11,1.03,0.0
2016-03-14,1.03,0.0
2016-03-15,1.03,0.0
2016-03-16,1.03,0.0
2016-03-17,1.03,0.0
2016-03-18,1.031,0.0971
2016-03-21,1.031,0.0
2016-03-22,1.031,0.0
2016-03-23,1.031,0.0
2016-03-24,1.031,0.0
2016-03-25,1.031,0.0
2016-03-28,1.031,0.0
2016-03-29,1.03,-0.097
2016-03-30,1.032,0.1942
2016-03-31,1.032,0.0
2016-04-01,1.032,0.0
2016-04-05,1.033,0.0969
2016-04-06,1.033,0.0
2016-04-07,1.032,-0.0968
2016-04-08,1.032,0.0
2016-04-11,1.033,0.0969
2016-04-12,1.032,-0.0968
2016-04-13,1.033,0.0969
2016-04-14,1.033,0.0
2016-04-15,1.033,0.0
2016-04-18,1.032,-0.0968
2016-04-19,1.032,0.0
2016-04-20,1.031,-0.0969
2016-04-21,1.031,0.0
2016-04-22,1.031,0.0
2016-04-25,1.031,0.0
2016-04-26,1.031,0.0
2016-04-27,1.031,0.0
2016-04-28,1.031,0.0
2016-04-29,1.031,0.0
2016-05-03,1.033,0.194
2016-05-04,1.033,0.0
2016-05-05,1.033,0.0
2016-05-06,1.032,-0.0968
2016-05-09,1.031,-0.0969
2016-05-10,1.031,0.0
2016-05-11,1.032,0.097
2016-05-12,1.032,0.0
2016-05-13,1.032,0.0
2016-05-16,1.033,0.0969
2016-05-17,1.032,-0.0968
2016-05-18,1.032,0.0
2016-05-19,1.032,0.0
2016-05-20,1.032,0.0
2016-05-23,1.032,0.0
2016-05-24,1.032,0.0
2016-05-25,1.032,0.0
2016-05-26,1.032,0.0
2016-05-27,1.032,0.0
2016-05-30,1.032,0.0
2016-05-31,1.033,0.0969
2016-06-01,1.033,0.0
2016-06-02,1.034,0.0968
