净值日期,单位净值,日增长率
2017-07-25,1.0,0.0
2017-07-28,1.0002,0.0
2017-08-04,1.0005,0.0
2017-08-11,1.0009,0.0
2017-08-18,1.0012,0.0
2017-08-25,1.0014,0.0
2017-08-28,1.0013,-0.01
2017-08-29,1.0016,0.03
2017-08-30,1.0014,-0.02
2017-08-31,1.0009,-0.0499
2017-09-01,1.0012,0.03
2017-09-04,1.0019,0.0699
2017-09-05,1.0031,0.1198
2017-09-06,1.0027,-0.0399
2017-09-07,1.0049,0.2194
2017-09-08,1.0038,-0.1095
2017-09-11,1.0034,-0.0398
2017-09-12,1.0043,0.0897
2017-09-13,1.0064,0.2091
2017-09-14,1.0059,-0.0497
2017-09-15,1.0082,0.2287
2017-09-18,1.0083,0.0099
2017-09-19,1.0081,-0.0198
2017-09-20,1.0085,0.0397
2017-09-21,1.0077,-0.0793
2017-09-22,1.0086,0.0893
2017-09-25,1.0065,-0.2082
2017-09-26,1.007,0.0497
2017-09-27,1.0078,0.0794
2017-09-28,1.0076,-0.0198
2017-09-29,1.0078,0.0198
2017-10-09,1.0112,0.3374
2017-10-10,1.0114,0.0198
2017-10-11,1.0133,0.1879
2017-10-12,1.0156,0.227
2017-10-13,1.0158,0.0197
2017-10-16,1.0147,-0.1083
2017-10-17,1.0136,-0.1084
2017-10-18,1.017,0.3354
2017-10-19,1.0187,0.1672
2017-10-20,1.0197,0.0982
2017-10-23,1.0196,-0.0098
2017-10-24,1.0219,0.2256
2017-10-25,1.0292,0.7144
2017-10-26,1.0305,0.1263
2017-10-27,1.0334,0.2814
2017-10-30,1.0343,0.0871
2017-10-31,1.0342,-0.0097
2017-11-01,1.0332,-0.0967
2017-11-02,1.0339,0.0678
2017-11-03,1.032,-0.1838
2017-11-06,1.0404,0.814
2017-11-07,1.0417,0.125
2017-11-08,1.0394,-0.2208
2017-11-09,1.0442,0.4618
2017-11-10,1.0492,0.4788
2017-11-13,1.0595,0.9817
2017-11-14,1.0558,-0.3492
2017-11-15,1.0541,-0.161
2017-11-16,1.0624,0.7874
2017-11-17,1.0612,-0.113
2017-11-20,1.0682,0.6596
2017-11-21,1.0837,1.451
2017-11-22,1.0873,0.3322
