净值日期,单位净值,日增长率
2020-06-11,1.0,0.0
2020-06-12,1.0001,0.01
2020-06-19,1.0029,0.0
2020-06-24,1.0047,0.0
2020-06-30,1.0051,0.0
2020-07-03,1.0155,0.0
2020-07-10,1.0314,0.0
2020-07-17,1.0241,0.0
2020-07-23,1.0416,0.0
2020-07-24,1.0261,-1.4881
2020-07-27,1.0286,0.2436
2020-07-28,1.0293,0.0681
2020-07-29,1.0345,0.5052
2020-07-30,1.0334,-0.1063
2020-07-31,1.0364,0.2903
2020-08-03,1.0415,0.4921
2020-08-04,1.0426,0.1056
2020-08-05,1.0458,0.3069
2020-08-06,1.047,0.1147
2020-08-07,1.0448,-0.2101
2020-08-10,1.0457,0.0861
2020-08-11,1.0414,-0.4112
2020-08-12,1.0361,-0.5089
2020-08-13,1.0366,0.0483
2020-08-14,1.0408,0.4052
2020-08-17,1.0451,0.4131
2020-08-18,1.0497,0.4401
2020-08-19,1.0479,-0.1715
2020-08-20,1.0448,-0.2958
2020-08-21,1.0447,-0.0096
2020-08-24,1.0483,0.34
2020-08-25,1.0485,0.02
2020-08-26,1.0475,-0.1
2020-08-27,1.0476,0.01
2020-08-28,1.0541,0.62
2020-08-31,1.053,-0.1
2020-09-01,1.054,0.09
2020-09-02,1.0539,-0.01
2020-09-03,1.0537,-0.02
2020-09-04,1.0516,-0.2
2020-09-07,1.0447,-0.66
2020-09-08,1.0475,0.27
2020-09-09,1.04,-0.72
2020-09-10,1.0407,0.07
2020-09-11,1.0442,0.34
2020-09-14,1.0459,0.16
2020-09-15,1.0482,0.22
2020-09-16,1.0473,-0.09
2020-09-17,1.0472,-0.01
2020-09-18,1.0515,0.41
2020-09-21,1.0496,-0.18
2020-09-22,1.0472,-0.23
2020-09-23,1.0481,0.09
2020-09-24,1.044,-0.39
2020-09-25,1.0429,-0.11
2020-09-28,1.0418,-0.11
2020-09-29,1.0451,0.32
2020-09-30,1.0452,0.01
2020-10-09,1.0507,0.53
2020-10-12,1.0589,0.78
2020-10-13,1.0617,0.26
2020-10-14,1.0596,-0.2
2020-10-15,1.058,-0.15
2020-10-16,1.058,0.0
2020-10-19,1.0572,-0.08
2020-10-20,1.0605,0.31
2020-10-21,1.0583,-0.21
2020-10-22,1.0566,-0.16
2020-10-23,1.0507,-0.56
2020-10-26,1.0501,-0.06
2020-10-27,1.0535,0.32
2020-10-28,1.0522,-0.12
2020-10-29,1.0549,0.26
2020-10-30,1.0507,-0.4
2020-11-02,1.0514,0.07
2020-11-03,1.0543,0.28
2020-11-04,1.0566,0.22
2020-11-05,1.0589,0.22
2020-11-06,1.058,-0.08
2020-11-09,1.0626,0.43
2020-11-10,1.0616,-0.09
2020-11-11,1.0613,-0.03
2020-11-12,1.0612,-0.01
2020-11-13,1.058,-0.3
2020-11-16,1.0614,0.32
2020-11-17,1.0635,0.2
2020-11-18,1.067,0.33
2020-11-19,1.0673,0.03
2020-11-20,1.0682,0.08
2020-11-23,1.0732,0.47
2020-11-24,1.0724,-0.07
2020-11-25,1.0703,-0.2
2020-11-26,1.071,0.07
2020-11-27,1.0759,0.46
2020-11-30,1.0751,-0.07
2020-12-01,1.0799,0.45
2020-12-02,1.08,0.01
2020-12-03,1.0774,-0.24
2020-12-04,1.0775,0.01
2020-12-07,1.0751,-0.22
2020-12-08,1.0726,-0.23
2020-12-09,1.0699,-0.25
2020-12-10,1.069,-0.08
2020-12-11,1.0659,-0.29
2020-12-14,1.0677,0.17
2020-12-15,1.0667,-0.09
2020-12-16,1.0678,0.1
2020-12-17,1.0733,0.52
2020-12-18,1.072,-0.12
2020-12-21,1.0752,0.3
2020-12-22,1.069,-0.58
2020-12-23,1.0731,0.38
2020-12-24,1.0721,-0.09
2020-12-25,1.0771,0.47
2020-12-28,1.0824,0.49
2020-12-29,1.0804,-0.18
2020-12-30,1.0868,0.59
2020-12-31,1.0917,0.45
2021-01-04,1.0901,-0.15
2021-01-05,1.0923,0.2
2021-01-06,1.0979,0.51
2021-01-07,1.1036,0.52
2021-01-08,1.1055,0.17
2021-01-11,1.1044,-0.1
2021-01-12,1.111,0.6
2021-01-13,1.1099,-0.1
2021-01-14,1.106,-0.35
2021-01-15,1.1098,0.34
2021-01-18,1.1214,1.05
2021-01-19,1.1168,-0.41
2021-01-20,1.114,-0.25
2021-01-21,1.1172,0.29
2021-01-22,1.1144,-0.25
2021-01-25,1.1178,0.31
2021-01-26,1.1131,-0.42
2021-01-27,1.1131,0.0
2021-01-28,1.1015,-1.04
2021-01-29,1.0976,-0.35
2021-02-01,1.1099,1.12
2021-02-02,1.1172,0.66
2021-02-03,1.1179,0.06
2021-02-04,1.1165,-0.13
2021-02-05,1.1101,-0.57
2021-02-08,1.122,1.07
2021-02-09,1.1329,0.97
2021-02-10,1.1387,0.51
2021-02-18,1.1522,1.19
2021-02-19,1.1576,0.47
2021-02-22,1.1599,0.2
2021-02-23,1.1536,-0.54
2021-02-24,1.1449,-0.75
2021-02-25,1.1499,0.44
2021-02-26,1.1384,-1.0
2021-03-01,1.1446,0.54
2021-03-02,1.1361,-0.74
2021-03-03,1.148,1.05
2021-03-04,1.1285,-1.7
2021-03-05,1.1208,-0.68
2021-03-08,1.1084,-1.11
2021-03-09,1.0951,-1.2
2021-03-10,1.0973,0.2
2021-03-11,1.119,1.98
2021-03-12,1.1229,0.35
2021-03-15,1.1156,-0.65
2021-03-16,1.1245,0.8
2021-03-17,1.1265,0.18
2021-03-18,1.1342,0.68
2021-03-19,1.1112,-2.03
2021-03-22,1.1103,-0.08
2021-03-23,1.0974,-1.16
2021-03-24,1.08,-1.59
2021-03-25,1.0858,0.54
2021-03-26,1.0923,0.6
2021-03-29,1.0994,0.65
2021-03-30,1.1004,0.09
2021-03-31,1.095,-0.49
2021-04-01,1.1002,0.47
2021-04-02,1.1048,0.42
2021-04-06,1.1019,-0.26
2021-04-07,1.1038,0.17
2021-04-08,1.1051,0.12
2021-04-09,1.1032,-0.17
2021-04-12,1.0889,-1.3
2021-04-13,1.0895,0.06
2021-04-14,1.0943,0.44
2021-04-15,1.0911,-0.29
2021-04-16,1.0962,0.47
2021-04-19,1.1066,0.95
2021-04-20,1.1066,0.0
2021-04-21,1.1058,-0.07
2021-04-22,1.106,0.02
2021-04-23,1.1078,0.16
2021-04-26,1.1066,-0.11
2021-04-27,1.109,0.22
2021-04-28,1.1068,-0.2
2021-04-29,1.1127,0.53
2021-04-30,1.1093,-0.31
2021-05-06,1.1177,0.76
2021-05-07,1.1208,0.28
2021-05-10,1.1274,0.59
2021-05-11,1.1247,-0.24
2021-05-12,1.1294,0.42
2021-05-13,1.1157,-1.21
2021-05-14,1.127,1.01
2021-05-17,1.1371,0.9
2021-05-18,1.1378,0.06
2021-05-19,1.1365,-0.11
2021-05-20,1.1355,-0.09
2021-05-21,1.1289,-0.58
2021-05-24,1.1323,0.3
2021-05-25,1.1423,0.88
2021-05-26,1.1451,0.25
2021-05-27,1.1466,0.13
2021-05-28,1.1433,-0.29
2021-05-31,1.1446,0.11
2021-06-01,1.151,0.56
2021-06-02,1.1486,-0.21
2021-06-03,1.1417,-0.6
2021-06-04,1.1391,-0.23
2021-06-07,1.1508,1.03
2021-06-08,1.1489,-0.17
2021-06-09,1.156,0.62
2021-06-10,1.1565,0.04
2021-06-11,1.1546,-0.16
2021-06-15,1.14,-1.26
2021-06-16,1.1357,-0.38
2021-06-17,1.1294,-0.55
2021-06-18,1.1252,-0.37
2021-06-21,1.1213,-0.35
2021-06-22,1.1261,0.43
2021-06-23,1.1303,0.37
2021-06-24,1.1332,0.26
2021-06-25,1.1445,1.0
2021-06-28,1.1385,-0.52
2021-06-29,1.1316,-0.61
2021-06-30,1.1324,0.07
2021-07-01,1.1374,0.44
2021-07-02,1.1197,-1.56
2021-07-05,1.1213,0.14
