净值日期,单位净值,日增长率
2018-03-12,1.0,0.0
2018-03-16,1.0003,0.0
2018-03-23,1.0009,0.0
2018-03-30,1.0015,0.0
2018-04-04,1.0023,0.0
2018-04-13,1.0029,0.0
2018-04-20,1.0036,0.0
2018-04-27,1.0061,0.0
2018-05-02,1.0062,0.0099
2018-05-03,1.0061,-0.0099
2018-05-04,1.0072,0.1093
2018-05-07,1.0073,0.0099
2018-05-08,1.0069,-0.0397
2018-05-09,1.0068,-0.0099
2018-05-10,1.0093,0.2483
2018-05-11,1.0066,-0.2675
2018-05-14,1.0064,-0.0199
2018-05-15,1.0071,0.0696
2018-05-16,1.0062,-0.0894
2018-05-17,1.0058,-0.0398
2018-05-18,1.0068,0.0994
2018-05-21,1.0069,0.0099
2018-05-22,1.0071,0.0199
2018-05-23,1.0071,0.0
2018-05-24,1.0072,0.0099
2018-05-25,1.0074,0.0199
2018-05-28,1.0073,-0.0099
2018-05-29,1.0072,-0.0099
2018-05-30,1.0072,0.0
2018-05-31,1.0075,0.0298
2018-06-01,1.0074,-0.0099
2018-06-04,1.0073,-0.0099
2018-06-05,1.0075,0.0199
2018-06-06,1.0075,0.0
2018-06-07,1.0075,0.0
2018-06-08,1.0076,0.0099
2018-06-11,1.0075,-0.0099
2018-06-12,1.0075,0.0
2018-06-13,1.0073,-0.0199
2018-06-14,1.0075,0.0199
2018-06-15,1.0075,0.0
2018-06-19,1.0071,-0.0397
2018-06-20,1.0071,0.0
2018-06-21,1.0071,0.0
2018-06-22,1.0079,0.0794
2018-06-25,1.0079,0.0
2018-06-26,1.0087,0.0794
2018-06-27,1.0086,-0.0099
2018-06-28,1.0087,0.0099
2018-06-29,1.0108,0.2082
2018-06-30,1.0109,0.0
2018-07-02,1.0109,0.0099
2018-07-03,1.0111,0.0198
2018-07-04,1.0104,-0.0692
2018-07-05,1.0087,-0.1683
2018-07-06,1.0086,-0.0099
2018-07-09,1.0116,0.2974
2018-07-10,1.0124,0.0791
2018-07-11,1.0125,0.0099
2018-07-12,1.0138,0.1284
2018-07-13,1.0148,0.0986
2018-07-16,1.0141,-0.069
2018-07-17,1.0142,0.0099
2018-07-18,1.0135,-0.069
2018-07-19,1.0144,0.0888
2018-07-20,1.0154,0.0986
2018-07-23,1.0171,0.1674
2018-07-24,1.0218,0.4621
2018-07-25,1.0217,-0.0098
2018-07-26,1.0202,-0.1468
2018-07-27,1.0201,-0.0098
2018-07-30,1.0217,0.1568
2018-07-31,1.0227,0.0979
2018-08-01,1.022,-0.0684
2018-08-02,1.0231,0.1076
2018-08-03,1.0236,0.0489
2018-08-06,1.015,-0.8402
2018-08-07,1.0192,0.4138
2018-08-08,1.0149,-0.4219
2018-08-09,1.0188,0.3843
2018-08-10,1.0199,0.108
2018-08-13,1.021,0.1079
2018-08-14,1.0228,0.1763
2018-08-15,1.0204,-0.2346
2018-08-16,1.0186,-0.1764
2018-08-17,1.0138,-0.4712
2018-08-20,1.0158,0.1973
2018-08-21,1.0186,0.2756
2018-08-22,1.018,-0.0589
2018-08-23,1.0181,0.0098
2018-08-24,1.0189,0.0786
2018-08-27,1.0214,0.2454
2018-08-28,1.0247,0.3231
2018-08-29,1.0236,-0.1073
2018-08-30,1.0204,-0.3126
2018-08-31,1.0205,0.0098
2018-09-03,1.0195,-0.098
2018-09-04,1.0201,0.0589
2018-09-05,1.0172,-0.2843
2018-09-06,1.016,-0.118
2018-09-07,1.0162,0.0197
2018-09-10,1.0138,-0.2362
2018-09-11,1.0113,-0.2466
2018-09-12,1.0118,0.0494
2018-09-13,1.0134,0.1581
2018-09-14,1.0144,0.0987
2018-09-17,1.0115,-0.2859
2018-09-18,1.014,0.2472
2018-09-19,1.0163,0.2268
2018-09-20,1.0173,0.0984
2018-09-21,1.0221,0.4718
2018-09-25,1.0218,-0.0294
2018-09-26,1.0231,0.1272
2018-09-27,1.021,-0.2053
2018-09-28,1.0231,0.2057
2018-10-08,1.0167,-0.6255
2018-10-09,1.0168,0.0098
2018-10-10,1.0172,0.0393
2018-10-11,1.0082,-0.8848
2018-10-12,1.01,0.1785
2018-10-15,1.0066,-0.3366
2018-10-16,1.0043,-0.2285
2018-10-17,1.0039,-0.0398
2018-10-18,0.9946,-0.9264
2018-10-19,1.0,0.5429
2018-10-22,1.0077,0.77
2018-10-23,1.003,-0.4664
2018-10-24,1.0004,-0.2592
2018-10-25,1.0028,0.2399
2018-10-26,1.0025,-0.0299
2018-10-29,1.0004,-0.2095
2018-10-30,1.0019,0.1499
2018-10-31,1.0035,0.1597
2018-11-01,1.004,0.0498
2018-11-02,1.009,0.498
2018-11-05,1.0086,-0.0396
2018-11-06,1.0081,-0.0496
2018-11-07,1.0063,-0.1786
2018-11-08,1.0051,-0.1192
2018-11-09,1.0051,0.0
2018-11-12,1.008,0.2885
2018-11-13,1.0099,0.1885
2018-11-14,1.0087,-0.1188
2018-11-15,1.0102,0.1487
2018-11-16,1.0125,0.2277
2018-11-19,1.0121,-0.0395
2018-11-20,1.0076,-0.4446
2018-11-21,1.0081,0.0496
2018-11-22,1.0072,-0.0893
2018-11-23,1.0012,-0.5957
2018-11-26,1.0008,-0.04
2018-11-27,1.0011,0.03
2018-11-28,1.0029,0.1798
2018-11-29,1.0002,-0.2692
2018-11-30,1.0013,0.11
2018-12-03,1.0058,0.4494
2018-12-04,1.0066,0.0795
2018-12-05,1.0057,-0.0894
2018-12-06,1.0036,-0.2088
2018-12-07,1.0049,0.1295
2018-12-10,1.0036,-0.1294
2018-12-11,1.0041,0.0498
2018-12-12,1.004,-0.01
2018-12-13,1.0049,0.0896
2018-12-14,1.0029,-0.199
2018-12-17,1.0012,-0.1695
2018-12-18,1.0001,-0.1099
2018-12-19,0.9985,-0.16
2018-12-20,0.9981,-0.0401
2018-12-21,0.9978,-0.0301
2018-12-24,0.9981,0.0301
2018-12-25,0.9961,-0.2004
2018-12-26,0.996,-0.01
2018-12-27,0.9956,-0.0402
2018-12-28,0.9974,0.1808
2018-12-31,0.9976,0.0
2019-01-02,0.9968,-0.0602
2019-01-03,0.9982,0.1404
2019-01-04,1.0009,0.2705
2019-01-07,1.0032,0.2298
2019-01-08,1.0035,0.0299
2019-01-09,1.0054,0.1893
2019-01-10,1.0043,-0.1094
2019-01-11,1.0049,0.0597
2019-01-14,1.0046,-0.0299
2019-01-15,1.0048,0.0199
2019-01-16,1.0055,0.0697
2019-01-17,1.0055,0.0
2019-01-18,1.0057,0.0199
2019-01-21,1.0055,-0.0199
2019-01-22,1.0055,0.0
2019-01-23,1.0054,-0.0099
2019-01-24,1.0057,0.0298
2019-01-25,1.006,0.0298
2019-01-28,1.0061,0.0099
2019-01-29,1.0065,0.0398
2019-01-30,1.0063,-0.0199
2019-01-31,1.0068,0.0497
2019-02-01,1.0075,0.0695
2019-02-11,1.0077,0.0199
2019-02-12,1.0081,0.0397
2019-02-13,1.0081,0.0
2019-02-14,1.0086,0.0496
2019-02-15,1.0088,0.0198
2019-02-18,1.0091,0.0297
2019-02-19,1.009,-0.0099
2019-02-20,1.0091,0.0099
2019-02-21,1.0093,0.0198
2019-02-22,1.0098,0.0495
2019-02-25,1.0097,-0.0099
2019-02-26,1.0086,-0.1089
2019-02-27,1.0091,0.0496
2019-02-28,1.0091,0.0
2019-03-01,1.0092,0.0099
2019-03-04,1.0094,0.0198
2019-03-05,1.0103,0.0892
2019-03-06,1.011,0.0693
2019-03-07,1.0111,0.0099
2019-03-08,1.0074,-0.3659
2019-03-11,1.0147,0.7246
2019-03-12,1.015,0.0296
2019-03-13,1.0123,-0.266
2019-03-14,1.0132,0.0889
2019-03-15,1.0199,0.6613
2019-03-18,1.0353,1.51
2019-03-19,1.0328,-0.2415
2019-03-20,1.0294,-0.3292
2019-03-21,1.0294,0.0
2019-03-22,1.0282,-0.1166
2019-03-25,1.018,-0.992
2019-03-26,1.0108,-0.7073
2019-03-27,1.0199,0.9003
2019-03-28,1.0217,0.1765
2019-03-29,1.0398,1.7716
2019-04-01,1.0573,1.683
2019-04-02,1.0582,0.0851
2019-04-03,1.0593,0.104
2019-04-04,1.0638,0.4248
2019-04-08,1.0643,0.047
2019-04-09,1.071,0.6295
2019-04-10,1.071,0.0
2019-04-11,1.0487,-2.0822
2019-04-12,1.0483,-0.0381
2019-04-15,1.0447,-0.3434
2019-04-16,1.0638,1.8283
2019-04-17,1.0717,0.7426
2019-04-18,1.071,-0.0653
2019-04-19,1.0843,1.2418
2019-04-22,1.0714,-1.1897
2019-04-23,1.065,-0.5973
2019-04-24,1.0657,0.0657
2019-04-25,1.0375,-2.6461
2019-04-26,1.0271,-1.0024
2019-04-29,1.0226,-0.4381
2019-04-30,1.0249,0.2249
2019-05-06,0.9722,-5.142
2019-05-07,0.9799,0.792
2019-05-08,0.9763,-0.3674
2019-05-09,0.9612,-1.5467
2019-05-10,0.9936,3.3708
2019-05-13,0.9821,-1.1574
2019-05-14,0.98,-0.2138
2019-05-15,1.0034,2.3878
2019-05-16,1.0037,0.0299
2019-05-17,0.982,-2.162
2019-05-20,0.9696,-1.2627
2019-05-21,0.9836,1.4439
2019-05-22,0.9778,-0.5897
2019-05-23,0.9585,-1.9738
2019-05-24,0.9622,0.386
2019-05-27,0.9728,1.1016
2019-05-28,0.9775,0.4831
2019-05-29,0.9792,0.1739
2019-05-30,0.9716,-0.7761
2019-05-31,0.9674,-0.4323
2019-06-03,0.9678,0.0413
2019-06-04,0.9586,-0.9506
2019-06-05,0.9585,-0.0104
2019-06-06,0.951,-0.7825
2019-06-10,0.958,0.7361
2019-06-11,0.962,0.4175
2019-06-12,0.961,-0.104
2019-06-13,0.9603,-0.0728
2019-06-14,0.9599,-0.0417
2019-06-17,0.9597,-0.0208
2019-06-18,0.9596,-0.0104
2019-06-19,0.9603,0.0729
2019-06-20,0.9615,0.125
2019-06-21,0.9613,-0.0208
2019-06-24,0.9619,0.0624
2019-06-25,0.9612,-0.0728
2019-06-26,0.9611,-0.0104
2019-06-27,0.962,0.0936
2019-06-28,0.9617,-0.0312
2019-06-30,0.9618,0.0
2019-07-01,0.9659,0.4367
2019-07-02,0.9666,0.0725
2019-07-03,0.9654,-0.1241
2019-07-04,0.9651,-0.0311
2019-07-05,0.9668,0.1761
2019-07-08,0.9644,-0.2482
2019-07-09,0.9637,-0.0726
2019-07-10,0.9639,0.0208
2019-07-11,0.9632,-0.0726
2019-07-12,0.9643,0.1142
2019-07-15,0.9637,-0.0622
2019-07-16,0.9631,-0.0623
2019-07-17,0.9626,-0.0519
2019-07-18,0.9619,-0.0727
2019-07-19,0.9628,0.0936
2019-07-22,0.9623,-0.0519
2019-07-23,0.9626,0.0312
2019-07-24,0.9627,0.0104
2019-07-25,0.9633,0.0623
2019-07-26,0.9636,0.0311
2019-07-29,0.9638,0.0208
2019-07-30,0.9646,0.083
2019-07-31,0.9642,-0.0415
2019-08-01,0.9632,-0.1037
2019-08-02,0.9622,-0.1038
2019-08-05,0.961,-0.1247
2019-08-06,0.96,-0.1041
2019-08-07,0.9599,-0.0104
2019-08-08,0.9613,0.1458
2019-08-09,0.9589,-0.2497
2019-08-12,0.9641,0.5423
2019-08-13,0.962,-0.2178
2019-08-14,0.964,0.2079
2019-08-15,0.9647,0.0726
2019-08-16,0.9658,0.114
2019-08-19,0.9699,0.4245
2019-08-20,0.9703,0.0412
2019-08-21,0.9693,-0.1031
2019-08-22,0.9705,0.1238
2019-08-23,0.9733,0.2885
2019-08-26,0.9707,-0.2671
2019-08-27,0.9727,0.206
2019-08-28,0.9724,-0.0308
2019-08-29,0.9721,-0.0309
2019-08-30,0.9727,0.0617
2019-09-02,0.9738,0.1131
