净值日期,单位净值,日增长率
2014-12-12,1.0,0.0
2014-12-19,0.989,0.0
2014-12-26,0.988,0.0
2014-12-31,0.988,0.0
2015-01-09,1.003,0.0
2015-01-16,1.026,0.0
2015-01-23,1.046,0.0
2015-01-29,1.044,0.0
2015-01-30,1.033,-1.0536
2015-02-02,1.031,-0.1936
2015-02-03,1.049,1.7459
2015-02-04,1.047,-0.1907
2015-02-05,1.045,-0.191
2015-02-06,1.029,-1.5311
2015-02-09,1.029,0.0
2015-02-10,1.038,0.8746
2015-02-11,1.049,1.0597
2015-02-12,1.055,0.572
2015-02-13,1.067,1.1374
2015-02-16,1.084,1.5933
2015-02-17,1.1,1.476
2015-02-25,1.092,-0.7273
2015-02-26,1.098,0.5495
2015-02-27,1.109,1.0018
2015-03-02,1.133,2.1641
2015-03-03,1.127,-0.5296
2015-03-04,1.135,0.7098
2015-03-05,1.138,0.2643
2015-03-06,1.126,-1.0545
2015-03-09,1.147,1.865
2015-03-10,1.17,2.0052
2015-03-11,1.175,0.4274
2015-03-12,1.17,-0.4255
2015-03-13,1.186,1.3675
2015-03-16,1.223,3.1197
2015-03-17,1.242,1.5536
2015-03-18,1.265,1.8519
2015-03-19,1.265,0.0
2015-03-20,1.284,1.502
2015-03-23,1.322,2.9595
2015-03-24,1.329,0.5295
2015-03-25,1.329,0.0
2015-03-26,1.307,-1.6554
2015-03-27,1.334,2.0658
2015-03-30,1.35,1.1994
2015-03-31,1.356,0.4444
2015-04-01,1.382,1.9174
2015-04-02,1.405,1.6643
2015-04-03,1.422,1.21
2015-04-07,1.448,1.8284
2015-04-08,1.443,-0.3453
2015-04-09,1.438,-0.3465
2015-04-10,1.475,2.573
2015-04-13,1.502,1.8305
2015-04-14,1.499,-0.1997
2015-04-15,1.459,-2.6684
2015-04-16,1.486,1.8506
2015-04-17,1.492,0.4038
2015-04-20,1.469,-1.5416
2015-04-21,1.51,2.791
2015-04-22,1.546,2.3841
2015-04-23,1.557,0.7115
2015-04-24,1.548,-0.578
2015-04-27,1.568,1.292
2015-04-28,1.523,-2.8699
2015-04-29,1.549,1.7072
2015-04-30,1.567,1.162
2015-05-04,1.578,0.702
2015-05-05,1.521,-3.6122
2015-05-06,1.51,-0.7232
2015-05-07,1.499,-0.7285
2015-05-08,1.543,2.9353
2015-05-11,1.597,3.4997
2015-05-12,1.633,2.2542
2015-05-13,1.652,1.1635
2015-05-14,1.649,-0.1816
2015-05-15,1.648,-0.0606
2015-05-18,1.685,2.2451
2015-05-19,1.716,1.8398
2015-05-20,1.752,2.0979
2015-05-21,1.808,3.1963
2015-05-22,1.813,0.2765
2015-05-25,1.838,1.3789
2015-05-26,1.89,2.8292
2015-05-27,1.914,1.2698
2015-05-28,1.816,-5.1202
2015-05-29,1.834,0.9912
2015-06-01,1.912,4.253
2015-06-02,1.966,2.8243
2015-06-03,1.973,0.3561
2015-06-04,1.966,-0.3548
2015-06-05,1.966,0.0
2015-06-08,1.945,-1.0682
2015-06-09,1.948,0.1542
2015-06-10,1.985,1.8994
2015-06-11,2.007,1.1083
2015-06-12,2.047,1.993
2015-06-15,2.003,-2.1495
2015-06-16,1.928,-3.7444
2015-06-17,1.951,1.1929
2015-06-18,1.875,-3.8954
2015-06-19,1.77,-5.6
2015-06-23,1.8,1.6949
2015-06-24,1.831,1.7222
2015-06-25,1.759,-3.9323
2015-06-26,1.626,-7.5611
2015-06-29,1.527,-6.0886
2015-06-30,1.598,4.6496
2015-07-01,1.53,-4.2553
2015-07-02,1.442,-5.7516
2015-07-03,1.366,-5.2705
2015-07-06,1.337,-2.123
2015-07-07,1.268,-5.1608
2015-07-08,1.229,-3.0757
2015-07-09,1.252,1.8714
2015-07-10,1.322,5.5911
2015-07-13,1.405,6.2784
2015-07-14,1.436,2.2064
2015-07-15,1.352,-5.8496
2015-07-16,1.365,0.9615
2015-07-17,1.447,6.0073
2015-07-20,1.477,2.0733
2015-07-21,1.513,2.4374
2015-07-22,1.521,0.5288
2015-07-23,1.566,2.9586
2015-07-24,1.554,-0.7663
2015-07-27,1.442,-7.2072
2015-07-28,1.401,-2.8433
2015-07-29,1.458,4.0685
2015-07-30,1.405,-3.6351
2015-07-31,1.394,-0.7829
2015-08-03,1.352,-3.0129
2015-08-04,1.412,4.4379
2015-08-05,1.39,-1.5581
2015-08-06,1.381,-0.6475
2015-08-07,1.428,3.4033
2015-08-10,1.501,5.112
2015-08-11,1.509,0.533
2015-08-12,1.487,-1.4579
2015-08-13,1.522,2.3537
2015-08-14,1.531,0.5913
2015-08-17,1.543,0.7838
2015-08-18,1.429,-7.3882
2015-08-19,1.453,1.6795
2015-08-20,1.397,-3.8541
2015-08-21,1.321,-5.4402
2015-08-24,1.214,-8.0999
2015-08-25,1.132,-6.7545
2015-08-26,1.111,-1.8551
2015-08-27,1.152,3.6904
2015-08-28,1.213,5.2951
2015-08-31,1.175,-3.1327
2015-09-01,1.121,-4.5957
2015-09-02,1.102,-1.6949
2015-09-07,1.106,0.363
2015-09-08,1.155,4.4304
2015-09-09,1.194,3.3766
2015-09-10,1.18,-1.1725
2015-09-11,1.184,0.339
2015-09-14,1.122,-5.2365
2015-09-15,1.075,-4.1889
2015-09-16,1.139,5.9535
2015-09-17,1.123,-1.4047
2015-09-18,1.14,1.5138
2015-09-21,1.185,3.9474
2015-09-22,1.192,0.5907
2015-09-23,1.18,-1.0067
2015-09-24,1.19,0.8475
2015-09-25,1.158,-2.6891
2015-09-28,1.184,2.2453
2015-09-29,1.166,-1.5203
2015-09-30,1.168,0.1715
2015-10-08,1.21,3.5959
2015-10-09,1.237,2.2314
2015-10-12,1.283,3.7187
2015-10-13,1.303,1.5588
2015-10-14,1.281,-1.6884
2015-10-15,1.318,2.8884
2015-10-16,1.338,1.5175
2015-10-19,1.321,-1.2706
2015-10-20,1.35,2.1953
2015-10-21,1.281,-5.1111
2015-10-22,1.327,3.5909
2015-10-23,1.359,2.4115
2015-10-26,1.365,0.4415
2015-10-27,1.371,0.4396
2015-10-28,1.335,-2.6258
2015-10-29,1.34,0.3745
2015-10-30,1.334,-0.4478
2015-11-02,1.309,-1.8741
2015-11-03,1.305,-0.3056
2015-11-04,1.366,4.6743
2015-11-05,1.374,0.5857
2015-11-06,1.413,2.8384
2015-11-09,1.439,1.8401
2015-11-10,1.448,0.6254
2015-11-11,1.471,1.5884
2015-11-12,1.473,0.136
2015-11-13,1.43,-2.9192
2015-11-16,1.454,1.6783
2015-11-17,1.449,-0.3439
2015-11-18,1.43,-1.3112
2015-11-19,1.468,2.6573
2015-11-20,1.489,1.4305
2015-11-23,1.467,-1.4775
2015-11-24,1.475,0.5453
2015-11-25,1.513,2.5763
2015-11-26,1.502,-0.727
2015-11-27,1.418,-5.5925
2015-11-30,1.423,0.3526
2015-12-01,1.422,-0.0703
2015-12-02,1.412,-0.7032
2015-12-03,1.444,2.2663
2015-12-04,1.448,0.277
2015-12-07,1.461,0.8978
2015-12-08,1.442,-1.3005
2015-12-09,1.435,-0.4854
2015-12-10,1.428,-0.4878
2015-12-11,1.421,-0.4902
2015-12-14,1.441,1.4075
2015-12-15,1.457,1.1103
2015-12-16,1.466,0.6177
2015-12-17,1.513,3.206
2015-12-18,1.516,0.1983
2015-12-21,1.535,1.2533
2015-12-22,1.543,0.5212
2015-12-23,1.528,-0.9721
2015-12-24,1.538,0.6545
2015-12-25,1.552,0.9103
2015-12-28,1.53,-1.4175
2015-12-29,1.543,0.8497
2015-12-30,1.566,1.4906
2015-12-31,1.548,-1.1494
2016-01-04,1.417,-8.4625
2016-01-05,1.389,-1.976
2016-01-06,1.413,1.7279
2016-01-07,1.296,-8.2803
2016-01-08,1.301,0.3858
2016-01-11,1.219,-6.3028
2016-01-12,1.224,0.4102
2016-01-13,1.192,-2.6144
2016-01-14,1.235,3.6074
2016-01-15,1.202,-2.6721
2016-01-18,1.228,2.1631
2016-01-19,1.266,3.0945
2016-01-20,1.255,-0.8689
2016-01-21,1.206,-3.9044
2016-01-22,1.221,1.2438
2016-01-25,1.234,1.0647
2016-01-26,1.163,-5.7536
2016-01-27,1.147,-1.3758
2016-01-28,1.112,-3.0514
2016-01-29,1.148,3.2374
2016-02-01,1.143,-0.4355
2016-02-02,1.179,3.1496
2016-02-03,1.181,0.1696
2016-02-04,1.203,1.8628
2016-02-05,1.191,-0.9975
2016-02-15,1.198,0.5877
2016-02-16,1.24,3.5058
2016-02-17,1.25,0.8065
2016-02-18,1.248,-0.16
2016-02-19,1.245,-0.2404
2016-02-22,1.261,1.2851
2016-02-23,1.254,-0.5551
2016-02-24,1.247,-0.5582
2016-02-25,1.169,-6.255
2016-02-26,1.165,-0.3422
2016-02-29,1.114,-4.3777
2016-03-01,1.138,2.1544
2016-03-02,1.181,3.7786
2016-03-03,1.176,-0.4234
2016-03-04,1.141,-2.9762
2016-03-07,1.153,1.0517
2016-03-08,1.158,0.4337
2016-03-09,1.147,-0.9499
2016-03-10,1.13,-1.4821
2016-03-11,1.125,-0.4425
2016-03-14,1.156,2.7556
2016-03-15,1.151,-0.4325
2016-03-16,1.14,-0.9557
2016-03-17,1.177,3.2456
2016-03-18,1.219,3.5684
2016-03-21,1.243,1.9688
2016-03-22,1.244,0.0805
2016-03-23,1.25,0.4823
2016-03-24,1.237,-1.04
2016-03-25,1.248,0.8892
2016-03-28,1.245,-0.2404
2016-03-29,1.224,-1.6867
2016-03-30,1.265,3.3497
2016-03-31,1.274,0.7115
2016-04-01,1.261,-1.0204
2016-04-05,1.296,2.7756
2016-04-06,1.298,0.1543
2016-04-07,1.279,-1.4638
2016-04-08,1.263,-1.251
2016-04-11,1.295,2.5337
2016-04-12,1.283,-0.9266
2016-04-13,1.299,1.2471
2016-04-14,1.309,0.7698
2016-04-15,1.313,0.3056
2016-04-18,1.296,-1.2947
2016-04-19,1.297,0.0772
2016-04-20,1.257,-3.084
2016-04-21,1.25,-0.5569
2016-04-22,1.258,0.64
2016-04-25,1.247,-0.8744
2016-04-26,1.257,0.8019
2016-04-27,1.257,0.0
2016-04-28,1.252,-0.3978
2016-04-29,1.254,0.1597
2016-05-03,1.293,3.11
2016-05-04,1.301,0.6187
2016-05-05,1.307,0.4612
2016-05-06,1.269,-2.9074
2016-05-09,1.233,-2.8369
2016-05-10,1.236,0.2433
2016-05-11,1.239,0.2427
2016-05-12,1.245,0.4843
2016-05-13,1.245,0.0
2016-05-16,1.263,1.4458
2016-05-17,1.255,-0.6334
2016-05-18,1.224,-2.4701
2016-05-19,1.232,0.6536
2016-05-20,1.243,0.8929
2016-05-23,1.268,2.0113
2016-05-24,1.254,-1.1041
2016-05-25,1.245,-0.7177
2016-05-26,1.252,0.5622
2016-05-27,1.247,-0.3994
2016-05-30,1.242,-0.401
2016-05-31,1.289,3.7842
2016-06-01,1.3,0.8534
2016-06-02,1.308,0.6154
2016-06-03,1.319,0.841
2016-06-06,1.32,0.0758
2016-06-07,1.327,0.5303
2016-06-08,1.329,0.1507
2016-06-13,1.274,-4.1384
2016-06-14,1.279,0.3925
2016-06-15,1.315,2.8147
2016-06-16,1.318,0.2281
2016-06-17,1.331,0.9863
2016-06-20,1.337,0.4508
2016-06-21,1.322,-1.1219
2016-06-22,1.338,1.2103
2016-06-23,1.327,-0.8221
2016-06-24,1.316,-0.8289
2016-06-27,1.343,2.0517
2016-06-28,1.355,0.8935
2016-06-29,1.359,0.2952
2016-06-30,1.358,-0.0736
2016-07-01,1.355,-0.2209
2016-07-04,1.373,1.3284
2016-07-05,1.376,0.2185
2016-07-06,1.377,0.0727
2016-07-07,1.387,0.7262
2016-07-08,1.38,-0.5047
2016-07-11,1.378,-0.1449
2016-07-12,1.397,1.3788
2016-07-13,1.401,0.2863
2016-07-14,1.402,0.0714
2016-07-15,1.393,-0.6419
2016-07-18,1.385,-0.5743
2016-07-19,1.388,0.2166
2016-07-20,1.389,0.072
2016-07-21,1.386,-0.216
2016-07-22,1.373,-0.938
2016-07-25,1.376,0.2185
2016-07-26,1.397,1.5262
2016-07-27,1.348,-3.5075
2016-07-28,1.352,0.2967
2016-07-29,1.349,-0.2219
2016-08-01,1.326,-1.705
2016-08-02,1.335,0.6787
2016-08-03,1.336,0.0749
2016-08-04,1.341,0.3743
2016-08-05,1.336,-0.3729
2016-08-08,1.349,0.9731
2016-08-09,1.363,1.0378
2016-08-10,1.361,-0.1467
2016-08-11,1.346,-1.1021
