净值日期,单位净值,日增长率
2017-02-09,1.1872,0.0
2017-02-10,1.1867,-0.0421
2017-02-13,1.1934,0.5646
2017-02-14,1.1933,-0.0084
2017-02-15,1.1837,-0.8045
2017-02-16,1.1897,0.5069
2017-02-17,1.1816,-0.6808
2017-02-20,1.1932,0.9817
2017-02-21,1.1985,0.4442
2017-02-22,1.2049,0.534
2017-02-23,1.2031,-0.1494
2017-02-24,1.2084,0.4405
2017-02-27,1.2021,-0.5214
2017-02-28,1.2045,0.1997
2017-03-01,1.2069,0.1993
2017-03-02,1.2011,-0.4806
2017-03-03,1.2079,0.5661
2017-03-06,1.2202,1.0183
2017-03-07,1.2218,0.1311
2017-03-08,1.2169,-0.401
2017-03-09,1.2111,-0.4766
2017-03-10,1.2126,0.1239
2017-03-13,1.2206,0.6597
2017-03-14,1.2194,-0.0983
2017-03-15,1.219,-0.0328
2017-03-16,1.2304,0.9352
2017-03-17,1.2217,-0.7071
2017-03-20,1.2264,0.3847
2017-03-21,1.2267,0.0245
2017-03-22,1.2195,-0.5869
2017-03-23,1.2191,-0.0328
2017-03-24,1.2227,0.2953
2017-03-27,1.2172,-0.4498
2017-03-28,1.2157,-0.1232
2017-03-29,1.2081,-0.6252
2017-03-30,1.1926,-1.283
2017-03-31,1.1995,0.5786
2017-04-05,1.2226,1.9258
2017-04-06,1.2274,0.3926
2017-04-07,1.2328,0.44
2017-04-10,1.2306,-0.1785
2017-04-11,1.2399,0.7557
2017-04-12,1.2329,-0.5646
2017-04-13,1.2376,0.3812
2017-04-14,1.2255,-0.9777
2017-04-17,1.2162,-0.7589
2017-04-18,1.2074,-0.7236
2017-04-19,1.1973,-0.8365
2017-04-20,1.194,-0.2756
2017-04-21,1.1896,-0.3685
2017-04-24,1.168,-1.8157
2017-04-25,1.1696,0.137
2017-04-26,1.1733,0.3163
2017-04-27,1.1743,0.0852
2017-04-28,1.179,0.4002
2017-05-02,1.1778,-0.1018
2017-05-03,1.1729,-0.416
2017-05-04,1.1666,-0.5371
2017-05-05,1.154,-1.0801
2017-05-08,1.1397,-1.2392
2017-05-09,1.1431,0.2983
2017-05-10,1.1315,-1.0148
2017-05-11,1.1295,-0.1768
2017-05-12,1.131,0.1328
2017-05-15,1.1348,0.336
2017-05-16,1.1528,1.5862
2017-05-17,1.1518,-0.0867
2017-05-18,1.1463,-0.4775
2017-05-19,1.1453,-0.0872
2017-05-22,1.1372,-0.7072
2017-05-23,1.1233,-1.2223
2017-05-24,1.127,0.3294
2017-05-25,1.1379,0.9672
2017-05-26,1.1354,-0.2197
2017-05-31,1.1345,-0.0793
2017-06-01,1.1202,-1.2605
2017-06-02,1.1272,0.6249
2017-06-05,1.1318,0.4081
2017-06-06,1.1375,0.5036
2017-06-07,1.1561,1.6352
2017-06-08,1.1603,0.3633
2017-06-09,1.1638,0.3016
2017-06-12,1.1543,-0.8163
2017-06-13,1.1636,0.8057
2017-06-14,1.1597,-0.3352
2017-06-15,1.1697,0.8623
2017-06-16,1.1696,-0.0085
2017-06-19,1.1784,0.7524
2017-06-20,1.177,-0.1188
2017-06-21,1.1839,0.5862
2017-06-22,1.1754,-0.718
2017-06-23,1.1831,0.6551
2017-06-26,1.2034,1.7158
2017-06-27,1.2093,0.4903
2017-06-28,1.2067,-0.215
2017-06-29,1.214,0.605
2017-06-30,1.2143,0.0247
2017-07-03,1.2185,0.3459
2017-07-04,1.2121,-0.5252
2017-07-05,1.2198,0.6353
2017-07-06,1.2191,-0.0574
2017-07-07,1.2246,0.4512
2017-07-10,1.2198,-0.392
2017-07-11,1.2118,-0.6558
2017-07-12,1.2089,-0.2393
2017-07-13,1.2128,0.3226
2017-07-14,1.2122,-0.0495
2017-07-17,1.1806,-2.6068
2017-07-18,1.1914,0.9148
2017-07-19,1.2112,1.6619
2017-07-20,1.2211,0.8174
2017-07-21,1.2241,0.2457
2017-07-24,1.2271,0.2451
2017-07-25,1.224,-0.2526
2017-07-26,1.2246,0.049
2017-07-27,1.2304,0.4736
2017-07-28,1.2328,0.1951
2017-07-31,1.2473,1.1762
2017-08-01,1.2473,0.0
2017-08-02,1.2415,-0.465
2017-08-03,1.2413,-0.0161
2017-08-04,1.2341,-0.58
2017-08-07,1.241,0.5591
2017-08-08,1.2399,-0.0886
2017-08-09,1.2452,0.4275
2017-08-10,1.2375,-0.6184
2017-08-11,1.2155,-1.7778
2017-08-14,1.23,1.1929
2017-08-15,1.2334,0.2764
2017-08-16,1.2335,0.0081
2017-08-17,1.2408,0.5918
2017-08-18,1.2415,0.0564
2017-08-21,1.2484,0.5558
2017-08-22,1.2435,-0.3925
2017-08-23,1.2366,-0.5549
2017-08-24,1.2333,-0.2669
2017-08-25,1.247,1.1108
2017-08-28,1.2572,0.818
2017-08-29,1.2544,-0.2227
2017-08-30,1.2577,0.2631
2017-08-31,1.2567,-0.0795
2017-09-01,1.2614,0.374
2017-09-04,1.2684,0.5549
2017-09-05,1.2698,0.1104
2017-09-06,1.271,0.0945
2017-09-07,1.2702,-0.0629
2017-09-08,1.2722,0.1575
2017-09-11,1.2793,0.5581
2017-09-12,1.2769,-0.1876
2017-09-13,1.283,0.4777
2017-09-14,1.2814,-0.1247
2017-09-15,1.2795,-0.1483
2017-09-18,1.2856,0.4767
2017-09-19,1.2846,-0.0778
2017-09-20,1.2924,0.6072
2017-09-21,1.285,-0.5726
2017-09-22,1.2854,0.0311
2017-09-25,1.2752,-0.7935
2017-09-26,1.2775,0.1804
2017-09-27,1.2852,0.6027
2017-09-28,1.2807,-0.3501
2017-09-29,1.2892,0.6637
2017-10-09,1.3068,1.3652
2017-10-10,1.3128,0.4591
2017-10-11,1.314,0.0914
2017-10-12,1.3124,-0.1218
2017-10-13,1.3163,0.2972
2017-10-16,1.3043,-0.9116
2017-10-17,1.3036,-0.0537
2017-10-18,1.3008,-0.2148
2017-10-19,1.2932,-0.5843
2017-10-20,1.3003,0.549
2017-10-23,1.3083,0.6152
2017-10-24,1.3102,0.1452
2017-10-25,1.3216,0.8701
2017-10-26,1.3232,0.1211
2017-10-27,1.3193,-0.2947
2017-10-30,1.2998,-1.4781
2017-10-31,1.3028,0.2308
2017-11-01,1.2972,-0.4298
2017-11-02,1.2859,-0.8711
2017-11-03,1.2733,-0.9799
2017-11-06,1.2899,1.3037
2017-11-07,1.2956,0.4419
2017-11-08,1.2944,-0.0926
2017-11-09,1.3039,0.7339
2017-11-10,1.3046,0.0537
2017-11-13,1.3056,0.0767
2017-11-14,1.2994,-0.4749
2017-11-15,1.2859,-1.0389
2017-11-16,1.2974,0.8943
2017-11-17,1.2832,-1.0945
2017-11-20,1.2888,0.4364
2017-11-21,1.308,1.4898
2017-11-22,1.3064,-0.1223
2017-11-23,1.2674,-2.9853
2017-11-24,1.2683,0.071
2017-11-27,1.2518,-1.301
2017-11-28,1.2597,0.6311
2017-11-29,1.2755,1.2543
2017-11-30,1.2574,-1.4191
2017-12-01,1.2636,0.4931
2017-12-04,1.2658,0.1741
2017-12-05,1.2578,-0.632
2017-12-06,1.2558,-0.159
2017-12-07,1.2437,-0.9635
2017-12-08,1.2544,0.8603
2017-12-11,1.2727,1.4589
2017-12-12,1.2605,-0.9586
2017-12-13,1.2693,0.6981
2017-12-14,1.263,-0.4963
2017-12-15,1.2486,-1.1401
2017-12-18,1.2477,-0.0721
2017-12-19,1.2589,0.8977
2017-12-20,1.2502,-0.6911
2017-12-21,1.264,1.1038
2017-12-22,1.2657,0.1345
2017-12-25,1.2624,-0.2607
2017-12-26,1.2662,0.301
2017-12-27,1.2513,-1.1767
2017-12-28,1.2575,0.4955
2017-12-29,1.2655,0.6362
2017-12-31,1.2653,0.0
2018-01-02,1.288,1.778
2018-01-03,1.3025,1.1258
2018-01-04,1.3096,0.5451
2018-01-05,1.3159,0.4811
2018-01-08,1.3286,0.9651
2018-01-09,1.336,0.557
2018-01-10,1.3389,0.2171
2018-01-11,1.3377,-0.0896
2018-01-12,1.3385,0.0598
2018-01-15,1.3285,-0.7471
2018-01-16,1.3426,1.0613
2018-01-17,1.3318,-0.8044
2018-01-18,1.33,-0.1352
2018-01-19,1.3281,-0.1429
2018-01-22,1.348,1.4984
2018-01-23,1.3595,0.8531
2018-01-24,1.3593,-0.0147
2018-01-25,1.3599,0.0441
2018-01-26,1.3673,0.5442
2018-01-29,1.3486,-1.3677
2018-01-30,1.3364,-0.9046
2018-01-31,1.3429,0.4864
2018-02-01,1.3275,-1.1468
2018-02-02,1.3388,0.8512
2018-02-05,1.3322,-0.493
2018-02-06,1.2776,-4.0985
2018-02-07,1.2502,-2.1446
2018-02-08,1.2551,0.3919
2018-02-09,1.2038,-4.0873
2018-02-12,1.2347,2.5669
2018-02-13,1.2476,1.0448
2018-02-14,1.2645,1.3546
2018-02-22,1.2912,2.1115
2018-02-23,1.2966,0.4182
2018-02-26,1.3201,1.8124
2018-02-27,1.3089,-0.8484
2018-02-28,1.3093,0.0306
2018-03-01,1.3198,0.802
2018-03-02,1.3098,-0.7577
2018-03-05,1.308,-0.1374
2018-03-06,1.3254,1.3303
2018-03-07,1.3129,-0.9431
2018-03-08,1.3216,0.6627
2018-03-09,1.3335,0.9004
2018-03-12,1.3397,0.4649
2018-03-13,1.332,-0.5748
2018-03-14,1.3219,-0.7583
2018-03-15,1.3217,-0.0151
2018-03-16,1.3103,-0.8625
2018-03-19,1.3038,-0.4961
2018-03-20,1.3052,0.1074
2018-03-21,1.2977,-0.5746
2018-03-22,1.2848,-0.9941
2018-03-23,1.2365,-3.7593
2018-03-26,1.2394,0.2345
2018-03-27,1.26,1.6621
2018-03-28,1.2412,-1.4921
2018-03-29,1.2635,1.7966
2018-03-30,1.2705,0.554
2018-04-02,1.267,-0.2755
2018-04-03,1.2567,-0.8129
2018-04-04,1.2502,-0.5172
2018-04-09,1.2492,-0.08
2018-04-10,1.2709,1.7371
2018-04-11,1.2774,0.5114
2018-04-12,1.2672,-0.7985
2018-04-13,1.2625,-0.3709
2018-04-16,1.2434,-1.5129
2018-04-17,1.2184,-2.0106
2018-04-18,1.2221,0.3037
2018-04-19,1.2355,1.0965
2018-04-20,1.2147,-1.6835
2018-04-23,1.2157,0.0823
2018-04-24,1.2493,2.7638
2018-04-25,1.2491,-0.016
2018-04-26,1.2215,-2.2096
2018-04-27,1.2205,-0.0819
2018-05-02,1.2214,0.0737
2018-05-03,1.2336,0.9989
2018-05-04,1.2345,0.073
2018-05-07,1.2554,1.693
2018-05-08,1.2665,0.8842
2018-05-09,1.2664,-0.0079
2018-05-10,1.273,0.5212
2018-05-11,1.2615,-0.9034
2018-05-14,1.2656,0.325
2018-05-15,1.275,0.7427
2018-05-16,1.2699,-0.4
2018-05-17,1.2645,-0.4252
2018-05-18,1.2717,0.5694
2018-05-21,1.2872,1.2188
2018-05-22,1.2836,-0.2797
2018-05-23,1.2668,-1.3088
