净值日期,单位净值,日增长率
2014-06-09,1.0,0.0
2014-06-13,1.0,0.0
2014-06-20,1.0,0.0
2014-06-27,1.001,0.0
2014-06-30,1.001,0.0
2014-07-04,1.002,0.0
2014-07-11,1.002,0.0
2014-07-18,1.002,0.0
2014-07-25,1.002,0.0
2014-08-01,1.004,0.0
2014-08-08,1.007,0.0
2014-08-15,1.011,0.0
2014-08-22,1.013,0.0
2014-08-29,1.011,0.0
2014-09-02,1.013,0.0
2014-09-03,1.013,0.0
2014-09-04,1.014,0.0987
2014-09-05,1.015,0.0986
2014-09-09,1.015,0.0
2014-09-10,1.015,0.0
2014-09-11,1.016,0.0985
2014-09-12,1.018,0.1969
2014-09-15,1.018,0.0
2014-09-16,1.015,-0.2947
2014-09-17,1.016,0.0985
2014-09-18,1.017,0.0984
2014-09-19,1.018,0.0983
2014-09-22,1.019,0.0982
2014-09-23,1.02,0.0981
2014-09-24,1.02,0.0
2014-09-25,1.02,0.0
2014-09-26,1.022,0.1961
2014-09-29,1.022,0.0
2014-09-30,1.023,0.0978
2014-10-08,1.023,0.0
2014-10-09,1.021,-0.1955
2014-10-10,1.021,0.0
2014-10-13,1.02,-0.0979
2014-10-14,1.021,0.098
2014-10-15,1.022,0.0979
2014-10-16,1.021,-0.0978
2014-10-17,1.019,-0.1959
2014-10-20,1.024,0.4907
2014-10-21,1.024,0.0
2014-10-22,1.02,-0.3906
2014-10-23,1.016,-0.3922
2014-10-24,1.02,0.3937
2014-10-27,1.025,0.4902
2014-10-28,1.034,0.878
2014-10-29,1.038,0.3868
2014-10-30,1.041,0.289
2014-10-31,1.04,-0.0961
2014-11-03,1.041,0.0962
2014-11-04,1.034,-0.6724
2014-11-05,1.032,-0.1934
2014-11-06,1.04,0.7752
2014-11-07,1.04,0.0
2014-11-10,1.046,0.5769
2014-11-11,1.033,-1.2428
2014-11-12,1.043,0.9681
2014-11-13,1.036,-0.6711
2014-11-14,1.037,0.0965
2014-11-17,1.04,0.2893
2014-11-18,1.043,0.2885
2014-11-19,1.046,0.2876
2014-11-20,1.046,0.0
2014-11-21,1.058,1.1472
2014-11-24,1.074,1.5123
2014-11-25,1.087,1.2104
2014-11-26,1.095,0.736
2014-11-27,1.102,0.6393
2014-11-28,1.114,1.0889
2014-12-01,1.112,-0.1795
2014-12-02,1.121,0.8094
2014-12-03,1.126,0.446
2014-12-04,1.166,3.5524
2014-12-05,1.141,-2.1441
2014-12-08,1.117,-2.1034
2014-12-09,1.065,-4.6553
2014-12-10,1.085,1.8779
2014-12-11,1.09,0.4608
2014-12-12,1.112,2.0183
2014-12-15,1.132,1.7986
2014-12-16,1.137,0.4417
2014-12-17,1.139,0.1759
2014-12-18,1.134,-0.439
2014-12-19,1.105,-2.5573
2014-12-22,1.064,-3.7104
2014-12-23,1.05,-1.3158
2014-12-24,1.059,0.8571
2014-12-25,1.069,0.9443
2014-12-26,1.08,1.029
2014-12-29,1.061,-1.7593
2014-12-30,1.047,-1.3195
2014-12-31,1.063,1.5282
2015-01-05,1.048,-1.4111
2015-01-06,1.055,0.6679
2015-01-07,1.07,1.4218
2015-01-08,1.075,0.4673
2015-01-09,1.075,0.0
2015-01-12,1.091,1.4884
2015-01-13,1.109,1.6499
2015-01-14,1.105,-0.3607
2015-01-15,1.109,0.362
2015-01-16,1.148,3.5167
2015-01-19,1.124,-2.0906
2015-01-20,1.169,4.0036
2015-01-21,1.197,2.3952
2015-01-22,1.206,0.7519
2015-01-23,1.177,-2.4046
2015-01-26,1.214,3.1436
2015-01-27,1.222,0.659
2015-01-28,1.201,-1.7185
2015-01-29,1.19,-0.9159
2015-01-30,1.167,-1.9328
2015-02-02,1.17,0.2571
2015-02-03,1.2,2.5641
2015-02-04,1.197,-0.25
2015-02-05,1.202,0.4177
2015-02-06,1.179,-1.9135
2015-02-09,1.17,-0.7634
2015-02-10,1.189,1.6239
2015-02-11,1.22,2.6072
2015-02-12,1.225,0.4098
2015-02-13,1.239,1.1429
2015-02-16,1.275,2.9056
2015-02-17,1.278,0.2353
2015-02-25,1.241,-2.8951
2015-02-26,1.238,-0.2417
2015-02-27,1.253,1.2116
2015-03-02,1.285,2.5539
2015-03-03,1.268,-1.323
2015-03-04,1.294,2.0505
2015-03-05,1.292,-0.1546
2015-03-06,1.261,-2.3994
2015-03-09,1.282,1.6653
2015-03-10,1.307,1.9501
2015-03-11,1.305,-0.153
2015-03-12,1.296,-0.6897
2015-03-13,1.325,2.2377
2015-03-16,1.39,4.9057
2015-03-17,1.402,0.8633
2015-03-18,1.426,1.7118
2015-03-19,1.425,-0.0701
2015-03-20,1.456,2.1754
2015-03-23,1.512,3.8462
2015-03-24,1.548,2.381
2015-03-25,1.56,0.7752
2015-03-26,1.511,-3.141
2015-03-27,1.529,1.1913
2015-03-30,1.499,-1.9621
2015-03-31,1.523,1.6011
2015-04-01,1.562,2.5607
2015-04-02,1.593,1.9846
2015-04-03,1.612,1.1927
2015-04-07,1.634,1.3648
2015-04-08,1.602,-1.9584
2015-04-09,1.619,1.0612
2015-04-10,1.674,3.3972
2015-04-13,1.721,2.8076
2015-04-14,1.727,0.3486
2015-04-15,1.659,-3.9375
2015-04-16,1.686,1.6275
2015-04-17,1.676,-0.5931
2015-04-20,1.627,-2.9236
2015-04-21,1.694,4.118
2015-04-22,1.764,4.1322
2015-04-23,1.797,1.8707
2015-04-24,1.791,-0.3339
2015-04-27,1.784,-0.3908
2015-04-28,1.741,-2.4103
2015-04-29,1.828,4.9971
2015-04-30,1.882,2.954
2015-05-04,1.864,-0.9564
2015-05-05,1.808,-3.0043
2015-05-06,1.859,2.8208
2015-05-07,1.876,0.9145
2015-05-08,1.972,5.1173
2015-05-11,2.059,4.4118
2015-05-12,2.129,3.3997
2015-05-13,2.139,0.4697
2015-05-14,2.109,-1.4025
2015-05-15,2.136,1.2802
2015-05-18,2.208,3.3708
2015-05-19,2.226,0.8152
2015-05-20,2.263,1.6622
2015-05-21,2.292,1.2815
2015-05-22,2.289,-0.1309
2015-05-25,2.273,-0.699
2015-05-26,2.367,4.1355
2015-05-27,2.369,0.0845
2015-05-28,2.237,-5.572
2015-05-29,2.313,3.3974
2015-06-01,2.444,5.6636
2015-06-02,2.525,3.3142
2015-06-03,2.531,0.2376
2015-06-04,2.509,-0.8692
2015-06-05,2.529,0.7971
2015-06-08,2.411,-4.6659
2015-06-09,2.404,-0.2903
2015-06-10,2.456,2.1631
2015-06-11,2.495,1.5879
2015-06-12,2.494,-0.0401
2015-06-15,2.415,-3.1676
2015-06-16,2.318,-4.0166
2015-06-17,2.386,2.9336
2015-06-18,2.272,-4.7779
2015-06-19,2.147,-5.5018
2015-06-23,2.171,1.1178
2015-06-24,2.172,0.0461
2015-06-25,2.069,-4.7422
2015-06-26,1.895,-8.4099
2015-06-29,1.736,-8.3905
2015-06-30,1.826,5.1843
2015-07-01,1.745,-4.4359
2015-07-02,1.63,-6.5903
2015-07-03,1.56,-4.2945
2015-07-06,1.496,-4.1026
2015-07-07,1.407,-5.9492
2015-07-08,1.364,-3.0561
2015-07-09,1.417,3.8856
2015-07-10,1.489,5.0812
2015-07-13,1.572,5.5742
2015-07-14,1.626,3.4351
2015-07-15,1.545,-4.9815
2015-07-16,1.549,0.2589
2015-07-17,1.627,5.0355
2015-07-20,1.67,2.6429
2015-07-21,1.704,2.0359
2015-07-22,1.743,2.2887
2015-07-23,1.803,3.4423
2015-07-24,1.79,-0.721
2015-07-27,1.658,-7.3743
2015-07-28,1.583,-4.5235
2015-07-29,1.622,2.4637
2015-07-30,1.589,-2.0345
2015-07-31,1.561,-1.7621
2015-08-03,1.499,-3.9718
2015-08-04,1.569,4.6698
2015-08-05,1.551,-1.1472
2015-08-06,1.536,-0.9671
2015-08-07,1.591,3.5807
2015-08-10,1.677,5.4054
2015-08-11,1.696,1.133
2015-08-12,1.676,-1.1792
2015-08-13,1.719,2.5656
2015-08-14,1.723,0.2327
2015-08-17,1.741,1.0447
2015-08-18,1.62,-6.95
2015-08-19,1.646,1.6049
2015-08-20,1.58,-4.0097
2015-08-21,1.494,-5.443
2015-08-24,1.384,-7.3628
2015-08-25,1.277,-7.7312
2015-08-26,1.226,-3.9937
2015-08-27,1.266,3.2626
2015-08-28,1.339,5.7662
2015-08-31,1.3,-2.9126
2015-09-01,1.243,-4.3846
2015-09-02,1.205,-3.0571
2015-09-07,1.228,1.9087
2015-09-08,1.29,5.0489
2015-09-09,1.354,4.9612
2015-09-10,1.338,-1.1817
2015-09-11,1.352,1.0463
2015-09-14,1.268,-6.213
2015-09-15,1.205,-4.9685
2015-09-16,1.261,4.6473
2015-09-17,1.247,-1.1102
2015-09-18,1.256,0.7217
2015-09-21,1.297,3.2643
2015-09-22,1.296,-0.0771
2015-09-23,1.291,-0.3858
2015-09-24,1.313,1.7041
2015-09-25,1.263,-3.8081
2015-09-28,1.299,2.8504
2015-09-29,1.288,-0.8468
2015-09-30,1.283,-0.3882
2015-10-08,1.334,3.9751
2015-10-09,1.345,0.8246
2015-10-12,1.4,4.0892
2015-10-13,1.423,1.6429
2015-10-14,1.399,-1.6866
2015-10-15,1.438,2.7877
2015-10-16,1.452,0.9736
2015-10-19,1.457,0.3444
2015-10-20,1.481,1.6472
2015-10-21,1.405,-5.1317
2015-10-22,1.444,2.7758
2015-10-23,1.481,2.5623
2015-10-26,1.483,0.135
2015-10-27,1.487,0.2697
2015-10-28,1.473,-0.9415
2015-10-29,1.483,0.6789
2015-10-30,1.505,1.4835
2015-11-02,1.457,-3.1894
2015-11-03,1.441,-1.0981
2015-11-04,1.491,3.4698
2015-11-05,1.502,0.7378
2015-11-06,1.556,3.5952
2015-11-09,1.586,1.928
2015-11-10,1.6,0.8827
2015-11-11,1.615,0.9375
2015-11-12,1.597,-1.1146
2015-11-13,1.571,-1.6281
2015-11-16,1.587,1.0185
2015-11-17,1.572,-0.9452
2015-11-18,1.531,-2.6081
2015-11-19,1.565,2.2208
2015-11-20,1.586,1.3419
2015-11-23,1.569,-1.0719
2015-11-24,1.575,0.3824
2015-11-25,1.595,1.2698
2015-11-26,1.585,-0.627
2015-11-27,1.491,-5.9306
2015-11-30,1.497,0.4024
2015-12-01,1.505,0.5344
2015-12-02,1.519,0.9302
2015-12-03,1.544,1.6458
2015-12-04,1.526,-1.1658
2015-12-07,1.529,0.1966
2015-12-08,1.51,-1.2426
2015-12-09,1.506,-0.2649
2015-12-10,1.498,-0.5312
2015-12-11,1.492,-0.4005
2015-12-14,1.526,2.2788
2015-12-15,1.539,0.8519
2015-12-16,1.545,0.3899
2015-12-17,1.581,2.3301
2015-12-18,1.581,0.0
2015-12-21,1.598,1.0753
2015-12-22,1.615,1.0638
2015-12-23,1.59,-1.548
2015-12-24,1.587,-0.1887
2015-12-25,1.601,0.8822
2015-12-28,1.57,-1.9363
2015-12-29,1.575,0.3185
2015-12-30,1.584,0.5714
2015-12-31,1.565,-1.1995
2016-01-04,1.451,-7.2843
2016-01-05,1.435,-1.1027
2016-01-06,1.455,1.3937
2016-01-07,1.347,-7.4227
2016-01-08,1.35,0.2227
2016-01-11,1.279,-5.2593
2016-01-12,1.279,0.0
2016-01-13,1.245,-2.6583
2016-01-14,1.268,1.8474
2016-01-15,1.242,-2.0505
2016-01-18,1.248,0.4831
2016-01-19,1.28,2.5641
2016-01-20,1.272,-0.625
2016-01-21,1.23,-3.3019
2016-01-22,1.238,0.6504
2016-01-25,1.259,1.6963
2016-01-26,1.2,-4.6863
2016-01-27,1.192,-0.6667
2016-01-28,1.162,-2.5168
2016-01-29,1.189,2.3236
2016-02-01,1.184,-0.4205
2016-02-02,1.208,2.027
2016-02-03,1.213,0.4139
2016-02-04,1.227,1.1542
2016-02-05,1.211,-1.304
2016-02-15,1.211,0.0
2016-02-16,1.246,2.8902
2016-02-17,1.255,0.7223
2016-02-18,1.247,-0.6375
2016-02-19,1.249,0.1604
2016-02-22,1.274,2.0016
2016-02-23,1.277,0.2355
2016-02-24,1.277,0.0
2016-02-25,1.211,-5.1684
2016-02-26,1.215,0.3303
2016-02-29,1.177,-3.1276
2016-03-01,1.196,1.6143
2016-03-02,1.234,3.1773
2016-03-03,1.233,-0.081
2016-03-04,1.215,-1.4599
2016-03-07,1.228,1.07
2016-03-08,1.229,0.0814
2016-03-09,1.202,-2.1969
2016-03-10,1.192,-0.8319
2016-03-11,1.193,0.0839
2016-03-14,1.221,2.347
2016-03-15,1.212,-0.7371
2016-03-16,1.201,-0.9076
2016-03-17,1.248,3.9134
2016-03-18,1.291,3.4455
2016-03-21,1.322,2.4012
2016-03-22,1.325,0.2269
2016-03-23,1.346,1.5849
2016-03-24,1.325,-1.5602
2016-03-25,1.33,0.3774
2016-03-28,1.331,0.0752
2016-03-29,1.314,-1.2772
2016-03-30,1.364,3.8052
2016-03-31,1.372,0.5865
2016-04-01,1.369,-0.2187
2016-04-05,1.394,1.8262
2016-04-06,1.393,-0.0717
2016-04-07,1.38,-0.9332
2016-04-08,1.375,-0.3623
2016-04-11,1.411,2.6182
2016-04-12,1.4,-0.7796
2016-04-13,1.421,1.5
2016-04-14,1.433,0.8445
2016-04-15,1.433,0.0
2016-04-18,1.419,-0.977
2016-04-19,1.426,0.4933
2016-04-20,1.38,-3.2258
2016-04-21,1.369,-0.7971
2016-04-22,1.379,0.7305
2016-04-25,1.366,-0.9427
2016-04-26,1.373,0.5124
2016-04-27,1.375,0.1457
2016-04-28,1.373,-0.1455
2016-04-29,1.382,0.6555
2016-05-03,1.422,2.8944
2016-05-04,1.422,0.0
2016-05-05,1.427,0.3516
2016-05-06,1.391,-2.5228
2016-05-09,1.353,-2.7318
2016-05-10,1.35,-0.2217
2016-05-11,1.358,0.5926
2016-05-12,1.36,0.1473
2016-05-13,1.36,0.0
2016-05-16,1.38,1.4706
2016-05-17,1.364,-1.1594
2016-05-18,1.346,-1.3196
2016-05-19,1.352,0.4458
2016-05-20,1.353,0.074
2016-05-23,1.367,1.0347
2016-05-24,1.357,-0.7315
2016-05-25,1.34,-1.2528
2016-05-26,1.35,0.7463
2016-05-27,1.345,-0.3704
2016-05-30,1.332,-0.9665
2016-05-31,1.386,4.0541
2016-06-01,1.393,0.5051
2016-06-02,1.407,1.005
2016-06-03,1.416,0.6397
2016-06-06,1.426,0.7062
