净值日期,单位净值,日增长率
2016-06-24,1.0,0.0
2016-06-30,1.0,0.0
2016-07-01,1.0,0.0
2016-07-08,1.001,0.0
2016-07-15,1.001,0.0
2016-07-22,0.998,0.0
2016-07-25,0.997,-0.1002
2016-07-26,1.002,0.5015
2016-07-27,0.992,-0.998
2016-07-28,0.992,0.0
2016-07-29,0.992,0.0
2016-08-01,0.988,-0.4032
2016-08-02,0.99,0.2024
2016-08-03,0.991,0.101
2016-08-04,0.991,0.0
2016-08-05,0.988,-0.3027
2016-08-08,0.991,0.3036
2016-08-09,0.993,0.2018
2016-08-10,0.993,0.0
2016-08-11,0.988,-0.5035
2016-08-12,0.989,0.1012
2016-08-15,0.998,0.91
2016-08-16,0.998,0.0
2016-08-17,1.001,0.3006
2016-08-18,1.002,0.0999
2016-08-19,0.998,-0.3992
2016-08-22,0.996,-0.2004
2016-08-23,0.994,-0.2008
2016-08-24,0.993,-0.1006
2016-08-25,0.99,-0.3021
2016-08-26,0.991,0.101
2016-08-29,0.994,0.3027
2016-08-30,0.991,-0.3018
2016-08-31,0.991,0.0
2016-09-01,0.984,-0.7064
2016-09-02,0.978,-0.6098
2016-09-05,0.982,0.409
2016-09-06,0.99,0.8147
2016-09-07,0.987,-0.303
2016-09-08,0.988,0.1013
2016-09-09,0.985,-0.3036
2016-09-12,0.971,-1.4213
2016-09-13,0.97,-0.103
2016-09-14,0.967,-0.3093
2016-09-19,0.972,0.5171
2016-09-20,0.974,0.2058
2016-09-21,0.976,0.2053
2016-09-22,0.984,0.8197
2016-09-23,0.985,0.1016
2016-09-26,0.974,-1.1168
2016-09-27,0.98,0.616
2016-09-28,0.981,0.102
2016-09-29,0.988,0.7136
2016-09-30,0.99,0.2024
2016-10-10,1.004,1.4141
2016-10-11,1.005,0.0996
2016-10-12,1.003,-0.199
2016-10-13,0.998,-0.4985
2016-10-14,0.993,-0.501
2016-10-17,0.987,-0.6042
2016-10-18,0.993,0.6079
2016-10-19,0.99,-0.3021
2016-10-20,0.989,-0.101
2016-10-21,0.986,-0.3033
2016-10-24,0.99,0.4057
2016-10-25,0.998,0.8081
2016-10-26,0.997,-0.1002
2016-10-27,0.999,0.2006
2016-10-28,1.0,0.1001
2016-10-31,1.006,0.6
2016-11-01,1.014,0.7952
2016-11-02,1.01,-0.3945
2016-11-03,1.014,0.396
2016-11-04,1.005,-0.8876
2016-11-07,1.002,-0.2985
2016-11-08,1.008,0.5988
2016-11-09,1.003,-0.496
2016-11-10,1.013,0.997
2016-11-11,1.006,-0.691
2016-11-14,1.003,-0.2982
2016-11-15,1.011,0.7976
2016-11-16,1.009,-0.1978
2016-11-17,1.009,0.0
2016-11-18,1.014,0.4955
2016-11-21,1.014,0.0
2016-11-22,1.016,0.1972
2016-11-23,1.014,-0.1969
2016-11-24,1.016,0.1972
2016-11-25,1.018,0.1969
2016-11-28,1.022,0.3929
2016-11-29,1.026,0.3914
2016-11-30,1.022,-0.3899
2016-12-01,1.025,0.2935
2016-12-02,1.01,-1.4634
2016-12-05,1.012,0.198
2016-12-06,1.022,0.9881
2016-12-07,1.031,0.8806
2016-12-08,1.031,0.0
2016-12-09,1.028,-0.291
2016-12-12,0.987,-3.9883
2016-12-13,0.996,0.9119
2016-12-14,0.99,-0.6024
2016-12-15,0.986,-0.404
2016-12-16,0.994,0.8114
2016-12-19,0.992,-0.2012
2016-12-20,0.991,-0.1008
2016-12-21,0.998,0.7064
2016-12-22,1.0,0.2004
2016-12-23,0.994,-0.6
2016-12-26,0.997,0.3018
2016-12-27,0.999,0.2006
2016-12-28,0.995,-0.4004
2016-12-29,0.991,-0.402
2016-12-30,0.999,0.8073
2016-12-31,0.999,0.0
2017-01-03,1.007,0.8008
2017-01-04,1.023,1.5889
2017-01-05,1.023,0.0
2017-01-06,1.013,-0.9775
