净值日期,单位净值,日增长率
2016-12-22,1.0,0.0
2016-12-23,1.0,0.0
2016-12-30,1.0006,0.0
2016-12-31,1.0007,0.01
2017-01-06,1.0014,0.0
2017-01-09,1.0015,0.01
2017-01-10,1.0015,0.0
2017-01-11,1.0015,0.0
2017-01-12,1.0017,0.02
2017-01-13,1.0018,0.01
2017-01-16,1.0019,0.01
2017-01-17,1.0019,0.0
2017-01-18,1.002,0.01
2017-01-19,1.0021,0.01
2017-01-20,1.0022,0.01
2017-01-23,1.0025,0.0299
2017-01-24,1.0026,0.01
2017-01-25,1.0028,0.0199
2017-01-26,1.0028,0.0
2017-02-03,1.0036,0.0798
2017-02-06,1.0039,0.0299
2017-02-07,1.004,0.01
2017-02-08,1.004,0.0
2017-02-09,1.0041,0.01
2017-02-10,1.0042,0.01
2017-02-13,1.0045,0.0299
2017-02-14,1.0046,0.01
2017-02-15,1.0045,-0.01
2017-02-16,1.0046,0.01
2017-02-17,1.0046,0.0
2017-02-20,1.0049,0.0299
2017-02-21,1.0049,0.0
2017-02-22,1.005,0.01
2017-02-23,1.0051,0.01
2017-02-24,1.0052,0.0099
2017-02-27,1.0052,0.0
2017-02-28,1.0053,0.0099
2017-03-01,1.0054,0.0099
2017-03-02,1.0052,-0.0199
2017-03-03,1.0053,0.0099
2017-03-06,1.0055,0.0199
2017-03-07,1.0056,0.0099
2017-03-08,1.0057,0.0099
2017-03-09,1.0055,-0.0199
2017-03-10,1.0054,-0.0099
2017-03-13,1.0059,0.0497
2017-03-14,1.0059,0.0
2017-03-15,1.006,0.0099
2017-03-16,1.006,0.0
2017-03-17,1.0058,-0.0199
2017-03-20,1.0064,0.0597
2017-03-21,1.0065,0.0099
2017-03-22,1.0068,0.0298
2017-03-23,1.007,0.0199
2017-03-24,1.0079,0.0894
2017-03-27,1.0087,0.0794
2017-03-28,1.0086,-0.0099
2017-03-29,1.0086,0.0
2017-03-30,1.0086,0.0
2017-03-31,1.0092,0.0595
2017-04-05,1.0106,0.1387
2017-04-06,1.0114,0.0792
2017-04-07,1.0113,-0.0099
2017-04-10,1.0115,0.0198
2017-04-11,1.0115,0.0
2017-04-12,1.0113,-0.0198
2017-04-13,1.0109,-0.0396
2017-04-14,1.0105,-0.0396
2017-04-17,1.0105,0.0
2017-04-18,1.0105,0.0
2017-04-19,1.0104,-0.0099
2017-04-20,1.0109,0.0495
2017-04-21,1.011,0.0099
2017-04-24,1.011,0.0
2017-04-25,1.0104,-0.0593
2017-04-26,1.0105,0.0099
2017-04-27,1.0107,0.0198
2017-04-28,1.0105,-0.0198
2017-05-02,1.0109,0.0396
2017-05-03,1.0106,-0.0297
2017-05-04,1.0108,0.0198
2017-05-05,1.0109,0.0099
2017-05-08,1.0115,0.0594
2017-05-09,1.011,-0.0494
2017-05-10,1.0109,-0.0099
2017-05-11,1.0121,0.1187
2017-05-12,1.0124,0.0296
2017-05-15,1.0136,0.1185
2017-05-16,1.0137,0.0099
2017-05-17,1.0126,-0.1085
2017-05-18,1.0132,0.0593
2017-05-19,1.014,0.079
2017-05-22,1.0155,0.1479
2017-05-23,1.0176,0.2068
2017-05-24,1.0157,-0.1867
2017-05-25,1.0168,0.1083
2017-05-26,1.0172,0.0393
2017-05-31,1.0182,0.0983
2017-06-01,1.019,0.0786
2017-06-02,1.0173,-0.1668
2017-06-05,1.0129,-0.4325
2017-06-06,1.0126,-0.0296
2017-06-07,1.0127,0.0099
2017-06-08,1.0128,0.0099
2017-06-09,1.0128,0.0
2017-06-12,1.013,0.0197
2017-06-13,1.013,0.0
2017-06-14,1.013,0.0
2017-06-15,1.0131,0.0099
2017-06-16,1.0132,0.0099
2017-06-19,1.0134,0.0197
2017-06-20,1.0135,0.0099
2017-06-21,1.0136,0.0099
2017-06-22,1.0137,0.0099
2017-06-23,1.0137,0.0
2017-06-26,1.0139,0.0197
2017-06-27,1.014,0.0099
2017-06-28,1.014,0.0
2017-06-29,1.0141,0.0099
2017-06-30,1.0142,0.0099
2017-07-03,1.0144,0.0197
2017-07-04,1.0144,0.0
2017-07-05,1.0144,0.0
2017-07-06,1.0143,-0.0099
2017-07-07,1.0144,0.0099
2017-07-10,1.0144,0.0
2017-07-11,1.0143,-0.0099
2017-07-12,1.0142,-0.0099
2017-07-13,1.0141,-0.0099
2017-07-14,1.0128,-0.1282
2017-07-17,1.0126,-0.0197
2017-07-18,1.0126,0.0
2017-07-19,1.0125,-0.0099
2017-07-20,1.0108,-0.1679
2017-07-21,1.0107,-0.0099
2017-07-24,1.0105,-0.0198
2017-07-25,1.0104,-0.0099
2017-07-26,1.0103,-0.0099
2017-07-27,1.0103,0.0
2017-07-28,1.0102,-0.0099
2017-07-31,1.0099,-0.0297
2017-08-01,1.0098,-0.0099
2017-08-02,1.0097,-0.0099
2017-08-03,1.0096,-0.0099
2017-08-04,1.0095,-0.0099
2017-08-07,1.0092,-0.0297
2017-08-08,1.009,-0.0198
2017-08-09,1.0089,-0.0099
2017-08-10,1.0088,-0.0099
2017-08-11,1.0087,-0.0099
2017-08-14,1.0084,-0.0297
2017-08-15,1.0083,-0.0099
2017-08-16,1.0083,0.0
2017-08-17,1.0081,-0.0198
2017-08-18,1.008,-0.0099
2017-08-21,1.0077,-0.0298
2017-08-22,1.0076,-0.0099
2017-08-23,1.0074,-0.0198
2017-08-24,1.0073,-0.0099
2017-08-25,1.0072,-0.0099
2017-08-28,1.0068,-0.0397
2017-08-29,1.0067,-0.0099
2017-08-30,1.0066,-0.0099
2017-08-31,1.0065,-0.0099
2017-09-01,1.0064,-0.0099
2017-09-04,1.006,-0.0397
2017-09-05,1.0059,-0.0099
2017-09-06,1.0058,-0.0099
2017-09-07,1.0057,-0.0099
2017-09-08,1.0056,-0.0099
2017-09-11,1.0052,-0.0398
2017-09-12,1.0051,-0.0099
2017-09-13,1.005,-0.0099
2017-09-14,1.0049,-0.01
2017-09-15,1.0047,-0.0199
2017-09-18,1.0044,-0.0299
2017-09-19,1.0043,-0.01
2017-09-20,1.0041,-0.0199
2017-09-21,1.0038,-0.0299
2017-09-22,1.0008,-0.2989
2017-09-25,0.9938,-0.6994
2017-09-26,0.9911,-0.2717
2017-09-27,0.9877,-0.3431
2017-09-28,0.9844,-0.3341
2017-09-29,0.981,-0.3454
2017-10-09,0.9812,0.0204
2017-10-10,0.9811,-0.0102
2017-10-11,0.981,-0.0102
2017-10-12,0.981,0.0
2017-10-13,0.981,0.0
2017-10-16,0.981,0.0
2017-10-17,0.981,0.0
2017-10-18,0.981,0.0
2017-10-19,0.9814,0.0408
2017-10-20,0.9789,-0.2547
2017-10-23,0.9789,0.0
2017-10-24,0.9804,0.1532
2017-10-25,0.9804,0.0
2017-10-26,0.9803,-0.0102
2017-10-27,0.9803,0.0
2017-10-30,0.9802,-0.0102
2017-10-31,0.9803,0.0102
2017-11-01,0.9803,0.0
2017-11-02,0.9803,0.0
2017-11-03,0.9802,-0.0102
2017-11-06,0.9802,0.0
2017-11-07,0.9803,0.0102
2017-11-08,0.9803,0.0
2017-11-09,0.9803,0.0
2017-11-10,0.9803,0.0
2017-11-13,0.9803,0.0
2017-11-14,0.9803,0.0
2017-11-15,0.9833,0.306
2017-11-16,0.9833,0.0
2017-11-17,0.9833,0.0
2017-11-20,0.9872,0.3966
2017-11-21,0.9872,0.0
2017-11-22,0.9871,-0.0101
2017-11-23,0.9871,0.0
2017-11-24,0.9871,0.0
2017-11-27,0.9871,0.0
2017-11-28,0.9871,0.0
2017-11-29,0.9872,0.0101
2017-11-30,0.9872,0.0
2017-12-01,0.9871,-0.0101
2017-12-04,0.9871,0.0
2017-12-05,0.987,-0.0101
2017-12-06,0.987,0.0
2017-12-07,0.987,0.0
2017-12-08,0.987,0.0
