净值日期,单位净值,日增长率
2018-03-26,1.0,0.0
2018-03-30,1.0004,0.0
2018-04-04,0.9973,0.0
2018-04-13,0.9961,0.0
2018-04-20,0.9915,0.0
2018-04-25,0.9977,0.0
2018-04-26,0.9924,-0.5312
2018-04-27,0.9946,0.2217
2018-05-02,0.9976,0.3016
2018-05-03,0.9988,0.1203
2018-05-04,1.0011,0.2303
2018-05-07,1.0096,0.8491
2018-05-08,1.0127,0.3071
2018-05-09,1.0113,-0.1382
2018-05-10,1.0172,0.5834
2018-05-11,1.008,-0.9044
2018-05-14,1.0109,0.2877
2018-05-15,1.0216,1.0585
2018-05-16,1.023,0.137
2018-05-17,1.0135,-0.9286
2018-05-18,1.0144,0.0888
2018-05-21,1.0193,0.483
2018-05-22,1.0252,0.5788
2018-05-23,1.0208,-0.4292
2018-05-24,1.0206,-0.0196
2018-05-25,1.02,-0.0588
2018-05-28,1.0287,0.8529
2018-05-29,1.0112,-1.7012
2018-05-30,1.0096,-0.1582
2018-05-31,1.026,1.6244
2018-06-01,1.007,-1.8519
2018-06-04,1.0122,0.5164
2018-06-05,1.027,1.4622
2018-06-06,1.0306,0.3505
2018-06-07,1.0225,-0.7859
2018-06-08,1.0141,-0.8215
2018-06-11,1.012,-0.2071
2018-06-12,1.026,1.3834
2018-06-13,1.0147,-1.1014
2018-06-14,1.0054,-0.9165
2018-06-15,0.9984,-0.6962
2018-06-19,0.9695,-2.8946
2018-06-20,0.9825,1.3409
2018-06-21,0.9778,-0.4784
2018-06-22,0.9866,0.9
2018-06-25,0.9748,-1.196
2018-06-26,0.9755,0.0718
2018-06-27,0.956,-1.999
2018-06-28,0.9503,-0.5962
2018-06-29,0.9842,3.5673
2018-06-30,0.9842,0.0
2018-07-02,0.9764,-0.7925
2018-07-03,0.9741,-0.2356
2018-07-04,0.9552,-1.9403
2018-07-05,0.942,-1.3819
2018-07-06,0.9471,0.5414
2018-07-09,0.9758,3.0303
2018-07-10,0.9769,0.1127
2018-07-11,0.9686,-0.8496
2018-07-12,0.9917,2.3849
2018-07-13,1.0,0.8369
2018-07-16,1.0031,0.31
2018-07-17,0.9947,-0.8374
2018-07-18,0.9929,-0.181
2018-07-19,0.9809,-1.2086
2018-07-20,0.987,0.6219
2018-07-23,0.9702,-1.7021
2018-07-24,0.9757,0.5669
2018-07-25,0.9811,0.5534
2018-07-26,0.9691,-1.2231
2018-07-27,0.9618,-0.7533
2018-07-30,0.949,-1.3308
2018-07-31,0.9454,-0.3793
2018-08-01,0.9355,-1.0472
2018-08-02,0.9239,-1.24
2018-08-03,0.9013,-2.4462
2018-08-06,0.8817,-2.1746
2018-08-07,0.9061,2.7674
2018-08-08,0.8904,-1.7327
2018-08-09,0.9178,3.0773
2018-08-10,0.9242,0.6973
2018-08-13,0.9291,0.5302
2018-08-14,0.9202,-0.9579
2018-08-15,0.8987,-2.3364
2018-08-16,0.8906,-0.9013
2018-08-17,0.8752,-1.7292
2018-08-20,0.8726,-0.2971
2018-08-21,0.8932,2.3608
2018-08-22,0.8858,-0.8285
2018-08-23,0.8934,0.858
2018-08-24,0.8936,0.0224
2018-08-27,0.9207,3.0327
2018-08-28,0.9179,-0.3041
2018-08-29,0.9131,-0.5229
2018-08-30,0.9051,-0.8761
2018-08-31,0.8965,-0.9502
2018-09-03,0.8971,0.0669
2018-09-04,0.9119,1.6498
2018-09-05,0.8941,-1.952
2018-09-06,0.8831,-1.2303
2018-09-07,0.8864,0.3737
2018-09-10,0.8695,-1.9066
2018-09-11,0.8676,-0.2185
2018-09-12,0.8558,-1.3601
2018-09-13,0.8625,0.7829
2018-09-14,0.8598,-0.313
2018-09-17,0.8484,-1.3259
2018-09-18,0.8642,1.8623
2018-09-19,0.878,1.5969
2018-09-20,0.8745,-0.3986
2018-09-21,0.8975,2.6301
2018-09-25,0.8938,-0.4123
2018-09-26,0.9048,1.2307
2018-09-27,0.8987,-0.6742
2018-09-28,0.9063,0.8457
2018-10-08,0.8653,-4.5239
2018-10-09,0.8647,-0.0693
