净值日期,单位净值,日增长率
2015-06-10,1.0,0.0
2015-06-12,1.0,0.0
2015-06-19,0.993,0.0
2015-06-26,0.981,0.0
2015-06-30,0.989,0.0
2015-07-03,0.95,0.0
2015-07-08,0.933,0.0
2015-07-09,0.939,0.6431
2015-07-10,0.946,0.7455
2015-07-13,0.951,0.5285
2015-07-14,0.949,-0.2103
2015-07-15,0.94,-0.9484
2015-07-16,0.94,0.0
2015-07-17,0.95,1.0638
2015-07-20,0.95,0.0
2015-07-21,0.953,0.3158
2015-07-22,0.953,0.0
2015-07-23,0.97,1.7838
2015-07-24,0.953,-1.7526
2015-07-27,0.896,-5.9811
2015-07-28,0.887,-1.0045
2015-07-29,0.911,2.7057
2015-07-30,0.895,-1.7563
2015-07-31,0.895,0.0
2015-08-03,0.89,-0.5587
2015-08-04,0.916,2.9213
2015-08-05,0.91,-0.655
2015-08-06,0.91,0.0
2015-08-07,0.922,1.3187
2015-08-10,0.945,2.4946
2015-08-11,0.946,0.1058
2015-08-12,0.935,-1.1628
2015-08-13,0.946,1.1765
2015-08-14,0.949,0.3171
2015-08-17,0.966,1.7914
2015-08-18,0.924,-4.3478
2015-08-19,0.934,1.0823
2015-08-20,0.916,-1.9272
2015-08-21,0.891,-2.7293
2015-08-24,0.853,-4.2649
2015-08-25,0.819,-3.9859
2015-08-26,0.815,-0.4884
2015-08-27,0.836,2.5767
2015-08-28,0.858,2.6316
2015-08-31,0.845,-1.5152
2015-09-01,0.825,-2.3669
2015-09-02,0.825,0.0
2015-09-07,0.825,0.0
2015-09-08,0.841,1.9394
2015-09-09,0.854,1.5458
2015-09-10,0.845,-1.0539
2015-09-11,0.846,0.1183
2015-09-14,0.821,-2.9551
2015-09-15,0.805,-1.9488
2015-09-16,0.83,3.1056
2015-09-17,0.822,-0.9639
2015-09-18,0.825,0.365
2015-09-21,0.838,1.5758
2015-09-22,0.84,0.2387
2015-09-23,0.834,-0.7143
2015-09-24,0.839,0.5995
2015-09-25,0.83,-1.0727
2015-09-28,0.835,0.6024
2015-09-29,0.828,-0.8383
2015-09-30,0.831,0.3623
2015-10-08,0.847,1.9254
2015-10-09,0.855,0.9445
2015-10-12,0.883,3.2749
2015-10-13,0.887,0.453
2015-10-14,0.875,-1.3529
2015-10-15,0.898,2.6286
2015-10-16,0.908,1.1136
2015-10-19,0.906,-0.2203
2015-10-20,0.921,1.6556
2015-10-21,0.87,-5.5375
2015-10-22,0.894,2.7586
2015-10-23,0.915,2.349
2015-10-26,0.929,1.5301
2015-10-27,0.935,0.6459
2015-10-28,0.917,-1.9251
2015-10-29,0.925,0.8724
2015-10-30,0.923,-0.2162
2015-11-02,0.908,-1.6251
2015-11-03,0.907,-0.1101
2015-11-04,0.944,4.0794
2015-11-05,0.945,0.1059
2015-11-06,0.962,1.7989
2015-11-09,0.975,1.3514
2015-11-10,0.977,0.2051
2015-11-11,0.984,0.7165
2015-11-12,0.981,-0.3049
2015-11-13,0.968,-1.3252
2015-11-16,0.98,1.2397
2015-11-17,0.973,-0.7143
2015-11-18,0.968,-0.5139
2015-11-19,0.978,1.0331
2015-11-20,0.983,0.5112
2015-11-23,0.98,-0.3052
2015-11-24,0.984,0.4082
2015-11-25,0.998,1.4228
2015-11-26,0.997,-0.1002
2015-11-27,0.95,-4.7141
2015-11-30,0.95,0.0
2015-12-01,0.953,0.3158
2015-12-02,0.958,0.5247
2015-12-03,0.97,1.2526
2015-12-04,0.962,-0.8247
2015-12-07,0.971,0.9356
2015-12-08,0.957,-1.4418
2015-12-09,0.958,0.1045
2015-12-10,0.956,-0.2088
2015-12-11,0.952,-0.4184
2015-12-14,0.961,0.9454
2015-12-15,0.973,1.2487
2015-12-16,0.974,0.1028
2015-12-17,0.991,1.7454
2015-12-18,0.979,-1.2109
2015-12-21,0.976,-0.3064
2015-12-22,0.984,0.8197
2015-12-23,0.963,-2.1341
2015-12-24,0.962,-0.1038
2015-12-25,0.961,-0.104
2015-12-28,0.94,-2.1852
2015-12-29,0.951,1.1702
2015-12-30,0.966,1.5773
2015-12-31,0.948,-1.8634
2016-01-04,0.87,-8.2278
2016-01-05,0.853,-1.954
2016-01-06,0.865,1.4068
2016-01-07,0.815,-5.7803
2016-01-08,0.824,1.1043
2016-01-11,0.804,-2.4272
2016-01-12,0.803,-0.1244
2016-01-13,0.792,-1.3699
2016-01-14,0.807,1.8939
2016-01-15,0.789,-2.2305
2016-01-18,0.796,0.8872
2016-01-19,0.815,2.3869
2016-01-20,0.805,-1.227
2016-01-21,0.781,-2.9814
2016-01-22,0.782,0.128
2016-01-25,0.787,0.6394
2016-01-26,0.76,-3.4307
2016-01-27,0.756,-0.5263
2016-01-28,0.743,-1.7196
2016-01-29,0.751,1.0767
2016-02-01,0.748,-0.3995
2016-02-02,0.756,1.0695
2016-02-03,0.758,0.2646
2016-02-04,0.766,1.0554
2016-02-05,0.758,-1.0444
2016-02-15,0.761,0.3958
2016-02-16,0.787,3.4166
2016-02-17,0.798,1.3977
2016-02-18,0.792,-0.7519
2016-02-19,0.797,0.6313
2016-02-22,0.812,1.8821
2016-02-23,0.806,-0.7389
2016-02-24,0.804,-0.2481
2016-02-25,0.743,-7.5871
2016-02-26,0.732,-1.4805
2016-02-29,0.691,-5.6011
2016-03-01,0.697,0.8683
2016-03-02,0.716,2.726
2016-03-03,0.721,0.6983
2016-03-04,0.709,-1.6644
2016-03-07,0.714,0.7052
2016-03-08,0.714,0.0
