净值日期,单位净值,日增长率
2020-03-25,1.0,0.0
2020-03-27,0.9994,0.0
2020-04-03,1.0012,0.0
2020-04-10,1.0103,0.0
2020-04-15,1.0095,0.0
2020-04-16,1.0116,0.208
2020-04-17,1.0172,0.5536
2020-04-20,1.0217,0.4424
2020-04-21,1.0194,-0.2251
2020-04-22,1.0221,0.2649
2020-04-23,1.0259,0.3718
2020-04-24,1.0222,-0.3607
2020-04-27,1.0267,0.4402
2020-04-28,1.0293,0.2532
2020-04-29,1.0309,0.1554
2020-04-30,1.0323,0.1358
2020-05-06,1.0279,-0.4262
2020-05-07,1.0306,0.2627
2020-05-08,1.0381,0.7277
2020-05-11,1.0425,0.4239
2020-05-12,1.041,-0.1439
2020-05-13,1.0449,0.3746
2020-05-14,1.0365,-0.8039
2020-05-15,1.032,-0.4342
2020-05-18,1.04,0.7752
2020-05-19,1.0515,1.1058
2020-05-20,1.0472,-0.4089
2020-05-21,1.0452,-0.191
2020-05-22,1.0181,-2.5928
2020-05-25,1.0264,0.8152
2020-05-26,1.0477,2.0752
2020-05-27,1.0422,-0.525
2020-05-28,1.0392,-0.2879
2020-05-29,1.0518,1.2125
2020-06-01,1.0792,2.6051
2020-06-02,1.0777,-0.139
2020-06-03,1.0748,-0.2691
2020-06-04,1.0835,0.8095
2020-06-05,1.0878,0.3969
2020-06-08,1.0875,-0.0276
2020-06-09,1.0946,0.6529
2020-06-10,1.0986,0.3654
2020-06-11,1.0861,-1.1378
2020-06-12,1.0851,-0.0921
2020-06-15,1.0765,-0.7926
2020-06-16,1.1012,2.2945
2020-06-17,1.1069,0.5176
2020-06-18,1.1158,0.804
2020-06-19,1.1285,1.1382
2020-06-22,1.1278,-0.062
2020-06-23,1.135,0.6384
2020-06-24,1.1321,-0.2555
2020-06-29,1.123,-0.8038
2020-06-30,1.1359,1.1487
2020-07-01,1.1419,0.5282
2020-07-02,1.1784,3.1964
2020-07-03,1.2114,2.8004
2020-07-06,1.2297,1.5106
2020-07-07,1.2241,-0.4554
2020-07-08,1.2631,3.186
2020-07-09,1.2793,1.2826
2020-07-10,1.2645,-1.1569
2020-07-13,1.3166,4.1202
2020-07-14,1.299,-1.3368
2020-07-15,1.3052,0.4773
2020-07-16,1.2462,-4.5204
2020-07-17,1.2532,0.5617
2020-07-20,1.2999,3.7265
2020-07-21,1.3173,1.3386
2020-07-22,1.3098,-0.5693
2020-07-23,1.325,1.1605
2020-07-24,1.2571,-5.1245
2020-07-27,1.2484,-0.6921
2020-07-28,1.2737,2.0266
2020-07-29,1.3059,2.5281
2020-07-30,1.3072,0.0995
2020-07-31,1.3118,0.3519
2020-08-03,1.3402,2.165
2020-08-04,1.3496,0.7014
2020-08-05,1.3556,0.4446
2020-08-06,1.3528,-0.2066
2020-08-07,1.3337,-1.4119
2020-08-10,1.3426,0.6673
2020-08-11,1.3426,0.0
2020-08-12,1.3273,-1.1396
2020-08-13,1.3192,-0.6103
2020-08-14,1.3424,1.7586
2020-08-17,1.3648,1.6687
2020-08-18,1.3725,0.5642
2020-08-19,1.3452,-1.9891
2020-08-20,1.3313,-1.0333
2020-08-21,1.3422,0.8187
2020-08-24,1.3666,1.82
2020-08-25,1.3622,-0.32
2020-08-26,1.3367,-1.87
2020-08-27,1.3578,1.58
2020-08-28,1.3756,1.31
2020-08-31,1.3669,-0.63
2020-09-01,1.393,1.91
