净值日期,单位净值,日增长率
2017-01-11,1.0,0.0
2017-01-13,1.0001,0.0
2017-01-20,1.0006,0.0
2017-01-26,1.0012,0.0
2017-02-03,1.0019,0.0699
2017-02-10,1.0025,0.0
2017-02-17,1.0023,0.0
2017-02-24,1.0033,0.0
2017-03-03,1.0039,0.0
2017-03-10,1.0036,0.0
2017-03-17,1.004,0.0
2017-03-24,1.0043,0.0
2017-03-31,1.0058,0.0
2017-04-07,1.0072,0.0
2017-04-10,1.0077,0.0496
2017-04-11,1.0081,0.0397
2017-04-12,1.009,0.0893
2017-04-13,1.0094,0.0396
2017-04-14,1.0088,-0.0594
2017-04-17,1.0093,0.0496
2017-04-18,1.0093,0.0
2017-04-19,1.0097,0.0396
2017-04-20,1.0093,-0.0396
2017-04-21,1.009,-0.0297
2017-04-24,1.0086,-0.0396
2017-04-25,1.0094,0.0793
2017-04-26,1.0092,-0.0198
2017-04-27,1.0093,0.0099
2017-04-28,1.0091,-0.0198
2017-05-02,1.0095,0.0396
2017-05-03,1.0091,-0.0396
2017-05-04,1.0088,-0.0297
2017-05-05,1.0087,-0.0099
2017-05-08,1.008,-0.0694
2017-05-09,1.008,0.0
2017-05-10,1.0075,-0.0496
2017-05-11,1.0093,0.1787
2017-05-12,1.009,-0.0297
2017-05-15,1.0101,0.109
2017-05-16,1.0117,0.1584
2017-05-17,1.0112,-0.0494
2017-05-18,1.0107,-0.0494
2017-05-19,1.0107,0.0
2017-05-22,1.0132,0.2474
2017-05-23,1.012,-0.1184
2017-05-24,1.0133,0.1285
2017-05-25,1.0144,0.1086
2017-05-26,1.0142,-0.0197
2017-05-31,1.0149,0.069
2017-06-01,1.0155,0.0591
2017-06-02,1.0147,-0.0788
2017-06-05,1.015,0.0296
2017-06-06,1.0179,0.2857
2017-06-07,1.0211,0.3144
2017-06-08,1.0254,0.4211
2017-06-09,1.0254,0.0
2017-06-12,1.0273,0.1853
2017-06-13,1.0275,0.0195
2017-06-14,1.0248,-0.2628
2017-06-15,1.0252,0.039
2017-06-16,1.025,-0.0195
2017-06-19,1.029,0.3902
2017-06-20,1.0292,0.0194
2017-06-21,1.0344,0.5052
2017-06-22,1.0333,-0.1063
2017-06-23,1.0365,0.3097
2017-06-26,1.0399,0.328
2017-06-27,1.0417,0.1731
2017-06-28,1.0386,-0.2976
2017-06-29,1.0411,0.2407
2017-06-30,1.0425,0.1345
2017-07-03,1.0419,-0.0576
2017-07-04,1.0405,-0.1344
2017-07-05,1.0449,0.4229
2017-07-06,1.0457,0.0766
2017-07-07,1.0446,-0.1052
2017-07-10,1.0445,-0.0096
2017-07-11,1.0486,0.3925
2017-07-12,1.0474,-0.1144
2017-07-13,1.048,0.0573
2017-07-14,1.05,0.1908
2017-07-17,1.0487,-0.1238
2017-07-18,1.0465,-0.2098
2017-07-19,1.0487,0.2102
2017-07-20,1.0505,0.1716
2017-07-21,1.0482,-0.2189
2017-07-24,1.0503,0.2003
2017-07-25,1.0489,-0.1333
2017-07-26,1.0468,-0.2002
2017-07-27,1.0473,0.0478
2017-07-28,1.0482,0.0859
2017-07-31,1.0482,0.0
2017-08-01,1.0496,0.1336
2017-08-02,1.0486,-0.0953
2017-08-03,1.0462,-0.2289
2017-08-04,1.0437,-0.239
2017-08-07,1.0455,0.1725
2017-08-08,1.0453,-0.0191
2017-08-09,1.0467,0.1339
2017-08-10,1.0465,-0.0191
2017-08-11,1.0441,-0.2293
2017-08-14,1.0477,0.3448
2017-08-15,1.0497,0.1909
2017-08-16,1.0489,-0.0762
2017-08-17,1.0489,0.0
2017-08-18,1.0498,0.0858
2017-08-21,1.0513,0.1429
2017-08-22,1.0516,0.0285
2017-08-23,1.0518,0.019
2017-08-24,1.0513,-0.0475
2017-08-25,1.0527,0.1332
2017-08-28,1.0554,0.2565
2017-08-29,1.0559,0.0474
2017-08-30,1.0557,-0.0189
2017-08-31,1.0542,-0.1421
2017-09-01,1.0536,-0.0569
2017-09-04,1.0563,0.2563
2017-09-05,1.0572,0.0852
2017-09-06,1.0573,0.0095
2017-09-07,1.0564,-0.0851
2017-09-08,1.0566,0.0189
2017-09-11,1.0568,0.0189
2017-09-12,1.057,0.0189
2017-09-13,1.0579,0.0851
2017-09-14,1.0581,0.0189
2017-09-15,1.0595,0.1323
2017-09-18,1.0605,0.0944
2017-09-19,1.0591,-0.132
2017-09-20,1.0599,0.0755
2017-09-21,1.0599,0.0
2017-09-22,1.0611,0.1132
2017-09-25,1.0599,-0.1131
2017-09-26,1.0594,-0.0472
2017-09-27,1.0603,0.085
2017-09-28,1.0601,-0.0189
2017-09-29,1.0621,0.1887
2017-10-09,1.0655,0.3201
2017-10-10,1.0653,-0.0188
2017-10-11,1.068,0.2534
2017-10-12,1.0699,0.1779
2017-10-13,1.0707,0.0748
2017-10-16,1.0702,-0.0467
2017-10-17,1.072,0.1682
2017-10-18,1.074,0.1866
2017-10-19,1.0742,0.0186
2017-10-20,1.0733,-0.0838
2017-10-23,1.0748,0.1398
2017-10-24,1.0772,0.2233
2017-10-25,1.0786,0.13
2017-10-26,1.0804,0.1669
2017-10-27,1.0817,0.1203
2017-10-30,1.0827,0.0924
2017-10-31,1.0835,0.0739
2017-11-01,1.0825,-0.0923
2017-11-02,1.0826,0.0092
2017-11-03,1.0824,-0.0185
2017-11-06,1.0875,0.4712
2017-11-07,1.0902,0.2483
2017-11-08,1.0885,-0.1559
2017-11-09,1.0925,0.3675
2017-11-10,1.0987,0.5675
2017-11-13,1.1004,0.1547
2017-11-14,1.0978,-0.2363
2017-11-15,1.0959,-0.1731
2017-11-16,1.0983,0.219
2017-11-17,1.0969,-0.1275
2017-11-20,1.1001,0.2917
2017-11-21,1.1038,0.3363
2017-11-22,1.1016,-0.1993
2017-11-23,1.0908,-0.9804
2017-11-24,1.0923,0.1375
2017-11-27,1.0877,-0.4211
2017-11-28,1.0896,0.1747
2017-11-29,1.0883,-0.1193
2017-11-30,1.0847,-0.3308
2017-12-01,1.0852,0.0461
2017-12-04,1.0872,0.1843
2017-12-05,1.0861,-0.1012
2017-12-06,1.085,-0.1013
2017-12-07,1.0828,-0.2028
2017-12-08,1.088,0.4802
2017-12-11,1.0923,0.3952
2017-12-12,1.0895,-0.2563
2017-12-13,1.0916,0.1927
2017-12-14,1.0902,-0.1283
2017-12-15,1.0888,-0.1284
2017-12-18,1.0897,0.0827
2017-12-19,1.0924,0.2478
2017-12-20,1.0923,-0.0092
2017-12-21,1.0952,0.2655
2017-12-22,1.0958,0.0548
2017-12-25,1.095,-0.073
2017-12-26,1.0951,0.0091
2017-12-27,1.0892,-0.5388
2017-12-28,1.0893,0.0092
2017-12-29,1.0913,0.1836
2017-12-31,1.0916,0.0
2018-01-02,1.0952,0.3574
2018-01-03,1.0976,0.2191
2018-01-04,1.0988,0.1093
2018-01-05,1.0991,0.0273
2018-01-08,1.0988,-0.0273
2018-01-09,1.1014,0.2366
2018-01-10,1.1016,0.0182
2018-01-11,1.1012,-0.0363
2018-01-12,1.1043,0.2815
2018-01-15,1.105,0.0634
2018-01-16,1.1039,-0.0995
2018-01-17,1.1005,-0.308
2018-01-18,1.1014,0.0818
2018-01-19,1.1006,-0.0726
2018-01-22,1.1086,0.7269
2018-01-23,1.1107,0.1894
2018-01-24,1.11,-0.063
2018-01-25,1.1081,-0.1712
2018-01-26,1.11,0.1715
2018-01-29,1.1048,-0.4685
2018-01-30,1.1042,-0.0543
2018-01-31,1.1063,0.1902
2018-02-01,1.1051,-0.1085
2018-02-02,1.1074,0.2081
2018-02-05,1.1043,-0.2799
2018-02-06,1.099,-0.4799
2018-02-07,1.094,-0.455
2018-02-08,1.0972,0.2925
2018-02-09,1.0907,-0.5924
2018-02-12,1.0988,0.7426
2018-02-13,1.1017,0.2639
2018-02-14,1.1044,0.2451
2018-02-22,1.1097,0.4799
2018-02-23,1.1081,-0.1442
2018-02-26,1.1151,0.6317
2018-02-27,1.1131,-0.1794
2018-02-28,1.1118,-0.1168
2018-03-01,1.1169,0.4587
2018-03-02,1.1146,-0.2059
2018-03-05,1.1147,0.009
2018-03-06,1.1177,0.2691
2018-03-07,1.1167,-0.0895
2018-03-08,1.1192,0.2239
2018-03-09,1.1229,0.3306
2018-03-12,1.1256,0.2404
2018-03-13,1.122,-0.3198
2018-03-14,1.1189,-0.2763
2018-03-15,1.1214,0.2234
2018-03-16,1.1181,-0.2943
2018-03-19,1.1189,0.0715
2018-03-20,1.1188,-0.0089
2018-03-21,1.1181,-0.0626
2018-03-22,1.1148,-0.2951
2018-03-23,1.1064,-0.7535
2018-03-26,1.1074,0.0904
2018-03-27,1.1105,0.2799
2018-03-28,1.1071,-0.3062
2018-03-29,1.1092,0.1897
2018-03-30,1.1128,0.3246
2018-04-02,1.1117,-0.0988
2018-04-03,1.1108,-0.081
2018-04-04,1.1083,-0.2251
2018-04-09,1.1095,0.1083
2018-04-10,1.1146,0.4597
2018-04-11,1.117,0.2153
2018-04-12,1.1177,0.0627
2018-04-13,1.1176,-0.0089
2018-04-16,1.1167,-0.0805
2018-04-17,1.1093,-0.6627
2018-04-18,1.1132,0.3516
2018-04-19,1.118,0.4312
2018-04-20,1.1161,-0.1699
2018-04-23,1.1132,-0.2598
2018-04-24,1.1189,0.512
2018-04-25,1.1177,-0.1072
2018-04-26,1.1089,-0.7873
2018-04-27,1.1086,-0.0271
2018-05-02,1.109,0.0361
2018-05-03,1.1132,0.3787
2018-05-04,1.1125,-0.0629
2018-05-07,1.1174,0.4404
2018-05-08,1.1227,0.4743
2018-05-09,1.1229,0.0178
2018-05-10,1.1241,0.1069
2018-05-11,1.1219,-0.1957
2018-05-14,1.1246,0.2407
2018-05-15,1.1266,0.1778
2018-05-16,1.1243,-0.2042
2018-05-17,1.1212,-0.2757
2018-05-18,1.1238,0.2319
2018-05-21,1.1276,0.3381
2018-05-22,1.1277,0.0089
2018-05-23,1.1248,-0.2572
2018-05-24,1.1218,-0.2667
2018-05-25,1.1192,-0.2318
2018-05-28,1.122,0.2502
2018-05-29,1.1215,-0.0446
2018-05-30,1.115,-0.5796
2018-05-31,1.1184,0.3049
2018-06-01,1.1129,-0.4918
2018-06-04,1.1125,-0.0359
2018-06-05,1.1179,0.4854
2018-06-06,1.1175,-0.0358
2018-06-07,1.1169,-0.0537
2018-06-08,1.1184,0.1343
2018-06-11,1.1189,0.0447
2018-06-12,1.1233,0.3932
2018-06-13,1.1199,-0.3027
2018-06-14,1.1185,-0.125
2018-06-15,1.1137,-0.4291
2018-06-19,1.1032,-0.9428
2018-06-20,1.1049,0.1541
2018-06-21,1.1011,-0.3439
2018-06-22,1.1039,0.2543
2018-06-25,1.1028,-0.0996
2018-06-26,1.1031,0.0272
2018-06-27,1.0987,-0.3989
2018-06-28,1.0979,-0.0728
2018-06-29,1.1068,0.8106
2018-06-30,1.1069,0.0
2018-07-02,1.0999,-0.6234
2018-07-03,1.1006,0.0636
2018-07-04,1.0959,-0.427
2018-07-05,1.094,-0.1734
2018-07-06,1.0955,0.1371
2018-07-09,1.1034,0.7211
2018-07-10,1.1048,0.1269
2018-07-11,1.1012,-0.3259
2018-07-12,1.1074,0.563
2018-07-13,1.1093,0.1716
2018-07-16,1.109,-0.027
2018-07-17,1.1083,-0.0631
2018-07-18,1.1058,-0.2256
2018-07-19,1.1072,0.1266
2018-07-20,1.1116,0.3974
2018-07-23,1.1153,0.3329
2018-07-24,1.1204,0.4573
2018-07-25,1.1195,-0.0803
2018-07-26,1.1153,-0.3752
2018-07-27,1.1147,-0.0538
2018-07-30,1.1135,-0.1077
2018-07-31,1.1144,0.0808
2018-08-01,1.112,-0.2154
2018-08-02,1.1062,-0.5216
2018-08-03,1.101,-0.4701
2018-08-06,1.0951,-0.5359
2018-08-07,1.1019,0.6209
2018-08-08,1.0974,-0.4084
2018-08-09,1.1049,0.6834
2018-08-10,1.1066,0.1539
2018-08-13,1.108,0.1265
2018-08-14,1.1056,-0.2166
2018-08-15,1.0993,-0.5698
2018-08-16,1.0983,-0.091
2018-08-17,1.094,-0.3915
2018-08-20,1.0971,0.2834
2018-08-21,1.1023,0.474
2018-08-22,1.1011,-0.1089
2018-08-23,1.1027,0.1453
2018-08-24,1.1024,-0.0272
2018-08-27,1.1095,0.644
2018-08-28,1.1096,0.009
2018-08-29,1.1077,-0.1712
2018-08-30,1.1057,-0.1806
2018-08-31,1.1036,-0.1899
2018-09-03,1.1038,0.0181
2018-09-04,1.108,0.3805
2018-09-05,1.1042,-0.343
2018-09-06,1.1014,-0.2536
2018-09-07,1.1004,-0.0908
2018-09-10,1.0948,-0.5089
2018-09-11,1.0949,0.0091
2018-09-12,1.0916,-0.3014
2018-09-13,1.0943,0.2473
2018-09-14,1.0948,0.0457
2018-09-17,1.0925,-0.2101
2018-09-18,1.0968,0.3936
2018-09-19,1.101,0.3829
2018-09-20,1.1013,0.0272
2018-09-21,1.1075,0.563
2018-09-25,1.1059,-0.1445
2018-09-26,1.109,0.2803
2018-09-27,1.107,-0.1803
2018-09-28,1.1102,0.2891
2018-10-08,1.0993,-0.9818
2018-10-09,1.0977,-0.1455
2018-10-10,1.0971,-0.0547
2018-10-11,1.0869,-0.9297
2018-10-12,1.0927,0.5336
2018-10-15,1.0898,-0.2654
2018-10-16,1.0865,-0.3028
2018-10-17,1.0903,0.3497
2018-10-18,1.086,-0.3944
2018-10-19,1.0926,0.6077
2018-10-22,1.1027,0.9244
2018-10-23,1.0967,-0.5441
2018-10-24,1.0943,-0.2188
2018-10-25,1.0924,-0.1736
2018-10-26,1.0904,-0.1831
2018-10-29,1.0849,-0.5044
2018-10-30,1.088,0.2857
2018-10-31,1.0929,0.4504
2018-11-01,1.0971,0.3843
2018-11-02,1.1099,1.1667
2018-11-05,1.1105,0.0541
2018-11-06,1.1092,-0.1171
2018-11-07,1.1069,-0.2074
2018-11-08,1.1054,-0.1355
2018-11-09,1.1054,0.0
2018-11-12,1.1133,0.7147
2018-11-13,1.1144,0.0988
2018-11-14,1.1126,-0.1615
2018-11-15,1.1149,0.2067
2018-11-16,1.1173,0.2153
2018-11-19,1.1169,-0.0358
2018-11-20,1.1091,-0.6984
2018-11-21,1.1094,0.027
2018-11-22,1.1088,-0.0541
2018-11-23,1.1029,-0.5321
2018-11-26,1.1038,0.0816
2018-11-27,1.1038,0.0
2018-11-28,1.1093,0.4983
2018-11-29,1.1055,-0.3426
2018-11-30,1.1095,0.3618
2018-12-03,1.1251,1.406
2018-12-04,1.1236,-0.1333
2018-12-05,1.1237,0.0089
2018-12-06,1.1158,-0.703
2018-12-07,1.1163,0.0448
2018-12-10,1.1149,-0.1254
2018-12-11,1.1159,0.0897
2018-12-12,1.1161,0.0179
2018-12-13,1.1212,0.4569
2018-12-14,1.1164,-0.4281
2018-12-17,1.1123,-0.3673
2018-12-18,1.1103,-0.1798
2018-12-19,1.1069,-0.3062
2018-12-20,1.1061,-0.0723
2018-12-21,1.1042,-0.1718
2018-12-24,1.1076,0.3079
2018-12-25,1.107,-0.0542
2018-12-26,1.105,-0.1807
2018-12-27,1.1054,0.0362
2018-12-28,1.1053,-0.009
2018-12-31,1.1056,0.0
2019-01-02,1.1052,-0.009
2019-01-03,1.1027,-0.2262
2019-01-04,1.1067,0.3627
2019-01-07,1.1128,0.5512
2019-01-08,1.1121,-0.0629
2019-01-09,1.1159,0.3417
2019-01-10,1.1201,0.3764
2019-01-11,1.1204,0.0268
2019-01-14,1.1191,-0.116
2019-01-15,1.1256,0.5808
2019-01-16,1.1254,-0.0178
2019-01-17,1.1231,-0.2044
2019-01-18,1.129,0.5253
2019-01-21,1.1321,0.2746
2019-01-22,1.1291,-0.265
2019-01-23,1.1288,-0.0266
2019-01-24,1.1313,0.2215
2019-01-25,1.1341,0.2475
2019-01-28,1.1351,0.0882
2019-01-29,1.1347,-0.0352
2019-01-30,1.1327,-0.1763
2019-01-31,1.1348,0.1854
2019-02-01,1.1408,0.5287
2019-02-11,1.1498,0.7889
2019-02-12,1.1519,0.1826
2019-02-13,1.1573,0.4688
2019-02-14,1.1588,0.1296
2019-02-15,1.1546,-0.3624
2019-02-18,1.1654,0.9354
2019-02-19,1.1661,0.0601
2019-02-20,1.1694,0.283
2019-02-21,1.1709,0.1283
2019-02-22,1.1792,0.7089
2019-02-25,1.1923,1.1109
2019-02-26,1.1866,-0.4781
2019-02-27,1.1807,-0.4972
2019-02-28,1.185,0.3642
2019-03-01,1.186,0.0844
2019-03-04,1.1908,0.4047
2019-03-05,1.1938,0.2519
2019-03-06,1.1926,-0.1005
2019-03-07,1.1863,-0.5283
2019-03-08,1.1796,-0.5648
2019-03-11,1.1917,1.0258
2019-03-12,1.1949,0.2685
2019-03-13,1.1904,-0.3766
2019-03-14,1.1895,-0.0756
2019-03-15,1.1938,0.3615
2019-03-18,1.1998,0.5026
2019-03-19,1.1984,-0.1167
2019-03-20,1.1965,-0.1585
2019-03-21,1.1978,0.1087
2019-03-22,1.1972,-0.0501
2019-03-25,1.1928,-0.3675
2019-03-26,1.1876,-0.4359
2019-03-27,1.1922,0.3873
2019-03-28,1.1926,0.0336
2019-03-29,1.2032,0.8888
2019-04-01,1.2148,0.9641
2019-04-02,1.2122,-0.214
2019-04-03,1.2148,0.2145
2019-04-04,1.2185,0.3046
2019-04-08,1.2137,-0.3939
2019-04-09,1.2164,0.2225
2019-04-10,1.2211,0.3864
2019-04-11,1.2137,-0.606
2019-04-12,1.2142,0.0412
2019-04-15,1.2139,-0.0247
2019-04-16,1.2216,0.6343
2019-04-17,1.2246,0.2456
2019-04-18,1.2265,0.1552
2019-04-19,1.2385,0.9784
2019-04-22,1.2279,-0.8559
2019-04-23,1.2248,-0.2525
2019-04-24,1.2259,0.0898
2019-04-25,1.2189,-0.571
2019-04-26,1.2165,-0.1969
2019-04-29,1.218,0.1233
2019-04-30,1.2179,-0.0082
2019-05-06,1.1972,-1.6996
2019-05-07,1.201,0.3174
2019-05-08,1.1943,-0.5579
2019-05-09,1.1906,-0.3098
2019-05-10,1.2061,1.3019
2019-05-13,1.1977,-0.6965
2019-05-14,1.1973,-0.0334
2019-05-15,1.2072,0.8269
2019-05-16,1.2069,-0.0249
2019-05-17,1.1962,-0.8866
2019-05-20,1.1918,-0.3678
2019-05-21,1.1979,0.5118
2019-05-22,1.1971,-0.0668
2019-05-23,1.1893,-0.6516
2019-05-24,1.191,0.1429
2019-05-27,1.1949,0.3275
2019-05-28,1.1974,0.2092
2019-05-29,1.1972,-0.0167
2019-05-30,1.1964,-0.0668
2019-05-31,1.1969,0.0418
2019-06-03,1.195,-0.1587
2019-06-04,1.1908,-0.3515
2019-06-05,1.1923,0.126
2019-06-06,1.1877,-0.3858
2019-06-10,1.1943,0.5557
2019-06-11,1.2024,0.6782
2019-06-12,1.1985,-0.3244
2019-06-13,1.1958,-0.2253
2019-06-14,1.1922,-0.3011
2019-06-17,1.19,-0.1845
2019-06-18,1.1904,0.0336
2019-06-19,1.2004,0.8401
2019-06-20,1.2087,0.6914
2019-06-21,1.2123,0.2978
2019-06-24,1.213,0.0577
2019-06-25,1.2094,-0.2968
2019-06-26,1.2123,0.2398
2019-06-27,1.2215,0.7589
2019-06-28,1.2221,0.0491
2019-06-30,1.2222,0.0
2019-07-01,1.2368,1.2028
2019-07-02,1.2356,-0.097
2019-07-03,1.2315,-0.3318
2019-07-04,1.2308,-0.0568
2019-07-05,1.2325,0.1381
2019-07-08,1.2238,-0.7059
2019-07-09,1.2236,-0.0163
2019-07-10,1.2226,-0.0817
2019-07-11,1.2221,-0.0409
2019-07-12,1.2256,0.2864
2019-07-15,1.2281,0.204
2019-07-16,1.2275,-0.0489
2019-07-17,1.2268,-0.057
2019-07-18,1.2238,-0.2445
2019-07-19,1.2251,0.1062
2019-07-22,1.2341,0.7346
2019-07-23,1.2365,0.1945
2019-07-24,1.2403,0.3073
2019-07-25,1.246,0.4596
2019-07-26,1.2478,0.1445
2019-07-29,1.2477,-0.008
2019-07-30,1.2474,-0.024
2019-07-31,1.2471,-0.0241
2019-08-01,1.2458,-0.1042
2019-08-02,1.2413,-0.3612
2019-08-05,1.2364,-0.3947
2019-08-06,1.2348,-0.1294
2019-08-07,1.2321,-0.2187
2019-08-08,1.2405,0.6818
2019-08-09,1.2375,-0.2418
2019-08-12,1.2459,0.6788
2019-08-13,1.2452,-0.0562
2019-08-14,1.2474,0.1767
2019-08-15,1.2531,0.457
2019-08-16,1.2548,0.1357
2019-08-19,1.2632,0.6694
2019-08-20,1.2623,-0.0712
2019-08-21,1.2686,0.4991
2019-08-22,1.2653,-0.2601
2019-08-23,1.2689,0.2845
2019-08-26,1.2677,-0.0946
2019-08-27,1.2739,0.4891
2019-08-28,1.2728,-0.0863
2019-08-29,1.273,0.0157
2019-08-30,1.2698,-0.2514
2019-09-02,1.276,0.4883
2019-09-03,1.2815,0.431
2019-09-04,1.2836,0.1639
2019-09-05,1.2841,0.039
2019-09-06,1.2865,0.1869
2019-09-09,1.2914,0.3809
2019-09-10,1.2882,-0.2478
2019-09-11,1.2831,-0.3959
2019-09-12,1.2892,0.4754
2019-09-16,1.2941,0.3801
2019-09-17,1.2889,-0.4018
2019-09-18,1.2902,0.1009
2019-09-19,1.2942,0.31
2019-09-20,1.2968,0.2009
2019-09-23,1.2933,-0.2699
2019-09-24,1.2968,0.2706
2019-09-25,1.2908,-0.4627
2019-09-26,1.2861,-0.3641
2019-09-27,1.2893,0.2488
2019-09-30,1.2868,-0.1939
2019-10-08,1.288,0.0933
2019-10-09,1.2874,-0.0466
2019-10-10,1.2928,0.4195
2019-10-11,1.2953,0.1934
2019-10-14,1.2997,0.3397
2019-10-15,1.2966,-0.2385
2019-10-16,1.2934,-0.2468
2019-10-17,1.2973,0.3015
2019-10-18,1.2922,-0.3931
2019-10-21,1.2936,0.1083
2019-10-22,1.2984,0.3711
2019-10-23,1.297,-0.1078
2019-10-24,1.2977,0.054
2019-10-25,1.3028,0.393
2019-10-28,1.3071,0.3301
2019-10-29,1.3088,0.1301
2019-10-30,1.3096,0.0611
2019-10-31,1.3053,-0.3283
2019-11-01,1.3136,0.6359
2019-11-04,1.3177,0.3121
2019-11-05,1.3209,0.2428
2019-11-06,1.3205,-0.0303
2019-11-07,1.3217,0.0909
2019-11-08,1.3243,0.1967
2019-11-11,1.3167,-0.5739
2019-11-12,1.3158,-0.0684
2019-11-13,1.3193,0.266
2019-11-14,1.3214,0.1592
2019-11-15,1.3178,-0.2724
2019-11-18,1.3233,0.4174
2019-11-19,1.3318,0.6423
2019-11-20,1.3293,-0.1877
2019-11-21,1.3297,0.0301
2019-11-22,1.3212,-0.6392
2019-11-25,1.3211,-0.0076
2019-11-26,1.3244,0.2498
2019-11-27,1.3231,-0.0982
2019-11-28,1.3233,0.0151
2019-11-29,1.3202,-0.2343
2019-12-02,1.3224,0.1666
2019-12-03,1.3263,0.2949
2019-12-04,1.3276,0.098
2019-12-05,1.3344,0.5122
2019-12-06,1.339,0.3447
2019-12-09,1.341,0.1494
2019-12-10,1.3426,0.1193
2019-12-11,1.3434,0.0596
2019-12-12,1.3427,-0.0521
2019-12-13,1.349,0.4692
2019-12-16,1.3582,0.682
2019-12-17,1.3647,0.4786
2019-12-18,1.3609,-0.2784
2019-12-19,1.3586,-0.169
2019-12-20,1.3565,-0.1546
2019-12-23,1.3547,-0.1327
2019-12-24,1.3599,0.3838
2019-12-25,1.3624,0.1838
2019-12-26,1.3654,0.2202
2019-12-27,1.3622,-0.2344
2019-12-30,1.3699,0.5653
2019-12-31,1.3742,0.3139
2020-01-02,1.3865,0.8951
2020-01-03,1.3836,-0.2092
2020-01-06,1.3871,0.253
2020-01-07,1.3934,0.4542
2020-01-08,1.3917,-0.122
