净值日期,单位净值,日增长率
2018-06-20,1.0001,0.0
2018-06-21,1.0001,0.0
2018-06-22,1.0002,0.01
2018-06-25,1.0004,0.02
2018-06-26,1.0005,0.01
2018-06-27,1.0006,0.01
2018-06-28,1.0006,0.0
2018-06-29,1.0007,0.01
2018-06-30,1.0008,0.0
2018-07-02,1.001,0.03
2018-07-03,1.001,0.0
2018-07-04,1.0011,0.01
2018-07-05,1.0011,0.0
2018-07-06,1.0011,0.0
2018-07-09,1.0012,0.01
2018-07-10,1.0012,0.0
2018-07-11,1.0012,0.0
2018-07-12,1.0012,0.0
2018-07-13,1.0012,0.0
2018-07-16,1.0012,0.0
2018-07-17,1.0012,0.0
2018-07-18,1.0012,0.0
2018-07-19,1.0007,-0.0499
2018-07-20,1.0013,0.06
2018-07-23,1.0009,-0.0399
2018-07-24,1.0014,0.05
2018-07-25,1.0019,0.0499
2018-07-26,1.0012,-0.0699
2018-07-27,1.0022,0.0999
2018-07-30,1.0018,-0.0399
2018-07-31,1.0004,-0.1397
2018-08-01,0.9992,-0.12
2018-08-02,0.9976,-0.1601
2018-08-03,0.9969,-0.0702
2018-08-06,0.9974,0.0502
2018-08-07,1.0002,0.2807
2018-08-08,1.0014,0.12
2018-08-09,1.0035,0.2097
2018-08-10,1.0017,-0.1794
2018-08-13,1.001,-0.0699
2018-08-14,0.9995,-0.1499
2018-08-15,0.9948,-0.4702
2018-08-16,0.9955,0.0704
2018-08-17,0.9942,-0.1306
2018-08-20,0.9973,0.3118
2018-08-21,1.0011,0.381
2018-08-22,1.0004,-0.0699
2018-08-23,1.0004,0.0
2018-08-24,1.0,-0.04
2018-08-27,1.0037,0.37
2018-08-28,1.0024,-0.1295
2018-08-29,1.0029,0.0499
2018-08-30,1.0007,-0.2194
2018-08-31,0.9997,-0.0999
2018-09-03,0.9993,-0.04
2018-09-04,1.0,0.07
2018-09-05,0.9957,-0.43
2018-09-06,0.995,-0.0703
2018-09-07,0.9959,0.0905
2018-09-10,0.9915,-0.4418
2018-09-11,0.9904,-0.1109
2018-09-12,0.9891,-0.1313
2018-09-13,0.9921,0.3033
2018-09-14,0.9936,0.1512
2018-09-17,0.9921,-0.151
2018-09-18,0.996,0.3931
2018-09-19,0.9991,0.3112
2018-09-20,1.0004,0.1301
2018-09-21,1.004,0.3599
2018-09-25,1.0047,0.0697
2018-09-26,1.0009,-0.3782
2018-09-27,1.0013,0.04
2018-09-28,1.0008,-0.0499
2018-10-08,0.9901,-1.0691
2018-10-09,0.9912,0.1111
2018-10-10,0.9901,-0.111
2018-10-11,0.9834,-0.6767
2018-10-12,0.988,0.4678
2018-10-15,0.9853,-0.2733
2018-10-16,0.9844,-0.0913
2018-10-17,0.9843,-0.0102
2018-10-18,0.9827,-0.1626
2018-10-19,0.9835,0.0814
2018-10-22,0.9879,0.4474
2018-10-23,0.981,-0.6985
2018-10-24,0.9778,-0.3262
2018-10-25,0.9766,-0.1227
2018-10-26,0.9756,-0.1024
2018-10-29,0.9733,-0.2358
2018-10-30,0.9728,-0.0514
2018-10-31,0.977,0.4317
2018-11-01,0.983,0.6141
2018-11-02,0.989,0.6104
2018-11-05,0.9842,-0.4853
2018-11-06,0.9862,0.2032
2018-11-07,0.9855,-0.071
2018-11-08,0.9856,0.0101
2018-11-09,0.9818,-0.3856
2018-11-12,0.9833,0.1528
2018-11-13,0.9842,0.0915
2018-11-14,0.984,-0.0203
2018-11-15,0.986,0.2033
2018-11-16,0.9832,-0.284
2018-11-19,0.984,0.0814
2018-11-20,0.9829,-0.1118
2018-11-21,0.9853,0.2442
2018-11-22,0.984,-0.1319
2018-11-23,0.9816,-0.2439
2018-11-26,0.9829,0.1324
2018-11-27,0.9831,0.0203
2018-11-28,0.9856,0.2543
2018-11-29,0.9845,-0.1116
2018-11-30,0.9873,0.2844
2018-12-03,0.9915,0.4254
2018-12-04,0.9897,-0.1815
2018-12-05,0.9855,-0.4244
2018-12-06,0.9814,-0.416
2018-12-07,0.9804,-0.1019
2018-12-10,0.9772,-0.3264
2018-12-11,0.9795,0.2354
2018-12-12,0.9821,0.2654
2018-12-13,0.9877,0.5702
2018-12-14,0.9849,-0.2835
2018-12-17,0.9828,-0.2132
2018-12-18,0.9756,-0.7326
2018-12-19,0.9723,-0.3383
2018-12-20,0.9653,-0.7199
2018-12-21,0.9644,-0.0932
2018-12-24,0.9654,0.1037
2018-12-25,0.9647,-0.0725
2018-12-26,0.9641,-0.0622
2018-12-27,0.9571,-0.7261
2018-12-28,0.9601,0.3134
2018-12-31,0.9661,0.0
2019-01-02,0.9468,-1.3853
2019-01-03,0.9438,-0.3169
2019-01-04,0.9541,1.0913
2019-01-07,0.9611,0.7337
2019-01-08,0.9663,0.541
2019-01-09,0.973,0.6934
2019-01-10,0.9731,0.0103
2019-01-11,0.9687,-0.4522
2019-01-14,0.9592,-0.9807
2019-01-15,0.9714,1.2719
2019-01-16,0.976,0.4735
2019-01-17,0.9729,-0.3176
2019-01-18,0.9791,0.6373
2019-01-21,0.9801,0.1021
2019-01-22,0.9763,-0.3877
2019-01-23,0.9811,0.4917
2019-01-24,0.9858,0.4791
2019-01-25,0.9946,0.8927
2019-01-28,0.9834,-1.1261
2019-01-29,0.9855,0.2135
2019-01-30,0.9849,-0.0609
2019-01-31,0.9942,0.9443
2019-02-01,0.9996,0.5432
2019-02-11,1.0084,0.8804
2019-02-12,1.0135,0.5058
2019-02-13,1.0245,1.0853
2019-02-14,1.0229,-0.1562
2019-02-15,1.0081,-1.4469
2019-02-18,1.0228,1.4582
2019-02-19,1.0219,-0.088
2019-02-20,1.0317,0.959
2019-02-21,1.032,0.0291
2019-02-22,1.0372,0.5039
2019-02-25,1.0401,0.2796
2019-02-26,1.0338,-0.6057
2019-02-27,1.0209,-1.2478
2019-02-28,1.0201,-0.0784
2019-03-01,1.0339,1.3528
2019-03-04,1.0426,0.8415
2019-03-05,1.0441,0.1439
2019-03-06,1.043,-0.1054
2019-03-07,1.0348,-0.7862
2019-03-08,1.0058,-2.8025
2019-03-11,1.0183,1.2428
2019-03-12,1.0311,1.257
2019-03-13,1.0301,-0.097
2019-03-14,1.0224,-0.7475
2019-03-15,1.0263,0.3815
2019-03-18,1.0421,1.5395
2019-03-19,1.0334,-0.8349
2019-03-20,1.0349,0.1452
2019-03-21,1.0334,-0.1449
2019-03-22,1.0318,-0.1548
2019-03-25,1.0109,-2.0256
2019-03-26,1.0053,-0.554
2019-03-27,1.0154,1.0047
2019-03-28,1.0186,0.3151
2019-03-29,1.0349,1.6002
2019-04-01,1.0462,1.0919
2019-04-02,1.0453,-0.086
2019-04-03,1.0516,0.6027
2019-04-04,1.0452,-0.6086
2019-04-08,1.0623,1.6361
2019-04-09,1.0671,0.4518
2019-04-10,1.0645,-0.2437
2019-04-11,1.0455,-1.7849
2019-04-12,1.0503,0.4591
2019-04-15,1.0487,-0.1523
2019-04-16,1.0508,0.2002
2019-04-17,1.0452,-0.5329
2019-04-18,1.0432,-0.1914
2019-04-19,1.045,0.1725
2019-04-22,1.0447,-0.0287
2019-04-23,1.0346,-0.9668
2019-04-24,1.0427,0.7829
2019-04-25,1.0284,-1.3714
2019-04-26,1.0315,0.3014
2019-04-29,1.0343,0.2714
2019-04-30,1.0351,0.0773
2019-05-06,1.011,-2.3283
2019-05-07,1.0224,1.1276
2019-05-08,1.0031,-1.8877
2019-05-09,0.9758,-2.7216
2019-05-10,1.0025,2.7362
2019-05-13,1.0029,0.0399
2019-05-14,0.9868,-1.6053
2019-05-15,0.9943,0.76
2019-05-16,0.9931,-0.1207
2019-05-17,0.979,-1.4198
2019-05-20,0.9642,-1.5117
2019-05-21,0.9695,0.5497
2019-05-22,0.9725,0.3094
2019-05-23,0.9596,-1.3265
2019-05-24,0.9666,0.7295
2019-05-27,0.9679,0.1345
2019-05-28,0.9814,1.3948
