净值日期,单位净值,日增长率
2018-02-09,1.0001,0.0
2018-02-14,1.0002,0.0
2018-02-23,1.0008,0.0
2018-03-02,1.0012,0.0
2018-03-09,1.0017,0.0
2018-03-12,1.0018,0.01
2018-03-13,1.0024,0.0599
2018-03-14,1.0022,-0.02
2018-03-15,1.0023,0.01
2018-03-16,1.0023,0.0
2018-03-19,1.0039,0.1596
2018-03-20,1.0043,0.0398
2018-03-21,1.0039,-0.0398
2018-03-22,1.0034,-0.0498
2018-03-23,0.9923,-1.1062
2018-03-26,1.0045,1.2295
2018-03-27,1.017,1.2444
2018-03-28,1.0196,0.2557
2018-03-29,1.0196,0.0
2018-03-30,1.0253,0.559
2018-04-02,1.0308,0.5364
2018-04-03,1.0278,-0.291
2018-04-04,1.0253,-0.2432
2018-04-09,1.029,0.3609
2018-04-10,1.0268,-0.2138
2018-04-11,1.0279,0.1071
2018-04-12,1.0243,-0.3502
2018-04-13,1.025,0.0683
2018-04-16,1.0263,0.1268
2018-04-17,1.0188,-0.7308
2018-04-18,1.0211,0.2258
2018-04-19,1.0238,0.2644
2018-04-20,1.0165,-0.713
2018-04-23,1.007,-0.9346
2018-04-24,1.016,0.8937
2018-04-25,1.0162,0.0197
2018-04-26,1.006,-1.0037
2018-04-27,1.0039,-0.2087
2018-05-02,1.0021,-0.1793
2018-05-03,1.0059,0.3792
2018-05-04,1.0047,-0.1193
2018-05-07,1.0083,0.3583
2018-05-08,1.0081,-0.0198
2018-05-09,1.0063,-0.1786
2018-05-10,1.0049,-0.1391
2018-05-11,1.0,-0.4876
2018-05-14,0.9958,-0.42
2018-05-15,1.0025,0.6728
2018-05-16,1.0008,-0.1696
2018-05-17,0.9987,-0.2098
2018-05-18,0.9989,0.02
2018-05-21,1.0023,0.3404
2018-05-22,1.0012,-0.1097
2018-05-23,0.9969,-0.4295
2018-05-24,0.9936,-0.331
2018-05-25,0.988,-0.5636
2018-05-28,0.9803,-0.7794
2018-05-29,0.9751,-0.5304
2018-05-30,0.966,-0.9332
2018-05-31,0.9659,-0.0104
2018-06-01,0.9608,-0.528
2018-06-04,0.9584,-0.2498
2018-06-05,0.9621,0.3861
2018-06-06,0.9623,0.0208
2018-06-07,0.9602,-0.2182
2018-06-08,0.9588,-0.1458
2018-06-11,0.957,-0.1877
2018-06-12,0.9588,0.1881
2018-06-13,0.9553,-0.365
2018-06-14,0.9533,-0.2094
2018-06-15,0.9483,-0.5245
2018-06-19,0.9381,-1.0756
2018-06-20,0.9399,0.1919
2018-06-21,0.9342,-0.6064
2018-06-22,0.9356,0.1499
2018-06-25,0.9342,-0.1496
2018-06-26,0.9402,0.6423
2018-06-27,0.937,-0.3404
2018-06-28,0.9343,-0.2882
2018-06-29,0.9472,1.3807
2018-06-30,0.9472,0.0
2018-07-02,0.9436,-0.3801
2018-07-03,0.9545,1.1552
2018-07-04,0.9441,-1.0896
2018-07-05,0.9373,-0.7203
2018-07-06,0.9422,0.5228
2018-07-09,0.9498,0.8066
2018-07-10,0.9493,-0.0526
2018-07-11,0.9384,-1.1482
2018-07-12,0.951,1.3427
2018-07-13,0.9471,-0.4101
2018-07-16,0.953,0.623
2018-07-17,0.9547,0.1784
2018-07-18,0.9463,-0.8799
2018-07-19,0.9394,-0.7292
2018-07-20,0.9519,1.3306
2018-07-23,0.9687,1.7649
2018-07-24,0.9728,0.4232
2018-07-25,0.9749,0.2159
2018-07-26,0.9686,-0.6462
2018-07-27,0.9673,-0.1342
2018-07-30,0.9631,-0.4342
2018-07-31,0.9626,-0.0519
2018-08-01,0.9521,-1.0908
2018-08-02,0.9422,-1.0398
2018-08-03,0.9402,-0.2123
