净值日期,单位净值,日增长率
2017-11-22,1.0,0.0
2017-11-24,0.9999,0.0
2017-12-01,1.0009,0.0
2017-12-08,0.9954,0.0
2017-12-15,0.9968,0.0
2017-12-21,0.9969,0.0
2017-12-22,0.9938,-0.311
2017-12-25,0.9911,-0.2717
2017-12-26,0.9945,0.3431
2017-12-27,0.9891,-0.543
2017-12-28,0.9896,0.0506
2017-12-29,0.9953,0.576
2017-12-31,0.9952,0.0
2018-01-02,1.0057,1.0449
2018-01-03,1.0119,0.6165
2018-01-04,1.015,0.3064
2018-01-05,1.0166,0.1576
2018-01-08,1.0122,-0.4328
2018-01-09,1.0078,-0.4347
2018-01-10,1.0018,-0.5954
2018-01-11,1.0034,0.1597
2018-01-12,0.9979,-0.5481
2018-01-15,0.9778,-2.0142
2018-01-16,0.9816,0.3886
2018-01-17,0.9843,0.2751
2018-01-18,0.9907,0.6502
2018-01-19,0.9898,-0.0908
2018-01-22,1.01,2.0408
2018-01-23,1.0082,-0.1782
2018-01-24,1.0238,1.5473
2018-01-25,1.0176,-0.6056
2018-01-26,1.021,0.3341
2018-01-29,1.0136,-0.7248
2018-01-30,1.0161,0.2466
2018-01-31,0.9941,-2.1651
2018-02-01,0.9611,-3.3196
2018-02-02,0.9627,0.1665
2018-02-05,0.9599,-0.2908
2018-02-06,0.9114,-5.0526
2018-02-07,0.9241,1.3935
2018-02-08,0.9405,1.7747
2018-02-09,0.9124,-2.9878
2018-02-12,0.9488,3.9895
2018-02-13,0.9506,0.1897
2018-02-14,0.9472,-0.3577
2018-02-22,0.962,1.5625
2018-02-23,0.959,-0.3119
2018-02-26,0.9872,2.9406
2018-02-27,0.9949,0.78
2018-02-28,0.9958,0.0905
2018-03-01,1.0243,2.862
2018-03-02,1.0183,-0.5858
2018-03-05,1.021,0.2651
2018-03-06,1.0257,0.4603
2018-03-07,1.0231,-0.2535
2018-03-08,1.0307,0.7428
2018-03-09,1.0532,2.183
2018-03-12,1.0672,1.3293
2018-03-13,1.0528,-1.3493
2018-03-14,1.0351,-1.6812
2018-03-15,1.0351,0.0
2018-03-16,1.0244,-1.0337
2018-03-19,1.0401,1.5326
2018-03-20,1.0487,0.8268
2018-03-21,1.0324,-1.5543
2018-03-22,1.0234,-0.8718
2018-03-23,0.9792,-4.3189
2018-03-26,1.0052,2.6552
2018-03-27,1.0332,2.7855
2018-03-28,1.0279,-0.513
2018-03-29,1.033,0.4962
2018-03-30,1.055,2.1297
2018-04-02,1.0661,1.0521
2018-04-03,1.0573,-0.8254
2018-04-04,1.0384,-1.7876
2018-04-09,1.0503,1.146
2018-04-10,1.0558,0.5237
2018-04-11,1.0583,0.2368
2018-04-12,1.0613,0.2835
2018-04-13,1.0623,0.0942
2018-04-16,1.0671,0.4518
2018-04-17,1.0428,-2.2772
2018-04-18,1.0679,2.407
2018-04-19,1.0699,0.1873
2018-04-20,1.0585,-1.0655
2018-04-23,1.045,-1.2754
2018-04-24,1.0723,2.6124
2018-04-25,1.0839,1.0818
2018-04-26,1.0555,-2.6202
2018-04-27,1.0692,1.298
2018-05-02,1.0645,-0.4396
2018-05-03,1.0701,0.5261
2018-05-04,1.064,-0.57
2018-05-07,1.0995,3.3365
2018-05-08,1.0917,-0.7094
2018-05-09,1.0875,-0.3847
2018-05-10,1.0823,-0.4782
2018-05-11,1.0656,-1.543
2018-05-14,1.059,-0.6194
2018-05-15,1.0739,1.407
2018-05-16,1.0688,-0.4749
2018-05-17,1.0685,-0.0281
2018-05-18,1.0734,0.4586
2018-05-21,1.0906,1.6024
2018-05-22,1.0997,0.8344
2018-05-23,1.0907,-0.8184
2018-05-24,1.0902,-0.0458
2018-05-25,1.0745,-1.4401
2018-05-28,1.0856,1.033
2018-05-29,1.0804,-0.479
2018-05-30,1.051,-2.7212
2018-05-31,1.0693,1.7412
2018-06-01,1.0487,-1.9265
2018-06-04,1.0373,-1.0871
2018-06-05,1.0623,2.4101
2018-06-06,1.0662,0.3671
2018-06-07,1.0565,-0.9098
2018-06-08,1.0522,-0.407
2018-06-11,1.0314,-1.9768
2018-06-12,1.041,0.9308
2018-06-13,1.03,-1.0567
2018-06-14,1.0256,-0.4272
2018-06-15,1.0003,-2.4668
2018-06-19,0.9409,-5.9382
2018-06-20,0.9578,1.7962
2018-06-21,0.9287,-3.0382
2018-06-22,0.9518,2.4873
2018-06-25,0.9396,-1.2818
2018-06-26,0.9632,2.5117
2018-06-27,0.9544,-0.9136
2018-06-28,0.9489,-0.5763
2018-06-29,0.9876,4.0784
2018-06-30,0.9875,0.0
2018-07-02,0.9753,-1.2454
2018-07-03,0.9941,1.9276
2018-07-04,0.9767,-1.7503
2018-07-05,0.9603,-1.6791
2018-07-06,0.9609,0.0625
2018-07-09,0.9793,1.9149
2018-07-10,0.984,0.4799
2018-07-11,0.9641,-2.0224
