净值日期,单位净值,日增长率
2017-05-25,1.0,0.0
2017-05-26,1.0,0.0
2017-06-02,1.0003,0.0
2017-06-09,1.0009,0.0
2017-06-16,1.0014,0.0
2017-06-23,1.0019,0.0
2017-06-30,1.0025,0.0
2017-07-04,1.0028,0.0
2017-07-05,1.0028,0.0
2017-07-06,1.0045,0.1695
2017-07-07,1.0045,0.0
2017-07-10,1.0044,-0.01
2017-07-11,1.0046,0.0199
2017-07-12,1.0047,0.01
2017-07-13,1.0047,0.0
2017-07-14,1.0046,-0.01
2017-07-17,1.0049,0.0299
2017-07-18,1.0049,0.0
2017-07-19,1.005,0.01
2017-07-20,1.0051,0.01
2017-07-21,1.0051,0.0
2017-07-24,1.0059,0.0796
2017-07-25,1.006,0.0099
2017-07-26,1.006,0.0
2017-07-27,1.006,0.0
2017-07-28,1.006,0.0
2017-07-31,1.0063,0.0298
2017-08-01,1.0062,-0.0099
2017-08-02,1.0062,0.0
2017-08-03,1.0062,0.0
2017-08-04,1.0062,0.0
2017-08-07,1.0063,0.0099
2017-08-08,1.0063,0.0
2017-08-09,1.0063,0.0
2017-08-10,1.0064,0.0099
2017-08-11,1.0061,-0.0298
2017-08-14,1.0066,0.0497
2017-08-15,1.0067,0.0099
2017-08-16,1.0066,-0.0099
2017-08-17,1.0072,0.0596
2017-08-18,1.0072,0.0
2017-08-21,1.0074,0.0199
2017-08-22,1.0072,-0.0199
2017-08-23,1.0074,0.0199
2017-08-24,1.0073,-0.0099
2017-08-25,1.0077,0.0397
2017-08-28,1.0083,0.0595
2017-08-29,1.0081,-0.0198
2017-08-30,1.0087,0.0595
2017-08-31,1.0085,-0.0198
2017-09-01,1.0096,0.1091
2017-09-04,1.0107,0.109
2017-09-05,1.0105,-0.0198
2017-09-06,1.0112,0.0693
2017-09-07,1.0108,-0.0396
2017-09-08,1.0113,0.0495
2017-09-11,1.0123,0.0989
2017-09-12,1.0122,-0.0099
2017-09-13,1.0127,0.0494
2017-09-14,1.0129,0.0197
2017-09-15,1.0133,0.0395
2017-09-18,1.0137,0.0395
2017-09-19,1.013,-0.0691
