净值日期,单位净值,日增长率
2020-05-09,1.0,0.0
2020-05-15,1.0005,0.0
2020-05-22,0.9921,0.0
2020-05-29,1.0013,0.0
2020-06-05,1.0126,0.0
2020-06-08,1.011,-0.158
2020-06-09,1.0131,0.2077
2020-06-10,1.016,0.2863
2020-06-11,1.016,0.0
2020-06-12,1.0152,-0.0787
2020-06-15,1.0124,-0.2758
2020-06-16,1.0214,0.889
2020-06-17,1.0237,0.2252
2020-06-18,1.0265,0.2735
2020-06-19,1.0383,1.1495
2020-06-22,1.0434,0.4912
2020-06-23,1.0508,0.7092
2020-06-24,1.0494,-0.1332
2020-06-29,1.0509,0.1429
2020-06-30,1.0668,1.513
2020-07-01,1.0667,-0.0094
2020-07-02,1.0688,0.1969
2020-07-03,1.0798,1.0292
2020-07-06,1.1052,2.3523
2020-07-07,1.1339,2.5968
2020-07-08,1.1537,1.7462
2020-07-09,1.1778,2.0889
2020-07-10,1.1751,-0.2292
2020-07-13,1.2158,3.4635
2020-07-14,1.1896,-2.155
2020-07-15,1.1674,-1.8662
2020-07-16,1.1007,-5.7136
2020-07-17,1.1144,1.2447
2020-07-20,1.1173,0.2602
2020-07-21,1.1358,1.6558
2020-07-22,1.1487,1.1358
2020-07-23,1.1601,0.9924
2020-07-24,1.0855,-6.4305
2020-07-27,1.0798,-0.5251
2020-07-28,1.1,1.8707
2020-07-29,1.1388,3.5273
2020-07-30,1.1263,-1.0976
2020-07-31,1.1585,2.8589
2020-08-03,1.1869,2.4514
2020-08-04,1.1788,-0.6825
2020-08-05,1.1844,0.4751
2020-08-06,1.162,-1.8913
2020-08-07,1.1485,-1.1618
2020-08-10,1.1342,-1.2451
2020-08-11,1.1146,-1.7281
2020-08-12,1.102,-1.1305
2020-08-13,1.0922,-0.8893
2020-08-14,1.1059,1.2543
2020-08-17,1.1179,1.0851
2020-08-18,1.1151,-0.2505
2020-08-19,1.0826,-2.9145
2020-08-20,1.0753,-0.6743
2020-08-21,1.0896,1.3299
2020-08-24,1.1272,3.45
2020-08-25,1.137,0.87
2020-08-26,1.1048,-2.83
2020-08-27,1.1153,0.95
2020-08-28,1.1338,1.66
2020-08-31,1.1252,-0.76
2020-09-01,1.1485,2.07
2020-09-02,1.1515,0.26
2020-09-03,1.1406,-0.95
2020-09-04,1.1259,-1.29
2020-09-07,1.0849,-3.64
2020-09-08,1.0831,-0.17
2020-09-09,1.0404,-3.94
2020-09-10,1.0363,-0.39
2020-09-11,1.0652,2.79
2020-09-14,1.0813,1.51
2020-09-15,1.0917,0.96
2020-09-16,1.0805,-1.03
2020-09-17,1.0922,1.08
2020-09-18,1.1074,1.39
2020-09-21,1.0967,-0.97
2020-09-22,1.0881,-0.78
2020-09-23,1.1013,1.21
2020-09-24,1.0732,-2.55
2020-09-25,1.0784,0.48
2020-09-28,1.0775,-0.08
2020-09-29,1.0982,1.92
2020-09-30,1.1053,0.65
2020-10-09,1.1641,5.32
2020-10-12,1.193,2.48
2020-10-13,1.2052,1.02
2020-10-14,1.1904,-1.23
2020-10-15,1.1799,-0.88
2020-10-16,1.1614,-1.57
2020-10-19,1.1556,-0.5
2020-10-20,1.179,2.02
2020-10-21,1.1575,-1.82
2020-10-22,1.1551,-0.21
2020-10-23,1.1291,-2.25
2020-10-26,1.1493,1.79
2020-10-27,1.1751,2.24
2020-10-28,1.1977,1.92
2020-10-29,1.1943,-0.28
2020-10-30,1.1777,-1.39
2020-11-02,1.2075,2.53
2020-11-03,1.2047,-0.23
2020-11-04,1.2213,1.38
2020-11-05,1.2676,3.79
2020-11-06,1.2631,-0.36
2020-11-09,1.2839,1.65
2020-11-10,1.2675,-1.28
2020-11-11,1.2293,-3.01
2020-11-12,1.24,0.87
2020-11-13,1.2436,0.29
2020-11-16,1.2414,-0.18
2020-11-17,1.2125,-2.33
2020-11-18,1.186,-2.19
2020-11-19,1.1931,0.6
2020-11-20,1.2077,1.22
2020-11-23,1.2203,1.04
2020-11-24,1.2209,0.05
2020-11-25,1.1928,-2.3
2020-11-26,1.1822,-0.89
2020-11-27,1.1912,0.76
2020-11-30,1.199,0.65
2020-12-01,1.2145,1.29
2020-12-02,1.2033,-0.92
2020-12-03,1.2072,0.32
2020-12-04,1.2236,1.36
2020-12-07,1.2388,1.24
2020-12-08,1.2583,1.57
2020-12-09,1.2528,-0.44
2020-12-10,1.2483,-0.36
2020-12-11,1.2285,-1.59
2020-12-14,1.2527,1.97
2020-12-15,1.2752,1.8
2020-12-16,1.2786,0.27
2020-12-17,1.2824,0.3
2020-12-18,1.304,1.68
2020-12-21,1.3559,3.98
2020-12-22,1.3377,-1.34
2020-12-23,1.3638,1.95
2020-12-24,1.3596,-0.31
2020-12-25,1.3923,2.41
2020-12-28,1.3855,-0.49
2020-12-29,1.3574,-2.03
2020-12-30,1.3918,2.53
2020-12-31,1.4122,1.47
2021-01-04,1.4815,4.91
2021-01-05,1.5169,2.39
2021-01-06,1.5091,-0.51
2021-01-07,1.5343,1.67
2021-01-08,1.517,-1.13
2021-01-11,1.4972,-1.31
2021-01-12,1.5226,1.7
2021-01-13,1.5093,-0.87
2021-01-14,1.4856,-1.57
2021-01-15,1.5065,1.41
2021-01-18,1.5293,1.51
2021-01-19,1.4836,-2.99
2021-01-20,1.5354,3.49
2021-01-21,1.5501,0.96
2021-01-22,1.6037,3.46
2021-01-25,1.5849,-1.17
2021-01-26,1.5417,-2.73
2021-01-27,1.5554,0.89
2021-01-28,1.485,-4.53
2021-01-29,1.4591,-1.74
2021-02-01,1.4624,0.23
2021-02-02,1.5102,3.27
2021-02-03,1.5122,0.13
2021-02-04,1.4817,-2.02
2021-02-05,1.4543,-1.85
2021-02-08,1.47,1.08
2021-02-09,1.5137,2.97
2021-02-10,1.5524,2.56
2021-02-18,1.4977,-3.52
2021-02-19,1.4832,-0.97
2021-02-22,1.4488,-2.32
2021-02-23,1.4343,-1.0
2021-02-24,1.3725,-4.31
2021-02-25,1.3675,-0.36
2021-02-26,1.328,-2.89
2021-03-01,1.378,3.77
2021-03-02,1.3738,-0.3
2021-03-03,1.3961,1.62
2021-03-04,1.3128,-5.97
2021-03-05,1.323,0.78
2021-03-08,1.2613,-4.66
2021-03-09,1.2348,-2.1
2021-03-10,1.2601,2.05
2021-03-11,1.2858,2.04
2021-03-12,1.2903,0.35
2021-03-15,1.2369,-4.14
2021-03-16,1.247,0.82
2021-03-17,1.274,2.17
2021-03-18,1.282,0.63
2021-03-19,1.2363,-3.56
2021-03-22,1.2376,0.11
2021-03-23,1.1868,-4.1
2021-03-24,1.1637,-1.95
2021-03-25,1.175,0.97
2021-03-26,1.2316,4.82
2021-03-29,1.2215,-0.82
2021-03-30,1.2383,1.38
2021-03-31,1.2256,-1.03
2021-04-01,1.2495,1.95
2021-04-02,1.2634,1.11
2021-04-06,1.2583,-0.4
2021-04-07,1.2512,-0.56
2021-04-08,1.254,0.22
2021-04-09,1.2478,-0.49
2021-04-12,1.2079,-3.2
2021-04-13,1.2293,1.77
2021-04-14,1.264,2.82
2021-04-15,1.2598,-0.33
2021-04-16,1.2504,-0.75
2021-04-19,1.3167,5.3
2021-04-20,1.3123,-0.33
2021-04-21,1.3264,1.07
2021-04-22,1.3404,1.06
2021-04-23,1.357,1.24
2021-04-26,1.3332,-1.75
2021-04-27,1.3461,0.97
2021-04-28,1.3649,1.4
2021-04-29,1.3733,0.62
2021-04-30,1.3948,1.57
2021-05-06,1.3688,-1.86
2021-05-07,1.3227,-3.37
2021-05-10,1.3416,1.43
2021-05-11,1.3343,-0.54
2021-05-12,1.3361,0.13
2021-05-13,1.3312,-0.37
2021-05-14,1.3592,2.1
2021-05-17,1.3978,2.84
2021-05-18,1.3915,-0.45
2021-05-19,1.4104,1.36
2021-05-20,1.4275,1.21
2021-05-21,1.4205,-0.49
2021-05-24,1.4359,1.08
2021-05-25,1.4711,2.45
2021-05-26,1.4441,-1.84
2021-05-27,1.4525,0.58
2021-05-28,1.4506,-0.13
2021-05-31,1.4921,2.86
2021-06-01,1.4972,0.34
2021-06-02,1.4764,-1.39
2021-06-03,1.4605,-1.08
2021-06-04,1.4755,1.03
2021-06-07,1.4725,-0.2
2021-06-08,1.4621,-0.71
2021-06-09,1.4667,0.31
2021-06-10,1.4971,2.07
2021-06-11,1.5006,0.23
2021-06-15,1.4986,-0.13
2021-06-16,1.4318,-4.46
2021-06-17,1.4639,2.24
2021-06-18,1.501,2.53
2021-06-21,1.52,1.27
2021-06-22,1.5196,-0.03
2021-06-23,1.5488,1.92
2021-06-24,1.5333,-1.0
2021-06-25,1.5529,1.28
2021-06-28,1.5657,0.82
2021-06-29,1.5558,-0.63
2021-06-30,1.5657,0.64
2021-07-01,1.5596,-0.39
2021-07-02,1.5089,-3.25
2021-07-05,1.5331,1.6
2021-07-06,1.5194,-0.89
2021-07-07,1.5666,3.11
2021-07-08,1.5853,1.19
2021-07-09,1.5914,0.38
2021-07-12,1.6436,3.28
2021-07-13,1.6323,-0.69
2021-07-14,1.6098,-1.38
2021-07-15,1.6287,1.17
2021-07-16,1.5999,-1.77
2021-07-19,1.6038,0.24
2021-07-20,1.6077,0.24
2021-07-21,1.6516,2.73
2021-07-22,1.6678,0.98
2021-07-23,1.6368,-1.86
2021-07-26,1.6244,-0.76
2021-07-27,1.5487,-4.66
2021-07-28,1.5484,-0.02
2021-07-29,1.6166,4.4
2021-07-30,1.6185,0.12
2021-08-02,1.6293,0.67
2021-08-03,1.5894,-2.45
2021-08-04,1.6654,4.78
2021-08-05,1.6543,-0.67
2021-08-06,1.657,0.16
2021-08-09,1.6395,-1.06
2021-08-10,1.6321,-0.45
2021-08-11,1.6429,0.66
2021-08-12,1.6373,-0.34
2021-08-13,1.6184,-1.15
2021-08-16,1.5762,-2.61
2021-08-17,1.5539,-1.41
2021-08-18,1.5744,1.32
2021-08-19,1.6035,1.85
2021-08-20,1.592,-0.72
2021-08-23,1.6301,2.39
2021-08-24,1.6597,1.82
2021-08-25,1.6506,-0.55
2021-08-26,1.6318,-1.14
2021-08-27,1.6561,1.49
2021-08-30,1.6816,1.54
2021-08-31,1.6643,-1.03
2021-09-01,1.6242,-2.41
2021-09-02,1.6267,0.15
2021-09-03,1.5898,-2.27
2021-09-06,1.6259,2.27
2021-09-07,1.6486,1.4
2021-09-08,1.6453,-0.2
2021-09-09,1.6456,0.02
2021-09-10,1.6625,1.03
2021-09-13,1.6476,-0.9
2021-09-14,1.648,0.02
2021-09-15,1.6416,-0.39
2021-09-16,1.593,-2.96
2021-09-17,1.5994,0.4
2021-09-22,1.5879,-0.72
2021-09-23,1.6039,1.01
2021-09-24,1.5966,-0.46
2021-09-27,1.5823,-0.9
2021-09-28,1.5681,-0.9
2021-09-29,1.5345,-2.14
2021-09-30,1.5764,2.73
2021-10-08,1.5736,-0.18
2021-10-11,1.5729,-0.04
2021-10-12,1.5393,-2.14
2021-10-13,1.5727,2.17
2021-10-14,1.5785,0.37
2021-10-15,1.6005,1.39
2021-10-18,1.6085,0.5
2021-10-19,1.629,1.27
2021-10-20,1.6393,0.63
2021-10-21,1.6292,-0.62
2021-10-22,1.6134,-0.97
2021-10-25,1.6328,1.2
2021-10-26,1.6429,0.62
2021-10-27,1.6407,-0.13
2021-10-28,1.6273,-0.82
2021-10-29,1.6567,1.81
2021-11-01,1.6501,-0.4
2021-11-02,1.661,0.66
2021-11-03,1.645,-0.96
2021-11-04,1.6738,1.75
2021-11-05,1.6729,-0.05
2021-11-08,1.7205,2.85
2021-11-09,1.7365,0.93
2021-11-10,1.7192,-1.0
2021-11-11,1.7261,0.4
2021-11-12,1.7406,0.84
2021-11-15,1.7295,-0.64
