净值日期,单位净值,日增长率
2020-05-14,1.0,0.0
2020-05-15,1.0,0.0
2020-05-22,1.0001,0.0
2020-05-29,0.9996,0.0
2020-06-05,0.9982,0.0
2020-06-12,0.9984,0.0
2020-06-24,0.9983,0.0
2020-06-30,0.9987,0.0
2020-07-03,0.9996,0.0
2020-07-09,1.0071,0.0
2020-07-10,1.0063,-0.0794
2020-07-13,1.0102,0.3876
2020-07-14,1.0091,-0.1089
2020-07-15,1.0081,-0.0991
2020-07-16,1.0012,-0.6845
2020-07-17,1.0027,0.1498
2020-07-20,1.0043,0.1596
2020-07-21,1.0062,0.1892
2020-07-22,1.0079,0.169
2020-07-23,1.0085,0.0595
2020-07-24,1.0023,-0.6148
2020-07-27,1.0028,0.0499
2020-07-28,1.0042,0.1396
2020-07-29,1.0078,0.3585
2020-07-30,1.0077,-0.0099
2020-07-31,1.0097,0.1985
2020-08-03,1.0117,0.1981
2020-08-04,1.0105,-0.1186
2020-08-05,1.0118,0.1286
2020-08-06,1.0114,-0.0395
2020-08-07,1.0097,-0.1681
2020-08-10,1.01,0.0297
2020-08-11,1.0086,-0.1386
2020-08-12,1.0064,-0.2181
2020-08-13,1.0064,0.0
2020-08-14,1.0082,0.1789
2020-08-17,1.0105,0.2281
2020-08-18,1.0119,0.1385
2020-08-19,1.0094,-0.2471
2020-08-20,1.0079,-0.1486
2020-08-21,1.0095,0.1587
2020-08-24,1.0121,0.26
2020-08-25,1.0121,0.0
2020-08-26,1.0095,-0.26
2020-08-27,1.0113,0.18
2020-08-28,1.0163,0.49
2020-08-31,1.0155,-0.08
2020-09-01,1.0181,0.26
2020-09-02,1.0186,0.05
2020-09-03,1.0165,-0.21
2020-09-04,1.0137,-0.28
2020-09-07,1.0061,-0.75
2020-09-08,1.0049,-0.12
2020-09-09,0.9976,-0.73
2020-09-10,0.9978,0.02
2020-09-11,1.0023,0.45
2020-09-14,1.004,0.17
2020-09-15,1.0067,0.27
2020-09-16,1.0054,-0.13
2020-09-17,1.0041,-0.13
2020-09-18,1.0093,0.52
2020-09-21,1.0064,-0.29
2020-09-22,1.0029,-0.35
2020-09-23,1.0069,0.4
2020-09-24,0.9989,-0.79
2020-09-25,0.9983,-0.06
2020-09-28,0.9987,0.04
2020-09-29,1.0008,0.21
2020-09-30,1.0019,0.11
2020-10-09,1.0126,1.07
2020-10-12,1.023,1.03
2020-10-13,1.0269,0.38
2020-10-14,1.026,-0.09
2020-10-15,1.0218,-0.41
2020-10-16,1.0195,-0.23
2020-10-19,1.0137,-0.57
2020-10-20,1.0194,0.56
2020-10-21,1.0161,-0.32
2020-10-22,1.0117,-0.43
2020-10-23,1.0003,-1.13
2020-10-26,1.0033,0.3
2020-10-27,1.009,0.57
2020-10-28,1.0141,0.51
2020-10-29,1.0226,0.84
2020-10-30,1.0155,-0.69
2020-11-02,1.0234,0.78
2020-11-03,1.0281,0.46
2020-11-04,1.0312,0.3
2020-11-05,1.0421,1.06
2020-11-06,1.0354,-0.64
2020-11-09,1.0458,1.0
2020-11-10,1.0414,-0.42
2020-11-11,1.0291,-1.18
2020-11-12,1.0336,0.44
2020-11-13,1.0315,-0.2
2020-11-16,1.0375,0.58
2020-11-17,1.0288,-0.84
2020-11-18,1.0228,-0.58
2020-11-19,1.0272,0.43
2020-11-20,1.0328,0.55
2020-11-23,1.0376,0.46
2020-11-24,1.0333,-0.41
2020-11-25,1.0184,-1.44
2020-11-26,1.0184,0.0
2020-11-27,1.0249,0.64
2020-11-30,1.0235,-0.14
2020-12-01,1.0368,1.3
2020-12-02,1.0359,-0.09
2020-12-03,1.036,0.01
2020-12-04,1.0406,0.44
2020-12-07,1.0383,-0.22
2020-12-08,1.039,0.07
2020-12-09,1.0288,-0.98
2020-12-10,1.0301,0.13
2020-12-11,1.0224,-0.75
2020-12-14,1.0335,1.09
2020-12-15,1.0367,0.31
2020-12-16,1.0405,0.37
2020-12-17,1.0501,0.92
2020-12-18,1.0506,0.05
2020-12-21,1.0671,1.57
2020-12-22,1.0553,-1.11
2020-12-23,1.065,0.92
2020-12-24,1.063,-0.19
2020-12-25,1.0742,1.05
2020-12-28,1.0761,0.18
2020-12-29,1.0669,-0.85
2020-12-30,1.0849,1.69
2020-12-31,1.1005,1.44
2021-01-04,1.1234,2.08
2021-01-05,1.1407,1.54
2021-01-06,1.1487,0.7
2021-01-07,1.1674,1.63
2021-01-08,1.1599,-0.64
2021-01-11,1.1453,-1.26
2021-01-12,1.1714,2.28
2021-01-13,1.164,-0.63
2021-01-14,1.1462,-1.53
2021-01-15,1.149,0.24
2021-01-18,1.167,1.57
2021-01-19,1.15,-1.46
2021-01-20,1.1713,1.85
2021-01-21,1.187,1.34
2021-01-22,1.2027,1.32
2021-01-25,1.2094,0.56
2021-01-26,1.1861,-1.93
2021-01-27,1.1883,0.19
2021-01-28,1.1567,-2.66
2021-01-29,1.1492,-0.65
2021-02-01,1.1612,1.04
2021-02-02,1.1821,1.8
2021-02-03,1.1802,-0.16
