净值日期,单位净值,日增长率
2018-12-13,1.0,0.0
2018-12-14,1.0,0.0
2018-12-17,0.9999,-0.01
2018-12-18,0.9997,-0.02
2018-12-19,0.9985,-0.12
2018-12-20,0.9976,-0.0901
2018-12-21,0.9969,-0.0702
2018-12-24,1.0004,0.3511
2018-12-27,0.9987,0.0
2018-12-28,0.9984,-0.03
2018-12-31,0.9986,0.0
2019-01-02,0.9959,-0.2504
2019-01-03,0.994,-0.1908
2019-01-04,1.0001,0.6137
2019-01-07,1.0019,0.18
2019-01-08,1.0032,0.1298
2019-01-09,1.0046,0.1396
2019-01-10,1.004,-0.0597
2019-01-11,1.0038,-0.0199
2019-01-14,0.998,-0.5778
2019-01-15,1.0056,0.7615
2019-01-16,1.008,0.2387
2019-01-17,1.0045,-0.3472
2019-01-18,1.0115,0.6969
2019-01-21,1.0147,0.3164
2019-01-22,1.0104,-0.4238
2019-01-23,1.0083,-0.2078
2019-01-24,1.0129,0.4562
2019-01-25,1.0127,-0.0197
2019-01-28,1.0126,-0.0099
2019-01-29,1.0152,0.2568
2019-01-30,1.0115,-0.3645
2019-01-31,1.0138,0.2274
2019-02-01,1.0245,1.0554
2019-02-11,1.038,1.3177
2019-02-12,1.0413,0.3179
2019-02-13,1.0461,0.461
2019-02-14,1.0503,0.4015
2019-02-15,1.0484,-0.1809
2019-02-18,1.0683,1.8981
2019-02-19,1.0667,-0.1498
2019-02-20,1.07,0.3094
2019-02-21,1.0679,-0.1963
2019-02-22,1.0837,1.4795
2019-02-25,1.1161,2.9898
2019-02-26,1.1146,-0.1344
2019-02-27,1.1066,-0.7177
2019-02-28,1.11,0.3072
2019-03-01,1.119,0.8108
2019-03-04,1.1346,1.3941
2019-03-05,1.1523,1.56
2019-03-06,1.155,0.2343
2019-03-07,1.156,0.0866
2019-03-08,1.1466,-0.8131
2019-03-11,1.17,2.0408
2019-03-12,1.1868,1.4359
2019-03-13,1.1655,-1.7947
2019-03-14,1.1432,-1.9133
2019-03-15,1.1538,0.9272
2019-03-18,1.1641,0.8927
2019-03-19,1.1637,-0.0344
2019-03-20,1.1591,-0.3953
2019-03-21,1.1614,0.1984
2019-03-22,1.1546,-0.5855
2019-03-25,1.1531,-0.1299
2019-03-26,1.14,-1.1361
2019-03-27,1.1481,0.7105
2019-03-28,1.1436,-0.392
2019-03-29,1.1635,1.7401
2019-04-01,1.1965,2.8363
2019-04-02,1.2015,0.4179
2019-04-03,1.2174,1.3233
2019-04-04,1.2264,0.7393
2019-04-08,1.2206,-0.4729
2019-04-09,1.2167,-0.3195
2019-04-10,1.2232,0.5342
2019-04-11,1.1962,-2.2073
2019-04-12,1.1927,-0.2926
2019-04-15,1.1835,-0.7714
2019-04-16,1.1918,0.7013
2019-04-17,1.2001,0.6964
2019-04-18,1.2009,0.0667
2019-04-23,1.1845,0.0
2019-04-24,1.1867,0.1857
2019-04-25,1.1634,-1.9634
2019-04-26,1.1522,-0.9627
2019-04-29,1.1472,-0.434
2019-04-30,1.1623,1.3162
2019-05-06,1.1099,-4.5083
2019-05-07,1.1219,1.0812
2019-05-08,1.1123,-0.8557
2019-05-09,1.0994,-1.1598
2019-05-10,1.1291,2.7015
2019-05-13,1.1197,-0.8325
2019-05-14,1.1195,-0.0179
2019-05-15,1.1482,2.5636
2019-05-16,1.1521,0.3397
2019-05-17,1.1296,-1.953
2019-05-20,1.1175,-1.0712
2019-05-21,1.1259,0.7517
2019-05-22,1.1203,-0.4974
2019-05-23,1.1001,-1.8031
2019-05-24,1.1055,0.4909
2019-05-27,1.1114,0.5337
2019-05-28,1.1153,0.3509
2019-05-29,1.1123,-0.269
2019-05-30,1.1077,-0.4136
2019-05-31,1.1085,0.0722
2019-06-03,1.1092,0.0631
2019-06-04,1.099,-0.9196
2019-06-05,1.1071,0.737
2019-06-06,1.1002,-0.6232
2019-06-10,1.1149,1.3361
2019-06-11,1.143,2.5204
2019-06-12,1.1376,-0.4724
2019-06-13,1.1311,-0.5714
2019-06-14,1.1212,-0.8753
2019-06-17,1.1163,-0.437
2019-06-18,1.1226,0.5644
2019-06-19,1.1406,1.6034
2019-06-20,1.1728,2.8231
2019-06-21,1.18,0.6139
2019-06-24,1.1842,0.3559
2019-06-25,1.1785,-0.4813
2019-06-26,1.1735,-0.4243
2019-06-27,1.1869,1.1419
2019-06-28,1.1842,-0.2275
2019-06-30,1.184,0.0
2019-07-02,1.2119,0.0
2019-07-03,1.2003,-0.9572
2019-07-04,1.1959,-0.3666
2019-07-05,1.2034,0.6271
2019-07-08,1.1805,-1.9029
2019-07-09,1.1817,0.1017
2019-07-10,1.1858,0.347
2019-07-11,1.1898,0.3373
2019-07-12,1.197,0.6051
2019-07-15,1.2015,0.3759
2019-07-16,1.2005,-0.0832
2019-07-17,1.2015,0.0833
2019-07-18,1.1925,-0.7491
2019-07-19,1.214,1.8029
2019-07-22,1.2145,0.0412
2019-07-23,1.2204,0.4858
2019-07-24,1.2353,1.2209
2019-07-25,1.2458,0.85
2019-07-26,1.2489,0.2488
2019-07-29,1.2492,0.024
2019-07-30,1.2545,0.4243
2019-07-31,1.2447,-0.7812
2019-08-01,1.234,-0.8596
2019-08-02,1.2256,-0.6807
2019-08-05,1.2136,-0.9791
2019-08-06,1.2092,-0.3626
2019-08-07,1.2074,-0.1489
2019-08-08,1.2176,0.8448
2019-08-09,1.2053,-1.0102
2019-08-12,1.2302,2.0659
2019-08-13,1.2212,-0.7316
2019-08-14,1.2163,-0.4012
2019-08-15,1.2233,0.5755
2019-08-16,1.2215,-0.1471
2019-08-19,1.2516,2.4642
2019-08-20,1.253,0.1119
2019-08-21,1.2759,1.8276
2019-08-22,1.274,-0.1489
2019-08-23,1.2751,0.0863
2019-08-26,1.2662,-0.698
2019-08-27,1.2791,1.0188
2019-08-28,1.2777,-0.1095
2019-08-29,1.2704,-0.5713
2019-08-30,1.2569,-1.0627
2019-09-02,1.2915,2.7528
2019-09-03,1.2981,0.511
2019-09-04,1.3055,0.5701
2019-09-05,1.3155,0.766
2019-09-06,1.3114,-0.3117
2019-09-09,1.3467,2.6918
2019-09-10,1.3379,-0.6534
2019-09-11,1.3253,-0.9418
2019-09-12,1.3361,0.8149
2019-09-16,1.3387,0.1946
2019-09-17,1.3142,-1.8301
2019-09-18,1.3123,-0.1446
2019-09-19,1.3324,1.5317
2019-09-20,1.3373,0.3678
2019-09-23,1.3367,-0.0449
2019-09-24,1.3448,0.606
2019-09-25,1.3184,-1.9631
2019-09-26,1.2881,-2.2982
2019-09-27,1.3075,1.5061
2019-09-30,1.2967,-0.826
2019-10-08,1.2907,-0.4627
2019-10-09,1.3015,0.8368
2019-10-10,1.3254,1.8363
2019-10-11,1.31,-1.1619
2019-10-14,1.3234,1.0229
2019-10-15,1.3028,-1.5566
2019-10-16,1.2854,-1.3356
2019-10-17,1.2867,0.1011
2019-10-18,1.2705,-1.259
2019-10-21,1.2677,-0.2204
2019-10-22,1.2845,1.3252
2019-10-23,1.2765,-0.6228
2019-10-24,1.2694,-0.5562
2019-10-25,1.2825,1.032
2019-10-28,1.2981,1.2164
2019-10-29,1.2932,-0.3775
2019-10-30,1.2846,-0.665
2019-10-31,1.2794,-0.4048
2019-11-01,1.2916,0.9536
2019-11-04,1.2998,0.6349
2019-11-05,1.3172,1.3387
2019-11-06,1.3169,-0.0228
2019-11-07,1.3198,0.2202
2019-11-08,1.3212,0.1061
2019-11-11,1.2998,-1.6197
2019-11-12,1.2997,-0.0077
2019-11-13,1.304,0.3308
2019-11-14,1.3094,0.4141
