净值日期,单位净值,日增长率
2015-12-30,1.0,0.0
2015-12-31,1.0,0.0
2016-01-08,1.0,0.0
2016-01-15,1.001,0.0
2016-01-22,0.999,0.0
2016-01-29,0.994,0.0
2016-02-05,0.998,0.0
2016-02-19,0.998,0.0
2016-02-26,0.994,0.0
2016-03-04,0.993,0.0
2016-03-11,0.994,0.0
2016-03-14,0.997,0.3018
2016-03-15,0.997,0.0
2016-03-16,0.995,-0.2006
2016-03-17,0.999,0.402
2016-03-18,1.0,0.1001
2016-03-25,0.999,0.0
2016-04-01,1.001,0.0
2016-04-08,1.002,0.0
2016-04-15,1.005,0.0
2016-04-22,1.001,0.0
2016-04-29,0.996,0.0
2016-05-06,0.995,0.0
2016-05-13,0.986,0.0
2016-05-20,0.987,0.0
2016-05-27,0.986,0.0
2016-06-03,0.992,0.0
2016-06-08,0.988,0.0
2016-06-13,0.98,-0.8097
2016-06-14,0.98,0.0
2016-06-15,0.982,0.2041
2016-06-16,0.98,-0.2037
2016-06-17,0.982,0.2041
2016-06-24,0.982,0.0
2016-06-30,0.988,0.0
2016-07-01,0.991,0.3036
2016-07-08,0.985,0.0
2016-07-15,0.981,0.0
2016-07-22,0.981,0.0
2016-07-29,0.963,0.0
2016-08-05,0.96,0.0
2016-08-12,0.958,0.0
2016-08-19,0.961,0.0
2016-08-26,0.959,0.0
2016-09-02,0.957,0.0
2016-09-09,0.954,0.0
2016-09-12,0.954,0.0
2016-09-13,0.955,0.1048
2016-09-14,0.958,0.3141
2016-09-23,0.954,0.0
2016-09-30,0.952,0.0
2016-10-14,0.953,0.0
2016-10-21,0.955,0.0
2016-10-28,0.951,0.0
2016-11-04,0.946,0.0
2016-11-11,0.941,0.0
2016-11-18,0.939,0.0
2016-11-25,0.938,0.0
2016-12-02,0.931,0.0
2016-12-09,0.924,0.0
2016-12-12,0.917,-0.7576
2016-12-13,0.917,0.0
2016-12-16,0.919,0.0
2016-12-23,0.917,0.0
2016-12-30,0.915,0.0
2016-12-31,0.915,0.0
2017-01-06,0.913,0.0
2017-01-13,0.906,0.0
2017-01-20,0.913,0.0
2017-01-26,0.912,0.0
2017-02-03,0.913,0.1096
2017-02-10,0.91,0.0
2017-02-17,0.909,0.0
2017-02-24,0.914,0.0
2017-03-03,0.913,0.0
2017-03-10,0.913,0.0
2017-03-17,0.912,0.0
2017-03-24,0.912,0.0
2017-03-31,0.909,0.0
2017-04-07,0.91,0.0
2017-04-14,0.904,0.0
2017-04-21,0.9,0.0
2017-04-28,0.901,0.0
2017-05-05,0.899,0.0
2017-05-12,0.899,0.0
2017-05-19,0.9,0.0
2017-05-26,0.899,0.0
2017-06-02,0.896,0.0
2017-06-09,0.9,0.0
2017-06-16,0.901,0.0
2017-06-23,0.898,0.0
2017-06-30,0.896,0.0
2017-07-07,0.889,0.0
2017-07-14,0.884,0.0
2017-07-21,0.879,0.0
2017-07-28,0.884,0.0
2017-08-04,0.881,0.0
