净值日期,单位净值,日增长率
2016-05-05,1.215,0.0
2016-05-06,1.214,-0.0823
2016-05-09,1.212,-0.1647
2016-05-10,1.213,0.0825
2016-05-11,1.213,0.0
2016-05-12,1.213,0.0
2016-05-13,1.213,0.0
2016-05-16,1.213,0.0
2016-05-17,1.214,0.0824
2016-05-18,1.212,-0.1647
2016-05-19,1.213,0.0825
2016-05-20,1.213,0.0
2016-05-23,1.214,0.0824
2016-05-24,1.214,0.0
2016-05-25,1.213,-0.0824
2016-05-26,1.213,0.0
2016-05-27,1.214,0.0824
2016-05-30,1.214,0.0
2016-05-31,1.216,0.1647
2016-06-01,1.217,0.0822
2016-06-02,1.217,0.0
2016-06-03,1.217,0.0
2016-06-06,1.187,-2.4651
2016-06-07,1.187,0.0
2016-06-08,1.187,0.0
2016-06-13,1.185,-0.1685
2016-06-14,1.185,0.0
2016-06-15,1.187,0.1688
2016-06-16,1.188,0.0842
2016-06-17,1.188,0.0
2016-06-20,1.189,0.0842
2016-06-21,1.188,-0.0841
2016-06-22,1.189,0.0842
2016-06-23,1.189,0.0
2016-06-24,1.188,-0.0841
2016-06-27,1.189,0.0842
2016-06-28,1.19,0.0841
2016-06-29,1.191,0.084
2016-06-30,1.191,0.0
2016-07-01,1.192,0.084
2016-07-04,1.193,0.0839
2016-07-05,1.193,0.0
2016-07-06,1.194,0.0838
2016-07-07,1.195,0.0838
2016-07-08,1.195,0.0
2016-07-11,1.195,0.0
2016-07-12,1.196,0.0837
2016-07-13,1.197,0.0836
2016-07-14,1.197,0.0
2016-07-15,1.198,0.0835
2016-07-18,1.198,0.0
2016-07-19,1.198,0.0
2016-07-20,1.198,0.0
2016-07-21,1.198,0.0
2016-07-22,1.198,0.0
2016-07-25,1.198,0.0
2016-07-26,1.199,0.0835
2016-07-27,1.198,-0.0834
2016-07-28,1.199,0.0835
2016-07-29,1.2,0.0834
2016-08-01,1.2,0.0
2016-08-02,1.2,0.0
2016-08-03,1.2,0.0
2016-08-04,1.201,0.0833
2016-08-05,1.201,0.0
2016-08-08,1.201,0.0
2016-08-09,1.202,0.0833
2016-08-10,1.203,0.0832
2016-08-11,1.202,-0.0831
2016-08-12,1.203,0.0832
2016-08-15,1.206,0.2494
2016-08-16,1.206,0.0
2016-08-17,1.205,-0.0829
2016-08-18,1.207,0.166
2016-08-19,1.207,0.0
2016-08-22,1.206,-0.0829
2016-08-23,1.209,0.2488
2016-08-24,1.208,-0.0827
2016-08-25,1.21,0.1656
2016-08-26,1.21,0.0
2016-08-29,1.209,-0.0826
2016-08-30,1.212,0.2481
2016-08-31,1.212,0.0
2016-09-01,1.21,-0.165
2016-09-02,1.209,-0.0826
2016-09-05,1.209,0.0
2016-09-07,1.181,0.0
2016-09-08,1.181,0.0
2016-09-09,1.18,-0.0847
2016-09-12,1.176,-0.339
2016-09-13,1.178,0.1701
2016-09-14,1.177,-0.0849
2016-09-19,1.178,0.085
2016-09-20,1.178,0.0
2016-09-21,1.178,0.0
2016-09-22,1.179,0.0849
2016-09-23,1.18,0.0848
2016-09-26,1.178,-0.1695
2016-09-27,1.18,0.1698
2016-09-28,1.179,-0.0847
2016-09-29,1.178,-0.0848
2016-09-30,1.178,0.0
2016-10-10,1.179,0.0849
2016-10-11,1.18,0.0848
2016-10-12,1.18,0.0
2016-10-13,1.18,0.0
2016-10-14,1.18,0.0
2016-10-17,1.179,-0.0847
2016-10-18,1.181,0.1696
2016-10-19,1.182,0.0847
2016-10-20,1.183,0.0846
2016-10-21,1.185,0.1691
2016-10-24,1.187,0.1688
2016-10-25,1.187,0.0
2016-10-26,1.186,-0.0842
2016-10-27,1.186,0.0
2016-10-28,1.184,-0.1686
2016-10-31,1.183,-0.0845
2016-11-01,1.185,0.1691
2016-11-02,1.183,-0.1688
2016-11-03,1.184,0.0845
2016-11-04,1.183,-0.0845
2016-11-07,1.184,0.0845
2016-11-08,1.187,0.2534
2016-11-09,1.186,-0.0842
2016-11-10,1.189,0.253
2016-11-11,1.191,0.1682
2016-11-14,1.192,0.084
2016-11-15,1.192,0.0
2016-11-16,1.194,0.1678
2016-11-17,1.196,0.1675
2016-11-18,1.193,-0.2508
2016-11-21,1.195,0.1676
2016-11-22,1.199,0.3347
2016-11-23,1.195,-0.3336
2016-11-24,1.195,0.0
2016-11-25,1.198,0.251
2016-11-28,1.199,0.0835
2016-11-29,1.198,-0.0834
2016-11-30,1.196,-0.1669
2016-12-01,1.199,0.2508
2016-12-02,1.193,-0.5004
2016-12-05,1.193,0.0
2016-12-06,1.161,-0.1676
2016-12-07,1.168,0.6029
2016-12-08,1.171,0.2568
2016-12-09,1.17,-0.0854
2016-12-12,1.158,-1.0256
