净值日期,单位净值,日增长率
2016-04-25,1.0,0.0
2016-04-29,1.0,0.0
2016-05-06,1.0,0.0
2016-05-13,1.0,0.0
2016-05-20,1.0,0.0
2016-05-27,1.0,0.0
2016-06-03,1.001,0.0
2016-06-08,1.001,0.0
2016-06-17,1.001,0.0
2016-06-24,1.001,0.0
2016-06-30,1.002,0.0
2016-07-01,1.003,0.0998
2016-07-07,1.005,0.0
2016-07-08,1.005,0.0
2016-07-11,1.005,0.0
2016-07-12,1.008,0.2985
2016-07-13,1.007,-0.0992
2016-07-14,1.007,0.0
2016-07-15,1.009,0.1986
2016-07-18,1.009,0.0
2016-07-19,1.008,-0.0991
2016-07-20,1.009,0.0992
2016-07-21,1.01,0.0991
2016-07-22,1.009,-0.099
2016-07-25,1.009,0.0
2016-07-26,1.01,0.0991
2016-07-27,1.01,0.0
2016-07-28,1.011,0.099
2016-07-29,1.01,-0.0989
2016-08-01,1.01,0.0
2016-08-02,1.01,0.0
2016-08-03,1.011,0.099
2016-08-04,1.011,0.0
2016-08-05,1.011,0.0
2016-08-08,1.012,0.0989
2016-08-09,1.013,0.0988
2016-08-10,1.013,0.0
2016-08-11,1.013,0.0
2016-08-12,1.015,0.1974
2016-08-15,1.015,0.0
2016-08-16,1.015,0.0
2016-08-17,1.016,0.0985
2016-08-18,1.015,-0.0984
2016-08-19,1.015,0.0
2016-08-22,1.015,0.0
2016-08-23,1.015,0.0
2016-08-24,1.014,-0.0985
2016-08-25,1.013,-0.0986
2016-08-26,1.014,0.0987
2016-08-29,1.015,0.0986
2016-08-30,1.014,-0.0985
2016-08-31,1.015,0.0986
2016-09-01,1.014,-0.0985
2016-09-02,1.015,0.0986
2016-09-05,1.015,0.0
2016-09-06,1.015,0.0
2016-09-07,1.015,0.0
2016-09-08,1.015,0.0
2016-09-09,1.015,0.0
2016-09-12,1.015,0.0
2016-09-13,1.015,0.0
2016-09-14,1.015,0.0
2016-09-19,1.016,0.0985
2016-09-20,1.016,0.0
2016-09-21,1.016,0.0
2016-09-22,1.017,0.0984
2016-09-23,1.016,-0.0983
2016-09-26,1.016,0.0
2016-09-27,1.016,0.0
2016-09-28,1.016,0.0
2016-09-29,1.016,0.0
2016-09-30,1.016,0.0
2016-10-10,1.018,0.1969
2016-10-11,1.019,0.0982
2016-10-12,1.018,-0.0981
2016-10-13,1.018,0.0
2016-10-14,1.018,0.0
2016-10-17,1.018,0.0
2016-10-18,1.019,0.0982
2016-10-19,1.019,0.0
2016-10-20,1.02,0.0981
2016-10-21,1.02,0.0
2016-10-24,1.02,0.0
2016-10-25,1.019,-0.098
2016-10-26,1.019,0.0
2016-10-27,1.018,-0.0981
2016-10-28,1.019,0.0982
2016-10-31,1.018,-0.0981
2016-11-01,1.018,0.0
2016-11-02,1.018,0.0
2016-11-03,1.018,0.0
2016-11-04,1.018,0.0
2016-11-07,1.018,0.0
2016-11-08,1.018,0.0
2016-11-09,1.017,-0.0982
2016-11-10,1.018,0.0983
2016-11-11,1.019,0.0982
2016-11-14,1.018,-0.0981
2016-11-15,1.017,-0.0982
2016-11-16,1.016,-0.0983
2016-11-17,1.016,0.0
2016-11-18,1.015,-0.0984
2016-11-21,1.016,0.0985
2016-11-22,1.017,0.0984
2016-11-23,1.016,-0.0983
2016-11-24,1.016,0.0
2016-11-25,1.016,0.0
2016-11-28,1.017,0.0984
2016-11-29,1.015,-0.1967
2016-11-30,1.012,-0.2956
2016-12-01,1.011,-0.0988
2016-12-02,1.01,-0.0989
2016-12-05,1.009,-0.099
2016-12-06,1.008,-0.0991
2016-12-07,1.009,0.0992
2016-12-08,1.01,0.0991
2016-12-09,1.01,0.0
2016-12-12,1.008,-0.198
2016-12-13,1.005,-0.2976
2016-12-14,1.003,-0.199
2016-12-15,0.995,-0.7976
2016-12-16,0.997,0.201
2016-12-19,0.994,-0.3009
2016-12-20,0.992,-0.2012
2016-12-21,0.993,0.1008
2016-12-22,0.994,0.1007
2016-12-23,0.996,0.2012
2016-12-26,0.997,0.1004
2016-12-27,0.997,0.0
2016-12-28,0.997,0.0
2016-12-29,0.998,0.1003
2016-12-30,1.001,0.3006
2016-12-31,1.001,0.0
2017-01-03,1.003,0.1998
2017-01-04,1.004,0.0997
2017-01-05,1.005,0.0996
2017-01-06,1.005,0.0
2017-01-09,1.006,0.0995
2017-01-10,1.006,0.0
2017-01-11,1.006,0.0
2017-01-12,1.006,0.0
2017-01-13,1.007,0.0994
2017-01-16,1.007,0.0
2017-01-17,1.006,-0.0993
2017-01-18,1.005,-0.0994
2017-01-19,1.005,0.0
2017-01-20,1.005,0.0
