净值日期,单位净值,日增长率
2015-04-21,1.0,0.0
2015-04-27,1.0001,0.0
2015-05-04,1.0002,0.0
2015-05-08,1.0005,0.0
2015-05-11,1.0011,0.06
2015-05-12,1.0014,0.03
2015-05-13,1.0014,0.0
2015-05-14,1.0015,0.01
2015-05-15,1.0015,0.0
2015-05-18,1.0017,0.02
2015-05-19,1.002,0.0299
2015-05-20,1.0022,0.02
2015-05-21,1.0026,0.0399
2015-05-22,1.0027,0.01
2015-05-25,1.003,0.0299
2015-05-26,1.0033,0.0299
2015-05-27,1.0033,0.0
2015-05-28,1.0029,-0.0399
2015-05-29,1.003,0.01
2015-06-01,1.0127,0.9671
2015-06-02,1.013,0.0296
2015-06-03,1.0134,0.0395
2015-06-04,1.0138,0.0395
2015-06-05,1.0144,0.0592
2015-06-08,1.0153,0.0887
2015-06-09,1.0151,-0.0197
2015-06-10,1.016,0.0887
2015-06-11,1.0169,0.0886
2015-06-12,1.0178,0.0885
2015-06-15,1.018,0.0197
2015-06-16,1.0179,-0.0098
2015-06-17,1.0182,0.0295
2015-06-18,1.0179,-0.0295
2015-06-19,1.0176,-0.0295
2015-06-23,1.018,0.0393
2015-06-24,1.0187,0.0688
2015-06-25,1.0182,-0.0491
2015-06-26,1.0171,-0.108
2015-06-29,1.0165,-0.059
2015-06-30,1.0177,0.1181
2015-07-01,1.0168,-0.0884
2015-07-02,1.0159,-0.0885
2015-07-03,1.0154,-0.0492
2015-07-06,1.015,-0.0394
2015-07-07,1.014,-0.0985
2015-07-08,1.0134,-0.0592
2015-07-09,1.0136,0.0197
2015-07-10,1.0151,0.148
2015-07-13,1.016,0.0887
2015-07-14,1.0166,0.0591
2015-07-15,1.0162,-0.0393
2015-07-16,1.0165,0.0295
2015-07-17,1.0209,0.4329
2015-07-20,1.0225,0.1567
2015-07-21,1.023,0.0489
2015-07-22,1.0238,0.0782
2015-07-23,1.0246,0.0781
2015-07-24,1.0236,-0.0976
2015-07-27,1.0219,-0.1661
2015-07-28,1.0223,0.0391
2015-07-29,1.0232,0.088
2015-07-30,1.0229,-0.0293
2015-07-31,1.0231,0.0196
2015-08-03,1.0219,-0.1173
2015-08-04,1.0232,0.1272
2015-08-05,1.0231,-0.0098
2015-08-06,1.0244,0.1271
2015-08-07,1.0272,0.2733
2015-08-10,1.0282,0.0974
2015-08-11,1.0281,-0.0097
2015-08-12,1.0277,-0.0389
2015-08-13,1.0289,0.1168
2015-08-14,1.0296,0.068
2015-08-17,1.029,-0.0583
2015-08-18,1.0269,-0.2041
2015-08-19,1.0273,0.039
2015-08-20,1.0262,-0.1071
2015-08-21,1.0248,-0.1364
2015-08-24,1.023,-0.1756
2015-08-25,1.0215,-0.1466
2015-08-26,1.0211,-0.0392
2015-08-27,1.0222,0.1077
2015-08-28,1.0237,0.1467
2015-08-31,1.0222,-0.1465
2015-09-01,1.0207,-0.1467
2015-09-02,1.0205,-0.0196
2015-09-07,1.0214,0.0882
2015-09-08,1.0228,0.1371
2015-09-09,1.0233,0.0489
2015-09-10,1.0225,-0.0782
2015-09-11,1.0221,-0.0391
2015-09-14,1.0201,-0.1957
2015-09-15,1.0188,-0.1274
2015-09-16,1.0207,0.1865
2015-09-17,1.0206,-0.0098
2015-09-18,1.0211,0.049
2015-09-21,1.0232,0.2057
2015-09-22,1.0234,0.0195
2015-09-23,1.0237,0.0293
2015-09-24,1.0247,0.0977
2015-09-25,1.0234,-0.1269
2015-09-28,1.0251,0.1661
2015-09-29,1.0248,-0.0293
2015-09-30,1.0247,-0.0098
2015-10-08,1.0265,0.1757
2015-10-09,1.027,0.0487
2015-10-12,1.0285,0.1461
2015-10-13,1.0289,0.0389
2015-10-14,1.0278,-0.1069
2015-10-15,1.0294,0.1557
2015-10-16,1.0304,0.0971
2015-10-19,1.0311,0.0679
2015-10-20,1.0321,0.097
2015-10-21,1.0293,-0.2713
2015-10-22,1.0312,0.1846
2015-10-23,1.0326,0.1358
2015-10-26,1.0333,0.0678
2015-10-27,1.0329,-0.0387
2015-10-28,1.0315,-0.1355
2015-10-29,1.0316,0.0097
2015-10-30,1.0323,0.0679
2015-11-02,1.0305,-0.1744
2015-11-03,1.0306,0.0097
2015-11-04,1.0327,0.2038
2015-11-05,1.033,0.0291
2015-11-06,1.0337,0.0678
2015-11-09,1.0343,0.058
2015-11-10,1.0346,0.029
2015-11-11,1.0367,0.203
2015-11-12,1.0384,0.164
2015-11-13,1.0376,-0.077
2015-11-16,1.039,0.1349
2015-11-17,1.0384,-0.0577
2015-11-18,1.0371,-0.1252
2015-11-19,1.0386,0.1446
2015-11-20,1.0403,0.1637
2015-11-23,1.0393,-0.0961
2015-11-24,1.0397,0.0385
2015-11-25,1.0401,0.0385
2015-11-26,1.04,-0.0096
2015-11-27,1.0383,-0.1635
2015-11-30,1.0382,-0.0096
2015-12-01,1.0384,0.0193
2015-12-02,1.0378,-0.0578
2015-12-03,1.0385,0.0675
2015-12-04,1.0387,0.0193
2015-12-07,1.0393,0.0578
2015-12-08,1.0389,-0.0385
2015-12-09,1.0391,0.0193
2015-12-10,1.039,-0.0096
2015-12-11,1.0389,-0.0096
2015-12-14,1.0389,0.0
2015-12-15,1.0394,0.0481
2015-12-16,1.0399,0.0481
2015-12-17,1.0407,0.0769
2015-12-18,1.0409,0.0192
2015-12-21,1.041,0.0096
2015-12-22,1.0413,0.0288
2015-12-23,1.0424,0.1056
2015-12-24,1.0429,0.048
2015-12-25,1.0437,0.0767
2015-12-28,1.0434,-0.0287
2015-12-29,1.0444,0.0958
2015-12-30,1.045,0.0574
2015-12-31,1.0453,0.0287
2016-01-04,1.0432,-0.2009
2016-01-05,1.0431,-0.0096
2016-01-06,1.0439,0.0767
2016-01-07,1.042,-0.182
2016-01-08,1.0431,0.1056
2016-01-11,1.0414,-0.163
2016-01-12,1.0408,-0.0576
2016-01-13,1.0407,-0.0096
2016-01-14,1.0421,0.1345
2016-01-15,1.0409,-0.1152
2016-01-18,1.0418,0.0865
2016-01-19,1.0428,0.096
2016-01-20,1.0426,-0.0192
2016-01-21,1.0415,-0.1055
2016-01-22,1.0423,0.0768
2016-01-25,1.0426,0.0288
2016-01-26,1.0407,-0.1822
2016-01-27,1.0391,-0.1537
2016-01-28,1.0375,-0.154
2016-01-29,1.0393,0.1735
2016-02-01,1.0391,-0.0192
2016-02-02,1.0412,0.2021
2016-02-03,1.0414,0.0192
2016-02-04,1.0439,0.2401
2016-02-05,1.0443,0.0383
2016-02-15,1.0453,0.0958
2016-02-16,1.0482,0.2774
2016-02-17,1.0489,0.0668
2016-02-18,1.049,0.0095
2016-02-19,1.0489,-0.0095
2016-02-22,1.0499,0.0953
2016-02-23,1.0512,0.1238
2016-02-24,1.0503,-0.0856
2016-02-25,1.0455,-0.457
2016-02-26,1.0453,-0.0191
2016-02-29,1.0416,-0.354
2016-03-01,1.0426,0.096
2016-03-02,1.0453,0.259
2016-03-03,1.0449,-0.0383
2016-03-04,1.0423,-0.2488
2016-03-07,1.0434,0.1055
2016-03-08,1.0439,0.0479
2016-03-09,1.0432,-0.0671
2016-03-10,1.0433,0.0096
2016-03-11,1.0435,0.0192
2016-03-14,1.045,0.1437
2016-03-15,1.0461,0.1053
2016-03-16,1.0457,-0.0382
2016-03-17,1.0477,0.1913
2016-03-18,1.0505,0.2673
2016-03-21,1.0516,0.1047
2016-03-22,1.0513,-0.0285
2016-03-23,1.0516,0.0285
2016-03-24,1.0514,-0.019
2016-03-25,1.0516,0.019
2016-03-28,1.0507,-0.0856
2016-03-29,1.0489,-0.1713
2016-03-30,1.0519,0.286
2016-03-31,1.052,0.0095
2016-04-01,1.0517,-0.0285
2016-04-05,1.0541,0.2282
2016-04-06,1.0562,0.1992
2016-04-07,1.0544,-0.1704
2016-04-08,1.0528,-0.1517
2016-04-11,1.0551,0.2185
2016-04-12,1.0532,-0.1801
2016-04-13,1.0544,0.1139
2016-04-14,1.0546,0.019
