净值日期,单位净值,日增长率
2018-03-16,1.0,0.0
2018-03-19,1.0001,0.01
2018-03-20,1.0001,0.0
2018-03-21,1.0002,0.01
2018-03-22,1.0003,0.01
2018-03-23,1.0004,0.01
2018-03-26,1.0006,0.02
2018-03-27,1.0007,0.01
2018-03-28,1.0007,0.0
2018-03-29,1.0008,0.01
2018-03-30,1.0009,0.01
2018-04-02,1.0027,0.1798
2018-04-03,1.0027,0.0
2018-04-04,1.0028,0.01
2018-04-09,1.0032,0.0399
2018-04-10,1.0033,0.01
2018-04-11,1.0034,0.01
2018-04-12,1.0035,0.01
2018-04-13,1.0035,0.0
2018-04-16,1.0038,0.0299
2018-04-17,1.0039,0.01
2018-04-18,1.004,0.01
2018-04-19,1.0044,0.0398
2018-04-20,1.0045,0.01
2018-04-23,1.0046,0.01
2018-04-24,1.0047,0.01
2018-04-25,1.005,0.0299
2018-04-26,1.0044,-0.0597
2018-04-27,1.0043,-0.01
2018-05-02,1.0044,0.01
2018-05-03,1.0053,0.0896
2018-05-04,1.0044,-0.0895
2018-05-07,1.006,0.1593
2018-05-08,1.0069,0.0895
2018-05-09,1.0066,-0.0298
2018-05-10,1.0077,0.1093
2018-05-11,1.0059,-0.1786
2018-05-14,1.0058,-0.0099
2018-05-15,1.0079,0.2088
2018-05-16,1.0061,-0.1786
2018-05-17,1.0069,0.0795
2018-05-18,1.0109,0.3973
2018-05-21,1.0121,0.1187
2018-05-22,1.0114,-0.0692
2018-05-23,1.0048,-0.6526
2018-05-24,1.0044,-0.0398
2018-05-25,1.0016,-0.2788
2018-05-28,0.9976,-0.3994
2018-05-29,0.9943,-0.3308
2018-05-30,0.989,-0.533
2018-05-31,0.9933,0.4348
2018-06-01,0.9914,-0.1913
2018-06-04,0.9932,0.1816
2018-06-05,0.9966,0.3423
2018-06-06,0.9976,0.1003
2018-06-07,0.9979,0.0301
2018-06-08,0.9968,-0.1102
2018-06-11,0.9961,-0.0702
2018-06-12,1.0005,0.4417
2018-06-13,0.9982,-0.2299
2018-06-14,0.9974,-0.0801
2018-06-15,0.9952,-0.2206
2018-06-19,0.9793,-1.5977
2018-06-20,0.9844,0.5208
2018-06-21,0.9827,-0.1727
2018-06-22,0.9862,0.3562
2018-06-25,0.9802,-0.6084
2018-06-26,0.9777,-0.255
2018-06-27,0.9709,-0.6955
2018-06-28,0.9673,-0.3708
2018-06-29,0.9788,1.1889
2018-06-30,0.9789,0.0
2018-07-02,0.9715,-0.7458
2018-07-03,0.9757,0.4323
2018-07-04,0.9706,-0.5227
2018-07-05,0.9633,-0.7521
2018-07-06,0.9654,0.218
2018-07-09,0.9776,1.2637
2018-07-10,0.9782,0.0614
2018-07-11,0.9715,-0.6849
2018-07-12,0.982,1.0808
2018-07-13,0.9885,0.6619
2018-07-16,0.9864,-0.2124
2018-07-17,0.984,-0.2433
2018-07-18,0.9792,-0.4878
2018-07-19,0.9759,-0.337
2018-07-20,0.9818,0.6046
2018-07-23,0.9855,0.3769
2018-07-24,0.9935,0.8118
2018-07-25,0.9943,0.0805
2018-07-26,0.9848,-0.9554
2018-07-27,0.9848,0.0
2018-07-30,0.9824,-0.2437
2018-07-31,0.9818,-0.0611
2018-08-01,0.9748,-0.713
2018-08-02,0.9713,-0.359
2018-08-03,0.9616,-0.9987
2018-08-06,0.9467,-1.5495
2018-08-07,0.9509,0.4436
2018-08-08,0.9403,-1.1147
2018-08-09,0.9531,1.3613
2018-08-10,0.956,0.3043
2018-08-13,0.9608,0.5021
2018-08-14,0.9647,0.4059
2018-08-15,0.9566,-0.8396
2018-08-16,0.955,-0.1673
2018-08-17,0.9484,-0.6911
2018-08-20,0.9527,0.4534
2018-08-21,0.96,0.7662
2018-08-22,0.9543,-0.5938
2018-08-23,0.9535,-0.0838
2018-08-24,0.9524,-0.1154
2018-08-27,0.9669,1.5225
2018-08-28,0.9699,0.3103
2018-08-29,0.967,-0.299
2018-08-30,0.9608,-0.6412
2018-08-31,0.9536,-0.7494
2018-09-03,0.9517,-0.1992
2018-09-04,0.9561,0.4623
2018-09-05,0.945,-1.161
2018-09-06,0.9395,-0.582
2018-09-07,0.9412,0.1809
2018-09-10,0.9243,-1.7956
2018-09-11,0.9213,-0.3246
2018-09-12,0.9155,-0.6295
2018-09-13,0.9211,0.6117
2018-09-14,0.9157,-0.5863
2018-09-17,0.9048,-1.1903
2018-09-18,0.916,1.2378
2018-09-19,0.925,0.9825
2018-09-20,0.9236,-0.1514
2018-09-21,0.9368,1.4292
2018-09-25,0.9381,0.1388
2018-09-26,0.9447,0.7035
2018-09-27,0.9391,-0.5928
2018-09-28,0.943,0.4153
2018-10-08,0.9088,-3.6267
2018-10-09,0.9095,0.077
2018-10-10,0.9063,-0.3518
2018-10-11,0.8665,-4.3915
2018-10-12,0.8754,1.0271
2018-10-15,0.8677,-0.8796
2018-10-16,0.8563,-1.3138
2018-10-17,0.859,0.3153
2018-10-18,0.8409,-2.1071
2018-10-19,0.8601,2.2833
2018-10-22,0.8908,3.5694
2018-10-23,0.8757,-1.6951
2018-10-24,0.8696,-0.6966
2018-10-25,0.8639,-0.6555
2018-10-26,0.8533,-1.227
2018-10-29,0.8418,-1.3477
2018-10-30,0.8454,0.4277
2018-10-31,0.8563,1.2893
2018-11-01,0.8624,0.7124
2018-11-02,0.8865,2.7945
2018-11-05,0.8788,-0.8686
2018-11-06,0.8774,-0.1593
2018-11-07,0.8765,-0.1026
2018-11-08,0.8719,-0.5248
2018-11-09,0.8692,-0.3097
2018-11-12,0.8792,1.1505
2018-11-13,0.8855,0.7166
2018-11-14,0.8763,-1.039
2018-11-15,0.885,0.9928
2018-11-16,0.8917,0.7571
2018-11-19,0.8916,-0.0112
2018-11-20,0.8724,-2.1534
2018-11-21,0.8745,0.2407
2018-11-22,0.8728,-0.1944
2018-11-23,0.8545,-2.0967
2018-11-26,0.8532,-0.1521
2018-11-27,0.8548,0.1875
2018-11-28,0.8634,1.0061
2018-11-29,0.8527,-1.2393
2018-11-30,0.8585,0.6802
2018-12-03,0.8764,2.085
2018-12-04,0.8732,-0.3651
2018-12-05,0.8732,0.0
2018-12-06,0.8543,-2.1645
2018-12-07,0.8544,0.0117
2018-12-10,0.8459,-0.9949
2018-12-11,0.8523,0.7566
2018-12-12,0.8501,-0.2581
2018-12-13,0.8609,1.2704
2018-12-14,0.8468,-1.6378
2018-12-17,0.8399,-0.8148
2018-12-18,0.8346,-0.631
2018-12-19,0.8272,-0.8867
2018-12-20,0.8255,-0.2055
2018-12-21,0.8201,-0.6541
2018-12-24,0.8258,0.695
2018-12-25,0.8266,0.0969
2018-12-26,0.8233,-0.3992
2018-12-27,0.8168,-0.7895
2018-12-28,0.8166,-0.0245
2018-12-31,0.8165,0.0
2019-01-02,0.8099,-0.8205
2019-01-03,0.8055,-0.5433
2019-01-04,0.8206,1.8746
2019-01-07,0.8269,0.7677
2019-01-08,0.8252,-0.2056
2019-01-09,0.8304,0.6302
2019-01-10,0.8283,-0.2529
2019-01-11,0.83,0.2052
2019-01-14,0.8264,-0.4337
2019-01-15,0.835,1.0407
2019-01-16,0.8367,0.2036
2019-01-17,0.8322,-0.5378
2019-01-18,0.8412,1.0815
2019-01-21,0.8466,0.6419
2019-01-22,0.838,-1.0158
2019-01-23,0.8448,0.8115
2019-01-24,0.8494,0.5445
2019-01-25,0.8528,0.4003
2019-01-28,0.8557,0.3401
2019-01-29,0.8516,-0.4791
2019-01-30,0.8467,-0.5754
2019-01-31,0.8501,0.4016
