净值日期,单位净值,日增长率
2015-04-23,1.0,0.0
2015-04-24,1.0,0.0
2015-04-30,1.008,0.0
2015-05-08,1.031,0.0
2015-05-15,1.078,0.0
2015-05-22,1.166,0.0
2015-05-25,1.164,-0.1715
2015-05-26,1.193,2.4914
2015-05-27,1.196,0.2515
2015-05-28,1.161,-2.9264
2015-05-29,1.185,2.0672
2015-06-01,1.224,3.2911
2015-06-02,1.264,3.268
2015-06-03,1.281,1.3449
2015-06-04,1.26,-1.6393
2015-06-05,1.258,-0.1587
2015-06-08,1.227,-2.4642
2015-06-09,1.225,-0.163
2015-06-10,1.256,2.5306
2015-06-11,1.282,2.0701
2015-06-12,1.297,1.17
2015-06-15,1.268,-2.2359
2015-06-16,1.213,-4.3375
2015-06-17,1.237,1.9786
2015-06-18,1.19,-3.7995
2015-06-19,1.118,-6.0504
2015-06-23,1.119,0.0894
2015-06-24,1.133,1.2511
2015-06-25,1.079,-4.7661
2015-06-26,1.004,-6.9509
2015-06-29,0.925,-7.8685
2015-06-30,0.961,3.8919
2015-07-01,0.905,-5.8273
2015-07-02,0.849,-6.1878
2015-07-03,0.803,-5.4181
2015-07-06,0.758,-5.604
2015-07-07,0.718,-5.277
2015-07-08,0.698,-2.7855
2015-07-09,0.713,2.149
2015-07-10,0.755,5.8906
2015-07-13,0.802,6.2252
2015-07-14,0.82,2.2444
2015-07-15,0.777,-5.2439
2015-07-16,0.77,-0.9009
2015-07-17,0.816,5.974
2015-07-20,0.847,3.799
2015-07-21,0.873,3.0697
2015-07-22,0.887,1.6037
2015-07-23,0.92,3.7204
2015-07-24,0.913,-0.7609
2015-07-27,0.836,-8.4337
2015-07-28,0.786,-5.9809
2015-07-29,0.82,4.3257
2015-07-30,0.79,-3.6585
2015-07-31,0.774,-2.0253
2015-08-03,0.74,-4.3928
2015-08-04,0.774,4.5946
2015-08-05,0.762,-1.5504
2015-08-06,0.76,-0.2625
2015-08-07,0.785,3.2895
2015-08-10,0.824,4.9682
2015-08-11,0.83,0.7282
2015-08-12,0.814,-1.9277
2015-08-13,0.836,2.7027
2015-08-14,0.844,0.9569
2015-08-17,0.845,0.1185
2015-08-18,0.783,-7.3373
2015-08-19,0.795,1.5326
2015-08-20,0.769,-3.2704
2015-08-21,0.731,-4.9415
2015-08-24,0.692,-5.3352
2015-08-25,0.658,-4.9133
2015-08-26,0.635,-3.4954
2015-08-27,0.648,2.0472
2015-08-28,0.673,3.858
2015-08-31,0.658,-2.2288
2015-09-01,0.633,-3.7994
2015-09-02,0.622,-1.7378
2015-09-07,0.627,0.8039
2015-09-08,0.645,2.8708
2015-09-09,0.662,2.6357
2015-09-10,0.658,-0.6042
2015-09-11,0.663,0.7599
2015-09-14,0.637,-3.9216
2015-09-15,0.618,-2.9827
2015-09-16,0.637,3.0744
2015-09-17,0.634,-0.471
2015-09-18,0.641,1.1041
2015-09-21,0.655,2.1841
2015-09-22,0.659,0.6107
2015-09-23,0.655,-0.607
2015-09-24,0.658,0.458
2015-09-25,0.645,-1.9757
2015-09-28,0.656,1.7054
2015-09-29,0.653,-0.4573
2015-09-30,0.653,0.0
2015-10-08,0.667,2.144
2015-10-09,0.674,1.0495
2015-10-12,0.692,2.6706
2015-10-13,0.702,1.4451
2015-10-14,0.692,-1.4245
2015-10-15,0.708,2.3121
2015-10-16,0.714,0.8475
2015-10-19,0.715,0.1401
2015-10-20,0.73,2.0979
2015-10-21,0.693,-5.0685
2015-10-22,0.719,3.7518
2015-10-23,0.74,2.9207
2015-10-26,0.744,0.5405
2015-10-27,0.749,0.672
2015-10-28,0.734,-2.0027
2015-10-29,0.74,0.8174
2015-10-30,0.746,0.8108
2015-11-02,0.727,-2.5469
2015-11-03,0.723,-0.5502
2015-11-04,0.76,5.1176
2015-11-05,0.763,0.3947
2015-11-06,0.791,3.6697
2015-11-09,0.809,2.2756
2015-11-10,0.815,0.7417
2015-11-11,0.826,1.3497
2015-11-12,0.827,0.1211
2015-11-13,0.799,-3.3857
2015-11-16,0.814,1.8773
2015-11-17,0.806,-0.9828
2015-11-18,0.798,-0.9926
2015-11-19,0.826,3.5088
2015-11-20,0.842,1.937
2015-11-23,0.822,-2.3753
2015-11-24,0.826,0.4866
2015-11-25,0.85,2.9056
2015-11-26,0.851,0.1176
2015-11-27,0.805,-5.4054
2015-11-30,0.818,1.6149
2015-12-01,0.798,-2.445
2015-12-02,0.791,-0.8772
2015-12-03,0.821,3.7927
