净值日期,单位净值,日增长率
2014-05-04,1.0,0.0
2014-05-09,1.001,0.1
2014-05-16,1.001,0.0
2014-05-23,1.001,0.0
2014-05-30,1.002,0.0
2014-06-03,1.002,0.0
2014-06-04,1.002,0.0
2014-06-05,1.008,0.5988
2014-06-06,1.008,0.0
2014-06-09,1.008,0.0
2014-06-10,1.008,0.0
2014-06-11,1.008,0.0
2014-06-12,1.008,0.0
2014-06-13,1.008,0.0
2014-06-16,1.009,0.0992
2014-06-17,1.01,0.0991
2014-06-18,1.01,0.0
2014-06-19,1.01,0.0
2014-06-20,1.011,0.099
2014-06-23,1.011,0.0
2014-06-24,1.011,0.0
2014-06-25,1.011,0.0
2014-06-26,1.011,0.0
2014-06-27,1.011,0.0
2014-06-30,1.011,0.0
2014-07-01,1.011,0.0
2014-07-02,1.011,0.0
2014-07-03,1.011,0.0
2014-07-04,1.012,0.0989
2014-07-07,1.012,0.0
2014-07-08,1.012,0.0
2014-07-09,1.012,0.0
2014-07-10,1.01,-0.1976
2014-07-11,1.01,0.0
2014-07-14,1.011,0.099
2014-07-15,1.011,0.0
2014-07-16,1.01,-0.0989
2014-07-17,1.008,-0.198
2014-07-18,1.007,-0.0992
2014-07-21,1.009,0.1986
2014-07-22,1.011,0.1982
2014-07-23,1.01,-0.0989
2014-07-24,1.009,-0.099
2014-07-25,1.01,0.0991
2014-07-28,1.014,0.396
2014-07-29,1.022,0.789
2014-07-30,1.022,0.0
2014-07-31,1.024,0.1957
2014-08-01,1.019,-0.4883
2014-08-04,1.024,0.4907
2014-08-05,1.03,0.5859
2014-08-06,1.033,0.2913
2014-08-07,1.027,-0.5808
2014-08-08,1.029,0.1947
2014-08-11,1.032,0.2915
2014-08-12,1.037,0.4845
2014-08-13,1.036,-0.0964
2014-08-14,1.033,-0.2896
2014-08-15,1.043,0.9681
2014-08-18,1.054,1.0547
2014-08-19,1.055,0.0949
2014-08-20,1.053,-0.1896
2014-08-21,1.054,0.095
2014-08-22,1.056,0.1898
2014-08-25,1.049,-0.6629
2014-08-26,1.039,-0.9533
2014-08-27,1.043,0.385
2014-08-28,1.037,-0.5753
2014-08-29,1.048,1.0608
2014-09-01,1.057,0.8588
2014-09-02,1.061,0.3784
2014-09-03,1.064,0.2828
2014-09-04,1.069,0.4699
2014-09-05,1.075,0.5613
2014-09-09,1.073,-0.186
2014-09-10,1.078,0.466
2014-09-11,1.079,0.0928
2014-09-12,1.081,0.1854
2014-09-15,1.083,0.185
2014-09-16,1.08,-0.277
2014-09-17,1.078,-0.1852
2014-09-18,1.077,-0.0928
2014-09-19,1.086,0.8357
2014-09-22,1.079,-0.6446
2014-09-23,1.096,1.5755
2014-09-24,1.122,2.3723
2014-09-25,1.122,0.0
2014-09-26,1.125,0.2674
2014-09-29,1.139,1.2444
2014-09-30,1.143,0.3512
2014-10-08,1.146,0.2625
2014-10-09,1.14,-0.5236
2014-10-10,1.136,-0.3509
2014-10-13,1.141,0.4401
2014-10-14,1.153,1.0517
2014-10-15,1.156,0.2602
2014-10-16,1.151,-0.4325
2014-10-17,1.148,-0.2606
2014-10-20,1.156,0.6969
2014-10-21,1.154,-0.173
2014-10-22,1.157,0.26
2014-10-23,1.147,-0.8643
2014-10-24,1.147,0.0
2014-10-27,1.158,0.959
2014-10-28,1.17,1.0363
2014-10-29,1.177,0.5983
2014-10-30,1.174,-0.2549
2014-10-31,1.172,-0.1704
2014-11-03,1.174,0.1706
2014-11-04,1.17,-0.3407
2014-11-05,1.17,0.0
2014-11-06,1.176,0.5128
2014-11-07,1.163,-1.1054
2014-11-10,1.175,1.0318
2014-11-11,1.15,-2.1277
2014-11-12,1.158,0.6957
2014-11-13,1.143,-1.2953
2014-11-14,1.136,-0.6124
2014-11-17,1.142,0.5282
2014-11-18,1.136,-0.5254
2014-11-19,1.141,0.4401
2014-11-20,1.142,0.0876
2014-11-21,1.156,1.2259
2014-11-24,1.167,0.9516
2014-11-25,1.176,0.7712
2014-11-26,1.182,0.5102
2014-11-27,1.189,0.5922
2014-11-28,1.204,1.2616
2014-12-01,1.201,-0.2492
2014-12-02,1.214,1.0824
2014-12-03,1.213,-0.0824
2014-12-04,1.232,1.5664
2014-12-05,1.221,-0.8929
2014-12-08,1.21,-0.9009
2014-12-09,1.145,-5.3719
2014-12-10,1.165,1.7467
2014-12-11,1.168,0.2575
2014-12-12,1.184,1.3699
2014-12-15,1.191,0.5912
2014-12-16,1.194,0.2519
2014-12-17,1.186,-0.67
2014-12-18,1.184,-0.1686
2014-12-19,1.178,-0.5068
2014-12-22,1.16,-1.528
2014-12-23,1.146,-1.2069
2014-12-24,1.153,0.6108
2014-12-25,1.167,1.2142
2014-12-26,1.188,1.7995
2014-12-29,1.171,-1.431
2014-12-30,1.154,-1.4518
2014-12-31,1.169,1.2998
2015-01-05,1.185,1.3687
2015-01-06,1.202,1.4346
2015-01-07,1.204,0.1664
2015-01-08,1.206,0.1661
2015-01-09,1.218,0.995
2015-01-12,1.211,-0.5747
2015-01-13,1.221,0.8258
2015-01-14,1.219,-0.1638
2015-01-15,1.216,-0.2461
2015-01-16,1.238,1.8092
2015-01-19,1.219,-1.5347
2015-01-20,1.256,3.0353
2015-01-21,1.279,1.8312
2015-01-22,1.299,1.5637
2015-01-23,1.285,-1.0778
2015-01-26,1.294,0.7004
2015-01-27,1.292,-0.1546
2015-01-28,1.275,-1.3158
2015-01-29,1.26,-1.1765
2015-01-30,1.251,-0.7143
2015-02-02,1.246,-0.3997
2015-02-03,1.264,1.4446
2015-02-04,1.279,1.1867
2015-02-05,1.284,0.3909
2015-02-06,1.26,-1.8692
2015-02-09,1.26,0.0
2015-02-10,1.275,1.1905
2015-02-11,1.296,1.6471
2015-02-12,1.296,0.0
2015-02-13,1.328,2.4691
2015-02-16,1.363,2.6355
2015-02-17,1.367,0.2935
2015-02-25,1.349,-1.3168
2015-02-26,1.341,-0.593
2015-02-27,1.344,0.2237
2015-03-02,1.355,0.8185
2015-03-03,1.351,-0.2952
2015-03-04,1.358,0.5181
2015-03-05,1.373,1.1046
2015-03-06,1.347,-1.8937
2015-03-09,1.374,2.0045
2015-03-10,1.381,0.5095
2015-03-11,1.386,0.3621
2015-03-12,1.38,-0.4329
2015-03-13,1.389,0.6522
2015-03-16,1.428,2.8078
2015-03-17,1.436,0.5602
2015-03-18,1.446,0.6964
2015-03-19,1.451,0.3458
2015-03-20,1.472,1.4473
2015-03-23,1.499,1.8342
2015-03-24,1.507,0.5337
2015-03-25,1.515,0.5309
2015-03-26,1.487,-1.8482
2015-03-27,1.487,0.0
2015-03-30,1.494,0.4707
2015-03-31,1.509,1.004
2015-04-01,1.544,2.3194
2015-04-02,1.552,0.5181
2015-04-03,1.557,0.3222
2015-04-07,1.578,1.3487
2015-04-08,1.552,-1.6477
2015-04-09,1.561,0.5799
2015-04-10,1.562,0.0641
2015-04-13,1.563,0.064
2015-04-14,1.563,0.0
2015-04-15,1.56,-0.1919
2015-04-16,1.56,0.0
2015-04-17,1.561,0.0641
2015-04-20,1.56,-0.0641
2015-04-21,1.565,0.3205
2015-04-22,1.57,0.3195
2015-04-23,1.571,0.0637
2015-04-24,1.571,0.0
2015-04-27,1.572,0.0637
2015-04-28,1.57,-0.1272
2015-04-29,1.574,0.2548
2015-04-30,1.576,0.1271
2015-05-04,1.577,0.0635
2015-05-05,1.573,-0.2536
2015-05-06,1.575,0.1271
2015-05-07,1.577,0.127
2015-05-08,1.581,0.2536
2015-05-11,1.588,0.4428
2015-05-12,1.593,0.3149
2015-05-13,1.596,0.1883
2015-05-14,1.592,-0.2506
2015-05-15,1.592,0.0
2015-05-18,1.605,0.8166
2015-05-19,1.608,0.1869
2015-05-20,1.612,0.2488
2015-05-21,1.615,0.1861
2015-05-22,1.615,0.0
2015-05-25,1.615,0.0
2015-05-26,1.621,0.3715
2015-05-27,1.622,0.0617
2015-05-28,1.613,-0.5549
2015-05-29,1.625,0.744
2015-06-01,1.638,0.8
2015-06-02,1.641,0.1832
2015-06-03,1.643,0.1219
2015-06-04,1.636,-0.426
2015-06-05,1.638,0.1222
2015-06-08,1.624,-0.8547
2015-06-09,1.623,-0.0616
2015-06-10,1.63,0.4313
2015-06-11,1.632,0.1227
2015-06-12,1.637,0.3064
2015-06-15,1.623,-0.8552
2015-06-16,1.614,-0.5545
2015-06-17,1.621,0.4337
2015-06-18,1.606,-0.9254
2015-06-19,1.592,-0.8717
2015-06-23,1.596,0.2513
2015-06-24,1.6,0.2506
2015-06-25,1.585,-0.9375
2015-06-26,1.565,-1.2618
2015-06-29,1.55,-0.9585
2015-06-30,1.573,1.4839
2015-07-01,1.568,-0.3179
2015-07-02,1.555,-0.8291
2015-07-03,1.546,-0.5788
2015-07-06,1.533,-0.8409
2015-07-07,1.515,-1.1742
2015-07-08,1.513,-0.132
2015-07-09,1.524,0.727
2015-07-10,1.536,0.7874
2015-07-13,1.555,1.237
2015-07-14,1.546,-0.5788
2015-07-15,1.536,-0.6468
2015-07-16,1.535,-0.0651
2015-07-17,1.549,0.9121
2015-07-20,1.554,0.3228
2015-07-21,1.553,-0.0644
2015-07-22,1.56,0.4507
2015-07-23,1.564,0.2564
2015-07-24,1.559,-0.3197
2015-07-27,1.539,-1.2829
2015-07-28,1.525,-0.9097
2015-07-29,1.534,0.5902
2015-07-30,1.527,-0.4563
2015-07-31,1.525,-0.131
2015-08-03,1.516,-0.5902
2015-08-04,1.527,0.7256
2015-08-05,1.525,-0.131
2015-08-06,1.521,-0.2623
2015-08-07,1.53,0.5917
2015-08-10,1.542,0.7843
2015-08-11,1.543,0.0649
2015-08-12,1.541,-0.1296
2015-08-13,1.547,0.3894
2015-08-14,1.546,-0.0646
2015-08-17,1.543,-0.194
2015-08-18,1.53,-0.8425
2015-08-19,1.542,0.7843
2015-08-20,1.543,0.0649
2015-08-21,1.53,-0.8425
2015-08-24,1.517,-0.8497
2015-08-25,1.505,-0.791
2015-08-26,1.493,-0.7973
2015-08-27,1.501,0.5358
2015-08-28,1.516,0.9993
2015-08-31,1.506,-0.6596
2015-09-01,1.495,-0.7304
2015-09-02,1.487,-0.5351
2015-09-07,1.493,0.4035
2015-09-08,1.501,0.5358
2015-09-09,1.507,0.3997
2015-09-10,1.506,-0.0664
2015-09-11,1.508,0.1328
2015-09-14,1.501,-0.4642
2015-09-15,1.495,-0.3997
2015-09-16,1.502,0.4682
2015-09-17,1.507,0.3329
2015-09-18,1.51,0.1991
2015-09-21,1.516,0.3974
2015-09-22,1.518,0.1319
2015-09-23,1.517,-0.0659
2015-09-24,1.52,0.1978
2015-09-25,1.515,-0.3289
2015-09-28,1.522,0.462
2015-09-29,1.523,0.0657
2015-09-30,1.524,0.0657
2015-10-08,1.531,0.4593
2015-10-09,1.531,0.0
2015-10-12,1.536,0.3266
2015-10-13,1.539,0.1953
2015-10-14,1.539,0.0
2015-10-15,1.543,0.2599
2015-10-16,1.546,0.1944
2015-10-19,1.547,0.0647
2015-10-20,1.554,0.4525
2015-10-21,1.542,-0.7722
2015-10-22,1.55,0.5188
2015-10-23,1.553,0.1935
2015-10-26,1.553,0.0
2015-10-27,1.556,0.1932
2015-10-28,1.551,-0.3213
2015-10-29,1.55,-0.0645
2015-10-30,1.551,0.0645
2015-11-02,1.55,-0.0645
2015-11-03,1.55,0.0
2015-11-04,1.557,0.4516
2015-11-05,1.553,-0.2569
2015-11-06,1.561,0.5151
2015-11-09,1.563,0.1281
2015-11-10,1.564,0.064
2015-11-11,1.566,0.1279
2015-11-12,1.563,-0.1916
2015-11-13,1.559,-0.2559
2015-11-16,1.563,0.2566
2015-11-17,1.556,-0.4479
2015-11-18,1.553,-0.1928
2015-11-19,1.558,0.322
2015-11-20,1.56,0.1284
2015-11-23,1.56,0.0
2015-11-24,1.564,0.2564
2015-11-25,1.572,0.5115
2015-11-26,1.57,-0.1272
2015-11-27,1.561,-0.5732
2015-11-30,1.561,0.0
2015-12-01,1.561,0.0
2015-12-02,1.559,-0.1281
2015-12-03,1.567,0.5131
2015-12-04,1.569,0.1276
2015-12-07,1.571,0.1275
2015-12-08,1.574,0.191
2015-12-09,1.576,0.1271
2015-12-10,1.579,0.1904
2015-12-11,1.578,-0.0633
2015-12-14,1.579,0.0634
2015-12-15,1.583,0.2533
2015-12-16,1.585,0.1263
2015-12-17,1.59,0.3155
2015-12-18,1.59,0.0
2015-12-21,1.591,0.0629
2015-12-22,1.592,0.0629
2015-12-23,1.588,-0.2513
2015-12-24,1.592,0.2519
2015-12-25,1.592,0.0
2015-12-28,1.589,-0.1884
2015-12-29,1.59,0.0629
2015-12-30,1.593,0.1887
2015-12-31,1.589,-0.2511
2016-01-04,1.576,-0.8181
2016-01-05,1.572,-0.2538
2016-01-06,1.577,0.3181
2016-01-07,1.566,-0.6975
2016-01-08,1.567,0.0639
2016-01-11,1.56,-0.4467
2016-01-12,1.564,0.2564
2016-01-13,1.561,-0.1918
2016-01-14,1.567,0.3844
2016-01-15,1.566,-0.0638
2016-01-18,1.569,0.1916
2016-01-19,1.573,0.2549
2016-01-20,1.57,-0.1907
2016-01-21,1.566,-0.2548
2016-01-22,1.567,0.0639
2016-01-25,1.566,-0.0638
2016-01-26,1.556,-0.6386
