净值日期,单位净值,日增长率
2013-12-11,1.0,0.0
2013-12-13,1.002,0.2
2013-12-20,1.002,0.0
2013-12-27,1.009,0.6986
2013-12-31,1.006,-0.2973
2014-01-03,1.017,0.0
2014-01-10,1.013,-0.3933
2014-01-17,1.032,1.8756
2014-01-24,1.078,4.4574
2014-01-30,1.082,0.3711
2014-02-07,1.103,1.9409
2014-02-10,1.114,0.9973
2014-02-11,1.088,-2.3339
2014-02-12,1.096,0.7353
2014-02-13,1.065,-2.8285
2014-02-14,1.089,2.2535
2014-02-17,1.129,3.6731
2014-02-18,1.127,-0.1771
2014-02-19,1.14,1.1535
2014-02-20,1.133,-0.614
2014-02-21,1.147,1.2357
2014-02-24,1.184,3.2258
2014-02-25,1.144,-3.3784
2014-02-26,1.144,0.0
2014-02-27,1.12,-2.0979
2014-02-28,1.112,-0.7143
2014-03-03,1.132,1.7986
2014-03-04,1.127,-0.4417
2014-03-05,1.127,0.0
2014-03-06,1.118,-0.7986
2014-03-07,1.117,-0.0894
2014-03-10,1.091,-2.3277
2014-03-11,1.087,-0.3666
2014-03-12,1.088,0.092
2014-03-13,1.101,1.1949
2014-03-14,1.109,0.7266
2014-03-17,1.117,0.7214
2014-03-18,1.114,-0.2686
2014-03-19,1.106,-0.7181
2014-03-20,1.088,-1.6275
2014-03-21,1.095,0.6434
2014-03-24,1.086,-0.8219
2014-03-25,1.072,-1.2891
2014-03-26,1.074,0.1866
2014-03-27,1.059,-1.3966
2014-03-28,1.044,-1.4164
2014-03-31,1.042,-0.1916
2014-04-01,1.048,0.5758
2014-04-02,1.044,-0.3817
2014-04-03,1.045,0.0958
2014-04-04,1.048,0.2871
2014-04-08,1.057,0.8588
2014-04-09,1.061,0.3784
2014-04-10,1.074,1.2253
2014-04-11,1.075,0.0931
2014-04-14,1.078,0.2791
2014-04-15,1.065,-1.2059
2014-04-16,1.058,-0.6573
2014-04-17,1.059,0.0945
2014-04-18,1.063,0.3777
2014-04-21,1.053,-0.9407
2014-04-22,1.051,-0.1899
2014-04-23,1.043,-0.7612
2014-04-24,1.043,0.0
2014-04-25,1.038,-0.4794
2014-04-28,1.026,-1.1561
2014-04-29,1.033,0.6823
2014-04-30,1.034,0.0968
2014-05-05,1.044,0.9671
2014-05-06,1.05,0.5747
2014-05-07,1.035,-1.4286
2014-05-08,1.027,-0.7729
2014-05-09,1.021,-0.5842
2014-05-12,1.032,1.0774
2014-05-13,1.029,-0.2907
2014-05-14,1.03,0.0972
2014-05-15,1.015,-1.4563
2014-05-16,1.004,-1.0837
2014-05-19,0.999,-0.498
2014-05-20,1.005,0.6006
2014-05-21,1.014,0.8955
2014-05-22,1.017,0.2959
2014-05-23,1.025,0.7866
2014-05-26,1.035,0.9756
2014-05-27,1.032,-0.2899
2014-05-28,1.044,1.1628
2014-05-29,1.031,-1.2452
2014-05-30,1.035,0.388
2014-06-03,1.035,0.0
2014-06-04,1.032,-0.2899
2014-06-05,1.046,1.3566
2014-06-06,1.043,-0.2868
2014-06-09,1.025,-1.7258
2014-06-10,1.04,1.4634
2014-06-11,1.047,0.6731
2014-06-12,1.044,-0.2865
2014-06-13,1.056,1.1494
2014-06-16,1.061,0.4735
2014-06-17,1.049,-1.131
2014-06-18,1.045,-0.3813
2014-06-19,1.023,-2.1053
2014-06-20,1.031,0.782
2014-06-23,1.045,1.3579
2014-06-24,1.05,0.4785
2014-06-25,1.045,-0.4762
2014-06-26,1.058,1.244
2014-06-27,1.058,0.0
2014-06-30,1.071,1.2287
2014-07-01,1.075,0.3735
2014-07-02,1.073,-0.186
2014-07-03,1.079,0.5592
2014-07-04,1.08,0.0927
2014-07-07,1.078,-0.1852
2014-07-08,1.091,1.2059
2014-07-09,1.077,-1.2832
2014-07-10,1.069,-0.7428
2014-07-11,1.07,0.0935
2014-07-14,1.075,0.4673
2014-07-15,1.058,-1.5814
2014-07-16,1.034,-2.2684
2014-07-17,1.031,-0.2901
2014-07-18,1.032,0.097
2014-07-21,1.027,-0.4845
2014-07-22,1.039,1.1685
2014-07-23,1.027,-1.155
2014-07-24,1.023,-0.3895
2014-07-25,1.028,0.4888
