净值日期,单位净值,日增长率
2016-04-01,1.005,0.0
2016-04-05,1.008,0.2985
2016-04-06,1.008,0.0
2016-04-07,1.007,-0.0992
2016-04-08,1.007,0.0
2016-04-11,1.007,0.0
2016-04-12,1.007,0.0
2016-04-13,1.006,-0.0993
2016-04-14,1.004,-0.1988
2016-04-15,1.005,0.0996
2016-04-18,1.005,0.0
2016-04-19,1.006,0.0995
2016-04-20,1.003,-0.2982
2016-04-21,1.0,-0.2991
2016-04-22,1.0,0.0
2016-04-25,0.997,-0.3
2016-04-26,0.999,0.2006
2016-04-27,1.001,0.2002
2016-04-28,1.002,0.0999
2016-04-29,1.001,-0.0998
2016-05-03,1.004,0.2997
2016-05-04,1.004,0.0
2016-05-05,1.003,-0.0996
2016-05-06,1.003,0.0
2016-05-09,1.005,0.1994
2016-05-10,1.007,0.199
2016-05-11,1.007,0.0
2016-05-12,1.009,0.1986
2016-05-13,1.009,0.0
2016-05-16,1.009,0.0
2016-05-17,1.009,0.0
2016-05-18,1.007,-0.1982
2016-05-19,1.006,-0.0993
2016-05-20,1.006,0.0
2016-05-23,1.006,0.0
2016-05-24,1.008,0.1988
2016-05-25,1.008,0.0
2016-05-26,1.008,0.0
2016-05-27,1.008,0.0
2016-05-30,1.007,-0.0992
2016-05-31,1.008,0.0993
2016-06-01,1.008,0.0
2016-06-02,1.008,0.0
2016-06-03,1.008,0.0
2016-06-06,1.0089,0.0893
2016-06-07,1.009,0.0099
2016-06-08,1.0088,-0.0198
2016-06-13,1.0087,-0.0099
2016-06-14,1.0107,0.1983
2016-06-15,1.0122,0.1484
2016-06-16,1.0112,-0.0988
2016-06-17,1.0126,0.1384
2016-06-20,1.0137,0.1086
2016-06-21,1.0135,-0.0197
2016-06-22,1.0147,0.1184
2016-06-23,1.0148,0.0099
2016-06-24,1.0165,0.1675
2016-06-27,1.0214,0.482
2016-06-28,1.0217,0.0294
2016-06-29,1.0214,-0.0294
2016-06-30,1.0228,0.1371
2016-07-01,1.0257,0.2835
2016-07-04,1.0266,0.0877
2016-07-05,1.0263,-0.0292
2016-07-06,1.0281,0.1754
2016-07-07,1.0302,0.2043
2016-07-08,1.0315,0.1262
2016-07-11,1.0331,0.1551
2016-07-12,1.0348,0.1646
2016-07-13,1.0336,-0.116
2016-07-14,1.0344,0.0774
2016-07-15,1.0357,0.1257
2016-07-18,1.037,0.1255
2016-07-19,1.0373,0.0289
2016-07-20,1.0427,0.5206
2016-07-21,1.0478,0.4891
2016-07-22,1.0461,-0.1622
2016-07-25,1.0442,-0.1816
2016-07-26,1.0468,0.249
2016-07-27,1.0465,-0.0287
2016-07-28,1.0484,0.1816
2016-07-29,1.0494,0.0954
2016-08-01,1.0483,-0.1048
2016-08-02,1.0489,0.0572
2016-08-03,1.0495,0.0572
2016-08-04,1.0509,0.1334
2016-08-05,1.0521,0.1142
2016-08-08,1.0534,0.1236
2016-08-09,1.0582,0.4557
2016-08-10,1.0617,0.3308
2016-08-11,1.0627,0.0942
2016-08-12,1.0654,0.2541
2016-08-15,1.0716,0.5819
2016-08-16,1.0715,-0.0093
2016-08-17,1.0495,-0.2427
2016-08-18,1.0497,0.0191
2016-08-19,1.047,-0.2572
2016-08-22,1.0475,0.0478
2016-08-23,1.045,-0.2387
2016-08-24,1.0413,-0.3541
2016-08-25,1.0425,0.1152
2016-08-26,1.0442,0.1631
2016-08-29,1.0437,-0.0479
2016-08-30,1.0397,-0.3833
2016-08-31,1.0409,0.1154
2016-09-01,1.0407,-0.0192
2016-09-02,1.0417,0.0961
2016-09-05,1.0421,0.0384
2016-09-06,1.0414,-0.0672
2016-09-07,1.041,-0.0384
2016-09-08,1.0406,-0.0384
2016-09-09,1.042,0.1345
2016-09-12,1.0393,-0.2591
2016-09-13,1.0412,0.1828
2016-09-14,1.0416,0.0384
2016-09-19,1.0435,0.1824
2016-09-20,1.0456,0.2012
2016-09-21,1.0448,-0.0765
2016-09-22,1.0463,0.1436
2016-09-23,1.0498,0.3345
2016-09-26,1.0504,0.0572
2016-09-27,1.0505,0.0095
2016-09-28,1.0494,-0.1047
2016-09-29,1.0496,0.0191
2016-09-30,1.0501,0.0476
2016-10-10,1.0582,0.7714
2016-10-11,1.0574,-0.0756
2016-10-12,1.0562,-0.1135
2016-10-13,1.0578,0.1515
2016-10-14,1.0588,0.0945
2016-10-17,1.0588,0.0
2016-10-18,1.0601,0.1228
2016-10-19,1.062,0.1792
2016-10-20,1.0646,0.2448
