净值日期,单位净值,日增长率
2020-04-13,1.0,0.0
2020-04-17,1.001,0.0
2020-04-24,1.0004,0.0
2020-04-30,1.0063,0.0
2020-05-08,1.0079,0.0
2020-05-14,1.009,0.0
2020-05-15,1.0075,-0.1487
2020-05-18,1.0071,-0.0397
2020-05-19,1.0152,0.8043
2020-05-20,1.0112,-0.394
2020-05-21,1.0084,-0.2769
2020-05-22,0.9948,-1.3487
2020-05-25,0.9931,-0.1709
2020-05-26,1.0063,1.3292
2020-05-27,0.9946,-1.1627
2020-05-28,0.9936,-0.1005
2020-05-29,1.0,0.6441
2020-06-01,1.0252,2.52
2020-06-02,1.0261,0.0878
2020-06-03,1.0288,0.2631
2020-06-04,1.0292,0.0389
2020-06-05,1.039,0.9522
2020-06-08,1.0378,-0.1155
2020-06-09,1.0486,1.0407
2020-06-10,1.0541,0.5245
2020-06-11,1.055,0.0854
2020-06-12,1.0606,0.5308
2020-06-15,1.0461,-1.3672
2020-06-16,1.0664,1.9405
2020-06-17,1.0678,0.1313
2020-06-18,1.0836,1.4797
2020-06-19,1.1011,1.615
2020-06-22,1.112,0.9899
2020-06-23,1.1315,1.7536
2020-06-24,1.1455,1.2373
2020-06-29,1.1439,-0.1397
2020-06-30,1.1708,2.3516
2020-07-01,1.1799,0.7772
2020-07-02,1.1832,0.2797
2020-07-03,1.1897,0.5494
2020-07-06,1.2354,3.8413
2020-07-07,1.258,1.8294
2020-07-08,1.2764,1.4626
2020-07-09,1.3106,2.6794
2020-07-10,1.3151,0.3434
2020-07-13,1.3589,3.3305
2020-07-14,1.3354,-1.7293
2020-07-15,1.3188,-1.2431
2020-07-16,1.2519,-5.0728
2020-07-17,1.2686,1.334
2020-07-20,1.2831,1.143
2020-07-21,1.3125,2.2913
2020-07-22,1.3165,0.3048
2020-07-23,1.3266,0.7672
2020-07-24,1.258,-5.1711
2020-07-27,1.2544,-0.2862
2020-07-28,1.2724,1.4349
2020-07-29,1.3085,2.8372
2020-07-30,1.3029,-0.428
2020-07-31,1.318,1.159
2020-08-03,1.3364,1.3961
2020-08-04,1.3331,-0.2469
2020-08-05,1.3346,0.1125
2020-08-06,1.3123,-1.6709
2020-08-07,1.2967,-1.1888
2020-08-10,1.2979,0.0925
2020-08-11,1.2828,-1.1634
2020-08-12,1.2674,-1.2005
2020-08-13,1.2588,-0.6786
2020-08-14,1.2777,1.5014
2020-08-17,1.2894,0.9157
2020-08-18,1.2937,0.3335
2020-08-19,1.2669,-2.0716
2020-08-20,1.2528,-1.113
2020-08-21,1.2735,1.6523
2020-08-24,1.2957,1.74
2020-08-25,1.2989,0.25
2020-08-26,1.2879,-0.85
2020-08-27,1.3062,1.42
2020-08-28,1.3282,1.68
2020-08-31,1.319,-0.69
2020-09-01,1.3288,0.74
2020-09-02,1.3309,0.16
2020-09-03,1.315,-1.19
2020-09-04,1.3012,-1.05
2020-09-07,1.2514,-3.83
2020-09-08,1.2495,-0.15
2020-09-09,1.207,-3.4
2020-09-10,1.2072,0.02
2020-09-11,1.2381,2.56
2020-09-14,1.2606,1.82
2020-09-15,1.2743,1.09
2020-09-16,1.2549,-1.52
2020-09-17,1.2472,-0.61
2020-09-18,1.2632,1.28
2020-09-21,1.2481,-1.2
2020-09-22,1.2426,-0.44
2020-09-23,1.2654,1.83
2020-09-24,1.2352,-2.39
2020-09-25,1.2382,0.24
2020-09-28,1.2404,0.18
2020-09-29,1.2619,1.73
2020-09-30,1.269,0.56
2020-10-09,1.3134,3.5
2020-10-12,1.3488,2.7
2020-10-13,1.352,0.24
2020-10-14,1.3472,-0.36
2020-10-15,1.3351,-0.9
2020-10-16,1.323,-0.91
2020-10-19,1.3102,-0.97
2020-10-20,1.3284,1.39
2020-10-21,1.314,-1.08
2020-10-22,1.3034,-0.81
2020-10-23,1.2658,-2.88
2020-10-26,1.2714,0.44
2020-10-27,1.2942,1.79
2020-10-28,1.3116,1.34
2020-10-29,1.3251,1.03
2020-10-30,1.2999,-1.9
2020-11-02,1.3042,0.33
2020-11-03,1.3186,1.1
2020-11-04,1.324,0.41
2020-11-05,1.3385,1.1
2020-11-06,1.326,-0.93
2020-11-09,1.3539,2.1
2020-11-10,1.3339,-1.48
2020-11-11,1.293,-3.07
2020-11-12,1.2923,-0.05
2020-11-13,1.2806,-0.91
2020-11-16,1.285,0.34
2020-11-17,1.264,-1.63
2020-11-18,1.2471,-1.34
2020-11-19,1.2591,0.96
2020-11-20,1.2646,0.44
2020-11-23,1.2741,0.75
2020-11-24,1.265,-0.71
2020-11-25,1.2372,-2.2
2020-11-26,1.2376,0.03
2020-11-27,1.2458,0.66
2020-11-30,1.2414,-0.35
2020-12-01,1.2728,2.53
2020-12-02,1.2686,-0.33
2020-12-03,1.2813,1.0
2020-12-04,1.2955,1.11
2020-12-07,1.2982,0.21
2020-12-08,1.3064,0.63
2020-12-09,1.2931,-1.02
2020-12-10,1.2983,0.4
2020-12-11,1.287,-0.87
2020-12-14,1.3031,1.25
2020-12-15,1.313,0.76
