净值日期,单位净值,日增长率
2020-03-24,1.232,0.0
2020-03-25,1.237,0.4058
2020-03-26,1.241,0.3234
2020-03-27,1.239,-0.1612
2020-03-30,1.237,-0.1614
2020-03-31,1.243,0.485
2020-04-01,1.243,0.0
2020-04-02,1.247,0.3218
2020-04-03,1.246,-0.0802
2020-04-07,1.249,0.2408
2020-04-08,1.248,-0.0801
2020-04-09,1.25,0.1603
2020-04-10,1.253,0.24
2020-04-13,1.253,0.0
2020-04-14,1.266,1.0375
2020-04-15,1.259,-0.5529
2020-04-16,1.264,0.3971
2020-04-17,1.266,0.1582
2020-04-20,1.275,0.7109
2020-04-21,1.275,0.0
2020-04-22,1.278,0.2353
2020-04-23,1.277,-0.0782
2020-04-24,1.275,-0.1566
2020-04-27,1.276,0.0784
2020-04-28,1.287,0.8621
2020-04-29,1.283,-0.3108
2020-04-30,1.275,-0.6235
2020-05-06,1.277,0.1569
2020-05-07,1.28,0.2349
2020-05-08,1.282,0.1563
2020-05-11,1.281,-0.078
2020-05-12,1.289,0.6245
2020-05-13,1.293,0.3103
2020-05-14,1.29,-0.232
2020-05-15,1.288,-0.155
2020-05-18,1.288,0.0
2020-05-19,1.295,0.5435
2020-05-20,1.288,-0.5405
2020-05-21,1.289,0.0776
2020-05-22,1.283,-0.4655
2020-05-25,1.286,0.2338
2020-05-26,1.293,0.5443
2020-05-27,1.289,-0.3094
2020-05-28,1.291,0.1552
2020-05-29,1.296,0.3873
2020-06-01,1.297,0.0772
2020-06-02,1.292,-0.3855
2020-06-03,1.293,0.0774
2020-06-04,1.298,0.3867
2020-06-05,1.3,0.1541
2020-06-08,1.298,-0.1538
2020-06-09,1.301,0.2311
2020-06-10,1.305,0.3075
2020-06-11,1.308,0.2299
2020-06-12,1.306,-0.1529
2020-06-15,1.305,-0.0766
2020-06-16,1.309,0.3065
2020-06-17,1.31,0.0764
2020-06-18,1.305,-0.3817
2020-06-19,1.298,-0.5364
2020-06-22,1.303,0.3852
2020-06-23,1.31,0.5372
2020-06-24,1.311,0.0763
2020-06-29,1.313,0.1526
2020-06-30,1.317,0.3046
2020-07-01,1.318,0.0759
2020-07-02,1.309,-0.6829
2020-07-03,1.309,0.0
2020-07-06,1.286,-1.7571
2020-07-07,1.292,0.4666
2020-07-08,1.308,1.2384
2020-07-09,1.319,0.841
2020-07-10,1.314,-0.3791
2020-07-13,1.32,0.4566
2020-07-14,1.329,0.6818
2020-07-15,1.325,-0.301
2020-07-16,1.313,-0.9057
2020-07-17,1.326,0.9901
2020-07-20,1.332,0.4525
2020-07-21,1.339,0.5255
2020-07-22,1.339,0.0
2020-07-23,1.344,0.3734
2020-07-24,1.336,-0.5952
2020-07-27,1.337,0.0749
2020-07-28,1.344,0.5236
2020-07-29,1.343,-0.0744
2020-07-30,1.34,-0.2234
2020-07-31,1.347,0.5224
2020-08-03,1.345,-0.1485
2020-08-04,1.341,-0.2974
2020-08-05,1.349,0.5966
2020-08-06,1.353,0.2965
2020-08-07,1.346,-0.5174
2020-08-10,1.348,0.1486
2020-08-11,1.344,-0.2967
2020-08-12,1.345,0.0744
2020-08-13,1.341,-0.2974
2020-08-14,1.347,0.4474
2020-08-17,1.343,-0.297
2020-08-18,1.353,0.7446
2020-08-19,1.345,-0.5913
2020-08-20,1.344,-0.0743
2020-08-21,1.352,0.5952
2020-08-24,1.357,0.37
2020-08-25,1.359,0.15
2020-08-26,1.357,-0.15
2020-08-27,1.362,0.37
2020-08-28,1.364,0.15
2020-08-31,1.357,-0.51
2020-09-01,1.362,0.37
2020-09-02,1.364,0.15
2020-09-03,1.364,0.0
2020-09-04,1.357,-0.51
2020-09-07,1.341,-1.18
2020-09-08,1.343,0.15
2020-09-09,1.334,-0.67
2020-09-10,1.34,0.45
2020-09-11,1.351,0.82
2020-09-14,1.355,0.3
2020-09-15,1.356,0.07
2020-09-16,1.355,-0.07
2020-09-17,1.348,-0.52
2020-09-18,1.347,-0.07
2020-09-21,1.342,-0.37
2020-09-22,1.344,0.15
2020-09-23,1.348,0.3
2020-09-24,1.345,-0.22
2020-09-25,1.343,-0.15
2020-09-28,1.343,0.0
2020-09-29,1.342,-0.07
2020-09-30,1.349,0.52
2020-10-09,1.351,0.15
2020-10-12,1.355,0.3
2020-10-13,1.355,0.0
2020-10-14,1.355,0.0
2020-10-15,1.352,-0.22
