净值日期,单位净值,日增长率
2014-03-05,1.0,0.0
2014-03-06,1.0,0.0
2014-03-07,0.9995,-0.05
2014-03-14,1.0005,0.1001
2014-03-21,0.9968,-0.3698
2014-03-28,0.9871,-0.9731
2014-04-04,0.994,0.699
2014-04-11,1.0073,1.338
2014-04-17,0.9993,-0.7942
2014-04-18,0.9999,0.06
2014-04-21,0.9964,-0.35
2014-04-22,0.9926,-0.3814
2014-04-23,0.9914,-0.1209
2014-04-24,0.9881,-0.3329
2014-04-25,0.9763,-1.1942
2014-04-28,0.9642,-1.2394
2014-04-29,0.9756,1.1823
2014-04-30,0.9828,0.738
2014-05-05,0.9861,0.3358
2014-05-06,0.9882,0.213
2014-05-07,0.9784,-0.9917
2014-05-08,0.9766,-0.184
2014-05-09,0.9705,-0.6246
2014-05-12,0.9798,0.9583
2014-05-13,0.9787,-0.1123
2014-05-14,0.9782,-0.0511
2014-05-15,0.9696,-0.8792
2014-05-16,0.9674,-0.2269
2014-05-19,0.9618,-0.5789
2014-05-20,0.9621,0.0312
2014-05-21,0.9691,0.7276
2014-05-22,0.9701,0.1032
2014-05-23,0.9766,0.67
2014-05-26,0.9862,0.983
2014-05-27,0.9847,-0.1521
2014-05-28,0.9966,1.2085
2014-05-29,0.9938,-0.281
2014-05-30,0.9948,0.1006
2014-06-03,0.9906,-0.4222
2014-06-04,0.985,-0.5653
2014-06-05,0.9934,0.8528
2014-06-06,0.9898,-0.3624
2014-06-09,0.9843,-0.5557
2014-06-10,0.9955,1.1379
2014-06-11,0.9979,0.2411
2014-06-12,0.9983,0.0401
2014-06-13,1.0052,0.6912
2014-06-16,1.0124,0.7163
2014-06-17,1.0044,-0.7902
2014-06-18,1.0011,-0.3286
2014-06-19,0.9848,-1.6282
2014-06-20,0.9913,0.66
2014-06-23,0.9966,0.5347
2014-06-24,1.0029,0.6321
2014-06-25,0.9981,-0.4786
2014-06-26,1.0065,0.8416
2014-06-27,1.0063,-0.0199
2014-06-30,1.0185,1.2124
2014-07-01,1.0229,0.432
2014-07-02,1.0322,0.9092
2014-07-03,1.0381,0.5716
2014-07-04,1.0322,-0.5683
2014-07-07,1.0267,-0.5328
2014-07-08,1.0274,0.0682
2014-07-09,1.0118,-1.5184
2014-07-10,1.006,-0.5732
2014-07-11,1.0083,0.2286
2014-07-14,1.0161,0.7736
2014-07-15,1.0122,-0.3838
2014-07-16,1.0016,-1.0472
2014-07-17,0.997,-0.4593
2014-07-18,0.9978,0.0802
2014-07-21,1.0,0.2205
2014-07-22,1.0131,1.31
2014-07-23,1.0044,-0.8588
2014-07-24,1.0038,-0.0597
2014-07-25,1.0099,0.6077
2014-07-28,1.0225,1.2476
2014-07-29,1.0296,0.6944
2014-07-30,1.0279,-0.1651
2014-07-31,1.0332,0.5156
2014-08-01,1.0244,-0.8517
2014-08-04,1.0423,1.7474
2014-08-05,1.0484,0.5852
2014-08-06,1.0514,0.2862
2014-08-07,1.0446,-0.6468
2014-08-08,1.0509,0.6031
2014-08-11,1.0642,1.2656
2014-08-12,1.0664,0.2067
2014-08-13,1.0611,-0.497
2014-08-14,1.0537,-0.6974
2014-08-15,1.062,0.7877
2014-08-18,1.0726,0.9981
2014-08-19,1.0725,-0.0093
2014-08-20,1.0692,-0.3077
2014-08-21,1.0668,-0.2245
2014-08-22,1.0727,0.5531
2014-08-25,1.0694,-0.3076
2014-08-26,1.0544,-1.4027
2014-08-27,1.0593,0.4647
2014-08-28,1.0491,-0.9629
2014-08-29,1.0597,1.0104
2014-09-01,1.0758,1.5193
2014-09-02,1.0874,1.0783
2014-09-03,1.0982,0.9932
2014-09-04,1.103,0.4371
2014-09-05,1.1037,0.0635
2014-09-09,1.1068,0.2809
2014-09-10,1.1092,0.2168
2014-09-11,1.1056,-0.3246
2014-09-12,1.0352,0.8683
2014-09-15,1.0386,0.3284
2014-09-16,1.002,-3.524
2014-09-17,1.0032,0.1198
2014-09-18,1.0086,0.5383
2014-09-19,1.0177,0.9022
2014-09-22,1.0092,-0.8352
2014-09-23,1.0194,1.0107
2014-09-24,1.035,1.5303
2014-09-25,1.0391,0.3961
2014-09-26,1.0405,0.1347
2014-09-29,1.0482,0.74
2014-09-30,1.0494,0.1145
2014-10-08,1.0585,0.8672
2014-10-09,1.0597,0.1134
2014-10-10,1.0569,-0.2642
2014-10-13,1.056,-0.0852
2014-10-14,1.0559,-0.0095
2014-10-15,1.0563,0.0379
2014-10-16,1.0436,-1.2023
2014-10-17,1.038,-0.5366
2014-10-20,1.0554,1.6763
2014-10-21,1.046,-0.8907
2014-10-22,1.0368,-0.8795
2014-10-23,1.0275,-0.897
2014-10-24,1.0285,0.0973
2014-10-27,1.0386,0.982
2014-10-28,1.0539,1.4731
2014-10-29,1.0635,0.9109
2014-10-30,1.0589,-0.4325
2014-10-31,1.0526,-0.595
2014-11-03,1.0563,0.3515
2014-11-04,1.0485,-0.7384
2014-11-05,1.0447,-0.3624
2014-11-06,1.0493,0.4403
2014-11-07,1.0414,-0.7529
2014-11-10,1.0461,0.4513
2014-11-11,1.0243,-2.0839
2014-11-12,1.0385,1.3863
2014-11-13,1.022,-1.5888
2014-11-14,1.0186,-0.3327
2014-11-17,1.0248,0.6087
2014-11-18,1.0229,-0.1854
2014-11-19,1.0231,0.0196
2014-11-20,1.0219,-0.1173
2014-11-21,1.036,1.3798
2014-11-24,1.048,1.1583
2014-11-25,1.0556,0.7252
2014-11-26,1.0689,1.2599
2014-11-27,1.0755,0.6175
2014-11-28,1.0725,-0.2789
2014-12-01,1.0696,-0.2704
2014-12-02,1.093,2.1877
2014-12-03,1.0996,0.6038
2014-12-04,1.125,2.3099
2014-12-05,1.1033,-1.9289
2014-12-08,1.1066,0.2991
2014-12-09,1.0726,-3.0725
2014-12-10,1.1145,3.9064
2014-12-11,1.1263,1.0588
2014-12-12,1.133,0.5949
2014-12-15,1.1461,1.1562
2014-12-16,1.1401,-0.5235
2014-12-17,1.1249,-1.3332
2014-12-18,1.1249,0.0
2014-12-19,1.1218,-0.2756
2014-12-22,1.0963,-2.2731
2014-12-23,1.0861,-0.9304
2014-12-24,1.077,-0.8379
2014-12-25,1.1049,2.5905
2014-12-26,1.1189,1.2671
2014-12-29,1.1177,-0.1072
2014-12-30,1.1067,-0.9842
2014-12-31,1.1219,1.3735
2015-01-05,1.1429,1.8718
2015-01-06,1.1532,0.9012
2015-01-07,1.1472,-0.5203
2015-01-08,1.1334,-1.2029
2015-01-09,1.0297,-0.3265
2015-01-12,1.0259,-0.369
2015-01-13,1.0356,0.9455
2015-01-14,1.0287,-0.6663
2015-01-15,1.0444,1.5262
2015-01-16,1.0521,0.7373
2015-01-19,1.0156,-3.4693
2015-01-20,1.0474,3.1312
2015-01-21,1.0754,2.6733
2015-01-22,1.0805,0.4742
2015-01-23,1.0739,-0.6108
2015-01-26,1.0855,1.0802
2015-01-27,1.0824,-0.2856
2015-01-28,1.0722,-0.9424
2015-01-29,1.0679,-0.401
2015-01-30,1.0577,-0.9551
2015-02-02,1.0509,-0.6429
2015-02-03,1.0667,1.5035
2015-02-04,1.0643,-0.225
