净值日期,单位净值,日增长率
2019-12-25,1.0,0.0
2019-12-27,1.0,0.0
2019-12-30,1.0,0.0
2019-12-31,1.0,0.0
2020-01-03,1.0003,0.0
2020-01-10,1.0,0.0
2020-01-17,0.9978,0.0
2020-01-23,0.9885,0.0
2020-02-07,0.9795,0.0
2020-02-14,0.9857,0.0
2020-02-21,0.9971,0.0
2020-02-28,0.9728,0.0
2020-03-06,0.9954,0.0
2020-03-13,0.9628,0.0
2020-03-20,0.9298,0.0
2020-03-23,0.912,-1.9144
2020-03-24,0.9276,1.7105
2020-03-25,0.944,1.768
2020-03-26,0.9412,-0.2966
2020-03-27,0.9455,0.4569
2020-03-30,0.9393,-0.6557
2020-03-31,0.9412,0.2023
2020-04-01,0.9372,-0.425
2020-04-02,0.9437,0.6936
2020-04-03,0.941,-0.2861
2020-04-07,0.9544,1.424
2020-04-08,0.9518,-0.2724
2020-04-09,0.9527,0.0946
2020-04-10,0.9503,-0.2519
2020-04-13,0.9504,0.0105
2020-04-14,0.9618,1.1995
2020-04-15,0.9544,-0.7694
2020-04-16,0.9539,-0.0524
2020-04-17,0.9609,0.7338
2020-04-20,0.9631,0.229
2020-04-21,0.9542,-0.9241
2020-04-22,0.9593,0.5345
2020-04-23,0.9586,-0.073
2020-04-24,0.9535,-0.532
2020-04-27,0.9586,0.5349
2020-04-28,0.9625,0.4068
2020-04-29,0.9685,0.6234
2020-04-30,0.9755,0.7228
2020-05-06,0.9783,0.287
2020-05-07,0.978,-0.0307
2020-05-08,0.9872,0.9407
2020-05-11,0.9895,0.233
2020-05-12,0.9886,-0.091
2020-05-13,0.9907,0.2124
2020-05-14,0.9796,-1.1204
2020-05-15,0.9749,-0.4798
2020-05-18,0.9796,0.4821
2020-05-19,0.9865,0.7044
2020-05-20,0.9814,-0.517
2020-05-21,0.9771,-0.4381
2020-05-22,0.9572,-2.0366
2020-05-25,0.9619,0.491
2020-05-26,0.9717,1.0188
2020-05-27,0.9689,-0.2882
2020-05-28,0.9718,0.2993
2020-05-29,0.9743,0.2573
2020-06-01,0.996,2.2272
2020-06-02,1.0,0.4016
2020-06-03,0.9998,-0.02
2020-06-04,0.998,-0.18
2020-06-05,1.0002,0.2204
2020-06-08,1.0086,0.8398
2020-06-09,1.015,0.6345
2020-06-10,1.0123,-0.266
2020-06-11,1.0023,-0.9878
2020-06-12,1.0038,0.1497
2020-06-15,0.9902,-1.3549
2020-06-16,1.0036,1.3533
2020-06-17,1.005,0.1395
2020-06-18,1.0093,0.4279
2020-06-19,1.0187,0.9313
2020-06-22,1.0165,-0.216
2020-06-23,1.0194,0.2853
2020-06-24,1.0306,1.0987
2020-06-29,1.0239,-0.6501
2020-06-30,1.031,0.6934
2020-07-01,1.0581,2.6285
2020-07-02,1.0797,2.0414
2020-07-03,1.0878,0.7502
2020-07-06,1.1403,4.8263
2020-07-07,1.1475,0.6314
2020-07-08,1.151,0.305
