净值日期,单位净值,日增长率
2018-04-19,1.0,0.0
2018-04-20,1.0,0.0
2018-04-27,1.0003,0.0
2018-05-04,1.0016,0.0
2018-05-11,1.0029,0.0
2018-05-18,1.003,0.0
2018-05-21,1.0029,-0.01
2018-05-22,1.0025,-0.0399
2018-05-23,1.0017,-0.0798
2018-05-24,1.0012,-0.0499
2018-05-25,1.0015,0.03
2018-05-28,1.0034,0.1897
2018-05-29,1.0032,-0.0199
2018-05-30,1.0036,0.0399
2018-05-31,1.0093,0.568
2018-06-01,1.0054,-0.3864
2018-06-04,1.0117,0.6266
2018-06-05,1.0178,0.6029
2018-06-06,1.018,0.0197
2018-06-07,1.012,-0.5894
2018-06-08,1.007,-0.4941
2018-06-11,1.0052,-0.1787
2018-06-12,1.0195,1.4226
2018-06-13,1.0092,-1.0103
2018-06-14,1.0008,-0.8323
2018-06-15,1.0002,-0.06
2018-06-19,0.9657,-3.4493
2018-06-20,0.9739,0.8491
2018-06-21,0.9685,-0.5545
2018-06-22,0.9756,0.7331
2018-06-25,0.9616,-1.435
2018-06-26,0.955,-0.6864
2018-06-27,0.9299,-2.6283
2018-06-28,0.9196,-1.1076
2018-06-29,0.9445,2.7077
2018-06-30,0.9445,0.0
2018-07-02,0.9217,-2.414
2018-07-03,0.9186,-0.3363
2018-07-04,0.9043,-1.5567
2018-07-05,0.8964,-0.8736
2018-07-06,0.9003,0.4351
2018-07-09,0.9231,2.5325
2018-07-10,0.9268,0.4008
2018-07-11,0.9169,-1.0682
2018-07-12,0.9334,1.7995
2018-07-13,0.9401,0.7178
2018-07-16,0.9384,-0.1808
2018-07-17,0.9335,-0.5222
2018-07-18,0.9344,0.0964
2018-07-19,0.929,-0.5779
2018-07-20,0.9341,0.549
2018-07-23,0.9279,-0.6637
2018-07-24,0.943,1.6273
2018-07-25,0.9453,0.2439
2018-07-26,0.9328,-1.3223
2018-07-27,0.9302,-0.2787
2018-07-30,0.9206,-1.032
2018-07-31,0.9224,0.1955
2018-08-01,0.9116,-1.1709
2018-08-02,0.8935,-1.9855
2018-08-03,0.8676,-2.8987
2018-08-06,0.8568,-1.2448
2018-08-07,0.875,2.1242
2018-08-08,0.8621,-1.4743
2018-08-09,0.8846,2.6099
2018-08-10,0.8868,0.2487
2018-08-13,0.8812,-0.6315
2018-08-14,0.8731,-0.9192
2018-08-15,0.8539,-2.1991
2018-08-16,0.8463,-0.89
2018-08-17,0.8331,-1.5597
2018-08-20,0.8322,-0.108
2018-08-21,0.8447,1.502
2018-08-22,0.8431,-0.1894
2018-08-23,0.8413,-0.2135
2018-08-24,0.8377,-0.4279
2018-08-27,0.8605,2.7217
2018-08-28,0.8618,0.1511
2018-08-29,0.8601,-0.1973
2018-08-30,0.8512,-1.0348
2018-08-31,0.8415,-1.1396
2018-09-03,0.8344,-0.8437
2018-09-04,0.8419,0.8988
2018-09-05,0.8318,-1.1997
2018-09-06,0.824,-0.9377
2018-09-07,0.8292,0.6311
2018-09-10,0.8207,-1.0251
2018-09-11,0.8201,-0.0731
2018-09-12,0.8142,-0.7194
2018-09-13,0.8183,0.5036
2018-09-14,0.8264,0.9899
2018-09-17,0.8169,-1.1496
2018-09-18,0.8235,0.8079
2018-09-19,0.843,2.3679
2018-09-20,0.8475,0.5338
2018-09-21,0.8741,3.1386
2018-09-25,0.8642,-1.1326
2018-09-26,0.8716,0.8563
2018-09-27,0.8718,0.0229
2018-09-28,0.882,1.17
2018-10-08,0.8387,-4.9093
2018-10-09,0.8429,0.5008
2018-10-10,0.8393,-0.4271
2018-10-11,0.8024,-4.3965
2018-10-12,0.8141,1.4581
2018-10-15,0.7955,-2.2847
2018-10-16,0.792,-0.44
2018-10-17,0.794,0.2525
2018-10-18,0.7801,-1.7506
2018-10-19,0.7993,2.4612
2018-10-22,0.8307,3.9284
2018-10-23,0.8071,-2.841
2018-10-24,0.805,-0.2602
2018-10-25,0.8008,-0.5217
2018-10-26,0.7969,-0.487
2018-10-29,0.768,-3.6266
2018-10-30,0.7715,0.4557
2018-10-31,0.7904,2.4498
2018-11-01,0.8054,1.8978
2018-11-02,0.8431,4.6809
2018-11-05,0.8308,-1.4589
2018-11-06,0.8283,-0.3009
2018-11-07,0.8298,0.1811
2018-11-08,0.8244,-0.6508
2018-11-09,0.8092,-1.8438
2018-11-12,0.8186,1.1616
2018-11-13,0.8281,1.1605
2018-11-14,0.8239,-0.5072
2018-11-15,0.8286,0.5705
2018-11-16,0.8318,0.3862
2018-11-19,0.8409,1.094
2018-11-20,0.8234,-2.0811
2018-11-21,0.8318,1.0202
2018-11-22,0.8291,-0.3246
2018-11-23,0.8134,-1.8936
2018-11-26,0.8148,0.1721
2018-11-27,0.8125,-0.2823
2018-11-28,0.8231,1.3046
