净值日期,单位净值,日增长率
2019-03-25,1.0,0.0
2019-03-29,0.9999,0.0
2019-04-01,0.9999,0.0
2019-04-02,0.9999,0.0
2019-04-04,0.9999,0.0
2019-04-08,0.9998,-0.01
2019-04-09,0.9998,0.0
2019-04-10,0.9998,0.0
2019-04-12,0.9983,0.0
2019-04-15,0.9977,-0.0601
2019-04-16,0.9977,0.0
2019-04-17,0.9977,0.0
2019-04-19,0.9978,0.0
2019-04-22,0.9978,0.0
2019-04-23,0.9978,0.0
2019-04-24,0.9978,0.0
2019-04-26,0.9978,0.0
2019-04-30,0.9981,0.0
2019-05-06,0.9982,0.01
2019-05-07,0.9983,0.01
2019-05-08,0.9983,0.0
2019-05-10,0.9984,0.0
2019-05-13,0.9985,0.01
2019-05-14,0.9986,0.01
2019-05-15,0.9986,0.0
2019-05-17,0.9987,0.0
2019-05-20,0.9992,0.0501
2019-05-21,0.9998,0.06
2019-05-22,0.9999,0.01
2019-05-24,1.0003,0.0
2019-05-27,1.0005,0.02
2019-05-28,1.0016,0.1099
2019-05-29,1.0029,0.1298
2019-05-30,1.001,-0.1895
2019-05-31,0.9977,-0.3297
2019-06-03,0.9956,-0.2105
2019-06-04,0.9888,-0.683
2019-06-05,0.9879,-0.091
2019-06-06,0.9843,-0.3644
2019-06-10,0.9929,0.8737
2019-06-11,1.0097,1.692
2019-06-12,1.0065,-0.3169
2019-06-13,1.0061,-0.0397
2019-06-14,1.0026,-0.3479
2019-06-17,1.0043,0.1696
2019-06-18,1.0062,0.1892
2019-06-19,1.0149,0.8646
2019-06-20,1.0482,3.2811
2019-06-21,1.0476,-0.0572
2019-06-24,1.0481,0.0477
2019-06-25,1.0116,-3.4825
2019-06-26,1.0113,-0.0297
2019-06-27,1.0365,2.4918
2019-06-28,1.0374,0.0868
2019-06-30,1.0373,0.0
2019-07-01,1.0589,2.0725
2019-07-02,1.0567,-0.2078
2019-07-03,1.0398,-1.5993
2019-07-04,1.0318,-0.7694
2019-07-05,1.0394,0.7366
2019-07-08,1.0184,-2.0204
2019-07-09,1.0163,-0.2062
2019-07-10,1.018,0.1673
2019-07-11,1.0182,0.0196
2019-07-12,1.026,0.7661
2019-07-15,1.0306,0.4483
2019-07-16,1.0195,-1.077
2019-07-17,1.014,-0.5395
2019-07-18,1.0041,-0.9763
2019-07-19,1.0162,1.2051
2019-07-22,1.0637,4.6743
2019-07-23,1.067,0.3102
2019-07-24,1.0781,1.0403
2019-07-25,1.0871,0.8348
2019-07-26,1.0905,0.3128
2019-07-29,1.0839,-0.6052
2019-07-30,1.0862,0.2122
2019-07-31,1.0747,-1.0587
2019-08-01,1.0661,-0.8002
2019-08-02,1.053,-1.2288
2019-08-05,1.0325,-1.9468
2019-08-06,1.0232,-0.9007
2019-08-07,1.02,-0.3127
2019-08-08,1.0609,4.0098
2019-08-09,1.0544,-0.6127
2019-08-12,1.0764,2.0865
2019-08-13,1.066,-0.9662
2019-08-14,1.0708,0.4503
2019-08-15,1.0749,0.3829
2019-08-16,1.0834,0.7908
2019-08-19,1.1065,2.1322
2019-08-20,1.1074,0.0813
2019-08-21,1.1059,-0.1355
2019-08-22,1.1071,0.1085
2019-08-23,1.1271,1.8065
2019-08-26,1.1157,-1.0114
2019-08-27,1.1278,1.0845
2019-08-28,1.1223,-0.4877
2019-08-29,1.1217,-0.0535
2019-08-30,1.1236,0.1694
2019-09-02,1.1386,1.335
2019-09-03,1.1397,0.0966
2019-09-04,1.152,1.0792
2019-09-05,1.1676,1.3542
2019-09-06,1.1771,0.8136
2019-09-09,1.1888,0.994
2019-09-10,1.1804,-0.7066
2019-09-11,1.1705,-0.8387
2019-09-12,1.1813,0.9227
2019-09-16,1.1801,-0.1016
2019-09-17,1.1656,-1.2287
2019-09-18,1.1687,0.266
2019-09-19,1.1765,0.6674
2019-09-20,1.1838,0.6205
2019-09-23,1.172,-0.9968
2019-09-24,1.1784,0.5461
2019-09-25,1.1785,0.0085
2019-09-26,1.1703,-0.6958
2019-09-27,1.1778,0.6409
2019-09-30,1.1696,-0.6962
2019-10-08,1.1732,0.3078
2019-10-09,1.1687,-0.3836
2019-10-10,1.1874,1.6001
2019-10-11,1.1967,0.7832
2019-10-14,1.2022,0.4596
2019-10-15,1.1989,-0.2745
2019-10-16,1.2004,0.1251
2019-10-17,1.203,0.2166
2019-10-18,1.1883,-1.2219
2019-10-21,1.1831,-0.4376
2019-10-22,1.1883,0.4395
2019-10-23,1.1778,-0.8836
2019-10-24,1.1738,-0.3396
2019-10-25,1.1873,1.1501
2019-10-28,1.1983,0.9265
2019-10-29,1.2001,0.1502
2019-10-30,1.2007,0.05
2019-10-31,1.2042,0.2915
2019-11-01,1.2254,1.7605
2019-11-04,1.238,1.0282
2019-11-05,1.2505,1.0097
2019-11-06,1.2447,-0.4638
2019-11-07,1.248,0.2651
2019-11-08,1.2457,-0.1843
2019-11-11,1.225,-1.6617
2019-11-12,1.2262,0.098
2019-11-13,1.235,0.7177
2019-11-14,1.2362,0.0972
2019-11-15,1.2279,-0.6714
2019-11-18,1.2431,1.2379
2019-11-19,1.2602,1.3756
2019-11-20,1.2527,-0.5951
2019-11-21,1.2417,-0.8781
2019-11-22,1.2238,-1.4416
2019-11-25,1.227,0.2615
2019-11-26,1.232,0.4075
2019-11-27,1.2337,0.138
2019-11-28,1.2307,-0.2432
2019-11-29,1.2159,-1.2026
2019-12-02,1.2191,0.2632
2019-12-03,1.2284,0.7629
2019-12-04,1.2335,0.4152
2019-12-05,1.2485,1.2161
2019-12-06,1.2573,0.7048
2019-12-09,1.2522,-0.4056
2019-12-10,1.2592,0.559
2019-12-11,1.255,-0.3335
2019-12-12,1.2548,-0.0159
2019-12-13,1.2852,2.4227
2019-12-16,1.2896,0.3424
2019-12-17,1.3026,1.0081
2019-12-18,1.2921,-0.8061
2019-12-19,1.2908,-0.1006
2019-12-20,1.285,-0.4493
2019-12-23,1.2755,-0.7393
2019-12-24,1.2977,1.7405
2019-12-25,1.3012,0.2697
2019-12-26,1.3114,0.7839
2019-12-27,1.3091,-0.1754
2019-12-30,1.3292,1.5354
2019-12-31,1.3384,0.6921
2020-01-02,1.3627,1.8156
2020-01-03,1.3622,-0.0367
2020-01-06,1.3591,-0.2276
2020-01-07,1.3657,0.4856
2020-01-08,1.3513,-1.0544
2020-01-09,1.3717,1.5097
2020-01-10,1.376,0.3135
2020-01-13,1.3876,0.843
2020-01-14,1.382,-0.4036
2020-01-15,1.3772,-0.3473
2020-01-16,1.3793,0.1525
2020-01-17,1.3812,0.1378
2020-01-20,1.4016,1.477
2020-01-21,1.3821,-1.3913
2020-01-22,1.4041,1.5918
2020-01-23,1.3588,-3.2263
2020-02-03,1.2728,-6.3291
2020-02-04,1.3273,4.2819
2020-02-05,1.3516,1.8308
2020-02-06,1.3878,2.6783
2020-02-07,1.3745,-0.9584
2020-02-10,1.3941,1.426
2020-02-11,1.3994,0.3802
2020-02-12,1.417,1.2577
2020-02-13,1.4063,-0.7551
2020-02-14,1.41,0.2631
2020-02-17,1.4467,2.6028
2020-02-18,1.4536,0.4769
2020-02-19,1.4401,-0.9287
2020-02-20,1.4697,2.0554
2020-02-21,1.4868,1.1635
2020-02-24,1.4875,0.0471
2020-02-25,1.5041,1.116
2020-02-26,1.4554,-3.2378
2020-02-27,1.4623,0.4741
2020-02-28,1.3987,-4.3493
2020-03-02,1.4315,2.345
2020-03-03,1.4415,0.6986
2020-03-04,1.4412,-0.0208
2020-03-05,1.4672,1.8041
2020-03-06,1.4487,-1.2609
