净值日期,单位净值,日增长率
2018-04-26,1.0,0.0
2018-04-27,1.0,0.0
2018-05-04,0.9998,0.0
2018-05-11,1.0005,0.0
2018-05-18,1.0028,0.0
2018-05-25,0.9962,0.0
2018-06-01,1.0029,0.0
2018-06-08,1.0065,0.0
2018-06-15,1.0062,0.0
2018-06-22,1.0011,0.0
2018-06-29,0.9928,0.0
2018-06-30,0.9928,0.0
2018-07-06,0.9724,0.0
2018-07-13,0.9951,0.0
2018-07-20,0.9922,0.0
2018-07-24,1.0033,0.0
2018-07-25,1.0047,0.1395
2018-07-26,0.9978,-0.6868
2018-07-27,0.9997,0.1904
2018-07-30,0.9964,-0.3301
2018-07-31,0.9983,0.1907
2018-08-01,0.9879,-1.0418
2018-08-02,0.9758,-1.2248
2018-08-03,0.9628,-1.3322
2018-08-06,0.9553,-0.779
2018-08-07,0.9712,1.6644
2018-08-08,0.9581,-1.3488
2018-08-09,0.973,1.5552
2018-08-10,0.9749,0.1953
2018-08-13,0.9696,-0.5436
2018-08-14,0.9687,-0.0928
2018-08-15,0.9547,-1.4452
2018-08-16,0.9442,-1.0998
2018-08-17,0.9388,-0.5719
2018-08-20,0.9426,0.4048
2018-08-21,0.9556,1.3792
2018-08-22,0.9515,-0.429
2018-08-23,0.9524,0.0946
2018-08-24,0.9514,-0.105
2018-08-27,0.9694,1.8919
2018-08-28,0.967,-0.2476
2018-08-29,0.9659,-0.1138
2018-08-30,0.9592,-0.6937
2018-08-31,0.9549,-0.4483
2018-09-03,0.9534,-0.1571
2018-09-04,0.9613,0.8286
2018-09-05,0.9469,-1.498
2018-09-06,0.9364,-1.1089
2018-09-07,0.943,0.7048
2018-09-10,0.9402,-0.2969
2018-09-11,0.9383,-0.2021
2018-09-12,0.9307,-0.81
2018-09-13,0.9321,0.1504
2018-09-14,0.9372,0.5472
2018-09-17,0.9338,-0.3628
2018-09-18,0.9455,1.2529
2018-09-19,0.9593,1.4595
2018-09-20,0.9586,-0.073
2018-09-21,0.9808,2.3159
2018-09-25,0.9725,-0.8462
2018-09-26,0.9858,1.3676
2018-09-27,0.9845,-0.1319
2018-09-28,0.9887,0.4266
2018-10-08,0.9551,-3.3984
2018-10-09,0.9548,-0.0314
2018-10-10,0.9448,-1.0473
2018-10-11,0.9177,-2.8683
2018-10-12,0.9319,1.5473
2018-10-15,0.9204,-1.234
2018-10-16,0.9139,-0.7062
2018-10-17,0.9126,-0.1422
2018-10-18,0.8962,-1.7971
2018-10-19,0.9174,2.3655
2018-10-22,0.9463,3.1502
2018-10-23,0.9174,-3.054
2018-10-24,0.9123,-0.5559
2018-10-25,0.9084,-0.4275
2018-10-26,0.9004,-0.8807
2018-10-29,0.8676,-3.6428
2018-10-30,0.8714,0.438
2018-10-31,0.89,2.1345
2018-11-01,0.8992,1.0337
2018-11-02,0.9299,3.4141
2018-11-05,0.9171,-1.3765
2018-11-06,0.9137,-0.3707
2018-11-07,0.9113,-0.2627
2018-11-08,0.9099,-0.1536
2018-11-09,0.9006,-1.0221
2018-11-12,0.9044,0.4219
2018-11-13,0.9162,1.3047
2018-11-14,0.9079,-0.9059
2018-11-15,0.9142,0.6939
2018-11-16,0.9159,0.186
2018-11-19,0.9277,1.2884
2018-11-20,0.9111,-1.7894
2018-11-21,0.9152,0.45
2018-11-22,0.9125,-0.295
2018-11-23,0.896,-1.8082
2018-11-26,0.8944,-0.1786
2018-11-27,0.8929,-0.1677
2018-11-28,0.9045,1.2991
2018-11-29,0.9008,-0.4091
2018-11-30,0.9164,1.7318
2018-12-03,0.9438,2.99
2018-12-04,0.9449,0.1166
2018-12-05,0.9474,0.2646
2018-12-06,0.9298,-1.8577
2018-12-07,0.9311,0.1398
2018-12-10,0.9204,-1.1492
