净值日期,单位净值,日增长率
2020-03-31,1.0,0.0
2020-04-03,1.0001,0.0
2020-04-10,1.0009,0.0
2020-04-17,1.0005,0.0
2020-04-24,0.9991,0.0
2020-04-30,1.0047,0.0
2020-05-08,1.0028,0.0
2020-05-15,1.0008,0.0
2020-05-22,0.9986,0.0
2020-05-28,0.9997,0.0
2020-05-29,0.9986,-0.11
2020-06-01,1.0012,0.2604
2020-06-02,1.0002,-0.0999
2020-06-03,0.9987,-0.15
2020-06-04,0.9976,-0.1101
2020-06-05,0.9972,-0.0401
2020-06-08,0.998,0.0802
2020-06-09,0.9997,0.1703
2020-06-10,0.9994,-0.03
2020-06-11,0.9977,-0.1701
2020-06-12,0.9981,0.0401
2020-06-15,0.9971,-0.1002
2020-06-16,0.9992,0.2106
2020-06-17,0.9996,0.04
2020-06-18,0.9998,0.02
2020-06-19,1.0008,0.1
2020-06-22,1.0014,0.06
2020-06-23,1.0016,0.02
2020-06-24,1.0032,0.1597
2020-06-29,1.0026,-0.0598
2020-06-30,1.003,0.0399
2020-07-01,1.006,0.2991
2020-07-02,1.0082,0.2187
2020-07-03,1.0107,0.248
2020-07-06,1.0183,0.752
2020-07-07,1.0182,-0.0098
2020-07-08,1.0198,0.1571
2020-07-09,1.0205,0.0686
2020-07-10,1.0173,-0.3136
2020-07-13,1.0184,0.1081
2020-07-14,1.0174,-0.0982
2020-07-15,1.0155,-0.1868
2020-07-16,1.0172,0.1674
2020-07-17,1.0181,0.0885
2020-07-20,1.0283,1.0019
2020-07-21,1.0299,0.1556
2020-07-22,1.0343,0.4272
2020-07-23,1.0351,0.0773
2020-07-24,1.0274,-0.7439
2020-07-27,1.0275,0.0097
2020-07-28,1.0301,0.253
2020-07-29,1.0367,0.6407
2020-07-30,1.0367,0.0
2020-07-31,1.0398,0.299
2020-08-03,1.0427,0.2789
2020-08-04,1.0431,0.0384
2020-08-05,1.0423,-0.0767
2020-08-06,1.0422,-0.0096
2020-08-07,1.0395,-0.2591
2020-08-10,1.0418,0.2213
2020-08-11,1.041,-0.0768
2020-08-12,1.0404,-0.0576
2020-08-13,1.0412,0.0769
2020-08-14,1.0437,0.2401
2020-08-17,1.0488,0.4886
2020-08-18,1.0479,-0.0858
2020-08-19,1.0439,-0.3817
2020-08-20,1.0402,-0.3544
2020-08-21,1.0403,0.0096
2020-08-24,1.0418,0.14
2020-08-25,1.0399,-0.18
2020-08-26,1.0369,-0.29
2020-08-27,1.0382,0.13
2020-08-28,1.0437,0.53
2020-08-31,1.0431,-0.06
2020-09-01,1.0451,0.19
2020-09-02,1.0447,-0.04
2020-09-03,1.0429,-0.17
2020-09-04,1.0417,-0.12
2020-09-07,1.0369,-0.46
2020-09-08,1.0393,0.23
2020-09-09,1.0347,-0.44
2020-09-10,1.0347,0.0
2020-09-11,1.0368,0.2
2020-09-14,1.0391,0.22
2020-09-15,1.0409,0.17
2020-09-16,1.0422,0.12
2020-09-17,1.0444,0.21
2020-09-18,1.0492,0.46
2020-09-21,1.0475,-0.16
2020-09-22,1.0455,-0.19
2020-09-23,1.0473,0.17
2020-09-24,1.0434,-0.37
2020-09-25,1.0427,-0.07
2020-09-28,1.0442,0.14
2020-09-29,1.0436,-0.06
2020-09-30,1.0436,0.0
2020-10-09,1.048,0.42
2020-10-12,1.0539,0.56
2020-10-13,1.0557,0.17
2020-10-14,1.055,-0.07
2020-10-15,1.0564,0.13
2020-10-16,1.0605,0.39
2020-10-19,1.06,-0.05
2020-10-20,1.0614,0.13
2020-10-21,1.0624,0.09
2020-10-22,1.0619,-0.05
