净值日期,单位净值,日增长率
2017-09-06,1.0,0.0
2017-09-08,1.0,0.0
2017-09-15,0.9997,0.0
2017-09-22,0.9951,0.0
2017-09-29,1.0077,0.0
2017-10-13,1.0337,0.0
2017-10-16,1.0247,-0.8707
2017-10-17,1.0335,0.8588
2017-10-18,1.0454,1.1514
2017-10-19,1.0416,-0.3635
2017-10-20,1.0322,-0.9025
2017-10-23,1.0485,1.5792
2017-10-24,1.0502,0.1621
2017-10-25,1.0545,0.4094
2017-10-26,1.0703,1.4983
2017-10-27,1.0901,1.8499
2017-10-30,1.0959,0.5321
2017-10-31,1.0971,0.1095
2017-11-01,1.0874,-0.8841
2017-11-02,1.0871,-0.0276
2017-11-03,1.0921,0.4599
2017-11-06,1.1279,3.2781
2017-11-07,1.1275,-0.0355
2017-11-08,1.12,-0.6652
2017-11-09,1.1362,1.4464
2017-11-10,1.1649,2.526
2017-11-13,1.1738,0.764
2017-11-14,1.152,-1.8572
2017-11-15,1.1558,0.3299
2017-11-16,1.1818,2.2495
2017-11-17,1.1457,-3.0547
2017-11-20,1.1496,0.3404
2017-11-21,1.1681,1.6093
2017-11-22,1.1413,-2.2943
2017-11-23,1.0825,-5.152
2017-11-24,1.0753,-0.6651
2017-11-27,1.0542,-1.9622
2017-11-28,1.076,2.0679
2017-11-29,1.0594,-1.5428
2017-11-30,1.0474,-1.1327
2017-12-01,1.0497,0.2196
2017-12-04,1.0757,2.4769
2017-12-05,1.0703,-0.502
2017-12-06,1.0711,0.0747
2017-12-07,1.0534,-1.6525
2017-12-08,1.0754,2.0885
2017-12-11,1.1113,3.3383
2017-12-12,1.1062,-0.4589
2017-12-13,1.123,1.5187
2017-12-14,1.1175,-0.4898
2017-12-15,1.1043,-1.1812
2017-12-18,1.1174,1.1863
2017-12-19,1.1284,0.9844
2017-12-20,1.1349,0.576
2017-12-21,1.1485,1.1983
2017-12-22,1.1365,-1.0448
2017-12-25,1.1286,-0.6951
2017-12-26,1.1235,-0.4519
2017-12-27,1.1009,-2.0116
2017-12-28,1.1291,2.5615
2017-12-29,1.1258,-0.2923
2017-12-31,1.1257,0.0
2018-01-02,1.1323,0.5774
2018-01-03,1.1419,0.8478
2018-01-04,1.1654,2.058
2018-01-05,1.1603,-0.4376
2018-01-08,1.1563,-0.3447
2018-01-09,1.1856,2.5339
2018-01-10,1.1992,1.1471
2018-01-11,1.1868,-1.034
2018-01-12,1.2072,1.7189
2018-01-15,1.2264,1.5905
2018-01-16,1.2475,1.7205
2018-01-17,1.2095,-3.0461
2018-01-18,1.2235,1.1575
2018-01-19,1.2108,-1.038
2018-01-22,1.23,1.5857
2018-01-23,1.2347,0.3821
2018-01-24,1.2318,-0.2349
2018-01-25,1.2301,-0.138
2018-01-26,1.0108,0.0569
2018-01-29,1.0068,-0.3957
