净值日期,单位净值,日增长率
2018-05-04,1.0,0.0
2018-05-11,1.0002,0.0
2018-05-18,1.0007,0.0
2018-05-25,1.0014,0.0
2018-06-01,1.002,0.0
2018-06-08,1.0027,0.0
2018-06-15,1.0035,0.0
2018-06-22,1.0046,0.0
2018-06-29,1.0063,0.0
2018-06-30,1.0064,0.0
2018-07-06,1.0078,0.0
2018-07-13,1.0082,0.0
2018-07-20,1.0088,0.0
2018-07-27,1.0092,0.0
2018-08-03,1.0092,0.0
2018-08-06,1.0092,0.0
2018-08-07,1.0125,0.327
2018-08-08,1.0135,0.0988
2018-08-09,1.0134,-0.0099
2018-08-10,1.0133,-0.0099
2018-08-13,1.0132,-0.0099
2018-08-14,1.0132,0.0
2018-08-15,1.0131,-0.0099
2018-08-16,1.0132,0.0099
2018-08-17,1.0129,-0.0296
2018-08-20,1.0128,-0.0099
2018-08-21,1.0135,0.0691
2018-08-22,1.0137,0.0197
2018-08-23,1.0138,0.0099
2018-08-24,1.0139,0.0099
2018-08-27,1.0143,0.0395
2018-08-31,1.0138,0.0
2018-09-07,1.0141,0.0
2018-09-14,1.0148,0.0
2018-09-21,1.0171,0.0
2018-09-28,1.0169,0.0
2018-10-12,1.0136,0.0
2018-10-19,1.0141,0.0
2018-10-26,1.0147,0.0
2018-11-02,1.0169,0.0
2018-11-09,1.0162,0.0
2018-11-16,1.0189,0.0
2018-11-23,1.0179,0.0
2018-11-27,1.018,0.0
2018-11-28,1.018,0.0
2018-11-29,1.0181,0.0098
2018-11-30,1.0181,0.0
2018-12-03,1.0182,0.0098
2018-12-04,1.0185,0.0295
2018-12-05,1.0184,-0.0098
2018-12-06,1.0157,-0.2651
2018-12-07,1.0158,0.0098
2018-12-10,1.0155,-0.0295
2018-12-11,1.0156,0.0098
2018-12-12,1.0155,-0.0098
2018-12-13,1.0155,0.0
2018-12-14,1.0152,-0.0295
2018-12-17,1.0149,-0.0296
2018-12-18,1.0145,-0.0394
2018-12-19,1.0143,-0.0197
2018-12-20,1.0144,0.0099
2018-12-21,1.0147,0.0296
2018-12-24,1.0147,0.0
2018-12-25,1.0146,-0.0099
2018-12-28,1.0152,0.0
2018-12-31,1.0153,0.0
2019-01-04,1.016,0.0
2019-01-11,1.0172,0.0
2019-01-18,1.0176,0.0
2019-01-25,1.0176,0.0
2019-02-01,1.019,0.0
2019-02-15,1.0212,0.0
2019-02-22,1.026,0.0
2019-03-01,1.034,0.0
2019-03-08,1.037,0.0
2019-03-15,1.0424,0.0
2019-03-22,1.0435,0.0
2019-03-25,1.0401,-0.3258
2019-03-26,1.0388,-0.125
2019-03-27,1.0399,0.1059
2019-03-28,1.0456,0.5481
2019-03-29,1.0496,0.3826
2019-04-01,1.051,0.1334
2019-04-02,1.0514,0.0381
2019-04-03,1.0517,0.0285
2019-04-04,1.052,0.0285
2019-04-08,1.0518,-0.019
2019-04-09,1.0511,-0.0666
2019-04-10,1.0503,-0.0761
2019-04-11,1.0499,-0.0381
2019-04-12,1.0496,-0.0286
2019-04-15,1.049,-0.0572
2019-04-16,1.0482,-0.0763
2019-04-17,1.0481,-0.0095
2019-04-18,1.0478,-0.0286
2019-04-19,1.048,0.0191
2019-04-22,1.047,-0.0954
2019-04-23,1.047,0.0
2019-04-26,1.047,0.0
2019-04-30,1.047,0.0
2019-05-10,1.0472,0.0
2019-05-17,1.0473,0.0
2019-05-24,1.046,0.0
2019-05-31,1.0406,0.0
2019-06-06,1.0355,0.0
2019-06-14,1.0574,0.0
2019-06-21,1.1013,0.0
2019-06-28,1.1022,0.0
2019-06-30,1.1022,0.0
2019-07-05,1.114,0.0
2019-07-12,1.1018,0.0
2019-07-19,1.1027,0.0
2019-07-23,1.1667,0.0
2019-07-24,1.1737,0.6
2019-07-25,1.1808,0.6049
2019-07-26,1.1817,0.0762
2019-07-29,1.1814,-0.0254
2019-07-30,1.1851,0.3132
2019-08-02,1.169,0.0
2019-08-09,1.1765,0.0
2019-08-16,1.1972,0.0
2019-08-23,1.213,0.0
2019-08-30,1.2036,0.0
2019-09-06,1.2302,0.0
2019-09-12,1.2336,0.0
2019-09-20,1.2277,0.0
2019-09-27,1.2204,0.0
2019-09-30,1.2182,-0.1803
2019-10-11,1.2342,0.0
2019-10-18,1.2313,0.0
2019-10-25,1.2366,0.0
2019-10-30,1.2386,0.0
2019-10-31,1.2389,0.0242
2019-11-01,1.2487,0.791
2019-11-04,1.2527,0.3203
2019-11-05,1.258,0.4231
2019-11-06,1.2596,0.1272
2019-11-08,1.2569,0.0
2019-11-15,1.2469,0.0
2019-11-22,1.2498,0.0
2019-11-29,1.2431,0.0
2019-12-06,1.2528,0.0
2019-12-13,1.2706,0.0
2019-12-20,1.2771,0.0
2019-12-27,1.2802,0.0
2019-12-31,1.2942,0.0
2020-01-03,1.2983,0.0
2020-01-10,1.297,0.0
2020-01-17,1.2963,0.0
2020-01-23,1.2738,0.0
2020-02-06,1.2353,0.0
2020-02-07,1.2354,0.0081
2020-02-10,1.2371,0.1376
2020-02-11,1.243,0.4769
2020-02-12,1.2462,0.2574
2020-02-13,1.2496,0.2728
2020-02-14,1.2493,-0.024
2020-02-17,1.2517,0.1921
2020-02-18,1.2552,0.2796
2020-02-19,1.2541,-0.0876
2020-02-20,1.2554,0.1037
2020-02-21,1.2626,0.5735
2020-02-24,1.2624,-0.0158
2020-02-25,1.2616,-0.0634
2020-02-26,1.2609,-0.0555
2020-02-27,1.2668,0.4679
2020-02-28,1.2647,-0.1658
2020-03-02,1.2679,0.253
2020-03-03,1.2689,0.0789
2020-03-04,1.268,-0.0709
2020-03-05,1.2717,0.2918
2020-03-06,1.2696,-0.1651
2020-03-13,1.2708,0.0
2020-03-20,1.2656,0.0
2020-03-27,1.2648,0.0
2020-04-03,1.2646,0.0
2020-04-10,1.2701,0.0
2020-04-17,1.2745,0.0
2020-04-24,1.2711,0.0
2020-04-30,1.2739,0.0
2020-05-08,1.2751,0.0
2020-05-15,1.2745,0.0
2020-05-22,1.2722,0.0
2020-05-29,1.2711,0.0
2020-06-05,1.2734,0.0
2020-06-08,1.2741,0.055
2020-06-09,1.2757,0.1256
2020-06-10,1.2678,-0.6193
2020-06-11,1.2652,-0.2051
2020-06-12,1.2653,0.0079
2020-06-15,1.2632,-0.166
2020-06-16,1.2666,0.2692
2020-06-17,1.2654,-0.0947
2020-06-18,1.2665,0.0869
2020-06-19,1.2686,0.1658
2020-06-22,1.2676,-0.0788
2020-06-23,1.2674,-0.0158
2020-06-24,1.2698,0.1894
2020-06-29,1.2678,-0.1575
2020-06-30,1.2738,0.4733
2020-07-01,1.2793,0.4318
2020-07-02,1.2911,0.9224
2020-07-03,1.2977,0.5112
2020-07-06,1.3184,1.5951
2020-07-10,1.3245,0.0
2020-07-17,1.3016,0.0
2020-07-24,1.2941,0.0
2020-07-31,1.3174,0.0
2020-08-07,1.3163,0.0
2020-08-14,1.3159,0.0
2020-08-21,1.3145,0.0
2020-08-28,1.3212,0.0
2020-09-04,1.3169,0.0
2020-09-11,1.3086,0.0
2020-09-18,1.3117,0.0
2020-09-25,1.3058,0.0
2020-09-30,1.3077,0.0
2020-10-09,1.3138,0.47
2020-10-12,1.3268,0.99
2020-10-13,1.3278,0.08
2020-10-14,1.3253,-0.19
2020-10-15,1.3232,-0.16
2020-10-16,1.3216,-0.12
2020-10-19,1.3158,-0.44
2020-10-20,1.3225,0.51
2020-10-21,1.3206,-0.14
2020-10-22,1.3178,-0.21
2020-10-23,1.3088,-0.68
2020-10-26,1.3081,-0.05
2020-10-27,1.3117,0.28
2020-10-28,1.3149,0.24
2020-10-29,1.3199,0.38
2020-10-30,1.3078,-0.92
2020-11-02,1.3142,0.49
2020-11-03,1.3219,0.59
2020-11-04,1.3305,0.65
2020-11-06,1.3259,0.0
2020-11-13,1.3132,0.0
2020-11-20,1.3263,0.0
2020-11-27,1.3074,0.0
2020-12-04,1.321,0.0
2020-12-11,1.3127,0.0
2020-12-18,1.3448,0.0
2020-12-25,1.3905,0.0
2020-12-31,1.4211,0.0
2021-01-08,1.4538,0.0
2021-01-15,1.4338,0.0
2021-01-22,1.4528,0.0
2021-01-29,1.4125,0.0
2021-02-04,1.4191,0.0
2021-02-05,1.4176,-0.11
2021-02-08,1.4239,0.44
2021-02-09,1.4345,0.74
2021-02-10,1.4404,0.41
2021-02-18,1.4349,-0.38
2021-02-19,1.4331,-0.13
2021-02-22,1.4142,-1.32
2021-02-23,1.417,0.2
2021-02-24,1.4098,-0.51
2021-02-25,1.4138,0.28
2021-02-26,1.4033,-0.74
2021-03-01,1.4111,0.56
2021-03-02,1.4103,-0.06
2021-03-03,1.4136,0.23
2021-03-04,1.404,-0.68
2021-03-05,1.3994,-0.33
2021-03-08,1.3833,-1.15
2021-03-09,1.3731,-0.74
2021-03-10,1.3747,0.12
2021-03-11,1.3786,0.28
2021-03-12,1.3786,0.0
2021-03-19,1.3692,0.0
2021-03-26,1.3832,0.0
2021-04-02,1.4223,0.0
2021-04-09,1.4084,0.0
