净值日期,单位净值,日增长率
2020-07-16,0.9973,0.0
2020-07-17,0.999,0.1705
2020-07-20,1.0013,0.2302
2020-07-21,1.014,1.2684
2020-07-22,1.0194,0.5325
2020-07-23,1.0343,1.4616
2020-07-24,0.986,-4.6698
2020-07-27,0.9889,0.2941
2020-07-28,1.002,1.3247
2020-07-29,1.0216,1.9561
2020-07-30,1.0162,-0.5286
2020-07-31,1.0309,1.4466
2020-08-03,1.0357,0.4656
2020-08-04,1.0306,-0.4924
2020-08-05,1.0424,1.145
2020-08-06,1.0371,-0.5084
2020-08-07,1.0268,-0.9932
2020-08-10,1.0156,-1.0908
2020-08-11,1.0063,-0.9157
2020-08-12,0.9798,-2.6334
2020-08-13,0.9732,-0.6736
2020-08-14,0.9771,0.4007
2020-08-17,0.9831,0.6141
2020-08-18,0.9919,0.8951
2020-08-19,0.9768,-1.5223
2020-08-20,0.9658,-1.1261
2020-08-21,0.9748,0.9319
2020-08-24,0.9876,1.31
2020-08-25,0.9902,0.26
2020-08-26,0.994,0.38
2020-08-27,1.0051,1.12
2020-08-28,1.0218,1.66
2020-08-31,1.0197,-0.21
2020-09-01,1.0274,0.76
2020-09-02,1.0314,0.39
2020-09-03,1.0295,-0.18
2020-09-04,1.0101,-1.88
2020-09-07,0.986,-2.39
2020-09-08,0.9829,-0.31
2020-09-09,0.9638,-1.94
2020-09-10,0.9611,-0.28
2020-09-11,0.9766,1.61
2020-09-14,0.9826,0.61
2020-09-15,0.9902,0.77
2020-09-16,0.9785,-1.18
2020-09-17,0.9721,-0.65
2020-09-18,0.9806,0.87
2020-09-21,0.9755,-0.52
2020-09-22,0.9729,-0.27
2020-09-23,0.9811,0.84
2020-09-24,0.9648,-1.66
2020-09-25,0.9663,0.16
2020-09-28,0.9686,0.24
2020-09-29,0.9769,0.86
2020-09-30,0.9824,0.56
2020-10-09,1.0022,2.02
2020-10-12,1.0236,2.14
2020-10-13,1.0265,0.28
2020-10-14,1.0284,0.19
2020-10-15,1.0175,-1.06
2020-10-16,1.014,-0.34
2020-10-19,1.0012,-1.26
2020-10-20,1.0117,1.05
2020-10-21,1.0141,0.24
2020-10-22,1.0136,-0.05
2020-10-23,0.9975,-1.59
2020-10-26,1.0072,0.97
2020-10-27,1.0221,1.48
2020-10-28,1.0316,0.93
2020-10-29,1.0387,0.69
2020-10-30,1.0309,-0.75
2020-11-02,1.0394,0.82
2020-11-03,1.0505,1.07
2020-11-04,1.0585,0.76
2020-11-05,1.0708,1.16
2020-11-06,1.0569,-1.3
2020-11-09,1.0674,0.99
2020-11-10,1.0568,-0.99
2020-11-11,1.0371,-1.86
2020-11-12,1.0493,1.18
2020-11-13,1.0575,0.78
2020-11-16,1.0711,1.29
2020-11-17,1.0534,-1.65
2020-11-18,1.036,-1.65
2020-11-19,1.0404,0.42
2020-11-20,1.049,0.83
2020-11-23,1.0477,-0.12
2020-11-24,1.0475,-0.02
2020-11-25,1.0251,-2.14
2020-11-26,1.0229,-0.21
2020-11-27,1.0269,0.39
2020-11-30,1.0251,-0.18
2020-12-01,1.051,2.53
2020-12-02,1.0561,0.49
2020-12-03,1.0643,0.78
2020-12-04,1.0703,0.56
2020-12-07,1.0833,1.21
2020-12-08,1.0909,0.7
2020-12-09,1.0721,-1.72
2020-12-10,1.0793,0.67
2020-12-11,1.0716,-0.71
2020-12-14,1.0843,1.19
2020-12-15,1.0942,0.91
2020-12-16,1.0937,-0.05
2020-12-17,1.0996,0.54
2020-12-18,1.0978,-0.16
2020-12-21,1.1297,2.91
2020-12-22,1.1172,-1.11
2020-12-23,1.131,1.24
2020-12-24,1.1326,0.14
2020-12-25,1.1527,1.77
2020-12-28,1.1492,-0.3
2020-12-29,1.1418,-0.64
2020-12-30,1.1721,2.65
2020-12-31,1.1975,2.17
2021-01-04,1.2353,3.16
2021-01-05,1.2504,1.22
2021-01-06,1.2573,0.55
2021-01-07,1.28,1.81
2021-01-08,1.2636,-1.28
2021-01-11,1.2407,-1.81
2021-01-12,1.27,2.36
2021-01-13,1.245,-1.97
2021-01-14,1.2172,-2.23
2021-01-15,1.2208,0.3
2021-01-18,1.2374,1.36
2021-01-19,1.2149,-1.82
2021-01-20,1.2789,5.27
2021-01-21,1.305,2.04
2021-01-22,1.3378,2.51
2021-01-25,1.3401,0.17
2021-01-26,1.3028,-2.78
2021-01-27,1.3126,0.75
2021-01-28,1.2769,-2.72
2021-01-29,1.256,-1.64
2021-02-01,1.2541,-0.15
2021-02-02,1.2742,1.6
2021-02-03,1.269,-0.41
2021-02-04,1.2537,-1.21
2021-02-05,1.2598,0.49
2021-02-08,1.2944,2.75
2021-02-09,1.3166,1.72
2021-02-10,1.3432,2.02
2021-02-18,1.3045,-2.88
2021-02-19,1.2928,-0.9
2021-02-22,1.2429,-3.86
2021-02-23,1.229,-1.12
2021-02-24,1.1848,-3.6
2021-02-25,1.1861,0.11
2021-02-26,1.146,-3.38
2021-03-01,1.1615,1.35
2021-03-02,1.149,-1.08
2021-03-03,1.1631,1.23
2021-03-04,1.1049,-5.0
2021-03-05,1.1047,-0.02
2021-03-08,1.0704,-3.1
2021-03-09,1.0444,-2.43
2021-03-10,1.0556,1.07
2021-03-11,1.0699,1.35
2021-03-12,1.0746,0.44
2021-03-15,1.0441,-2.84
2021-03-16,1.0428,-0.12
2021-03-17,1.0578,1.44
2021-03-18,1.0695,1.11
2021-03-19,1.0509,-1.74
2021-03-22,1.0583,0.7
2021-03-23,1.0453,-1.23
2021-03-24,1.0322,-1.25
2021-03-25,1.0323,0.01
2021-03-26,1.0539,2.09
2021-03-29,1.0626,0.83
2021-03-30,1.0815,1.78
2021-03-31,1.074,-0.69
2021-04-01,1.0863,1.15
2021-04-02,1.0963,0.92
2021-04-06,1.0921,-0.38
2021-04-07,1.0848,-0.67
2021-04-08,1.0907,0.54
2021-04-09,1.0658,-2.28
2021-04-12,1.0468,-1.78
2021-04-13,1.0492,0.23
2021-04-14,1.0677,1.76
2021-04-15,1.0652,-0.23
2021-04-16,1.0661,0.08
2021-04-19,1.092,2.43
2021-04-20,1.0981,0.56
2021-04-21,1.1004,0.21
2021-04-22,1.1099,0.86
2021-04-23,1.1296,1.77
2021-04-26,1.165,3.13
2021-04-27,1.174,0.77
2021-04-28,1.2094,3.02
2021-04-29,1.201,-0.69
2021-04-30,1.2278,2.23
2021-05-06,1.2217,-0.5
2021-05-07,1.1661,-4.55
2021-05-10,1.1629,-0.27
2021-05-11,1.165,0.18
2021-05-12,1.1904,2.18
2021-05-13,1.1878,-0.22
2021-05-14,1.2162,2.39
2021-05-17,1.2458,2.43
2021-05-18,1.2443,-0.12
2021-05-19,1.2473,0.24
2021-05-20,1.2599,1.01
2021-05-21,1.2471,-1.02
2021-05-24,1.2473,0.02
2021-05-25,1.2821,2.79
2021-05-26,1.2793,-0.22
2021-05-27,1.2953,1.25
2021-05-28,1.2974,0.16
2021-05-31,1.3256,2.17
2021-06-01,1.3277,0.16
2021-06-02,1.3104,-1.3
2021-06-03,1.3054,-0.38
2021-06-04,1.3109,0.42
2021-06-07,1.3057,-0.4
2021-06-08,1.297,-0.67
2021-06-09,1.2879,-0.7
2021-06-10,1.3005,0.98
2021-06-11,1.2933,-0.55
2021-06-15,1.2887,-0.36
2021-06-16,1.2379,-3.94
2021-06-17,1.258,1.62
2021-06-18,1.2733,1.22
2021-06-21,1.2856,0.97
2021-06-22,1.2976,0.93
2021-06-23,1.3086,0.85
2021-06-24,1.2922,-1.25
2021-06-25,1.3115,1.49
2021-06-28,1.3256,1.08
2021-06-29,1.3219,-0.28
2021-06-30,1.3289,0.53
2021-07-01,1.3268,-0.16
2021-07-02,1.2858,-3.09
2021-07-05,1.3061,1.58
2021-07-06,1.2871,-1.45
2021-07-07,1.331,3.41
2021-07-08,1.3183,-0.95
2021-07-09,1.3097,-0.65
2021-07-12,1.3517,3.21
2021-07-13,1.3575,0.43
2021-07-14,1.3496,-0.58
2021-07-15,1.3572,0.56
2021-07-16,1.321,-2.67
