净值日期,单位净值,日增长率
2016-07-01,1.0,0.0
2016-07-08,1.012,0.0
2016-07-15,1.006,0.0
2016-07-22,0.985,0.0
2016-07-27,0.941,0.0
2016-07-28,0.934,-0.7439
2016-07-29,0.932,-0.2141
2016-08-01,0.931,-0.1073
2016-08-02,0.931,0.0
2016-08-03,0.931,0.0
2016-08-04,0.933,0.2148
2016-08-05,0.931,-0.2144
2016-08-08,0.931,0.0
2016-08-09,0.932,0.1074
2016-08-10,0.933,0.1073
2016-08-11,0.929,-0.4287
2016-08-12,0.93,0.1076
2016-08-15,0.932,0.2151
2016-08-16,0.935,0.3219
2016-08-17,0.935,0.0
2016-08-18,0.935,0.0
2016-08-19,0.935,0.0
2016-08-22,0.934,-0.107
2016-08-23,0.934,0.0
2016-08-24,0.934,0.0
2016-08-25,0.934,0.0
2016-08-26,0.934,0.0
2016-08-29,0.933,-0.1071
2016-08-30,0.933,0.0
2016-08-31,0.935,0.2144
2016-09-01,0.935,0.0
2016-09-02,0.934,-0.107
2016-09-05,0.935,0.1071
2016-09-06,0.936,0.107
2016-09-07,0.936,0.0
2016-09-08,0.936,0.0
2016-09-09,0.935,-0.1068
2016-09-12,0.935,0.0
2016-09-13,0.938,0.3209
2016-09-14,0.937,-0.1066
2016-09-19,0.937,0.0
2016-09-20,0.937,0.0
2016-09-21,0.936,-0.1067
2016-09-22,0.937,0.1068
2016-09-23,0.935,-0.2134
2016-09-26,0.935,0.0
2016-09-27,0.935,0.0
2016-09-28,0.935,0.0
2016-09-29,0.935,0.0
2016-09-30,0.935,0.0
2016-10-10,0.935,0.0
2016-10-11,0.935,0.0
2016-10-12,0.932,-0.3209
2016-10-13,0.932,0.0
2016-10-14,0.931,-0.1073
2016-10-17,0.929,-0.2148
2016-10-18,0.929,0.0
2016-10-19,0.928,-0.1076
2016-10-20,0.93,0.2155
2016-10-21,0.929,-0.1075
2016-10-24,0.928,-0.1076
2016-10-25,0.928,0.0
2016-10-26,0.926,-0.2155
2016-10-27,0.925,-0.108
2016-10-28,0.926,0.1081
2016-10-31,0.926,0.0
2016-11-01,0.928,0.216
2016-11-02,0.927,-0.1078
2016-11-03,0.926,-0.1079
2016-11-04,0.924,-0.216
2016-11-07,0.924,0.0
2016-11-08,0.925,0.1082
2016-11-09,0.925,0.0
2016-11-10,0.927,0.2162
2016-11-11,0.924,-0.3236
2016-11-14,0.926,0.2165
2016-11-15,0.931,0.54
2016-11-16,0.936,0.5371
2016-11-17,0.933,-0.3205
2016-11-18,0.933,0.0
2016-11-21,0.933,0.0
2016-11-22,0.936,0.3215
2016-11-23,0.931,-0.5342
2016-11-24,0.927,-0.4296
2016-11-25,0.933,0.6472
2016-11-28,0.933,0.0
2016-11-29,0.933,0.0
2016-11-30,0.932,-0.1072
2016-12-01,0.935,0.3219
2016-12-02,0.923,-1.2834
2016-12-05,0.929,0.6501
2016-12-06,0.928,-0.1076
2016-12-07,0.932,0.431
2016-12-08,0.926,-0.6438
2016-12-09,0.918,-0.8639
2016-12-12,0.87,-5.2288
2016-12-13,0.872,0.2299
2016-12-14,0.861,-1.2615
2016-12-15,0.871,1.1614
2016-12-16,0.877,0.6889
2016-12-19,0.869,-0.9122
2016-12-20,0.865,-0.4603
2016-12-21,0.874,1.0405
2016-12-22,0.872,-0.2288
2016-12-23,0.865,-0.8028
2016-12-26,0.871,0.6936
2016-12-27,0.868,-0.3444
2016-12-28,0.863,-0.576
2016-12-29,0.862,-0.1159
2016-12-30,0.86,-0.232
2016-12-31,0.86,0.0
2017-01-03,0.861,0.1163
2017-01-04,0.878,1.9744
2017-01-05,0.875,-0.3417
2017-01-06,0.863,-1.3714
2017-01-09,0.863,0.0
2017-01-10,0.862,-0.1159
2017-01-11,0.857,-0.58
2017-01-12,0.851,-0.7001
2017-01-13,0.839,-1.4101
2017-01-16,0.832,-0.8343
2017-01-17,0.833,0.1202
2017-01-18,0.83,-0.3601
2017-01-19,0.829,-0.1205
2017-01-20,0.832,0.3619
2017-01-23,0.832,0.0
2017-01-24,0.827,-0.601
2017-01-25,0.829,0.2418
2017-01-26,0.836,0.8444
2017-02-03,0.832,-0.4785
2017-02-06,0.839,0.8413
2017-02-07,0.84,0.1192
2017-02-08,0.847,0.8333
2017-02-09,0.852,0.5903
2017-02-10,0.844,-0.939
2017-02-13,0.848,0.4739
2017-02-14,0.848,0.0
2017-02-15,0.839,-1.0613
2017-02-16,0.843,0.4768
2017-02-17,0.836,-0.8304
2017-02-20,0.841,0.5981
2017-02-21,0.853,1.4269
2017-02-22,0.857,0.4689
2017-02-23,0.854,-0.3501
2017-02-24,0.858,0.4684
2017-02-27,0.855,-0.3497
2017-02-28,0.857,0.2339
2017-03-01,0.857,0.0
2017-03-02,0.855,-0.2334
2017-03-03,0.866,1.2865
2017-03-06,0.878,1.3857
2017-03-07,0.883,0.5695
2017-03-08,0.874,-1.0193
2017-03-09,0.873,-0.1144
2017-03-10,0.871,-0.2291
2017-03-13,0.878,0.8037
