净值日期,单位净值,日增长率
2015-11-17,1.0,0.0
2015-11-18,0.999,-0.1
2015-11-19,1.0,0.1001
2015-11-20,0.999,-0.1
2015-11-23,0.999,0.0
2015-11-24,0.998,-0.1001
2015-11-25,0.999,0.1002
2015-11-26,0.999,0.0
2015-11-27,0.997,-0.2002
2015-11-30,0.997,0.0
2015-12-01,0.998,0.1003
2015-12-02,0.999,0.1002
2015-12-03,0.999,0.0
2015-12-04,0.999,0.0
2015-12-07,0.999,0.0
2015-12-08,0.999,0.0
2015-12-09,0.999,0.0
2015-12-10,0.999,0.0
2015-12-11,0.999,0.0
2015-12-14,1.0,0.1001
2015-12-15,0.999,-0.1
2015-12-16,0.999,0.0
2015-12-17,1.0,0.1001
2015-12-18,1.0,0.0
2015-12-21,1.001,0.1
2015-12-22,1.001,0.0
2015-12-23,1.001,0.0
2015-12-24,1.002,0.0999
2015-12-25,1.002,0.0
2015-12-28,1.002,0.0
2015-12-29,1.002,0.0
2015-12-30,1.003,0.0998
2015-12-31,1.002,-0.0997
2016-01-04,1.002,0.0
2016-01-05,1.002,0.0
2016-01-06,1.003,0.0998
2016-01-07,1.003,0.0
2016-01-08,1.003,0.0
2016-01-11,1.003,0.0
2016-01-12,1.004,0.0997
2016-01-13,1.004,0.0
2016-01-14,1.005,0.0996
2016-01-15,1.004,-0.0995
2016-01-18,1.004,0.0
2016-01-19,1.005,0.0996
2016-01-20,1.004,-0.0995
2016-01-21,1.004,0.0
2016-01-22,1.005,0.0996
2016-01-25,1.004,-0.0995
2016-01-26,1.003,-0.0996
2016-01-27,1.002,-0.0997
2016-01-28,1.002,0.0
2016-01-29,1.003,0.0998
2016-02-01,1.003,0.0
2016-02-02,1.003,0.0
2016-02-03,1.002,-0.0997
2016-02-04,1.002,0.0
2016-02-05,1.002,0.0
2016-02-15,1.002,0.0
2016-02-16,1.002,0.0
2016-02-17,1.002,0.0
2016-02-18,1.003,0.0998
2016-02-19,1.004,0.0997
2016-02-22,1.004,0.0
2016-02-23,1.004,0.0
2016-02-24,1.006,0.1992
2016-02-25,1.006,0.0
2016-02-26,1.006,0.0
2016-02-29,1.272,26.4414
2016-03-01,1.272,0.0
2016-03-02,1.273,0.0786
2016-03-03,1.274,0.0786
2016-03-04,1.276,0.157
2016-03-07,1.276,0.0
2016-03-08,1.276,0.0
2016-03-09,1.277,0.0784
2016-03-10,1.278,0.0783
2016-03-11,1.278,0.0
2016-03-14,1.279,0.0782
2016-03-15,1.28,0.0782
2016-03-16,1.281,0.0781
2016-03-17,1.282,0.0781
2016-03-18,1.282,0.0
2016-03-21,1.283,0.078
2016-03-22,1.283,0.0
2016-03-23,1.284,0.0779
2016-03-24,1.284,0.0
2016-03-25,1.286,0.1558
2016-03-28,1.286,0.0
2016-03-29,1.285,-0.0778
2016-03-30,1.287,0.1556
2016-03-31,1.287,0.0
2016-04-01,1.286,-0.0777
2016-04-05,1.286,0.0
2016-04-06,1.287,0.0778
2016-04-07,1.287,0.0
2016-04-08,1.287,0.0
2016-04-11,1.286,-0.0777
2016-04-12,1.285,-0.0778
2016-04-13,1.283,-0.1556
2016-04-14,1.28,-0.2338
2016-04-15,1.279,-0.0781
2016-04-18,1.278,-0.0782
2016-04-19,1.278,0.0
2016-04-20,1.277,-0.0782
2016-04-21,1.273,-0.3132
2016-04-22,1.27,-0.2357
2016-04-25,1.267,-0.2362
2016-04-26,1.262,-0.3946
2016-04-27,1.262,0.0
2016-04-28,1.263,0.0792
2016-04-29,1.264,0.0792
2016-05-03,1.265,0.0791
2016-05-04,1.265,0.0
2016-05-05,1.266,0.0791
2016-05-06,1.266,0.0
2016-05-09,1.267,0.079
2016-05-10,1.268,0.0789
2016-05-11,1.27,0.1577
2016-05-12,1.27,0.0
2016-05-13,1.271,0.0787
2016-05-16,1.272,0.0787
2016-05-17,1.271,-0.0786
2016-05-18,1.271,0.0
2016-05-19,1.271,0.0
2016-05-20,1.271,0.0
2016-05-23,1.271,0.0
2016-05-24,1.271,0.0
2016-05-25,1.272,0.0787
2016-05-26,1.272,0.0
2016-05-27,1.273,0.0786
2016-05-30,1.274,0.0786
2016-05-31,1.275,0.0785
2016-06-01,1.275,0.0
2016-06-02,1.275,0.0
2016-06-03,1.275,0.0
2016-06-06,1.276,0.0784
2016-06-07,1.276,0.0
2016-06-08,1.276,0.0
2016-06-13,1.276,0.0
2016-06-14,1.276,0.0
2016-06-15,1.277,0.0784
2016-06-16,1.276,-0.0783
2016-06-17,1.276,0.0
2016-06-20,1.277,0.0784
2016-06-21,1.277,0.0
2016-06-22,1.277,0.0
2016-06-23,1.277,0.0
2016-06-24,1.279,0.1566
2016-06-27,1.281,0.1564
2016-06-28,1.283,0.1561
2016-06-29,1.283,0.0
2016-06-30,1.284,0.0779
2016-07-01,1.286,0.1558
2016-07-04,1.288,0.1555
2016-07-05,1.288,0.0
2016-07-06,1.29,0.1553
2016-07-07,1.293,0.2326
2016-07-08,1.293,0.0
2016-07-11,1.295,0.1547
2016-07-12,1.295,0.0
2016-07-13,1.293,-0.1544
2016-07-14,1.293,0.0
2016-07-15,1.293,0.0
2016-07-18,1.294,0.0773
2016-07-19,1.294,0.0
2016-07-20,1.295,0.0773
2016-07-21,1.296,0.0772
2016-07-22,1.295,-0.0772
2016-07-25,1.295,0.0
2016-07-26,1.297,0.1544
2016-07-27,1.295,-0.1542
2016-07-28,1.297,0.1544
2016-07-29,1.297,0.0
2016-08-01,1.298,0.0771
2016-08-02,1.299,0.077
2016-08-03,1.3,0.077
2016-08-04,1.3,0.0
2016-08-05,1.301,0.0769
2016-08-08,1.303,0.1537
2016-08-09,1.303,0.0
2016-08-10,1.304,0.0767
2016-08-11,1.304,0.0
2016-08-12,1.306,0.1534
2016-08-15,1.309,0.2297
2016-08-16,1.307,-0.1528
2016-08-17,1.305,-0.153
2016-08-18,1.305,0.0
2016-08-19,1.305,0.0
2016-08-22,1.306,0.0766
2016-08-23,1.305,-0.0766
2016-08-24,1.304,-0.0766
2016-08-25,1.304,0.0
2016-08-26,1.305,0.0767
2016-08-29,1.304,-0.0766
2016-08-30,1.304,0.0
2016-08-31,1.304,0.0
2016-09-01,1.304,0.0
2016-09-02,1.304,0.0
2016-09-05,1.304,0.0
2016-09-06,1.304,0.0
2016-09-07,1.304,0.0
2016-09-08,1.303,-0.0767
2016-09-09,1.303,0.0
2016-09-12,1.301,-0.1535
2016-09-13,1.302,0.0769
2016-09-14,1.301,-0.0768
2016-09-19,1.302,0.0769
2016-09-20,1.302,0.0
2016-09-21,1.302,0.0
2016-09-22,1.302,0.0
2016-09-23,1.302,0.0
2016-09-26,1.301,-0.0768
2016-09-27,1.301,0.0
2016-09-28,1.302,0.0769
2016-09-29,1.302,0.0
2016-09-30,1.303,0.0768
2016-10-10,1.305,0.1535
2016-10-11,1.306,0.0766
2016-10-12,1.306,0.0
2016-10-13,1.307,0.0766
2016-10-14,1.308,0.0765
2016-10-17,1.308,0.0
2016-10-18,1.309,0.0765
2016-10-19,1.309,0.0
2016-10-20,1.309,0.0
2016-10-21,1.309,0.0
2016-10-24,1.308,-0.0764
2016-10-25,1.308,0.0
2016-10-26,1.306,-0.1529
2016-10-27,1.305,-0.0766
2016-10-28,1.305,0.0
2016-10-31,1.304,-0.0766
2016-11-01,1.304,0.0
2016-11-02,1.304,0.0
2016-11-03,1.304,0.0
