净值日期,单位净值,日增长率
2017-03-16,1.0,0.0
2017-03-17,0.992,-0.8
2017-03-24,1.01,0.0
2017-03-31,0.998,0.0
2017-04-07,1.017,0.0
2017-04-14,1.0,0.0
2017-04-17,0.998,-0.2
2017-04-18,1.001,0.3006
2017-04-19,1.001,0.0
2017-04-20,1.009,0.7992
2017-04-21,1.003,-0.5946
2017-04-24,0.988,-1.4955
2017-04-25,0.993,0.5061
2017-04-26,0.997,0.4028
2017-04-27,1.001,0.4012
2017-04-28,1.002,0.0999
2017-05-02,1.004,0.1996
2017-05-03,1.001,-0.2988
2017-05-04,0.998,-0.2997
2017-05-05,0.988,-1.002
2017-05-08,0.973,-1.5182
2017-05-09,0.975,0.2055
2017-05-10,0.965,-1.0256
2017-05-11,0.973,0.829
2017-05-12,0.972,-0.1028
2017-05-15,0.976,0.4115
2017-05-16,0.995,1.9467
2017-05-17,0.994,-0.1005
2017-05-18,0.99,-0.4024
2017-05-19,0.987,-0.303
2017-05-22,0.981,-0.6079
2017-05-23,0.972,-0.9174
2017-05-24,0.975,0.3086
2017-05-25,0.979,0.4103
2017-05-26,0.975,-0.4086
2017-05-31,0.973,-0.2051
2017-06-01,0.965,-0.8222
2017-06-02,0.967,0.2073
2017-06-05,0.973,0.6205
2017-06-06,0.979,0.6166
2017-06-07,0.998,1.9408
2017-06-08,1.005,0.7014
2017-06-09,1.009,0.398
2017-06-12,1.008,-0.0991
2017-06-13,1.015,0.6944
2017-06-14,1.008,-0.6897
2017-06-15,1.012,0.3968
2017-06-16,1.009,-0.2964
2017-06-19,1.013,0.3964
2017-06-20,1.016,0.2962
2017-06-21,1.025,0.8858
2017-06-22,1.019,-0.5854
2017-06-23,1.027,0.7851
2017-06-26,1.047,1.9474
2017-06-27,1.049,0.191
2017-06-28,1.043,-0.572
2017-06-29,1.05,0.6711
2017-06-30,1.05,0.0
2017-07-03,1.044,-0.5714
2017-07-04,1.036,-0.7663
2017-07-05,1.049,1.2548
2017-07-06,1.047,-0.1907
2017-07-07,1.048,0.0955
2017-07-10,1.043,-0.4771
2017-07-11,1.041,-0.1918
2017-07-12,1.048,0.6724
2017-07-13,1.048,0.0
2017-07-14,1.049,0.0954
2017-07-17,1.026,-2.1926
2017-07-18,1.029,0.2924
2017-07-19,1.048,1.8465
2017-07-20,1.053,0.4771
2017-07-21,1.06,0.6648
2017-07-24,1.061,0.0943
2017-07-25,1.056,-0.4713
2017-07-26,1.049,-0.6629
2017-07-27,1.05,0.0953
2017-07-28,1.056,0.5714
2017-07-31,1.068,1.1364
2017-08-01,1.068,0.0
2017-08-02,1.064,-0.3745
2017-08-03,1.058,-0.5639
2017-08-04,1.048,-0.9452
2017-08-07,1.058,0.9542
2017-08-08,1.06,0.189
2017-08-09,1.066,0.566
2017-08-10,1.063,-0.2814
2017-08-11,1.04,-2.1637
2017-08-14,1.056,1.5385
2017-08-15,1.059,0.2841
2017-08-16,1.054,-0.4721
2017-08-17,1.055,0.0949
2017-08-18,1.054,-0.0948
2017-08-21,1.058,0.3795
2017-08-22,1.057,-0.0945
2017-08-23,1.055,-0.1892
2017-08-24,1.048,-0.6635
2017-08-25,1.057,0.8588
2017-08-28,1.065,0.7569
2017-08-29,1.063,-0.1878
2017-08-30,1.065,0.1881
2017-08-31,1.065,0.0
2017-09-01,1.066,0.0939
2017-09-04,1.072,0.5629
2017-09-05,1.075,0.2799
2017-09-06,1.077,0.186
2017-09-07,1.07,-0.65
2017-09-08,1.074,0.3738
2017-09-11,1.084,0.9311
2017-09-12,1.087,0.2768
2017-09-13,1.093,0.552
2017-09-14,1.09,-0.2745
2017-09-15,1.093,0.2752
2017-09-18,1.101,0.7319
2017-09-19,1.097,-0.3633
2017-09-20,1.103,0.5469
2017-09-21,1.101,-0.1813
2017-09-22,1.105,0.3633
2017-09-25,1.104,-0.0905
2017-09-26,1.106,0.1812
2017-09-27,1.114,0.7233
2017-09-28,1.119,0.4488
2017-09-29,1.126,0.6256
2017-10-09,1.142,1.421
2017-10-10,1.142,0.0
2017-10-11,1.14,-0.1751
2017-10-12,1.146,0.5263
2017-10-13,1.147,0.0873
2017-10-16,1.146,-0.0872
2017-10-17,1.153,0.6108
2017-10-18,1.158,0.4337
2017-10-19,1.154,-0.3454
2017-10-20,1.156,0.1733
2017-10-23,1.164,0.692
2017-10-24,1.167,0.2577
2017-10-25,1.174,0.5998
2017-10-26,1.18,0.5111
2017-10-27,1.184,0.339
2017-10-30,1.186,0.1689
2017-10-31,1.179,-0.5902
2017-11-01,1.173,-0.5089
2017-11-02,1.166,-0.5968
2017-11-03,1.159,-0.6003
2017-11-06,1.183,2.0708
2017-11-07,1.19,0.5917
2017-11-08,1.188,-0.1681
2017-11-09,1.198,0.8418
2017-11-10,1.219,1.7529
2017-11-13,1.237,1.4766
2017-11-14,1.229,-0.6467
2017-11-15,1.219,-0.8137
2017-11-16,1.236,1.3946
2017-11-17,1.227,-0.7282
2017-11-20,1.249,1.793
2017-11-21,1.26,0.8807
2017-11-22,1.252,-0.6349
2017-11-23,1.209,-3.4345
2017-11-24,1.198,-0.9098
2017-11-27,1.185,-1.0851
2017-11-28,1.19,0.4219
2017-11-29,1.191,0.084
2017-11-30,1.182,-0.7557
2017-12-01,1.181,-0.0846
2017-12-04,1.185,0.3387
2017-12-05,1.18,-0.4219
2017-12-06,1.179,-0.0847
2017-12-07,1.163,-1.3571
2017-12-08,1.174,0.9458
2017-12-11,1.194,1.7036
2017-12-12,1.184,-0.8375
2017-12-13,1.197,1.098
2017-12-14,1.197,0.0
2017-12-15,1.183,-1.1696
2017-12-18,1.181,-0.1691
2017-12-19,1.196,1.2701
2017-12-20,1.199,0.2508
2017-12-21,1.214,1.251
2017-12-22,1.215,0.0824
2017-12-25,1.217,0.1646
2017-12-26,1.217,0.0
2017-12-27,1.196,-1.7256
2017-12-28,1.204,0.6689
2017-12-29,1.209,0.4153
2017-12-31,1.209,0.0
2018-01-02,1.229,1.6543
2018-01-03,1.238,0.7323
2018-01-04,1.243,0.4039
2018-01-05,1.245,0.1609
2018-01-08,1.249,0.3213
2018-01-09,1.252,0.2402
2018-01-10,1.249,-0.2396
2018-01-11,1.246,-0.2402
2018-01-12,1.25,0.321
2018-01-15,1.24,-0.8
2018-01-16,1.243,0.2419
2018-01-17,1.237,-0.4827
2018-01-18,1.257,1.6168
