净值日期,单位净值,日增长率
2015-12-29,1.0,0.0
2015-12-31,1.0,0.0
2016-01-08,1.0,0.0
2016-01-15,1.0,0.0
2016-01-22,1.001,0.0
2016-01-28,1.0,0.0
2016-01-29,1.001,0.1
2016-02-01,1.001,0.0
2016-02-02,1.001,0.0
2016-02-03,1.001,0.0
2016-02-04,1.001,0.0
2016-02-05,1.001,0.0
2016-02-15,1.002,0.0999
2016-02-16,1.002,0.0
2016-02-17,1.002,0.0
2016-02-18,1.002,0.0
2016-02-19,1.002,0.0
2016-02-22,1.003,0.0998
2016-02-23,1.003,0.0
2016-02-24,1.003,0.0
2016-02-25,1.003,0.0
2016-02-26,1.003,0.0
2016-02-29,1.003,0.0
2016-03-01,1.003,0.0
2016-03-02,1.003,0.0
2016-03-03,1.004,0.0997
2016-03-04,1.004,0.0
2016-03-07,1.004,0.0
2016-03-08,1.004,0.0
2016-03-09,1.004,0.0
2016-03-10,1.005,0.0996
2016-03-11,1.005,0.0
2016-03-14,1.005,0.0
2016-03-15,1.005,0.0
2016-03-16,1.006,0.0995
2016-03-17,1.006,0.0
2016-03-18,1.006,0.0
2016-03-21,1.006,0.0
2016-03-22,1.006,0.0
2016-03-23,1.007,0.0994
2016-03-24,1.007,0.0
2016-03-25,1.007,0.0
2016-03-28,1.007,0.0
2016-03-29,1.007,0.0
2016-03-30,1.007,0.0
2016-03-31,1.007,0.0
2016-04-01,1.007,0.0
2016-04-05,1.007,0.0
2016-04-06,1.007,0.0
2016-04-07,1.007,0.0
2016-04-08,1.007,0.0
2016-04-11,1.007,0.0
2016-04-12,1.006,-0.0993
2016-04-13,1.006,0.0
2016-04-14,1.005,-0.0994
2016-04-15,1.005,0.0
2016-04-18,1.005,0.0
2016-04-19,1.005,0.0
2016-04-20,1.004,-0.0995
2016-04-21,1.003,-0.0996
2016-04-22,1.002,-0.0997
2016-04-25,1.002,0.0
2016-04-26,1.002,0.0
2016-04-27,1.002,0.0
2016-04-28,1.002,0.0
2016-04-29,1.002,0.0
2016-05-03,1.003,0.0998
2016-05-04,1.003,0.0
2016-05-05,1.003,0.0
