净值日期,单位净值,日增长率
2018-11-26,0.919,0.0
2018-11-27,0.919,0.0
2018-11-28,0.929,1.0881
2018-11-29,0.916,-1.3994
2018-11-30,0.921,0.5459
2018-12-03,0.958,4.0174
2018-12-04,0.955,-0.3132
2018-12-05,0.955,0.0
2018-12-06,0.933,-2.3037
2018-12-07,0.93,-0.3215
2018-12-10,0.926,-0.4301
2018-12-11,0.933,0.7559
2018-12-12,0.929,-0.4287
2018-12-13,0.938,0.9688
2018-12-14,0.923,-1.5991
2018-12-17,0.91,-1.4085
2018-12-18,0.906,-0.4396
2018-12-19,0.888,-1.9868
2018-12-20,0.886,-0.2252
2018-12-21,0.885,-0.1129
2018-12-24,0.899,1.5819
2018-12-25,0.9,0.1112
2018-12-26,0.895,-0.5556
2018-12-27,0.892,-0.3352
2018-12-28,0.894,0.2242
2018-12-31,0.894,0.0
2019-01-02,0.889,-0.5593
2019-01-03,0.878,-1.2373
2019-01-04,0.895,1.9362
2019-01-07,0.909,1.5642
2019-01-08,0.905,-0.44
2019-01-09,0.907,0.221
2019-01-10,0.905,-0.2205
2019-01-11,0.903,-0.221
2019-01-14,0.895,-0.8859
2019-01-15,0.907,1.3408
2019-01-16,0.906,-0.1103
2019-01-17,0.902,-0.4415
2019-01-18,0.909,0.7761
2019-01-21,0.917,0.8801
2019-01-22,0.907,-1.0905
2019-01-23,0.908,0.1103
2019-01-24,0.915,0.7709
2019-01-25,0.917,0.2186
2019-01-28,0.915,-0.2181
2019-01-29,0.912,-0.3279
2019-01-30,0.91,-0.2193
2019-01-31,0.909,-0.1099
2019-02-01,0.924,1.6502
2019-02-11,0.942,1.9481
2019-02-12,0.949,0.7431
2019-02-13,0.961,1.2645
2019-02-14,0.961,0.0
2019-02-15,0.954,-0.7284
2019-02-18,0.98,2.7254
2019-02-19,0.978,-0.2041
2019-02-20,0.974,-0.409
2019-02-21,0.978,0.4107
2019-02-22,1.004,2.6585
2019-02-25,1.056,5.1793
2019-02-26,1.047,-0.8523
2019-02-27,1.042,-0.4776
2019-02-28,1.038,-0.3839
2019-03-01,1.047,0.8671
2019-03-04,1.063,1.5282
2019-03-05,1.084,1.9755
2019-03-06,1.087,0.2768
2019-03-07,1.074,-1.196
2019-03-08,1.055,-1.7691
2019-03-11,1.08,2.3697
2019-03-12,1.108,2.5926
2019-03-13,1.066,-3.7906
2019-03-14,1.044,-2.0638
2019-03-15,1.048,0.3831
2019-03-18,1.072,2.2901
2019-03-19,1.08,0.7463
2019-03-20,1.078,-0.1852
2019-03-21,1.089,1.0204
2019-03-22,1.086,-0.2755
2019-03-25,1.08,-0.5525
2019-03-26,1.067,-1.2037
2019-03-27,1.07,0.2812
2019-03-28,1.065,-0.4673
2019-03-29,1.097,3.0047
2019-04-01,1.128,2.8259
2019-04-02,1.136,0.7092
2019-04-03,1.138,0.1761
2019-04-04,1.142,0.3515
2019-04-08,1.139,-0.2627
2019-04-09,1.138,-0.0878
2019-04-10,1.146,0.703
2019-04-11,1.117,-2.5305
2019-04-12,1.115,-0.1791
2019-04-15,1.105,-0.8969
2019-04-16,1.128,2.0814
2019-04-17,1.137,0.7979
2019-04-18,1.131,-0.5277
2019-04-19,1.143,1.061
2019-04-22,1.126,-1.4873
2019-04-23,1.123,-0.2664
2019-04-24,1.129,0.5343
2019-04-25,1.104,-2.2143
2019-04-26,1.105,0.0906
2019-04-29,1.109,0.362
2019-04-30,1.109,0.0
2019-05-06,1.058,-4.5987
2019-05-07,1.065,0.6616
2019-05-08,1.053,-1.1268
2019-05-09,1.035,-1.7094
2019-05-10,1.077,4.058
2019-05-13,1.067,-0.9285
2019-05-14,1.059,-0.7498
2019-05-15,1.087,2.644
2019-05-16,1.087,0.0
2019-05-17,1.061,-2.3919
2019-05-20,1.048,-1.2253
2019-05-21,1.061,1.2405
2019-05-22,1.06,-0.0943
2019-05-23,1.035,-2.3585
2019-05-24,1.038,0.2899
2019-05-27,1.053,1.4451
2019-05-28,1.06,0.6648
2019-05-29,1.055,-0.4717
2019-05-30,1.052,-0.2844
2019-05-31,1.052,0.0
2019-06-03,1.049,-0.2852
2019-06-04,1.036,-1.2393
2019-06-05,1.033,-0.2896
2019-06-06,1.018,-1.4521
2019-06-10,1.032,1.3752
2019-06-11,1.059,2.6163
2019-06-12,1.054,-0.4721
2019-06-13,1.057,0.2846
2019-06-14,1.047,-0.9461
2019-06-17,1.045,-0.191
2019-06-18,1.049,0.3828
2019-06-19,1.067,1.7159
2019-06-20,1.095,2.6242
2019-06-21,1.1,0.4566
2019-06-24,1.103,0.2727
2019-06-25,1.096,-0.6346
2019-06-26,1.103,0.6387
2019-06-27,1.118,1.3599
2019-06-28,1.115,-0.2683
2019-06-30,1.115,0.0
2019-07-01,1.151,3.2287
2019-07-02,1.152,0.0869
2019-07-03,1.134,-1.5625
2019-07-04,1.122,-1.0582
2019-07-05,1.132,0.8913
2019-07-08,1.116,-1.4134
2019-07-09,1.111,-0.448
2019-07-10,1.115,0.36
2019-07-11,1.11,-0.4484
2019-07-12,1.111,0.0901
2019-07-15,1.123,1.0801
2019-07-16,1.118,-0.4452
2019-07-17,1.115,-0.2683
2019-07-18,1.1,-1.3453
2019-07-19,1.105,0.4545
2019-07-22,1.108,0.2715
2019-07-23,1.113,0.4513
2019-07-24,1.13,1.5274
2019-07-25,1.137,0.6195
2019-07-26,1.141,0.3518
2019-07-29,1.141,0.0
2019-07-30,1.141,0.0
2019-07-31,1.134,-0.6135
2019-08-01,1.13,-0.3527
2019-08-02,1.125,-0.4425
2019-08-05,1.112,-1.1556
2019-08-06,1.112,0.0
2019-08-07,1.112,0.0
2019-08-08,1.136,2.1583
2019-08-09,1.127,-0.7923
2019-08-12,1.155,2.4845
2019-08-13,1.15,-0.4329
2019-08-14,1.153,0.2609
2019-08-15,1.165,1.0408
2019-08-16,1.172,0.6009
2019-08-19,1.197,2.1331
2019-08-20,1.201,0.3342
2019-08-21,1.2,-0.0833
2019-08-22,1.201,0.0833
2019-08-23,1.214,1.0824
2019-08-26,1.206,-0.659
2019-08-27,1.219,1.0779
2019-08-28,1.222,0.2461
2019-08-29,1.225,0.2455
2019-08-30,1.221,-0.3265
2019-09-02,1.248,2.2113
2019-09-03,1.26,0.9615
2019-09-04,1.262,0.1587
2019-09-05,1.267,0.3962
2019-09-06,1.271,0.3157
2019-09-09,1.293,1.7309
2019-09-10,1.286,-0.5414
2019-09-11,1.26,-2.0218
2019-09-12,1.275,1.1905
2019-09-16,1.276,0.0784
2019-09-17,1.262,-1.0972
2019-09-18,1.277,1.1886
2019-09-19,1.285,0.6265
2019-09-20,1.29,0.3891
2019-09-23,1.291,0.0775
2019-09-24,1.307,1.2393
2019-09-25,1.291,-1.2242
2019-09-26,1.265,-2.0139
2019-09-27,1.288,1.8182
2019-09-30,1.274,-1.087
2019-10-08,1.263,-0.8634
2019-10-09,1.265,0.1584
2019-10-10,1.299,2.6877
2019-10-11,1.308,0.6928
2019-10-14,1.32,0.9174
2019-10-15,1.308,-0.9091
2019-10-16,1.31,0.1529
2019-10-17,1.326,1.2214
2019-10-18,1.314,-0.905
2019-10-21,1.302,-0.9132
2019-10-22,1.314,0.9217
2019-10-23,1.295,-1.446
2019-10-24,1.291,-0.3089
2019-10-25,1.314,1.7816
2019-10-28,1.33,1.2177
2019-10-29,1.328,-0.1504
2019-10-30,1.332,0.3012
2019-10-31,1.325,-0.5255
2019-11-01,1.337,0.9057
2019-11-04,1.361,1.7951
2019-11-05,1.367,0.4409
2019-11-06,1.36,-0.5121
2019-11-07,1.371,0.8088
2019-11-08,1.369,-0.1459
2019-11-11,1.345,-1.7531
2019-11-12,1.34,-0.3717
2019-11-13,1.361,1.5672
2019-11-14,1.377,1.1756
2019-11-15,1.365,-0.8715
2019-11-18,1.365,0.0
2019-11-19,1.389,1.7582
2019-11-20,1.38,-0.6479
2019-11-21,1.373,-0.5072
2019-11-22,1.33,-3.1318
2019-11-25,1.312,-1.3534
2019-11-26,1.318,0.4573
2019-11-27,1.316,-0.1517
2019-11-28,1.313,-0.228
2019-11-29,1.298,-1.1424
2019-12-02,1.295,-0.2311
2019-12-03,1.3,0.3861
2019-12-04,1.31,0.7692
2019-12-05,1.332,1.6794
2019-12-06,1.341,0.6757
2019-12-09,1.333,-0.5966
2019-12-10,1.343,0.7502
2019-12-11,1.338,-0.3723
2019-12-12,1.337,-0.0747
2019-12-13,1.356,1.4211
2019-12-16,1.369,0.9587
2019-12-17,1.379,0.7305
2019-12-18,1.37,-0.6526
2019-12-19,1.369,-0.073
2019-12-20,1.356,-0.9496
2019-12-23,1.336,-1.4749
2019-12-24,1.349,0.9731
2019-12-25,1.351,0.1483
2019-12-26,1.352,0.074
2019-12-27,1.342,-0.7396
2019-12-30,1.351,0.6706
2019-12-31,1.366,1.1103
2020-01-02,1.381,1.0981
2020-01-03,1.383,0.1448
2020-01-06,1.386,0.2169
2020-01-07,1.406,1.443
2020-01-08,1.397,-0.6401
2020-01-09,1.43,2.3622
2020-01-10,1.429,-0.0699
