净值日期,单位净值,日增长率
2016-03-01,1.0,0.0
2019-05-15,1.0145,0.0
2019-05-16,1.0163,0.1774
2019-05-17,1.0127,-0.3542
2019-05-20,1.0105,-0.2172
2019-05-21,1.0118,0.1286
2019-05-22,1.0119,0.0099
2019-05-23,1.0094,-0.2471
2019-05-24,1.0098,0.0396
2019-05-27,1.0113,0.1485
2019-05-28,1.0127,0.1384
2019-05-29,1.0123,-0.0395
2019-05-30,1.0119,-0.0395
2019-05-31,1.0116,-0.0296
2019-06-03,1.011,-0.0593
2019-06-04,1.009,-0.1978
2019-06-05,1.0102,0.1189
2019-06-06,1.0081,-0.2079
2019-06-10,1.0123,0.4166
2019-06-11,1.0186,0.6223
2019-06-12,1.0169,-0.1669
2019-06-13,1.015,-0.1868
2019-06-14,1.0145,-0.0493
2019-06-17,1.0143,-0.0197
2019-06-18,1.0153,0.0986
2019-06-19,1.0185,0.3152
2019-06-20,1.0251,0.648
2019-06-21,1.0259,0.078
2019-06-24,1.0264,0.0487
2019-06-25,1.0231,-0.3215
2019-06-26,1.0251,0.1955
2019-06-27,1.0285,0.3317
2019-06-28,1.0293,0.0778
2019-06-30,1.0293,0.0
2019-07-01,1.0364,0.6898
2019-07-02,1.0382,0.1737
2019-07-03,1.0324,-0.5587
2019-07-04,1.0286,-0.3681
2019-07-05,1.0315,0.2819
2019-07-08,1.0247,-0.6592
2019-07-09,1.0244,-0.0293
2019-07-10,1.0241,-0.0293
2019-07-11,1.0238,-0.0293
2019-07-12,1.0265,0.2637
2019-07-15,1.0269,0.039
2019-07-16,1.0243,-0.2532
2019-07-17,1.0235,-0.0781
2019-07-18,1.0223,-0.1172
2019-07-19,1.0242,0.1859
2019-07-22,1.045,2.0309
2019-07-23,1.0455,0.0478
2019-07-24,1.0473,0.1722
2019-07-25,1.0502,0.2769
2019-07-26,1.0523,0.2
2019-07-29,1.033,0.0665
2019-07-30,1.0336,0.0581
2019-07-31,1.0314,-0.2128
2019-08-01,1.0308,-0.0582
2019-08-02,1.0296,-0.1164
2019-08-05,1.0231,-0.6313
2019-08-06,1.0196,-0.3421
2019-08-07,1.02,0.0392
2019-08-08,1.0389,1.8529
2019-08-09,1.0378,-0.1059
2019-08-12,1.045,0.6938
2019-08-13,1.0424,-0.2488
2019-08-14,1.0452,0.2686
2019-08-15,1.0465,0.1244
2019-08-16,1.0478,0.1242
2019-08-19,1.0512,0.3245
2019-08-20,1.0517,0.0476
2019-08-21,1.05,-0.1616
2019-08-22,1.051,0.0952
