净值日期,单位净值,日增长率
2017-12-13,1.0,0.0
2017-12-15,1.0,0.0
2017-12-22,1.0004,0.0
2017-12-25,1.0007,0.03
2017-12-26,1.003,0.2298
2017-12-27,1.0036,0.0598
2017-12-28,1.004,0.0399
2017-12-29,1.0044,0.0398
2017-12-31,1.0052,0.0
2018-01-02,1.0066,0.219
2018-01-03,1.0075,0.0894
2018-01-04,1.0074,-0.0099
2018-01-05,1.0079,0.0496
2018-01-08,1.0096,0.1687
2018-01-09,1.0062,-0.3368
2018-01-10,1.0128,0.6559
2018-01-11,1.0215,0.859
2018-01-12,1.0275,0.5874
2018-01-15,1.0435,1.5572
2018-01-16,1.0339,-0.92
2018-01-17,1.0445,1.0252
2018-01-18,1.0693,2.3743
2018-01-19,1.0762,0.6453
2018-01-22,1.0759,-0.0279
2018-01-23,1.0738,-0.1952
2018-01-24,1.0703,-0.3259
2018-01-25,1.073,0.2523
2018-01-26,1.079,0.5592
2018-01-29,1.0673,-1.0843
2018-01-30,1.0645,-0.2623
2018-01-31,1.0713,0.6388
2018-02-01,1.0612,-0.9428
2018-02-02,1.0743,1.2345
2018-02-05,1.0941,1.8431
2018-02-06,1.065,-2.6597
2018-02-07,1.0559,-0.8545
2018-02-08,1.0389,-1.61
2018-02-09,0.9868,-5.0149
2018-02-12,0.9968,1.0134
2018-02-13,1.0184,2.1669
2018-02-14,1.0261,0.7561
2018-02-22,1.0535,2.6703
2018-02-23,1.0662,1.2055
2018-02-26,1.0808,1.3693
2018-02-27,1.067,-1.2768
2018-02-28,1.0562,-1.0122
2018-03-01,1.0604,0.3977
2018-03-02,1.0546,-0.547
2018-03-05,1.0497,-0.4646
2018-03-06,1.0614,1.1146
2018-03-07,1.0552,-0.5841
2018-03-08,1.0659,1.014
2018-03-09,1.0661,0.0188
2018-03-12,1.0692,0.2908
2018-03-13,1.0527,-1.5432
2018-03-14,1.0442,-0.8074
2018-03-15,1.05,0.5554
2018-03-16,1.0414,-0.819
2018-03-19,1.0495,0.7778
2018-03-20,1.0537,0.4002
2018-03-21,1.0382,-1.471
2018-03-22,1.0292,-0.8669
2018-03-23,1.0012,-2.7206
2018-03-26,0.9811,-2.0076
2018-03-27,0.9825,0.1427
2018-03-28,0.9686,-1.4148
2018-03-29,0.9759,0.7537
2018-03-30,0.9767,0.082
2018-04-02,0.9648,-1.2184
2018-04-03,0.9521,-1.3163
2018-04-04,0.9554,0.3466
2018-04-09,0.956,0.0628
2018-04-10,0.9721,1.6841
2018-04-11,0.985,1.327
2018-04-12,0.9699,-1.533
2018-04-13,0.967,-0.299
2018-04-16,0.9499,-1.7684
2018-04-17,0.9372,-1.337
2018-04-18,0.9386,0.1494
