净值日期,单位净值,日增长率
2019-09-12,0.927,0.0
2019-09-16,0.927,0.0
2019-09-17,0.908,-2.0496
2019-09-18,0.908,0.0
2019-09-19,0.908,0.0
2019-09-20,0.908,0.0
2019-09-23,0.899,-0.9912
2019-09-24,0.902,0.3337
2019-09-25,0.895,-0.7761
2019-09-26,0.888,-0.7821
2019-09-27,0.891,0.3378
2019-09-30,0.883,-0.8979
2019-10-08,0.887,0.453
2019-10-09,0.888,0.1127
2019-10-10,0.895,0.7883
2019-10-11,0.903,0.8939
2019-10-14,0.912,0.9967
2019-10-15,0.908,-0.4386
2019-10-16,0.905,-0.3304
2019-10-17,0.906,0.1105
2019-10-18,0.894,-1.3245
2019-10-21,0.896,0.2237
2019-10-22,0.899,0.3348
2019-10-23,0.894,-0.5562
2019-10-24,0.894,0.0
2019-10-25,0.899,0.5593
2019-10-28,0.906,0.7786
2019-10-29,0.903,-0.3311
2019-10-30,0.898,-0.5537
2019-10-31,0.897,-0.1114
2019-11-01,0.912,1.6722
2019-11-04,0.917,0.5482
2019-11-05,0.923,0.6543
2019-11-06,0.92,-0.325
2019-11-07,0.921,0.1087
2019-11-08,0.917,-0.4343
2019-11-11,0.902,-1.6358
2019-11-12,0.902,0.0
2019-11-13,0.901,-0.1109
2019-11-14,0.902,0.111
2019-11-15,0.896,-0.6652
2019-11-18,0.905,1.0045
2019-11-19,0.914,0.9945
2019-11-20,0.905,-0.9847
2019-11-21,0.901,-0.442
2019-11-22,0.893,-0.8879
2019-11-25,0.898,0.5599
2019-11-26,0.902,0.4454
2019-11-27,0.898,-0.4435
2019-11-28,0.895,-0.3341
2019-11-29,0.888,-0.7821
2019-12-02,0.889,0.1126
2019-12-03,0.892,0.3375
2019-12-04,0.891,-0.1121
2019-12-05,0.898,0.7856
2019-12-06,0.903,0.5568
2019-12-09,0.902,-0.1107
2019-12-10,0.903,0.1109
2019-12-11,0.904,0.1107
2019-12-12,0.901,-0.3319
2019-12-13,0.918,1.8868
2019-12-16,0.922,0.4357
2019-12-17,0.934,1.3015
2019-12-18,0.932,-0.2141
2019-12-19,0.931,-0.1073
2019-12-20,0.929,-0.2148
2019-12-23,0.919,-1.0764
2019-12-24,0.924,0.5441
2019-12-25,0.924,0.0
2019-12-26,0.932,0.8658
2019-12-27,0.931,-0.1073
2019-12-30,0.944,1.3963
2019-12-31,0.947,0.3178
2020-01-02,0.959,1.2672
2020-01-03,0.957,-0.2086
2020-01-06,0.954,-0.3135
2020-01-07,0.961,0.7338
2020-01-08,0.95,-1.1446
2020-01-09,0.962,1.2632
2020-01-10,0.961,-0.104
2020-01-13,0.97,0.9365
2020-01-14,0.968,-0.2062
2020-01-15,0.962,-0.6198
2020-01-16,0.959,-0.3119
2020-01-17,0.96,0.1043
2020-01-20,0.968,0.8333
2020-01-21,0.953,-1.5496
2020-01-22,0.957,0.4197
2020-01-23,0.931,-2.7168
2020-02-03,0.862,-7.4114
2020-02-04,0.883,2.4362
2020-02-05,0.894,1.2458
2020-02-06,0.91,1.7897
2020-02-07,0.91,0.0
2020-02-10,0.913,0.3297
2020-02-11,0.922,0.9858
2020-02-12,0.93,0.8677
2020-02-13,0.924,-0.6452
2020-02-14,0.93,0.6494
2020-02-17,0.951,2.2581
2020-02-18,0.947,-0.4206
2020-02-19,0.946,-0.1056
2020-02-20,0.966,2.1142
2020-02-21,0.97,0.4141
2020-02-24,0.966,-0.4124
2020-02-25,0.964,-0.207
2020-02-26,0.953,-1.1411
2020-02-27,0.955,0.2099
2020-02-28,0.923,-3.3508
2020-03-02,0.951,3.0336
2020-03-03,0.956,0.5258
2020-03-04,0.961,0.523
2020-03-05,0.982,2.1852
2020-03-06,0.967,-1.5275
2020-03-09,0.935,-3.3092
2020-03-10,0.954,2.0321
2020-03-11,0.942,-1.2579
2020-03-12,0.925,-1.8047
2020-03-13,0.913,-1.2973
2020-03-16,0.875,-4.1621
2020-03-17,0.871,-0.4571
2020-03-18,0.855,-1.837
2020-03-19,0.845,-1.1696
2020-03-20,0.86,1.7751
2020-03-23,0.832,-3.2558
2020-03-24,0.853,2.524
2020-03-25,0.875,2.5791
2020-03-26,0.87,-0.5714
2020-03-27,0.872,0.2299
2020-03-30,0.864,-0.9174
2020-03-31,0.867,0.3472
2020-04-01,0.864,-0.346
2020-04-02,0.878,1.6204
2020-04-03,0.873,-0.5695
2020-04-07,0.892,2.1764
2020-04-08,0.888,-0.4484
2020-04-09,0.891,0.3378
2020-04-10,0.886,-0.5612
