净值日期,单位净值,日增长率
2019-12-24,1.0,0.0
2019-12-27,0.999,0.0
2019-12-31,1.0003,0.0
2020-01-03,0.9999,0.0
2020-01-10,1.0167,0.0
2020-01-17,1.0471,0.0
2020-01-23,1.0505,0.0
2020-02-03,0.9904,-5.7211
2020-02-04,1.0461,5.624
2020-02-05,1.058,1.1376
2020-02-06,1.0942,3.4216
2020-02-07,1.1066,1.1332
2020-02-10,1.1212,1.3194
2020-02-11,1.1316,0.9276
2020-02-12,1.1561,2.1651
2020-02-13,1.1392,-1.4618
2020-02-14,1.1416,0.2107
2020-02-17,1.1778,3.171
2020-02-18,1.1839,0.5179
2020-02-19,1.1729,-0.9291
2020-02-20,1.2002,2.3276
2020-02-21,1.2223,1.8414
2020-02-24,1.2302,0.6463
2020-02-25,1.2314,0.0975
2020-02-26,1.1948,-2.9722
2020-02-27,1.1987,0.3264
2020-02-28,1.1592,-3.2952
2020-03-02,1.1881,2.4931
2020-03-03,1.2039,1.3299
2020-03-04,1.1981,-0.4818
2020-03-05,1.2079,0.818
2020-03-06,1.2029,-0.4139
2020-03-09,1.1412,-5.1293
2020-03-10,1.1653,2.1118
2020-03-11,1.1458,-1.6734
2020-03-12,1.1057,-3.4997
2020-03-13,1.0952,-0.9496
2020-03-16,1.0376,-5.2593
2020-03-17,1.0382,0.0578
2020-03-18,1.0301,-0.7802
2020-03-19,1.0298,-0.0291
2020-03-20,1.0513,2.0878
2020-03-23,1.0189,-3.0819
2020-03-24,1.0501,3.0621
2020-03-25,1.0883,3.6377
2020-03-26,1.0903,0.1838
2020-03-27,1.0831,-0.6604
2020-03-30,1.0613,-2.0127
2020-03-31,1.0859,2.3179
2020-04-01,1.0891,0.2947
2020-04-02,1.1151,2.3873
2020-04-03,1.1093,-0.5201
2020-04-07,1.1456,3.2723
2020-04-08,1.1344,-0.9777
2020-04-09,1.1574,2.0275
2020-04-10,1.1392,-1.5725
2020-04-13,1.1347,-0.395
2020-04-14,1.1661,2.7673
2020-04-15,1.1556,-0.9004
2020-04-16,1.178,1.9384
2020-04-17,1.1803,0.1952
2020-04-20,1.1915,0.9489
2020-04-21,1.1774,-1.1834
2020-04-22,1.2132,3.0406
2020-04-23,1.2074,-0.4781
2020-04-24,1.1901,-1.4328
2020-04-27,1.2068,1.4032
2020-04-28,1.2147,0.6546
2020-04-29,1.2177,0.247
2020-04-30,1.2205,0.2299
2020-05-06,1.2489,2.3269
2020-05-07,1.2474,-0.1201
2020-05-08,1.2606,1.0582
2020-05-11,1.2455,-1.1978
2020-05-12,1.2753,2.3926
2020-05-13,1.3032,2.1877
2020-05-14,1.2941,-0.6983
2020-05-15,1.2901,-0.3091
2020-05-18,1.3089,1.4573
2020-05-19,1.3331,1.8489
2020-05-20,1.316,-1.2827
2020-05-21,1.3036,-0.9422
2020-05-22,1.2703,-2.5545
2020-05-25,1.284,1.0785
2020-05-26,1.3236,3.0841
2020-05-27,1.3006,-1.7377
2020-05-28,1.2968,-0.2922
2020-05-29,1.3392,3.2696
2020-06-01,1.3702,2.3148
2020-06-02,1.3511,-1.394
2020-06-03,1.3487,-0.1776
2020-06-04,1.3506,0.1409
2020-06-05,1.3538,0.2369
2020-06-08,1.3372,-1.2262
2020-06-09,1.345,0.5833
2020-06-10,1.3695,1.8216
2020-06-11,1.3832,1.0004
2020-06-12,1.3868,0.2603
2020-06-15,1.3761,-0.7716
2020-06-16,1.4197,3.1684
2020-06-17,1.4279,0.5776
2020-06-18,1.414,-0.9735
2020-06-19,1.4337,1.3932
2020-06-22,1.433,-0.0488
2020-06-23,1.4649,2.2261
2020-06-24,1.4718,0.471
2020-06-29,1.4842,0.8425
2020-06-30,1.5097,1.7181
2020-07-01,1.4939,-1.0466
2020-07-02,1.4988,0.328
2020-07-03,1.518,1.281
2020-07-06,1.5345,1.087
2020-07-07,1.5691,2.2548
2020-07-08,1.6156,2.9635
2020-07-09,1.6576,2.5997
2020-07-10,1.6697,0.73
2020-07-13,1.7008,1.8626
2020-07-14,1.6879,-0.7585
2020-07-15,1.6692,-1.1079
2020-07-16,1.5986,-4.2296
2020-07-17,1.6267,1.7578
2020-07-20,1.6468,1.2356
2020-07-21,1.6798,2.0039
2020-07-22,1.6917,0.7084
2020-07-23,1.705,0.7862
2020-07-24,1.6187,-5.0616
2020-07-27,1.6207,0.1236
2020-07-28,1.6476,1.6598
2020-07-29,1.7004,3.2047
2020-07-30,1.6849,-0.9116
2020-07-31,1.6903,0.3205
2020-08-03,1.7276,2.2067
