净值日期,单位净值,日增长率
2016-03-11,1.0,0.0
2016-03-14,1.0,0.0
2016-03-18,1.061,0.0
2016-03-25,1.1,0.0
2016-04-01,1.094,0.0
2016-04-08,1.104,0.0
2016-04-15,1.104,0.0
2016-04-19,1.087,0.0
2016-04-20,1.042,-4.1398
2016-04-21,1.029,-1.2476
2016-04-22,1.036,0.6803
2016-04-25,1.022,-1.3514
2016-04-26,1.035,1.272
2016-04-27,1.036,0.0966
2016-04-28,1.026,-0.9653
2016-04-29,1.022,-0.3899
2016-05-03,1.055,3.229
2016-05-04,1.053,-0.1896
2016-05-05,1.06,0.6648
2016-05-06,1.017,-4.0566
2016-05-09,0.965,-5.1131
2016-05-10,0.961,-0.4145
2016-05-11,0.952,-0.9365
2016-05-12,0.959,0.7353
2016-05-13,0.955,-0.4171
2016-05-16,0.972,1.7801
2016-05-17,0.975,0.3086
2016-05-18,0.947,-2.8718
2016-05-19,0.958,1.1616
2016-05-20,0.982,2.5052
2016-05-23,0.999,1.7312
2016-05-24,0.987,-1.2012
2016-05-25,0.979,-0.8105
2016-05-26,0.991,1.2257
2016-05-27,0.986,-0.5045
2016-05-30,0.992,0.6085
2016-05-31,1.047,5.5444
2016-06-01,1.062,1.4327
2016-06-02,1.073,1.0358
2016-06-03,1.071,-0.1864
2016-06-06,1.076,0.4669
2016-06-07,1.078,0.1859
2016-06-08,1.074,-0.3711
2016-06-13,1.016,-5.4004
2016-06-14,1.015,-0.0984
2016-06-15,1.063,4.7291
2016-06-16,1.083,1.8815
2016-06-17,1.085,0.1847
2016-06-20,1.109,2.212
2016-06-21,1.101,-0.7214
2016-06-22,1.139,3.4514
2016-06-23,1.13,-0.7902
2016-06-24,1.115,-1.3274
2016-06-27,1.155,3.5874
2016-06-28,1.176,1.8182
2016-06-29,1.176,0.0
2016-06-30,1.178,0.1701
2016-07-01,1.163,-1.2733
2016-07-04,1.182,1.6337
2016-07-05,1.187,0.423
2016-07-06,1.187,0.0
2016-07-07,1.186,-0.0842
2016-07-08,1.189,0.253
2016-07-11,1.186,-0.2523
2016-07-12,1.192,0.5059
2016-07-13,1.203,0.9228
2016-07-14,1.208,0.4156
2016-07-15,1.191,-1.4073
2016-07-18,1.188,-0.2519
2016-07-19,1.195,0.5892
2016-07-20,1.193,-0.1674
2016-07-21,1.198,0.4191
2016-07-22,1.192,-0.5008
2016-07-25,1.188,-0.3356
2016-07-26,1.205,1.431
2016-07-27,1.143,-5.1452
2016-07-28,1.128,-1.3123
2016-07-29,1.114,-1.2411
2016-08-01,1.099,-1.3465
2016-08-02,1.112,1.1829
2016-08-03,1.111,-0.0899
2016-08-04,1.122,0.9901
2016-08-05,1.117,-0.4456
2016-08-08,1.135,1.6115
2016-08-09,1.143,0.7048
2016-08-10,1.136,-0.6124
2016-08-11,1.113,-2.0246
2016-08-12,1.129,1.4376
2016-08-15,1.157,2.4801
2016-08-16,1.165,0.6914
2016-08-17,1.168,0.2575
2016-08-18,1.164,-0.3425
2016-08-19,1.171,0.6014
2016-08-22,1.166,-0.427
2016-08-23,1.164,-0.1715
2016-08-24,1.166,0.1718
2016-08-25,1.154,-1.0292
2016-08-26,1.167,1.1265
2016-08-29,1.17,0.2571
2016-08-30,1.172,0.1709
2016-08-31,1.17,-0.1706
2016-09-01,1.162,-0.6838
2016-09-02,1.149,-1.1188
2016-09-05,1.151,0.1741
2016-09-06,1.173,1.9114
2016-09-07,1.172,-0.0853
2016-09-08,1.179,0.5973
2016-09-09,1.175,-0.3393
2016-09-12,1.135,-3.4043
2016-09-13,1.144,0.793
2016-09-14,1.144,0.0
2016-09-19,1.157,1.1364
2016-09-20,1.153,-0.3457
2016-09-21,1.158,0.4337
2016-09-22,1.166,0.6908
2016-09-23,1.161,-0.4288
2016-09-26,1.126,-3.0146
2016-09-27,1.139,1.1545
2016-09-28,1.139,0.0
2016-09-29,1.146,0.6146
2016-09-30,1.152,0.5236
2016-10-10,1.188,3.125
2016-10-11,1.192,0.3367
2016-10-12,1.19,-0.1678
2016-10-13,1.194,0.3361
2016-10-14,1.188,-0.5025
2016-10-17,1.175,-1.0943
2016-10-18,1.196,1.7872
2016-10-19,1.201,0.4181
2016-10-20,1.2,-0.0833
2016-10-21,1.19,-0.8333
2016-10-24,1.194,0.3361
2016-10-25,1.205,0.9213
2016-10-26,1.203,-0.166
2016-10-27,1.206,0.2494
2016-10-28,1.187,-1.5755
2016-10-31,1.178,-0.7582
2016-11-01,1.189,0.9338
2016-11-02,1.177,-1.0093
2016-11-03,1.186,0.7647
2016-11-04,1.183,-0.253
2016-11-07,1.183,0.0
2016-11-08,1.189,0.5072
2016-11-09,1.176,-1.0934
2016-11-10,1.187,0.9354
2016-11-11,1.188,0.0842
2016-11-14,1.195,0.5892
2016-11-15,1.209,1.1715
2016-11-16,1.213,0.3309
2016-11-17,1.201,-0.9893
2016-11-18,1.197,-0.3331
2016-11-21,1.2,0.2506
2016-11-22,1.21,0.8333
2016-11-23,1.203,-0.5785
2016-11-24,1.188,-1.2469
2016-11-25,1.191,0.2525
2016-11-28,1.189,-0.1679
2016-11-29,1.178,-0.9251
2016-11-30,1.179,0.0849
2016-12-01,1.181,0.1696
2016-12-02,1.159,-1.8628
2016-12-05,1.162,0.2588
2016-12-06,1.16,-0.1721
2016-12-07,1.17,0.8621
2016-12-08,1.159,-0.9402
2016-12-09,1.156,-0.2588
2016-12-12,1.096,-5.1903
2016-12-13,1.098,0.1825
2016-12-14,1.088,-0.9107
2016-12-15,1.099,1.011
2016-12-16,1.108,0.8189
2016-12-19,1.106,-0.1805
2016-12-20,1.108,0.1808
