净值日期,单位净值,日增长率
2016-12-07,1.0,0.0
2016-12-09,1.0001,0.0
2016-12-13,1.0001,0.0
2016-12-14,1.0001,0.0
2016-12-15,1.0001,0.0
2016-12-16,1.0006,0.0
2016-12-19,1.0006,0.0
2016-12-20,1.0006,0.0
2016-12-21,1.0006,0.0
2016-12-22,1.0006,0.0
2016-12-23,1.0013,0.0
2016-12-26,1.0013,0.0
2016-12-27,1.0013,0.0
2016-12-28,1.0013,0.0
2016-12-29,1.0013,0.0
2016-12-30,1.0022,0.0
2017-01-03,1.0022,0.0
2017-01-04,1.0022,0.0
2017-01-05,1.0022,0.0
2017-01-06,1.0031,0.0
2017-01-09,1.0031,0.0
2017-01-10,1.0031,0.0
2017-01-11,1.0031,0.0
2017-01-12,1.0031,0.0
2017-01-13,1.0041,0.0
2017-01-16,1.0041,0.0
2017-01-17,1.0041,0.0
2017-01-18,1.0041,0.0
2017-01-19,1.0041,0.0
2017-01-20,1.0035,0.0
2017-01-23,1.0035,0.0
2017-01-24,1.0035,0.0
2017-01-25,1.0035,0.0
2017-01-26,1.0042,0.0
2017-02-03,1.0044,0.0199
2017-02-06,1.0044,0.0
2017-02-07,1.0044,0.0
2017-02-08,1.0044,0.0
2017-02-09,1.0044,0.0
2017-02-10,1.004,0.0
2017-02-13,1.004,0.0
2017-02-14,1.004,0.0
2017-02-15,1.004,0.0
2017-02-16,1.004,0.0
2017-02-17,1.0047,0.0
2017-02-20,1.0047,0.0
2017-02-21,1.0047,0.0
2017-02-22,1.0047,0.0
2017-02-23,1.0047,0.0
2017-02-24,1.0057,0.0
2017-02-27,1.0057,0.0
2017-02-28,1.0057,0.0
2017-03-01,1.0057,0.0
2017-03-02,1.0057,0.0
2017-03-03,1.0061,0.0
2017-03-06,1.0061,0.0
2017-03-07,1.0061,0.0
2017-03-08,1.0061,0.0
2017-03-09,1.0061,0.0
2017-03-10,1.0061,0.0
2017-03-13,1.0061,0.0
2017-03-14,1.0061,0.0
2017-03-15,1.0061,0.0
2017-03-16,1.0061,0.0
2017-03-17,1.0065,0.0
2017-03-20,1.0065,0.0
2017-03-21,1.0065,0.0
2017-03-22,1.0065,0.0
2017-03-23,1.0065,0.0
2017-03-24,1.0069,0.0
2017-03-27,1.0069,0.0
2017-03-28,1.0069,0.0
2017-03-29,1.0079,0.0
2017-03-30,1.0079,0.0
2017-03-31,1.0081,0.0
2017-04-05,1.0081,0.0
2017-04-06,1.0081,0.0
2017-04-07,1.0094,0.0
2017-04-10,1.0094,0.0
2017-04-11,1.0094,0.0
2017-04-12,1.0094,0.0
2017-04-13,1.0094,0.0
2017-04-14,1.0098,0.0
2017-04-17,1.0098,0.0
2017-04-18,1.0098,0.0
2017-04-19,1.0098,0.0
2017-04-20,1.0098,0.0
2017-04-21,1.0091,0.0
2017-04-24,1.0091,0.0
2017-04-25,1.0091,0.0
2017-04-26,1.0091,0.0
2017-04-27,1.0091,0.0
2017-04-28,1.0096,0.0
2017-05-02,1.0096,0.0
2017-05-03,1.0096,0.0
2017-05-04,1.0096,0.0
2017-05-05,1.0097,0.0
2017-05-08,1.0097,0.0
2017-05-09,1.0097,0.0
2017-05-10,1.0097,0.0
2017-05-11,1.0097,0.0
2017-05-12,1.0087,0.0
2017-05-15,1.0087,0.0
2017-05-16,1.0087,0.0
2017-05-17,1.0087,0.0
2017-05-18,1.0087,0.0
2017-05-19,1.0088,0.0
2017-05-22,1.0088,0.0
2017-05-23,1.0088,0.0
2017-05-24,1.0088,0.0
2017-05-25,1.0088,0.0
2017-05-26,1.0089,0.0
2017-05-31,1.0089,0.0
2017-06-01,1.0089,0.0
2017-06-02,1.0097,0.0
2017-06-05,1.0097,0.0
2017-06-07,1.01,0.0
2017-06-08,1.0099,-0.0099
2017-06-09,1.0102,0.0297
2017-06-12,1.0109,0.0693
2017-06-13,1.0113,0.0396
2017-06-14,1.0113,0.0
2017-06-15,1.0113,0.0
2017-06-16,1.0124,0.1088
2017-06-19,1.0124,0.0
2017-06-20,1.0124,0.0
2017-06-21,1.0124,0.0
2017-06-22,1.0124,0.0
2017-06-23,1.0149,0.2469
2017-06-26,1.0149,0.0
2017-06-27,1.0149,0.0
2017-06-28,1.0149,0.0
2017-06-29,1.0149,0.0
2017-06-30,1.0171,0.2168
2017-07-03,1.0171,0.0
2017-07-04,1.0171,0.0
2017-07-05,1.0171,0.0
2017-07-06,1.0171,0.0
2017-07-07,1.019,0.1868
2017-07-10,1.019,0.0
2017-07-11,1.019,0.0
2017-07-12,1.019,0.0
2017-07-13,1.019,0.0
2017-07-14,1.0199,0.0883
2017-07-17,1.0199,0.0
2017-07-18,1.0199,0.0
2017-07-19,1.0199,0.0
2017-07-20,1.0199,0.0
2017-07-21,1.0209,0.098
2017-07-24,1.0209,0.0
2017-07-25,1.0209,0.0
2017-07-26,1.0209,0.0
2017-07-27,1.0209,0.0
2017-07-28,1.0213,0.0392
2017-07-31,1.0213,0.0
2017-08-01,1.0213,0.0
2017-08-02,1.0213,0.0
2017-08-03,1.0213,0.0
2017-08-04,1.0218,0.049
2017-08-07,1.0218,0.0
2017-08-08,1.0218,0.0
2017-08-09,1.0218,0.0
2017-08-10,1.0218,0.0
2017-08-11,1.0222,0.0391
2017-08-14,1.0222,0.0
2017-08-15,1.0222,0.0
2017-08-16,1.0222,0.0
2017-08-17,1.0222,0.0
2017-08-18,1.0227,0.0489
2017-08-21,1.0227,0.0
2017-08-22,1.0227,0.0
2017-08-23,1.0227,0.0
2017-08-24,1.0227,0.0
2017-08-25,1.0228,0.0098
2017-08-28,1.0228,0.0
2017-08-29,1.0228,0.0
2017-08-30,1.0228,0.0
2017-08-31,1.0228,0.0
2017-09-01,1.023,0.0196
2017-09-04,1.023,0.0
2017-09-05,1.023,0.0
2017-09-06,1.023,0.0
2017-09-07,1.023,0.0
2017-09-08,1.0242,0.1173
2017-09-11,1.0242,0.0
2017-09-12,1.0242,0.0
2017-09-13,1.0242,0.0
2017-09-14,1.0242,0.0
2017-09-15,1.0254,0.1172
2017-09-18,1.0254,0.0
2017-09-19,1.0254,0.0
2017-09-20,1.0254,0.0
2017-09-21,1.0254,0.0
2017-09-22,1.0261,0.0683
2017-09-25,1.0261,0.0
2017-09-26,1.0261,0.0
2017-09-27,1.0261,0.0
2017-09-28,1.0261,0.0
2017-09-29,1.0268,0.0682
2017-10-09,1.0268,0.0
2017-10-10,1.0268,0.0
2017-10-11,1.0268,0.0
2017-10-12,1.0268,0.0
2017-10-13,1.0284,0.1558
2017-10-16,1.0284,0.0
2017-10-17,1.0284,0.0
2017-10-18,1.0284,0.0
2017-10-19,1.0284,0.0
2017-10-20,1.0289,0.0486
2017-10-23,1.0289,0.0
2017-10-24,1.0289,0.0
2017-10-25,1.0289,0.0
2017-10-26,1.0289,0.0
2017-10-27,1.029,0.0097
2017-10-30,1.029,0.0
2017-10-31,1.029,0.0
2017-11-01,1.029,0.0
2017-11-02,1.029,0.0
2017-11-03,1.0292,0.0194
2017-11-06,1.0292,0.0
2017-11-07,1.0292,0.0
2017-11-08,1.0292,0.0
2017-11-09,1.0292,0.0
2017-11-10,1.0294,0.0194
2017-11-13,1.0294,0.0
2017-11-14,1.0294,0.0
2017-11-15,1.0294,0.0
2017-11-16,1.0294,0.0
2017-11-17,1.0294,0.0
2017-11-20,1.0294,0.0
2017-11-21,1.0294,0.0
2017-11-22,1.0294,0.0
2017-11-23,1.0294,0.0
2017-11-24,1.0292,-0.0194
2017-11-27,1.0292,0.0
2017-11-28,1.0292,0.0
2017-11-29,1.0292,0.0
2017-11-30,1.0292,0.0
2017-12-01,1.0298,0.0583
2017-12-04,1.0298,0.0
2017-12-05,1.0298,0.0
2017-12-06,1.0007,0.0486
2017-12-07,1.0007,0.0
2017-12-08,1.0007,0.0
