净值日期,单位净值,日增长率
2016-11-17,1.0,0.0
2016-11-18,1.0001,0.01
2016-11-25,1.0005,0.0
2016-11-28,1.0006,0.01
2016-11-29,1.0009,0.03
2016-11-30,1.001,0.01
2016-12-01,1.001,0.0
2016-12-02,1.0005,-0.05
2016-12-05,1.0006,0.01
2016-12-06,1.0006,0.0
2016-12-07,1.0006,0.0
2016-12-08,1.0005,-0.01
2016-12-09,1.0003,-0.02
2016-12-12,0.9986,-0.1699
2016-12-13,0.9987,0.01
2016-12-14,0.9981,-0.0601
2016-12-15,0.9972,-0.0902
2016-12-16,0.9974,0.0201
2016-12-19,0.9975,0.01
2016-12-20,0.9969,-0.0602
2016-12-21,0.9975,0.0602
2016-12-22,0.9976,0.01
2016-12-23,0.9975,-0.01
2016-12-26,0.9978,0.0301
2016-12-27,0.9977,-0.01
2016-12-28,0.9976,-0.01
2016-12-29,0.998,0.0401
2016-12-30,0.9989,0.0902
2016-12-31,0.999,0.01
2017-01-03,0.9999,0.1001
2017-01-04,1.0012,0.13
2017-01-05,1.0013,0.01
2017-01-06,1.0002,-0.1099
2017-01-09,1.0006,0.04
2017-01-10,1.0007,0.01
2017-01-11,0.9998,-0.0899
2017-01-12,0.9994,-0.04
2017-01-13,0.9989,-0.05
2017-01-16,0.9977,-0.1201
2017-01-17,0.9979,0.02
2017-01-18,0.9985,0.0601
2017-01-19,0.9985,0.0
2017-01-20,0.9995,0.1002
2017-01-23,1.0004,0.09
2017-01-24,1.0005,0.01
2017-01-25,1.0013,0.08
2017-01-26,1.002,0.0699
2017-02-03,1.0024,0.0399
2017-02-06,1.0033,0.0898
2017-02-07,1.0026,-0.0698
2017-02-08,1.0038,0.1197
2017-02-09,1.0047,0.0897
2017-02-10,1.0051,0.0398
2017-02-13,1.0065,0.1393
2017-02-14,1.0067,0.0199
2017-02-15,1.0063,-0.0397
2017-02-16,1.0079,0.159
2017-02-17,1.0069,-0.0992
2017-02-20,1.0088,0.1887
