净值日期,单位净值,日增长率
2017-07-13,1.0,0.0
2017-07-14,0.9999,-0.01
2017-07-21,1.0005,0.0
2017-07-28,1.0016,0.0
2017-08-04,1.0015,0.0
2017-08-11,1.001,0.0
2017-08-18,1.0028,0.0
2017-08-25,1.0032,0.0
2017-09-01,1.0029,0.0
2017-09-08,1.0034,0.0
2017-09-15,1.0044,0.0
2017-09-18,1.005,0.0597
2017-09-19,1.0053,0.0299
2017-09-20,1.006,0.0696
2017-09-21,1.0059,-0.0099
2017-09-22,1.0061,0.0199
2017-09-25,1.0059,-0.0199
2017-09-26,1.0056,-0.0298
2017-09-27,1.0061,0.0497
2017-09-28,1.0063,0.0199
2017-09-29,1.0072,0.0894
2017-10-09,1.009,0.1787
2017-10-10,1.0094,0.0396
2017-10-11,1.01,0.0594
2017-10-12,1.0106,0.0594
2017-10-13,1.0112,0.0594
2017-10-16,1.011,-0.0198
2017-10-17,1.0108,-0.0198
2017-10-18,1.0113,0.0495
2017-10-19,1.0108,-0.0494
2017-10-20,1.0117,0.089
2017-10-23,1.0124,0.0692
2017-10-24,1.0128,0.0395
2017-10-25,1.0137,0.0889
2017-10-26,1.0136,-0.0099
2017-10-27,1.014,0.0395
2017-10-30,1.013,-0.0986
2017-10-31,1.0122,-0.079
2017-11-01,1.012,-0.0198
2017-11-02,1.0113,-0.0692
2017-11-03,1.0109,-0.0396
2017-11-06,1.0125,0.1583
2017-11-07,1.0128,0.0296
2017-11-08,1.0126,-0.0197
2017-11-09,1.0133,0.0691
2017-11-10,1.0147,0.1382
2017-11-13,1.0152,0.0493
2017-11-14,1.0139,-0.1281
2017-11-15,1.0131,-0.0789
2017-11-16,1.0136,0.0494
2017-11-17,1.0123,-0.1283
2017-11-20,1.014,0.1679
2017-11-21,1.0147,0.069
2017-11-22,1.0132,-0.1478
2017-11-23,1.0098,-0.3356
2017-11-24,1.0094,-0.0396
2017-11-27,1.0085,-0.0892
2017-11-28,1.0092,0.0694
2017-11-29,1.0088,-0.0396
2017-11-30,1.0079,-0.0892
2017-12-01,1.0084,0.0496
2017-12-04,1.0082,-0.0198
2017-12-05,1.0081,-0.0099
2017-12-06,1.0084,0.0298
2017-12-07,1.0078,-0.0595
2017-12-08,1.0087,0.0893
2017-12-11,1.0104,0.1685
2017-12-12,1.0094,-0.099
2017-12-13,1.0105,0.109
2017-12-14,1.0105,0.0
2017-12-15,1.0093,-0.1188
2017-12-18,1.0096,0.0297
2017-12-19,1.0105,0.0891
2017-12-20,1.0101,-0.0396
2017-12-21,1.0114,0.1287
2017-12-22,1.0115,0.0099
2017-12-25,1.012,0.0494
2017-12-26,1.012,0.0
2017-12-27,1.0106,-0.1383
2017-12-28,1.0111,0.0495
2017-12-29,1.0123,0.1187
2017-12-31,1.0124,0.0
2018-01-02,1.0155,0.3161
2018-01-03,1.0172,0.1674
2018-01-04,1.018,0.0786
2018-01-05,1.0182,0.0196
2018-01-08,1.019,0.0786
2018-01-09,1.0194,0.0393
2018-01-10,1.0202,0.0785
2018-01-11,1.0195,-0.0686
2018-01-12,1.0197,0.0196
2018-01-15,1.0188,-0.0883
2018-01-16,1.0199,0.108
2018-01-17,1.0193,-0.0588
2018-01-18,1.0207,0.1373
2018-01-19,1.0215,0.0784
2018-01-22,1.0236,0.2056
2018-01-23,1.0247,0.1075
2018-01-24,1.0251,0.039
2018-01-25,1.0251,0.0
2018-01-26,1.0271,0.1951
2018-01-29,1.0248,-0.2239
2018-01-30,1.024,-0.0781
2018-01-31,1.025,0.0977
2018-02-01,1.0243,-0.0683
2018-02-02,1.0252,0.0879
2018-02-05,1.026,0.078
2018-02-06,1.0213,-0.4581
2018-02-07,1.0194,-0.186
2018-02-08,1.019,-0.0392
2018-02-09,1.0137,-0.5201
2018-02-12,1.0167,0.2959
2018-02-13,1.0182,0.1475
2018-02-14,1.0193,0.108
2018-02-22,1.0235,0.412
2018-02-23,1.0242,0.0684
2018-02-26,1.0266,0.2343
2018-02-27,1.0247,-0.1851
2018-02-28,1.0235,-0.1171
2018-03-01,1.0251,0.1563
2018-03-02,1.0245,-0.0585
2018-03-05,1.0241,-0.039
2018-03-06,1.0251,0.0976
2018-03-07,1.0248,-0.0293
2018-03-08,1.0265,0.1659
2018-03-09,1.0274,0.0877
2018-03-12,1.0292,0.1752
2018-03-13,1.028,-0.1166
2018-03-14,1.0267,-0.1265
2018-03-15,1.0273,0.0584
2018-03-16,1.0267,-0.0584
2018-03-19,1.0268,0.0097
2018-03-20,1.0276,0.0779
2018-03-21,1.0266,-0.0973
2018-03-22,1.0256,-0.0974
2018-03-23,1.0205,-0.4973
2018-03-26,1.0208,0.0294
2018-03-27,1.0225,0.1665
2018-03-28,1.0198,-0.2641
2018-03-29,1.0228,0.2942
2018-03-30,1.0242,0.1369
2018-04-02,1.024,-0.0195
2018-04-03,1.0233,-0.0684
2018-04-04,1.0243,0.0977
2018-04-09,1.0255,0.1172
2018-04-10,1.0289,0.3315
2018-04-11,1.0299,0.0972
2018-04-12,1.0288,-0.1068
2018-04-13,1.0279,-0.0875
2018-04-16,1.0254,-0.2432
2018-04-17,1.0229,-0.2438
