净值日期,单位净值,日增长率
2020-11-27,1.0,0.0
2020-12-04,0.9978,0.0
2020-12-11,0.9953,0.0
2020-12-18,0.9961,0.0
2020-12-25,0.9979,0.0
2020-12-31,1.0018,0.0
2021-01-08,1.0099,0.0
2021-01-15,1.0125,0.0
2021-01-22,1.0166,0.0
2021-01-29,1.0096,0.0
2021-02-01,1.0096,0.0
2021-02-02,1.0122,0.26
2021-02-03,1.0117,-0.05
2021-02-04,1.0117,0.0
2021-02-05,1.0116,-0.01
2021-02-08,1.0126,0.1
2021-02-09,1.0145,0.19
2021-02-10,1.0161,0.16
2021-02-18,1.015,-0.11
2021-02-19,1.0142,-0.08
2021-02-22,1.0107,-0.35
2021-02-23,1.0099,-0.08
2021-02-24,1.0079,-0.2
2021-02-25,1.0086,0.07
2021-02-26,1.0072,-0.14
2021-03-01,1.0082,0.1
2021-03-02,1.0074,-0.08
2021-03-03,1.009,0.16
2021-03-04,1.0067,-0.23
2021-03-05,1.0066,-0.01
2021-03-08,1.0046,-0.2
2021-03-09,1.0034,-0.12
2021-03-10,1.004,0.06
2021-03-11,1.0053,0.13
2021-03-12,1.0061,0.08
2021-03-15,1.0053,-0.08
2021-03-16,1.0063,0.1
2021-03-17,1.0065,0.02
2021-03-18,1.0072,0.07
2021-03-19,1.0054,-0.18
2021-03-22,1.0062,0.08
2021-03-23,1.006,-0.02
2021-03-24,1.0054,-0.06
2021-03-25,1.0058,0.04
2021-03-26,1.0069,0.11
2021-03-29,1.0073,0.04
2021-03-30,1.0085,0.12
2021-03-31,1.0081,-0.04
2021-04-01,1.009,0.09
2021-04-02,1.009,0.0
2021-04-06,1.009,0.0
2021-04-07,1.009,0.0
2021-04-08,1.0091,0.01
2021-04-09,1.0084,-0.07
2021-04-12,1.0073,-0.11
2021-04-13,1.0075,0.02
2021-04-14,1.0084,0.09
2021-04-15,1.0084,0.0
2021-04-16,1.0089,0.05
2021-04-19,1.0105,0.16
2021-04-20,1.0106,0.01
2021-04-21,1.0112,0.06
2021-04-22,1.0112,0.0
2021-04-23,1.0118,0.06
2021-04-26,1.0109,-0.09
2021-04-27,1.0108,-0.01
2021-04-28,1.0111,0.03
2021-04-29,1.0117,0.06
2021-04-30,1.0115,-0.02
2021-05-06,1.0116,0.01
2021-05-07,1.0112,-0.04
2021-05-10,1.0111,-0.01
2021-05-11,1.0114,0.03
2021-05-12,1.0116,0.02
2021-05-13,1.0112,-0.04
2021-05-14,1.013,0.18
2021-05-17,1.0143,0.13
2021-05-18,1.0146,0.03
2021-05-19,1.0139,-0.07
2021-05-20,1.0144,0.05
2021-05-21,1.0138,-0.06
2021-05-24,1.0146,0.08
2021-05-25,1.0174,0.28
2021-05-26,1.018,0.06
2021-05-27,1.0186,0.06
2021-05-28,1.0184,-0.02
2021-05-31,1.0183,-0.01
2021-06-01,1.0189,0.06
2021-06-02,1.0181,-0.08
2021-06-03,1.0179,-0.02
2021-06-04,1.0183,0.04
2021-06-07,1.018,-0.03
2021-06-08,1.0172,-0.08
2021-06-09,1.0174,0.02
2021-06-10,1.0175,0.01
2021-06-11,1.0165,-0.1
2021-06-15,1.0156,-0.09
2021-06-16,1.0143,-0.13
2021-06-17,1.0141,-0.02
2021-06-18,1.013,-0.11
2021-06-21,1.012,-0.1
2021-06-22,1.0126,0.06
2021-06-23,1.0129,0.03
2021-06-24,1.0137,0.08
2021-06-25,1.016,0.23
2021-06-28,1.0159,-0.01
2021-06-29,1.0144,-0.15
2021-06-30,1.015,0.06
2021-07-01,1.0164,0.14
2021-07-02,1.0136,-0.28
2021-07-05,1.0133,-0.03
2021-07-06,1.0147,0.14
2021-07-07,1.0153,0.06
2021-07-08,1.0145,-0.08
2021-07-09,1.0143,-0.02
2021-07-12,1.0157,0.14
2021-07-13,1.0166,0.09
2021-07-14,1.0164,-0.02
2021-07-15,1.0178,0.14
2021-07-16,1.0181,0.03
2021-07-19,1.0182,0.01
2021-07-20,1.017,-0.12
2021-07-21,1.0177,0.07
2021-07-22,1.0184,0.07
2021-07-23,1.018,-0.04
2021-07-26,1.0151,-0.28
2021-07-27,1.0108,-0.42
2021-07-28,1.0108,0.0
2021-07-29,1.0126,0.18
2021-07-30,1.012,-0.06
2021-08-02,1.0173,0.52
2021-08-03,1.0165,-0.08
2021-08-04,1.0173,0.08
2021-08-05,1.0162,-0.11
2021-08-06,1.0165,0.03
2021-08-09,1.0194,0.29
2021-08-10,1.0218,0.24
2021-08-11,1.0229,0.11
2021-08-12,1.0226,-0.03
2021-08-13,1.0239,0.13
2021-08-16,1.0241,0.02
2021-08-17,1.022,-0.21
2021-08-18,1.0241,0.21
2021-08-19,1.022,-0.21
2021-08-20,1.0197,-0.23
2021-08-23,1.021,0.13
2021-08-24,1.0218,0.08
2021-08-25,1.0227,0.09
2021-08-26,1.0207,-0.2
2021-08-27,1.0225,0.18
2021-08-30,1.0222,-0.03
2021-08-31,1.0235,0.13
2021-09-01,1.0244,0.09
2021-09-02,1.0274,0.29
2021-09-03,1.027,-0.04
2021-09-06,1.0288,0.18
2021-09-07,1.0338,0.49
2021-09-08,1.0353,0.15
2021-09-09,1.0346,-0.07
2021-09-10,1.036,0.14
2021-09-13,1.0376,0.15
2021-09-14,1.0356,-0.19
2021-09-15,1.0351,-0.05
2021-09-16,1.0329,-0.21
2021-09-17,1.0345,0.15
2021-09-22,1.0346,0.01
2021-09-23,1.0346,0.0
2021-09-24,1.0333,-0.13
2021-09-27,1.0325,-0.08
2021-09-28,1.0319,-0.06
2021-09-29,1.0302,-0.16
2021-09-30,1.0314,0.12
2021-10-08,1.0325,0.11
2021-10-11,1.0332,0.07
2021-10-12,1.0317,-0.15
2021-10-13,1.0331,0.14
2021-10-14,1.0326,-0.05
2021-10-15,1.0344,0.17
2021-10-18,1.0335,-0.09
2021-10-19,1.0346,0.11
2021-10-20,1.0349,0.03
2021-10-21,1.0352,0.03
2021-10-22,1.0359,0.07
2021-10-25,1.0378,0.18
2021-10-26,1.037,-0.08
2021-10-27,1.0367,-0.03
2021-10-28,1.0366,-0.01
2021-10-29,1.0379,0.13
2021-11-01,1.0382,0.03
2021-11-02,1.0366,-0.15
2021-11-03,1.0356,-0.1
2021-11-04,1.0366,0.1
2021-11-05,1.0359,-0.07
2021-11-08,1.0363,0.04
2021-11-09,1.0362,-0.01
2021-11-10,1.0352,-0.1
2021-11-11,1.0373,0.2
2021-11-12,1.0375,0.02
2021-11-15,1.0373,-0.02
2021-11-16,1.0368,-0.05
2021-11-17,1.0375,0.07
2021-11-18,1.0365,-0.1
2021-11-19,1.039,0.24
2021-11-22,1.0407,0.16
2021-11-23,1.0407,0.0
2021-11-24,1.0407,0.0
2021-11-25,1.0397,-0.1
2021-11-26,1.0389,-0.08
2021-11-29,1.0402,0.13
2021-11-30,1.0399,-0.03
2021-12-01,1.0402,0.03
2021-12-02,1.0406,0.04
2021-12-03,1.0417,0.11
2021-12-06,1.0423,0.06
2021-12-07,1.0431,0.08
2021-12-08,1.046,0.28
2021-12-09,1.0479,0.18
2021-12-10,1.0481,0.02
2021-12-13,1.0504,0.22
2021-12-14,1.0497,-0.07
2021-12-15,1.0483,-0.13
2021-12-16,1.0496,0.12
2021-12-17,1.0467,-0.28
2021-12-20,1.0444,-0.22
2021-12-21,1.0458,0.13
2021-12-22,1.0459,0.01
2021-12-23,1.0478,0.18
2021-12-24,1.0479,0.01
2021-12-27,1.047,-0.09
2021-12-28,1.0477,0.07
2021-12-29,1.0454,-0.22
2021-12-30,1.0467,0.12
2021-12-31,1.0481,0.13
2022-01-04,1.047,-0.1
2022-01-05,1.045,-0.19
2022-01-06,1.0434,-0.15
2022-01-07,1.0433,-0.01
2022-01-10,1.045,0.16
